"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.534131279E1,8.144114227E0,-7.786657562E0,2.026485901E0,1.144837445E1
2.535123379E1,8.156837769E0,-7.890990601E0,2.300565948E0,1.157991100E1
2.536115479E1,7.800877991E0,-8.048163757E0,2.569855957E0,1.149916505E1
2.537107579E1,7.418423309E0,-8.226742401E0,2.605332184E0,1.137980891E1
2.538099679E1,7.219786377E0,-8.231831818E0,2.385589142E0,1.120622175E1
2.539091779E1,6.991511078E0,-8.135282593E0,2.035616913E0,1.091823183E1
2.540083879E1,6.802005157E0,-8.041427765E0,1.704206085E0,1.066940266E1
2.541075979E1,6.738088074E0,-7.924520874E0,1.385518799E0,1.049378503E1
2.542068079E1,6.746470642E0,-7.793992310E0,1.086291046E0,1.036538521E1
2.543060179E1,6.783743134E0,-7.760012970E0,8.797206116E-1,1.034460635E1
2.544052279E1,6.872508545E0,-7.762857056E0,7.921527100E-1,1.039811662E1
2.545044379E1,6.955286407E0,-7.714208221E0,8.161029053E-1,1.041878311E1
2.546036479E1,7.015311584E0,-7.610473938E0,9.981243896E-1,1.039856541E1
2.547028579E1,7.123536530E0,-7.517217865E0,1.329834595E0,1.044135035E1
2.548020679E1,7.194488983E0,-7.510930939E0,1.703906708E0,1.053935735E1
2.549012779E1,7.098089447E0,-7.603887634E0,1.822011108E0,1.056038377E1
2.550004879E1,6.910379791E0,-7.745942230E0,1.945504303E0,1.056115320E1
2.550996979E1,6.918462982E0,-7.861801300E0,2.164199524E0,1.069377432E1
2.551989079E1,6.979835358E0,-8.002957764E0,2.368374939E0,1.088001077E1
2.552981179E1,7.066355438E0,-8.050259399E0,2.553988953E0,1.101194420E1
2.553973279E1,7.136110382E0,-7.997568970E0,2.672841797E0,1.104668566E1
2.554965379E1,7.027436371E0,-7.820487213E0,2.714155884E0,1.085870731E1
2.555957479E1,6.957382050E0,-7.610923004E0,2.582878876E0,1.063026704E1
2.556949579E1,7.128176880E0,-7.309300232E0,2.116448822E0,1.042670279E1
2.557941679E1,7.468718719E0,-7.047494659E0,1.558858337E0,1.038648062E1
2.558933779E1,8.080795898E0,-6.892267456E0,1.287772064E0,1.069864337E1
2.559925879E1,8.550219727E0,-6.729256439E0,1.429227905E0,1.097414425E1
2.560917979E1,8.772058411E0,-6.513704681E0,1.923500061E0,1.109401685E1
2.561910079E1,8.957822113E0,-6.208489380E0,2.633922729E0,1.121273679E1
2.562902179E1,8.871002655E0,-5.983058167E0,3.355721741E0,1.121394407E1
2.563894279E1,8.614436188E0,-5.959856415E0,3.895199890E0,1.117591077E1
2.564886379E1,8.200696564E0,-6.109994202E0,4.302951965E0,1.109499206E1
2.565878479E1,7.616910553E0,-6.411467285E0,4.726571045E0,1.102110307E1
2.566870579E1,7.134613495E0,-6.342460785E0,4.483626251E0,1.054667829E1
2.567862579E1,6.447242889E0,-6.428831177E0,4.079017639E0,9.976732735E0
2.568854679E1,5.906567230E0,-6.490502930E0,3.798051910E0,9.562393165E0
2.569846779E1,5.627248077E0,-6.574777679E0,3.615880737E0,9.379137272E0
2.570838879E1,5.580245819E0,-6.698719940E0,3.486100616E0,9.389616060E0
2.571830979E1,5.582042084E0,-6.906038818E0,3.501368866E0,9.545268457E0
2.572823079E1,5.651647339E0,-6.994205475E0,3.600013733E0,9.686079018E0
2.573815179E1,5.759423218E0,-6.880741425E0,3.672912140E0,9.695660985E0
2.574807279E1,5.832321625E0,-6.713239746E0,3.839216309E0,9.686234835E0
2.575799379E1,5.758076019E0,-6.367009735E0,4.134402466E0,9.528249375E0
2.576791479E1,5.600902863E0,-6.068979492E0,4.630919952E0,9.468265129E0
2.577783617E1,5.448370056E0,-5.835614777E0,4.712051239E0,9.270521181E0
2.578775717E1,5.275030518E0,-5.398673401E0,4.583917694E0,8.830850632E0
2.579767817E1,5.235063629E0,-4.977449341E0,4.470753021E0,8.495206043E0
2.580759917E1,5.239703979E0,-4.538412323E0,4.299509125E0,8.157049891E0
2.581752017E1,5.188510437E0,-4.093537445E0,4.163292389E0,7.810934188E0
2.582744117E1,4.995711365E0,-3.438948669E0,4.170477448E0,7.360460728E0
2.583736217E1,5.004542999E0,-3.134631500E0,4.173620911E0,7.231215443E0
2.584728317E1,4.961881714E0,-2.978506165E0,4.102369080E0,7.093743806E0
2.585720417E1,4.869374084E0,-2.971620483E0,4.010160828E0,6.972999508E0
2.586712517E1,4.820126495E0,-3.034789124E0,3.957919464E0,6.936042888E0
2.587704617E1,4.805157623E0,-3.108885040E0,3.956721954E0,6.957754997E0
2.588696717E1,4.784350891E0,-3.214415588E0,3.947740631E0,6.986210497E0
2.589688817E1,4.794080658E0,-3.328328705E0,3.985462189E0,7.067169885E0
2.590680917E1,4.791086884E0,-3.416495361E0,4.015399933E0,7.123930846E0
2.591673017E1,4.832101593E0,-3.561244354E0,4.016298065E0,7.222348462E0
2.592665117E1,4.798721008E0,-3.696113892E0,4.135300598E0,7.334145639E0
2.593657217E1,4.664450226E0,-3.646267548E0,4.434678040E0,7.397211113E0
2.594649317E1,4.828359375E0,-3.967649231E0,4.558620300E0,7.735393572E0
2.595641417E1,4.900359650E0,-4.109703827E0,4.421505432E0,7.775146335E0
2.596633517E1,4.921166382E0,-4.062402191E0,4.096531219E0,7.583044122E0
2.597625617E1,4.875661011E0,-4.006119232E0,3.824846191E0,7.379058882E0
2.598617717E1,4.729415131E0,-4.086651764E0,3.770658875E0,7.299723177E0
2.599609817E1,4.601431274E0,-4.355941772E0,3.915856934E0,7.448579329E0
2.600601917E1,4.609813843E0,-4.696483612E0,4.144431610E0,7.777123848E0
2.601594017E1,4.743635559E0,-5.047353973E0,4.416266327E0,8.214698334E0
2.602586117E1,4.850363617E0,-5.439089355E0,4.654720459E0,8.647319977E0
2.603578217E1,4.888833618E0,-5.849386139E0,4.815037079E0,9.016684225E0
2.604570317E1,5.031187592E0,-6.166576538E0,5.042563934E0,9.421622250E0
2.605562417E1,5.237907715E0,-6.369105377E0,5.496270447E0,9.910104407E0
2.606554517E1,5.358556824E0,-6.486311646E0,6.075266418E0,1.037763133E1
2.607546617E1,5.356910248E0,-6.607709198E0,6.565796356E0,1.074560329E1
2.608538717E1,5.275629272E0,-6.765032043E0,6.961872711E0,1.104832994E1
2.609530817E1,5.188360748E0,-6.984775085E0,7.375612335E0,1.140639415E1
2.610522917E1,5.057532806E0,-7.304210815E0,7.678432617E0,1.174259176E1
2.611515017E1,4.853507080E0,-7.764353943E0,7.700137482E0,1.196385558E1
2.612507117E1,4.611161041E0,-8.263865204E0,7.449857941E0,1.204386390E1
2.613499217E1,4.411625977E0,-8.608598328E0,7.288942566E0,1.211194009E1
2.614491317E1,4.303251343E0,-8.687334595E0,7.275320892E0,1.212097556E1
2.615483417E1,4.231101379E0,-8.561296692E0,7.215595093E0,1.196924528E1
2.616475517E1,4.242926788E0,-8.393196259E0,7.141648865E0,1.180895083E1
2.617467617E1,4.329446869E0,-8.194259949E0,6.949149170E0,1.158363848E1
2.618459717E1,4.349505157E0,-7.960595856E0,6.793622589E0,1.133325149E1
2.619451817E1,4.221521301E0,-7.709867249E0,6.692732391E0,1.104789401E1
2.620443917E1,4.147126007E0,-7.468419342E0,6.692732391E0,1.085212461E1
2.621435917E1,4.262985077E0,-7.261100464E0,6.682703247E0,1.074965787E1
2.622428017E1,4.438719635E0,-7.121740265E0,6.509962463E0,1.062078282E1
2.623420117E1,4.639901276E0,-7.142696686E0,6.068530426E0,1.045819589E1
2.624412217E1,4.784949646E0,-7.302414551E0,5.482050018E0,1.030892205E1
2.625404317E1,4.970413971E0,-7.513325958E0,4.782554626E0,1.019940737E1
2.626396417E1,5.460045776E0,-7.612419891E0,3.964505768E0,1.017243051E1
2.627388517E1,5.893843689E0,-7.655081177E0,3.354823608E0,1.022704760E1
2.628380617E1,6.469845886E0,-7.618257751E0,3.305576019E0,1.052727837E1
2.629372717E1,7.671696625E0,-7.740553436E0,3.853287048E0,1.155936493E1
2.630364817E1,9.197623444E0,-8.225993958E0,4.802463226E0,1.324110670E1
2.631356917E1,1.059586578E1,-8.752748566E0,5.737568665E0,1.489304110E1
2.632349017E1,1.100840790E1,-8.819360046E0,6.235433350E0,1.542228210E1
2.633341117E1,9.979896698E0,-7.932154999E0,5.161267090E0,1.375340318E1
2.634333217E1,8.318351898E0,-5.908662872E0,2.541115723E0,1.051496763E1
2.635325317E1,7.056326294E0,-3.746259613E0,5.158273315E-1,8.005765403E0
2.636317417E1,6.224955139E0,-2.195334778E0,-1.875599670E-1,6.603388525E0
2.637309517E1,5.753585358E0,-1.723964996E0,9.190887451E-2,6.007016482E0
2.638301617E1,5.295986938E0,-2.304607544E0,6.349795532E-1,5.810498483E0
2.639293717E1,5.038372650E0,-3.593277740E0,7.123686218E-1,6.229310791E0
2.640285817E1,5.294340363E0,-5.368436279E0,3.155438232E-1,7.546503552E0
2.641277917E1,5.730533295E0,-7.145391083E0,-3.412902832E-2,9.159519112E0
2.642270017E1,6.089636536E0,-8.458011475E0,7.798782349E-2,1.042246196E1
2.643262117E1,6.425987091E0,-9.336085510E0,6.752458191E-1,1.135393146E1
2.644254217E1,6.565946045E0,-1.004411316E1,1.554667053E0,1.210011761E1
2.645246317E1,6.521638184E0,-1.028645920E1,1.920805664E0,1.233014606E1
2.646238417E1,6.237678680E0,-9.926308136E0,1.572929077E0,1.182853898E1
2.647230517E1,5.928571472E0,-9.233848114E0,1.004561005E0,1.101912217E1
2.648222617E1,5.687123566E0,-8.671467590E0,7.845185852E-1,1.039967278E1
2.649214717E1,5.483846283E0,-8.343499603E0,8.265811157E-1,1.001847254E1
2.650206817E1,5.351371765E0,-8.153095551E0,8.274792480E-1,9.787485312E0
2.651198917E1,5.310955811E0,-7.970175934E0,7.060816956E-1,9.603567431E0
2.652191017E1,5.662424927E0,-7.399113464E0,5.706134033E-1,9.334641705E0
2.653183117E1,6.069877625E0,-6.901847534E0,6.081852722E-1,9.211341004E0
2.654175217E1,6.456523590E0,-6.700815582E0,8.149053955E-1,9.340861692E0
2.655167317E1,6.866670685E0,-6.843169556E0,1.023870850E0,9.748253555E0
2.656159417E1,7.145391083E0,-7.170089722E0,1.129102020E0,1.018536557E1
2.657151517E1,7.166497192E0,-7.466922455E0,1.259480896E0,1.042592466E1
2.658143617E1,6.966363373E0,-7.644902344E0,1.348695374E0,1.043042328E1
2.659135717E1,6.583609314E0,-7.808961182E0,1.437011719E0,1.031449412E1
2.660127817E1,6.033802643E0,-8.001161499E0,1.339264984E0,1.011034076E1
2.661119917E1,5.550158386E0,-8.113428040E0,1.124761047E0,9.894294319E0
2.662112017E1,5.457650757E0,-8.066425781E0,9.707313538E-1,9.787517358E0
2.663104117E1,5.406756592E0,-7.956703949E0,8.559201050E-1,9.657885576E0
2.664096217E1,5.348827057E0,-7.903115387E0,8.117619324E-1,9.577480939E0
2.665088317E1,5.212909698E0,-7.860603790E0,8.683442688E-1,9.471934398E0
2.666080417E1,5.165009308E0,-7.861202545E0,9.105564880E-1,9.450129085E0
2.667072517E1,5.190306702E0,-7.799830170E0,8.610095215E-1,9.408398999E0
2.668064617E1,5.325176239E0,-7.691156158E0,7.695497131E-1,9.386351357E0
2.669056717E1,5.477858734E0,-7.763904877E0,7.493417358E-1,9.531351860E0
2.670048817E1,5.651048584E0,-7.878416748E0,7.934999084E-1,9.727972176E0
2.671040817E1,5.841003571E0,-7.938441925E0,9.827064514E-1,9.904640068E0
2.672032917E1,5.966592407E0,-8.013735352E0,1.194665680E0,1.006217697E1
2.673025017E1,5.915099487E0,-8.115373993E0,1.034648438E0,1.009545414E1
2.674017117E1,5.635031891E0,-8.177195435E0,6.325845337E-1,9.950893064E0
2.675009217E1,5.421725464E0,-8.239765320E0,4.784051514E-1,9.875105621E0
2.676001317E1,5.417234802E0,-8.207881622E0,6.406677246E-1,9.855262998E0
2.676993417E1,5.584736481E0,-8.008196869E0,8.631051636E-1,9.801298341E0
2.677985517E1,5.870492249E0,-7.834557953E0,1.106049957E0,9.852224321E0
2.678977617E1,6.120622101E0,-7.619904327E0,1.250349884E0,9.853341144E0
2.679969717E1,6.243067474E0,-7.433541870E0,1.141975250E0,9.774330857E0
2.680961817E1,6.313870239E0,-7.367529144E0,8.587641907E-1,9.740786366E0
2.681953917E1,6.202501831E0,-7.178322601E0,5.641767883E-1,9.503559322E0
2.682946017E1,6.093378754E0,-7.111112366E0,3.743714905E-1,9.372157581E0
2.683938117E1,5.832920380E0,-7.060517578E0,3.029699707E-1,9.163277767E0
2.684930217E1,5.678890686E0,-7.238347778E0,3.176394653E-1,9.205670688E0
2.685922317E1,5.526357880E0,-7.443421326E0,3.770658875E-1,9.278325880E0
2.686914417E1,5.335804138E0,-7.599696350E0,5.087919617E-1,9.299734387E0
2.687906517E1,5.357658691E0,-7.833959198E0,5.806425476E-1,9.508552421E0
2.688898617E1,5.409750366E0,-7.980953522E0,5.917195129E-1,9.659769672E0
2.689890717E1,5.488336945E0,-7.984396362E0,5.197192383E-1,9.702707652E0
2.690882817E1,5.665418701E0,-7.909402313E0,4.942721558E-1,9.741658944E0
2.691874917E1,5.914800110E0,-7.637567596E0,4.510121155E-1,9.670610687E0
2.692867017E1,5.991141357E0,-7.698041840E0,4.326004028E-1,9.764259626E0
2.693859117E1,6.100863190E0,-7.737559662E0,5.165757751E-1,9.866975814E0
2.694851217E1,6.251899109E0,-7.779771881E0,6.376739502E-1,1.000088601E1
2.695843317E1,6.412066040E0,-7.883356476E0,7.101232910E-1,1.018656838E1
2.696835417E1,6.487958221E0,-7.869734802E0,7.547305298E-1,1.022721594E1
2.697827517E1,6.467151489E0,-7.710615692E0,7.500901794E-1,1.009159442E1
2.698819617E1,6.381828918E0,-7.593110046E0,7.427554321E-1,9.946594701E0
2.699811717E1,6.192023621E0,-7.471712494E0,6.954537964E-1,9.728889972E0
2.700803817E1,6.050268402E0,-7.439978485E0,6.327342224E-1,9.610378775E0
2.701795917E1,5.995033264E0,-7.605683899E0,5.471122742E-1,9.699803258E0
2.702788017E1,6.105802917E0,-7.893535309E0,4.465214539E-1,9.989399899E0
2.703780117E1,6.235583038E0,-8.123457184E0,2.351609802E-1,1.024345416E1
2.704772217E1,6.370003510E0,-8.170908508E0,1.197509766E-3,1.036053531E1
2.705764317E1,6.425987091E0,-7.970175934E0,6.780899048E-2,1.023824265E1
2.706756417E1,6.523434448E0,-7.691305847E0,3.686833191E-1,1.009194283E1
2.707748517E1,6.543792114E0,-7.468419342E0,7.220983887E-1,9.955899195E0
2.708740617E1,6.449338531E0,-7.424111481E0,9.153465271E-1,9.876702792E0
2.709732717E1,6.328689423E0,-7.637567596E0,8.134085083E-1,9.952204881E0
2.710724817E1,6.130651245E0,-7.988587646E0,4.203259277E-1,1.007864530E1
2.711716917E1,5.935906219E0,-8.441994781E0,-2.215393066E-2,1.032001693E1
2.712709017E1,5.576204224E0,-9.192234650E0,-2.149530029E-1,1.075348484E1
2.713701117E1,5.377567291E0,-9.919871521E0,-1.845661926E-1,1.128521801E1
2.714693217E1,5.313949585E0,-1.053958282E1,8.607101440E-2,1.180373985E1
2.715685317E1,5.381159821E0,-1.099014587E1,4.972659302E-1,1.224693679E1
2.716677417E1,5.676046600E0,-1.113863708E1,7.412585449E-1,1.252342626E1
2.717669517E1,6.050268402E0,-1.108430008E1,8.876541138E-1,1.265920163E1
2.718661617E1,6.469696198E0,-1.087099365E1,1.002914429E0,1.269020525E1
2.719653617E1,6.907236328E0,-1.053179901E1,1.067729645E0,1.263996640E1
2.720645717E1,7.268435211E0,-9.939181366E0,1.073417816E0,1.236000414E1
2.721637817E1,7.612419891E0,-8.911119232E0,1.018631744E0,1.176412314E1
2.722629917E1,7.740553436E0,-7.965685272E0,1.135987701E0,1.116506952E1
2.723622017E1,7.767647095E0,-7.240593109E0,1.401834869E0,1.071110036E1
2.724614117E1,8.043224030E0,-6.551276550E0,1.657353516E0,1.050521289E1
2.725606217E1,8.175997925E0,-6.010750580E0,1.578467560E0,1.026974315E1
2.726598317E1,7.987090759E0,-5.460794220E0,9.816586304E-1,9.725098764E0
2.727590417E1,7.545509033E0,-4.923411713E0,1.718426514E-1,9.011338378E0
2.728582517E1,7.128326569E0,-4.565505981E0,-5.275030518E-1,8.481458837E0
2.729574617E1,6.967411194E0,-4.444407806E0,-7.355703735E-1,8.296905644E0
2.730566717E1,7.128925323E0,-4.588108978E0,-4.773573303E-1,8.491183091E0
2.731558817E1,7.342231750E0,-4.971611481E0,1.796264648E-2,8.867108348E0
2.732550917E1,7.330256653E0,-5.856122131E0,5.875282288E-1,9.400639257E0
2.733543017E1,7.387138367E0,-6.958579559E0,1.122515717E0,1.021037141E1
2.734535117E1,7.386090546E0,-8.097261658E0,1.507515106E0,1.106311808E1
2.735527217E1,7.290439453E0,-9.126820679E0,1.689237213E0,1.180266434E1
2.736519317E1,6.703659668E0,-9.951455841E0,1.429078217E0,1.208357525E1
2.737511417E1,6.075865173E0,-1.062460602E1,1.061293030E0,1.228514280E1
2.738503517E1,5.714516602E0,-1.105975113E1,9.072633362E-1,1.248186371E1
2.739495617E1,5.495671692E0,-1.127650040E1,8.890013123E-1,1.257585750E1
2.740487717E1,5.363496552E0,-1.112052475E1,7.894583130E-1,1.237159692E1
2.741479817E1,5.354215851E0,-1.053928345E1,8.434959412E-1,1.185139689E1
2.742471917E1,5.325774994E0,-9.929152222E0,1.098116455E0,1.132068032E1
2.743464017E1,5.312901764E0,-9.574090576E0,1.556163940E0,1.105946571E1
2.744456117E1,5.375022583E0,-9.160650330E0,2.276915131E0,1.086244562E1
2.745448217E1,5.494174805E0,-8.797954559E0,3.186274109E0,1.085091258E1
2.746440317E1,5.790857849E0,-8.276588745E0,3.742218018E0,1.077219344E1
2.747432417E1,6.114335175E0,-7.835156708E0,3.842359772E0,1.065544480E1
2.748424517E1,6.475234680E0,-7.456593933E0,3.437900848E0,1.045698903E1
2.749416617E1,6.745871887E0,-6.919061737E0,2.620450745E0,1.001234063E1
2.750408717E1,6.945556641E0,-6.376290436E0,1.774410095E0,9.594079839E0
2.751400817E1,7.083419952E0,-5.907764740E0,1.134490814E0,9.293201378E0
2.752392917E1,7.185956726E0,-5.548362122E0,9.756710815E-1,9.130949039E0
2.753385017E1,7.299121399E0,-5.341492310E0,1.481469269E0,9.165340391E0
2.754377117E1,7.238048401E0,-5.354515228E0,2.048340454E0,9.233410887E0
2.755369217E1,7.063810730E0,-5.443130951E0,2.516417084E0,9.265929609E0
2.756361317E1,6.732399902E0,-5.561085663E0,2.901416473E0,9.201581372E0
2.757353417E1,6.126609650E0,-5.738317108E0,2.863545227E0,8.869245757E0
2.758345517E1,5.621559906E0,-5.793851624E0,2.913690948E0,8.582554827E0
2.759337617E1,5.247637482E0,-5.731431427E0,2.734812927E0,8.238094870E0
2.760329717E1,4.991819458E0,-5.752836914E0,2.734812927E0,8.092749583E0
2.761321817E1,4.951702881E0,-5.808072052E0,3.012335815E0,8.205317145E0
2.762313917E1,4.940625916E0,-5.870192871E0,3.235372009E0,8.326859001E0
2.763306017E1,4.883444824E0,-5.891149292E0,3.268752594E0,8.320962496E0
2.764298017E1,4.784051514E0,-5.953569489E0,3.214864655E0,8.286585140E0
2.765290117E1,4.851261749E0,-5.969586182E0,3.015329590E0,8.262137270E0
2.766282217E1,4.983137512E0,-5.865552521E0,2.812950439E0,8.194452759E0
2.767274317E1,5.162614288E0,-5.624703369E0,2.640359344E0,8.078451074E0
2.768266417E1,5.386548615E0,-5.314099274E0,2.510878601E0,7.972394146E0
2.769258517E1,5.427563324E0,-4.828658752E0,2.472109222E0,7.673702691E0
2.770250617E1,5.565875702E0,-4.464615784E0,2.498753815E0,7.560128111E0
2.771242717E1,5.694308624E0,-4.203708344E0,2.555934906E0,7.525232075E0
2.772234817E1,5.727988586E0,-4.029320984E0,2.681823120E0,7.499163692E0
2.773226917E1,5.722300415E0,-3.987408142E0,2.872376862E0,7.542857189E0
2.774219017E1,5.712870026E0,-4.021686859E0,3.077749786E0,7.634356087E0
2.775211117E1,5.647456055E0,-4.183650055E0,3.306923218E0,7.767395242E0
2.776203217E1,5.509742432E0,-4.432133331E0,3.593277740E0,7.931753428E0
2.777195242E1,5.541326752E0,-4.652325439E0,3.797602844E0,8.171427141E0
2.778187342E1,5.647006989E0,-4.803061981E0,3.907474365E0,8.380122209E0
2.779179442E1,5.548960876E0,-5.033732300E0,3.999383240E0,8.492614084E0
2.780171542E1,5.441035309E0,-5.255271606E0,4.203708344E0,8.654126688E0
2.781163642E1,5.647456055E0,-5.383405151E0,4.465513916E0,8.989751134E0
2.782155742E1,5.822442169E0,-5.572462006E0,4.858446808E0,9.410508541E0
2.783147842E1,6.002966766E0,-5.865402832E0,5.346881104E0,9.951266146E0
2.784139942E1,6.192322998E0,-6.156547394E0,5.716312866E0,1.043667441E1
2.785132042E1,6.296057281E0,-6.381379852E0,5.873486023E0,1.071728437E1
2.786124142E1,5.846242676E0,-6.774911499E0,6.146368561E0,1.085614230E1
2.787116242E1,5.856720886E0,-7.139403534E0,6.688092041E0,1.140187868E1
2.788108342E1,5.983806610E0,-7.652686157E0,7.163054352E0,1.206975122E1
2.789100442E1,5.748795319E0,-8.276139679E0,7.319628754E0,1.245472202E1
2.790092542E1,5.527705078E0,-8.720565491E0,7.075486450E0,1.251664070E1
2.791084642E1,5.235363007E0,-9.073681183E0,6.591991882E0,1.237719972E1
2.792076742E1,5.123994598E0,-9.259444885E0,6.289171600E0,1.231041509E1
2.793068842E1,5.479954376E0,-9.163494415E0,6.223009186E0,1.235821076E1
2.794060942E1,6.045029297E0,-8.775052185E0,6.048621826E0,1.225274443E1
2.795053042E1,6.282734985E0,-8.111033020E0,5.874833221E0,1.182265964E1
2.796045142E1,6.077811127E0,-7.449558563E0,5.669609985E0,1.116154955E1
2.797037242E1,5.621709595E0,-6.938371582E0,5.245841217E0,1.035680786E1
2.798029342E1,5.109774170E0,-6.582112427E0,4.630171509E0,9.532706031E0
2.799021442E1,4.866230621E0,-6.487958221E0,3.754941559E0,8.937191307E0
2.800013542E1,5.151537323E0,-6.582411804E0,2.487078094E0,8.720782041E0
2.801005642E1,5.757327576E0,-6.296057281E0,1.268761597E0,8.625364577E0
2.801997742E1,6.523584137E0,-5.516628113E0,8.488847351E-1,8.585507616E0
2.802989842E1,7.264094238E0,-4.684508514E0,1.058598633E0,8.708175250E0
2.803981942E1,7.751929779E0,-4.191583557E0,1.880689087E0,9.011036536E0
2.804974042E1,8.289312286E0,-4.203259277E0,3.167862396E0,9.819136362E0
2.805966142E1,9.275012512E0,-4.822521515E0,5.016518097E0,1.159517247E1
2.806958242E1,1.043554916E1,-5.988297272E0,6.475683746E0,1.366363314E1
2.807950342E1,1.129775620E1,-7.424410858E0,6.086193695E0,1.482575210E1
2.808942342E1,1.092907288E1,-8.644972687E0,3.565884705E0,1.438387015E1
2.809934442E1,9.284891968E0,-9.132808228E0,2.631527710E-1,1.302638301E1
2.810926542E1,7.548802185E0,-8.876840515E0,-1.629361725E0,1.176594797E1
2.811918642E1,6.159391479E0,-8.158933411E0,-1.719474335E0,1.036643091E1
2.812910742E1,4.858596497E0,-7.279362488E0,-1.350641327E0,8.855467810E0
2.813902842E1,3.958967285E0,-6.554569702E0,-8.916957092E-1,7.709145684E0
2.814894942E1,3.726500702E0,-6.211782532E0,-1.375639343E-1,7.245134473E0
2.815887042E1,3.705843658E0,-6.369105377E0,8.195457458E-1,7.414204998E0
2.816879142E1,4.103416901E0,-6.832691345E0,1.466799774E0,8.104023868E0
2.817871242E1,4.583768005E0,-7.411088562E0,1.598974915E0,8.859564525E0
2.818863342E1,4.990322571E0,-7.906857605E0,1.596430206E0,9.485267838E0
2.819855442E1,5.456602936E0,-8.257727966E0,1.616488495E0,1.002883951E1
2.820847542E1,5.861959991E0,-8.485105133E0,1.582359467E0,1.043376469E1
2.821839642E1,6.124663696E0,-8.589887238E0,1.325792999E0,1.063275107E1
2.822831742E1,6.330785065E0,-8.641080780E0,8.306227112E-1,1.074416356E1
2.823823842E1,6.437662811E0,-8.240064697E0,3.817062378E-1,1.046364508E1
2.824815942E1,6.683751068E0,-7.672894135E0,1.293310547E-1,1.017656913E1
2.825808042E1,7.115303650E0,-7.178023224E0,1.508862305E-1,1.010813188E1
2.826800142E1,7.601193237E0,-6.804549866E0,3.180885315E-1,1.020692009E1
