"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.220296125E0,-8.973539429E0,8.208929443E-1,3.126997375E-1,9.016432567E0
6.230217125E0,-8.712033234E0,8.396040344E-1,3.585044861E-1,8.759736495E0
6.240137125E0,-8.451874237E0,8.538244629E-1,3.671864319E-1,8.502824249E0
6.250058125E0,-8.297096100E0,8.870553589E-1,4.150868225E-1,8.354697360E0
6.259979125E0,-8.258775787E0,9.119036865E-1,4.511618042E-1,8.321207413E0
6.269900125E0,-8.276738434E0,9.029223633E-1,4.953199768E-1,8.340564116E0
6.279820125E0,-8.329578552E0,8.884025574E-1,5.713618469E-1,8.396284436E0
6.289741125E0,-8.435408478E0,8.454418945E-1,6.230044556E-1,8.500530733E0
6.299662125E0,-8.496930542E0,8.093669128E-1,6.221063232E-1,8.558032467E0
6.309583125E0,-8.565937042E0,7.770341492E-1,6.189628601E-1,8.623350538E0
6.319503125E0,-8.640781403E0,7.213499451E-1,6.159690857E-1,8.692690430E0
6.329424125E0,-8.731193390E0,6.233038330E-1,6.251000977E-1,8.775704861E0
6.339345125E0,-8.871152344E0,5.507048035E-1,6.821315002E-1,8.914366106E0
6.349266125E0,-8.999585266E0,4.870870972E-1,8.101153564E-1,9.049092534E0
6.359186125E0,-9.087901611E0,4.179309082E-1,9.472302246E-1,9.146686123E0
6.369107125E0,-9.092991028E0,3.890409851E-1,1.119671631E0,9.169923843E0
6.379028125E0,-9.147477722E0,3.326083374E-1,1.272204437E0,9.241508595E0
6.388949125E0,-9.170080719E0,2.622546387E-1,1.452579346E0,9.288118466E0
6.398869125E0,-9.207951965E0,2.180964661E-1,1.614841919E0,9.351024537E0
6.408790125E0,-9.282347260E0,1.799258423E-1,1.786385193E0,9.454391361E0
6.418711125E0,-9.366023254E0,1.933978271E-1,2.004481659E0,9.580069992E0
6.428632125E0,-9.357041931E0,1.919009399E-1,2.248474274E0,9.625315383E0
6.438552125E0,-9.447603607E0,2.424957275E-1,2.486928406E0,9.772452660E0
6.448473125E0,-9.623637543E0,3.320095825E-1,2.775228882E0,1.002130357E1
6.458394125E0,-9.754016418E0,4.715194702E-1,2.986289978E0,1.021181153E1
6.468315125E0,-9.855804749E0,6.725514221E-1,3.085234222E0,1.034929383E1
6.478235125E0,-9.993967438E0,8.970845032E-1,3.101250916E0,1.050247128E1
6.488156125E0,-1.013632141E1,1.120120697E0,3.043620758E0,1.064252364E1
6.498077125E0,-1.035830978E1,1.295555878E0,2.907104645E0,1.083624954E1
6.507997125E0,-1.065005310E1,1.412462769E0,2.647394714E0,1.106469073E1
6.517918125E0,-1.093805420E1,1.485810242E0,2.353855133E0,1.128668666E1
6.527839125E0,-1.118983063E1,1.571282501E0,2.053429871E0,1.148467729E1
6.537760125E0,-1.134281250E1,1.641187134E0,1.865720215E0,1.161179584E1
6.547680125E0,-1.157677597E1,1.704804840E0,1.783840485E0,1.183681496E1
6.557601125E0,-1.178199921E1,1.804347839E0,1.749412079E0,1.204705852E1
6.567522125E0,-1.188019501E1,1.916464691E0,1.751058655E0,1.216051301E1
6.577443125E0,-1.195668594E1,1.996548157E0,1.801204376E0,1.225532050E1
6.587363125E0,-1.212733109E1,2.016756134E0,1.884730682E0,1.243751078E1
6.597284125E0,-1.235770203E1,1.970801697E0,1.958826599E0,1.266624887E1
6.607205125E0,-1.256337433E1,1.941612396E0,1.947599945E0,1.286084674E1
6.617126125E0,-1.279943344E1,1.846560059E0,1.790426788E0,1.305530193E1
6.627046125E0,-1.294044022E1,1.671124878E0,1.492695923E0,1.313300394E1
6.636967125E0,-1.305091049E1,1.469793549E0,1.103804626E0,1.317971708E1
6.646888125E0,-1.310794189E1,1.308429108E0,7.048841858E-1,1.319192894E1
6.656809125E0,-1.306587936E1,1.206491089E0,3.402424622E-1,1.312587480E1
6.666729125E0,-1.273791138E1,1.109492798E0,-7.334747314E-2,1.278634977E1
6.676650125E0,-1.212897766E1,9.403445435E-1,-4.685256958E-1,1.217439375E1
6.686571125E0,-1.118758530E1,6.477030945E-1,-7.963439941E-1,1.123457822E1
6.696491125E0,-1.055410263E1,2.636018372E-1,-1.017134857E0,1.060627793E1
6.706412125E0,-9.776320038E0,-1.841171265E-1,-1.074465637E0,9.836910542E0
6.716333125E0,-9.157057800E0,-6.007008362E-1,-1.024319916E0,9.233730576E0
6.726254125E0,-8.812773743E0,-9.330097961E-1,-8.291258240E-1,8.900726822E0
6.736174125E0,-8.867709503E0,-1.276994476E0,-5.782475281E-1,8.977825846E0
6.746095125E0,-9.244625702E0,-1.639241180E0,-3.866459656E-1,9.396792597E0
6.756016125E0,-9.801168365E0,-1.972597961E0,-1.483415222E-1,9.998802391E0
6.765937125E0,-1.026655060E1,-2.251767426E0,6.646179199E-2,1.051080087E1
6.775857125E0,-1.046593597E1,-2.485132141E0,2.363584900E-1,1.075953358E1
6.785778125E0,-1.040785675E1,-2.648442535E0,3.495231628E-1,1.074522668E1
6.795699125E0,-1.049602341E1,-2.843337250E0,4.942721558E-1,1.088555828E1
6.805620167E0,-1.030157776E1,-2.846780090E0,5.703140259E-1,1.070289303E1
6.815540167E0,-9.873168640E0,-2.664159851E0,5.498066711E-1,1.024106899E1
6.825461167E0,-9.298214264E0,-2.359094238E0,5.141807556E-1,9.606586073E0
6.835382167E0,-8.717571716E0,-2.036814423E0,4.343966675E-1,8.962888490E0
6.845303167E0,-8.286019135E0,-1.769021301E0,3.110531616E-1,8.478461153E0
6.855223167E0,-7.994275818E0,-1.568588104E0,2.017803955E-1,8.149210380E0
6.865144167E0,-7.817643127E0,-1.382974091E0,1.209484863E-1,7.939948988E0
6.875065167E0,-7.612569580E0,-1.166075134E0,3.562591553E-2,7.701442465E0
6.884986167E0,-7.519313507E0,-9.592053223E-1,5.343887329E-2,7.580435751E0
6.894906167E0,-7.508835297E0,-7.420069885E-1,1.402583313E-1,7.546711488E0
6.904827167E0,-7.536827087E0,-4.508624268E-1,2.478845215E-1,7.554368684E0
6.914748167E0,-7.622598724E0,-6.227050781E-2,4.803511047E-1,7.637972644E0
6.924668167E0,-7.918982391E0,3.447331238E-1,8.509803772E-1,7.972031776E0
6.934589167E0,-8.097261658E0,7.387138367E-1,1.337768097E0,8.240204364E0
6.944510167E0,-8.096213837E0,9.526190186E-1,1.897005157E0,8.369873957E0
6.954431167E0,-8.038433990E0,1.022074585E0,2.428849182E0,8.459336016E0
6.964351167E0,-7.993826752E0,9.207353210E-1,2.900069275E0,8.553328093E0
6.974272167E0,-7.713160400E0,8.469387817E-1,3.232827301E0,8.406028850E0
6.984193167E0,-7.559130707E0,8.473878479E-1,3.494483185E0,8.370778694E0
6.994114167E0,-7.621850281E0,8.485853577E-1,3.574117584E0,8.460911022E0
7.004034167E0,-7.523654480E0,9.252259827E-1,3.471281433E0,8.337338583E0
7.013955167E0,-7.467221832E0,9.536668396E-1,3.207380219E0,8.182675003E0
7.023876167E0,-7.622149658E0,7.970924377E-1,2.934048615E0,8.206166160E0
7.033797167E0,-8.046517181E0,6.101312256E-1,2.690505066E0,8.506322141E0
7.043717167E0,-8.423433380E0,5.436694336E-1,2.404449921E0,8.776741182E0
7.053638167E0,-8.685538330E0,5.622308350E-1,2.164199524E0,8.968747916E0
7.063559167E0,-8.807235260E0,6.370751953E-1,2.004781036E0,9.054965750E0
7.073480167E0,-8.905281372E0,7.701484680E-1,1.980681152E0,9.155340671E0
7.083400167E0,-9.035211182E0,9.421408081E-1,2.063608704E0,9.315640143E0
7.093321167E0,-9.186097412E0,1.168320465E0,2.273472290E0,9.535094893E0
7.103242167E0,-9.404642944E0,1.413211212E0,2.566413116E0,9.850428982E0
7.113162167E0,-9.814790039E0,1.654958496E0,2.906356201E0,1.036898729E1
7.123083167E0,-1.027598099E1,1.941313019E0,3.277434540E0,1.095929097E1
7.133004167E0,-1.069061874E1,2.135159912E0,3.670217743E0,1.150298810E1
7.142925167E0,-1.095407089E1,2.357597351E0,4.141138458E0,1.194566709E1
7.152845167E0,-1.128443390E1,2.401007080E0,4.791535950E0,1.249248175E1
7.162766167E0,-1.130748596E1,2.393672333E0,5.515879669E0,1.280678861E1
7.172687167E0,-1.115315689E1,2.275717621E0,6.231840820E0,1.297719690E1
7.182608167E0,-1.096604599E1,2.081870728E0,6.887926483E0,1.311609247E1
7.192528167E0,-1.071157516E1,1.855391693E0,7.504045258E0,1.320950476E1
7.202449167E0,-1.040082138E1,2.000290375E0,8.207432556E0,1.339926103E1
7.212370167E0,-1.053164932E1,2.148781586E0,8.890462189E0,1.394895042E1
7.222291167E0,-1.034169434E1,2.282453613E0,9.275611267E0,1.407825275E1
7.232211167E0,-1.007435028E1,2.271077271E0,9.173373871E0,1.381307763E1
7.242132167E0,-1.034723282E1,1.953587494E0,8.537496185E0,1.355620051E1
7.252053167E0,-1.099313965E1,1.385818176E0,7.481292572E0,1.336934366E1
7.261973167E0,-1.151016449E1,6.917115784E-1,5.939498749E0,1.297073617E1
7.271894167E0,-1.196851135E1,5.613327026E-2,4.043092346E0,1.263309189E1
7.281815167E0,-1.240260864E1,-2.466870117E-1,2.264041901E0,1.260997388E1
7.291736167E0,-1.263642242E1,-1.856140137E-1,1.004261627E0,1.267762461E1
7.301656167E0,-1.249811005E1,-1.523831177E-1,2.026785278E-1,1.250068214E1
7.311577167E0,-1.197599579E1,-2.857557678E-1,-3.144960022E-1,1.198353200E1
7.321498167E0,-1.127799728E1,-4.421804810E-1,-6.197113037E-1,1.130366261E1
7.331419167E0,-1.073672287E1,-7.032376099E-1,-7.864645386E-1,1.078843305E1
7.341339167E0,-9.812544708E0,-8.907975769E-1,-8.614585876E-1,9.890483551E0
7.351260167E0,-9.350755005E0,-1.000220032E0,-8.003855896E-1,9.438097073E0
7.361181167E0,-9.123826904E0,-1.016985168E0,-7.207511902E-1,9.208580699E0
7.371102167E0,-8.911867676E0,-8.848100281E-1,-6.810836792E-1,8.981544925E0
7.381022167E0,-8.644074554E0,-6.471043396E-1,-6.008505249E-1,8.689061531E0
7.390943167E0,-8.431067505E0,-3.665876770E-1,-4.379891968E-1,8.450391727E0
7.400864167E0,-8.378077698E0,-1.118174744E-1,-3.152444458E-1,8.384752120E0
7.410785167E0,-8.503965912E0,9.759704590E-2,-2.736309814E-1,8.508926802E0
7.420705167E0,-8.760233002E0,2.606080627E-1,-2.733316040E-1,8.768369801E0
7.430626167E0,-9.010213165E0,4.330494690E-1,-2.517764282E-1,9.024126800E0
7.440547167E0,-9.215286713E0,6.152206421E-1,-2.475851440E-1,9.239118142E0
7.450467167E0,-9.417665863E0,7.547305298E-1,-2.333647156E-1,9.450741112E0
7.460388167E0,-9.640252991E0,8.828640747E-1,-2.017803955E-1,9.682698076E0
7.470309167E0,-9.821226654E0,9.767189026E-1,-1.862127686E-1,9.871430899E0
7.480230167E0,-9.982591095E0,1.026116180E0,-1.615141296E-1,1.003648973E1
7.490150167E0,-1.007315277E1,1.062490540E0,-1.577719116E-1,1.013026085E1
7.500071167E0,-1.005968079E1,1.065783691E0,-1.056802368E-1,1.011653304E1
7.509992167E0,-9.907746735E0,1.069226532E0,-4.700225830E-2,9.965385088E0
7.519913167E0,-9.593699799E0,1.057700500E0,1.257385254E-2,9.651837352E0
7.529833167E0,-9.187594299E0,1.055455170E0,9.280700684E-2,9.248485701E0
7.539754167E0,-8.798104248E0,1.091679840E0,1.621128845E-1,8.867056097E0
7.549675167E0,-8.485254822E0,1.129700775E0,2.402503967E-1,8.563497737E0
7.559596167E0,-8.211923218E0,1.115180969E0,2.930905151E-1,8.292479338E0
7.569516167E0,-8.043673096E0,1.090632019E0,3.351530457E-1,8.124191199E0
7.579437167E0,-7.959697723E0,1.051263885E0,3.713777161E-1,8.037404122E0
7.589358167E0,-7.999664612E0,1.027912445E0,4.082011414E-1,8.075757925E0
7.599278167E0,-8.089178467E0,1.002016296E0,4.252656555E-1,8.162088936E0
7.609199167E0,-8.170160065E0,9.930349731E-1,3.775149536E-1,8.238941163E0
7.619120167E0,-8.270451508E0,9.331594849E-1,3.303630066E-1,8.329483446E0
7.629041167E0,-8.349636841E0,8.655001831E-1,2.752775574E-1,8.398887050E0
7.638961167E0,-8.404422913E0,8.084687805E-1,2.031275940E-1,8.445662027E0
7.648882167E0,-8.467142487E0,7.622149658E-1,1.576222229E-1,8.502841778E0
7.658803167E0,-8.549171906E0,7.005432129E-1,1.374142456E-1,8.578926724E0
7.668724167E0,-8.634644165E0,6.291416931E-1,1.405577087E-1,8.658675164E0
7.678644167E0,-8.737630005E0,5.721102905E-1,1.511856079E-1,8.757644967E0
7.688565167E0,-8.842412109E0,5.279521179E-1,1.555265808E-1,8.859524472E0
7.698486167E0,-8.972042542E0,4.764591980E-1,1.475930786E-1,8.985896975E0
7.708407167E0,-9.143286438E0,4.355941772E-1,1.731898499E-1,9.155294856E0
7.718327167E0,-9.326954498E0,3.724255371E-1,2.269281006E-1,9.337145032E0
7.728248167E0,-9.567354584E0,3.131488037E-1,2.736309814E-1,9.576388141E0
7.738169167E0,-9.798923035E0,2.318678284E-1,3.679348755E-1,9.808569284E0
7.748089167E0,-1.001926483E1,2.007325745E-1,5.463638306E-1,1.003615837E1
7.758010167E0,-1.035037628E1,2.104623413E-1,7.457492065E-1,1.037934128E1
7.767931167E0,-1.059975769E1,2.715353394E-1,9.613009644E-1,1.064672222E1
7.777852167E0,-1.083656525E1,3.585044861E-1,1.199605408E0,1.090865367E1
7.787772167E0,-1.101619171E1,4.041595459E-1,1.486259308E0,1.112334444E1
7.797693167E0,-1.117501144E1,4.249662781E-1,1.855092316E0,1.133590952E1
7.807613625E0,-1.171284302E1,5.484594727E-1,2.400108948E0,1.196879369E1
7.817534625E0,-1.170461014E1,6.803352356E-1,3.060984650E0,1.211735869E1
7.827454625E0,-1.157902130E1,7.785310364E-1,3.411705322E0,1.209626298E1
7.837375625E0,-1.190354645E1,8.756790161E-1,3.624412994E0,1.247387676E1
7.847296625E0,-1.214634155E1,1.055305481E0,4.249812469E0,1.291155253E1
7.857217625E0,-1.239183105E1,1.367107086E0,5.710325317E0,1.371255898E1
7.867137625E0,-1.281784515E1,1.941313019E0,8.215515747E0,1.534798194E1
7.877058625E0,-1.245859222E1,2.481689301E0,8.530760193E0,1.530193359E1
7.886979625E0,-1.235246292E1,2.580184479E0,5.635630646E0,1.382031204E1
7.896899625E0,-1.300196228E1,2.549498291E0,3.256627808E0,1.364392133E1
7.906820625E0,-1.360790222E1,2.453098755E0,1.909579010E0,1.395848088E1
7.916741625E0,-1.402927597E1,2.222877502E0,9.065148926E-1,1.423318439E1
7.926662625E0,-1.415770889E1,1.995350647E0,1.384620667E-1,1.429829770E1
7.936582625E0,-1.397808243E1,1.683998108E0,-3.338058472E-1,1.408311274E1
7.946503625E0,-1.328891556E1,1.405128021E0,-5.511538696E-1,1.337435726E1
7.956424625E0,-1.259974869E1,1.234033813E0,-6.842271423E-1,1.267851226E1
7.966345625E0,-1.172945847E1,1.078507233E0,-8.018824768E-1,1.180620130E1
7.976265625E0,-1.081081879E1,8.373587036E-1,-9.400451660E-1,1.088387143E1
7.986186625E0,-1.043719574E1,4.760101318E-1,-1.073417816E0,1.050304082E1
7.996107625E0,-9.936337280E0,3.353027344E-2,-1.160087585E0,1.000388555E1
8.006027625E0,-9.597292328E0,-4.516108704E-1,-1.113235016E0,9.672190269E0
8.015948625E0,-9.374405823E0,-9.084608459E-1,-8.963360596E-1,9.460877548E0
8.025869625E0,-9.308542786E0,-1.365460510E0,-6.445596313E-1,9.430212528E0
8.035790625E0,-9.475296021E0,-1.912273407E0,-4.272116089E-1,9.675770461E0
8.045710625E0,-9.623787231E0,-2.342029724E0,-1.839674377E-1,9.906373096E0
8.055631625E0,-1.008408005E1,-2.829715576E0,7.484436035E-3,1.047358662E1
8.065552625E0,-1.018961060E1,-3.166814575E0,1.357676697E-1,1.067123758E1
8.075473625E0,-9.999356232E0,-3.308420105E0,1.713935852E-1,1.053385705E1
8.085393625E0,-9.714498596E0,-3.319048004E0,1.122665405E-1,1.026645832E1
8.095314625E0,-9.489666138E0,-3.280278625E0,5.628295898E-2,1.004077482E1
8.105235625E0,-9.220376129E0,-3.109783173E0,9.624984741E-2,9.731153651E0
8.115156625E0,-8.873397675E0,-2.794538727E0,6.361770630E-2,9.303261804E0
8.125076625E0,-8.681646423E0,-2.416275330E0,3.547622681E-2,9.011694050E0
8.134997625E0,-8.542735291E0,-2.067350922E0,1.960922241E-2,8.789348702E0
8.144918625E0,-8.396190033E0,-1.788181458E0,-8.083190918E-2,8.584878205E0
8.154839625E0,-8.287965088E0,-1.579066315E0,-1.851649475E-1,8.439081809E0
8.164759625E0,-8.172255707E0,-1.366208954E0,-2.917433167E-1,8.290802398E0
8.174680625E0,-8.029302979E0,-1.140777740E0,-3.951782227E-1,8.119559471E0
8.184601625E0,-7.933951263E0,-9.202862549E-1,-4.689747620E-1,8.000902872E0
8.194521625E0,-7.973918152E0,-7.220983887E-1,-5.069956970E-1,8.022583213E0
8.204442625E0,-8.077951813E0,-5.493576050E-1,-4.894821167E-1,8.111392729E0
8.214363625E0,-8.092621307E0,-3.122506714E-1,-4.345463562E-1,8.110292883E0
8.224284625E0,-8.134683838E0,-8.217910767E-2,-3.472778320E-1,8.142507995E0
8.234204625E0,-8.160280609E0,7.529342651E-2,-1.760339355E-1,8.162526365E0
8.244125625E0,-8.106392670E0,2.812651062E-1,2.230361938E-2,8.111301352E0
8.254046625E0,-8.104297028E0,4.540058899E-1,2.254312134E-1,8.120133674E0
8.263966625E0,-8.151598663E0,6.156697083E-1,4.149371338E-1,8.185339503E0
8.273887625E0,-8.140821075E0,7.367678833E-1,5.923182678E-1,8.195525342E0
8.283808625E0,-8.145760803E0,8.500822449E-1,7.595205688E-1,8.225140144E0
8.293729625E0,-8.159981232E0,1.008901978E0,9.178912354E-1,8.273191719E0
8.303649625E0,-8.150850220E0,1.237476654E0,1.140927429E0,8.322825432E0
8.313570625E0,-8.191864929E0,1.450932770E0,1.400337982E0,8.436397536E0
8.323491625E0,-8.195158081E0,1.570534058E0,1.715133362E0,8.518736740E0
8.333412625E0,-8.212222595E0,1.636397095E0,2.122286682E0,8.638431349E0
8.343332625E0,-8.268056488E0,1.657503204E0,2.469564514E0,8.786741367E0
8.353253625E0,-8.443940735E0,1.685045929E0,2.827021179E0,9.062646615E0
8.363174625E0,-8.732839966E0,1.687141571E0,3.193010101E0,9.450092807E0
8.373095625E0,-8.943302307E0,1.696721649E0,3.564986572E0,9.776024231E0
8.383015625E0,-9.038803711E0,1.755699005E0,3.997736664E0,1.003814475E1
8.392936625E0,-9.132359161E0,1.943857727E0,4.609813843E0,1.041292228E1
8.402857625E0,-9.358089752E0,2.312690735E0,5.381159821E0,1.103989417E1
8.412777625E0,-9.554780731E0,2.653232574E0,6.164929962E0,1.167646519E1
8.422698625E0,-9.615853729E0,3.102149048E0,7.057823181E0,1.232480587E1
8.432619625E0,-1.016715729E1,3.386407928E0,7.942483521E0,1.333873646E1
8.442540625E0,-1.065738785E1,3.476520538E0,8.451275482E0,1.403888058E1
8.452460625E0,-1.097757202E1,3.257675629E0,8.296497345E0,1.414041747E1
8.462381625E0,-1.107277405E1,2.835553436E0,7.565118256E0,1.370684875E1
8.472302625E0,-1.098281113E1,2.571203156E0,6.714886322E0,1.312718265E1
8.482223625E0,-1.102607117E1,2.434986420E0,6.105353851E0,1.283661754E1
8.492143625E0,-1.120943985E1,2.484084320E0,5.837111664E0,1.287998794E1
8.502064625E0,-1.136227203E1,2.642454987E0,6.020779724E0,1.312758861E1
8.511985625E0,-1.115944382E1,2.778222656E0,6.470594330E0,1.319546507E1
8.521905625E0,-1.098819992E1,2.648592224E0,6.564598846E0,1.307094244E1
8.531826625E0,-1.128563141E1,2.128723297E0,5.545518036E0,1.275341952E1
8.541747625E0,-1.185325104E1,1.258582764E0,3.588338013E0,1.244828343E1
8.551668625E0,-1.264405655E1,5.110372925E-1,1.647024994E0,1.276111345E1
8.561588625E0,-1.292577072E1,3.682342529E-1,3.209326172E-1,1.293499683E1
8.571509625E0,-1.235171448E1,5.146298218E-1,-2.689906311E-1,1.236535686E1
8.581430625E0,-1.250754044E1,4.526586914E-1,-5.683680725E-1,1.252862761E1
8.591351625E0,-1.200997513E1,1.757345581E-1,-8.087681580E-1,1.203845884E1
8.601271625E0,-1.086859863E1,-1.152603149E-1,-8.313711548E-1,1.090095864E1
8.611192625E0,-1.031504974E1,-4.992118835E-1,-7.849676514E-1,1.035691257E1
8.621113625E0,-1.018961060E1,-9.008267212E-1,-7.801776123E-1,1.025906087E1
8.631034625E0,-1.024559418E1,-1.136736145E0,-7.746391296E-1,1.033752557E1
8.640954625E0,-1.012539413E1,-1.143472137E0,-7.720944214E-1,1.021896593E1
8.650875625E0,-9.716444550E0,-1.032552795E0,-6.653663635E-1,9.793782332E0
8.660796625E0,-9.414522400E0,-9.114546204E-1,-4.635859680E-1,9.469894059E0
8.670716625E0,-9.370962982E0,-8.143066406E-1,-2.481838989E-1,9.409550349E0
8.680637625E0,-9.450896759E0,-7.252418518E-1,-9.325607300E-2,9.479141416E0
8.690558625E0,-9.592202911E0,-6.021977234E-1,-7.559280396E-2,9.611384555E0
8.700479625E0,-9.722132721E0,-3.767665100E-1,-7.903564453E-2,9.729751501E0
8.710399625E0,-9.940229187E0,-1.651066589E-1,-8.008346558E-2,9.941922845E0
8.720320625E0,-1.015623001E1,-2.260299683E-2,-6.511459351E-2,1.015646389E1
8.730241625E0,-1.025233017E1,1.164578247E-1,-3.817062378E-2,1.025306263E1
8.740161625E0,-1.027373566E1,2.430944824E-1,2.245330811E-2,1.027663580E1
8.750082625E0,-1.017030075E1,3.149450684E-1,6.840774536E-2,1.017540601E1
8.760003625E0,-9.840536499E0,3.505709839E-1,1.130149841E-1,9.847427633E0
8.769924625E0,-9.418264618E0,3.683839417E-1,1.666035461E-1,9.426938627E0
8.779844625E0,-9.019194489E0,3.781137085E-1,2.514770508E-1,9.030619021E0
8.789765625E0,-8.586145020E0,3.848497009E-1,3.195854187E-1,8.600705229E0
8.799686625E0,-8.202792206E0,4.197271729E-1,4.129911804E-1,8.223900084E0
8.809608167E0,-7.882158966E0,4.933740234E-1,4.954696655E-1,7.913111783E0
8.819528167E0,-7.674391022E0,5.557942200E-1,5.625302124E-1,7.715025924E0
8.829449167E0,-7.497309265E0,5.875282288E-1,6.289920044E-1,7.546553291E0
8.839370167E0,-7.443571014E0,6.149212646E-1,6.810836792E-1,7.499916839E0
8.849290167E0,-7.525151367E0,6.499484253E-1,6.968009949E-1,7.585240120E0
8.859211167E0,-7.655679932E0,6.628216553E-1,6.716532898E-1,7.713616915E0
8.869132167E0,-7.854017487E0,6.915618896E-1,6.351292419E-1,7.909945492E0
8.879053167E0,-8.147407379E0,7.240443420E-1,5.902226257E-1,8.200783497E0
8.888973167E0,-8.448431396E0,7.505392456E-1,5.804928589E-1,8.501545399E0
8.898894167E0,-8.677006073E0,7.878117371E-1,5.984555054E-1,8.733225676E0
8.908815167E0,-8.872649231E0,7.897576904E-1,6.210585022E-1,8.929352454E0
8.918736167E0,-8.879534912E0,7.714956665E-1,6.313870239E-1,8.935322904E0
8.928656167E0,-8.812025299E0,7.641609192E-1,6.044430542E-1,8.865725192E0
8.938577167E0,-8.753946075E0,7.622149658E-1,5.845344543E-1,8.806487613E0
8.948498167E0,-8.801547089E0,7.439529419E-1,6.069877625E-1,8.853763679E0
8.958418167E0,-8.906179504E0,7.156617737E-1,6.433621216E-1,8.958019868E0
8.968339167E0,-8.960217133E0,6.969506836E-1,7.382647705E-1,9.017553226E0
8.978260167E0,-9.026978302E0,6.718029785E-1,8.607101440E-1,9.092770670E0
8.988181167E0,-9.160949707E0,6.505471802E-1,9.791139221E-1,9.236063839E0
8.998101167E0,-9.390123138E0,6.463558960E-1,1.132395172E0,9.480216629E0
9.008022167E0,-9.658365326E0,6.644682312E-1,1.298849030E0,9.767934664E0
9.017943167E0,-9.943522339E0,7.165599060E-1,1.443598022E0,1.007328496E1
9.027864167E0,-1.024604324E1,8.069718933E-1,1.700314178E0,1.041746966E1
9.037784167E0,-1.058374100E1,9.285191345E-1,2.014660492E0,1.081372175E1
9.047705167E0,-1.084644470E1,1.062041473E0,2.309547272E0,1.114034575E1
9.057626167E0,-1.114402588E1,1.165626068E0,2.648442535E0,1.151356786E1
9.067547167E0,-1.148471741E1,1.244512024E0,3.039279785E0,1.194507286E1
9.077467167E0,-1.171598648E1,1.361269226E0,3.529510345E0,1.231157327E1
9.087388167E0,-1.179472275E1,1.425934753E0,3.903432770E0,1.250542130E1
9.097309167E0,-1.182630707E1,1.481319580E0,4.352349243E0,1.268852988E1
9.107229167E0,-1.172990753E1,1.609752502E0,4.736749878E0,1.275220895E1
9.117150167E0,-1.150327881E1,1.764680328E0,4.942422180E0,1.264385452E1
9.127071167E0,-1.133278336E1,1.900298309E0,4.976700897E0,1.252240648E1
9.136992167E0,-1.117336487E1,2.035317535E0,4.733157349E0,1.230403911E1
9.146912167E0,-1.132574799E1,2.101030884E0,4.185446320E0,1.225580920E1
9.156833167E0,-1.190115143E1,2.101330261E0,3.446582794E0,1.256709701E1
