"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.833778171E1,7.237150269E0,-3.803291016E0,2.309996338E0,8.495731260E0
8.834770271E1,7.274422760E0,-3.788920898E0,2.244133301E0,8.503486481E0
8.835762371E1,7.254813538E0,-3.792513428E0,2.149230652E0,8.463726718E0
8.836754471E1,7.266938324E0,-3.792812805E0,2.057471466E0,8.451450196E0
8.837746471E1,7.250322876E0,-3.777843933E0,2.016157379E0,8.420461814E0
8.838738571E1,7.229965210E0,-3.787873077E0,2.007475433E0,8.405375483E0
8.839730613E1,7.245233459E0,-3.855532379E0,2.034868469E0,8.455721583E0
8.840722713E1,7.255561981E0,-3.883374481E0,2.086960144E0,8.489945799E0
8.841714813E1,7.291936340E0,-3.898343353E0,2.129022675E0,8.538275824E0
8.842706912E1,7.394173737E0,-3.952830048E0,2.208357697E0,8.670381442E0
8.843699012E1,7.550299072E0,-3.953877869E0,2.291135559E0,8.825501030E0
8.844691112E1,7.701933746E0,-3.940106506E0,2.363285522E0,8.968240696E0
8.845683213E1,7.883057098E0,-3.994593201E0,2.403402100E0,9.158368070E0
8.846675313E1,7.999963989E0,-4.055217133E0,2.427951050E0,9.291886575E0
8.847667413E1,8.115224304E0,-4.132755890E0,2.442021790E0,9.428680033E0
8.848659513E1,8.272547150E0,-4.287084961E0,2.471211090E0,9.639554868E0
8.849651613E1,8.504864044E0,-4.415218506E0,2.552042999E0,9.916642090E0
8.850643713E1,8.753497009E0,-4.459526367E0,2.633473663E0,1.017085389E1
8.851635813E1,8.933273163E0,-4.409530334E0,2.659070435E0,1.031106118E1
8.852627913E1,9.086105347E0,-4.421355743E0,2.564467163E0,1.042507500E1
8.853620013E1,9.177116089E0,-4.599485321E0,2.362537079E0,1.053357994E1
8.854612112E1,9.209897919E0,-4.901108093E0,2.171085205E0,1.065629819E1
8.855604212E1,9.263187103E0,-5.257217560E0,2.090852051E0,1.085433711E1
8.856596313E1,9.396110687E0,-5.483397217E0,2.142943726E0,1.108813550E1
8.857588413E1,9.592951355E0,-5.511838074E0,2.340832214E0,1.130860602E1
8.858580513E1,9.780361633E0,-5.379213867E0,2.547402649E0,1.144904694E1
8.859572513E1,9.988728333E0,-5.391787720E0,2.506986694E0,1.162458820E1
8.860564613E1,1.023242157E1,-5.744304657E0,2.305355988E0,1.195885251E1
8.861556713E1,1.024439667E1,-5.968089294E0,2.246678009E0,1.206703422E1
8.862548813E1,9.841434631E0,-5.544470215E0,2.403551788E0,1.154868160E1
8.863540913E1,9.201066284E0,-4.615052948E0,2.680475922E0,1.063688327E1
8.864533013E1,8.579409027E0,-3.782184906E0,2.821632385E0,9.791465224E0
8.865525112E1,8.057594147E0,-3.356619873E0,2.786754913E0,9.162844719E0
8.866517212E1,7.704478455E0,-3.276536407E0,2.589764557E0,8.763649899E0
8.867509313E1,7.522307281E0,-3.388653259E0,2.351609802E0,8.578936205E0
8.868501413E1,7.492818604E0,-3.538641357E0,2.131118317E0,8.556049238E0
8.869493513E1,7.617359619E0,-3.668421478E0,1.885928192E0,8.662459746E0
8.870485613E1,7.896529083E0,-3.771706696E0,1.597627716E0,8.895693187E0
8.871477713E1,8.261470184E0,-3.845503235E0,1.316212921E0,9.207182044E0
8.872469813E1,8.602760468E0,-3.909570007E0,1.130000153E0,9.516781265E0
8.873461913E1,8.926537170E0,-3.978875885E0,1.064586182E0,9.830964495E0
8.874454013E1,9.191635895E0,-3.996239777E0,1.122964783E0,1.008549219E1
8.875446113E1,9.412127380E0,-3.985312500E0,1.242266693E0,1.029631410E1
8.876438212E1,9.603579254E0,-3.973337402E0,1.425934753E0,1.049044492E1
8.877430312E1,9.692494354E0,-3.958368530E0,1.630559235E0,1.059584124E1
8.878422412E1,9.624086609E0,-3.974235535E0,1.831591187E0,1.057224278E1
8.879414513E1,9.418563995E0,-4.036805420E0,1.977238312E0,1.043621661E1
8.880406513E1,9.132658539E0,-4.066892853E0,2.098785553E0,1.021518332E1
8.881398613E1,8.777596893E0,-4.038901062E0,2.205363922E0,9.910729491E0
8.882390713E1,8.391399994E0,-3.999832306E0,2.289638672E0,9.573750445E0
8.883382813E1,8.076155548E0,-3.913162537E0,2.363435211E0,9.280245442E0
8.884374913E1,7.813751221E0,-3.816613312E0,2.381098480E0,9.016145256E0
8.885367013E1,7.605085144E0,-3.755240936E0,2.347568207E0,8.800581289E0
8.886359113E1,7.495812378E0,-3.751947784E0,2.268682251E0,8.683964218E0
8.887351212E1,7.438032532E0,-3.737427979E0,2.209704895E0,8.612519467E0
8.888343312E1,7.332801361E0,-3.747457123E0,2.134561157E0,8.507041908E0
8.889335413E1,7.166347504E0,-3.737577667E0,2.064806213E0,8.342029013E0
8.890327513E1,7.023843842E0,-3.695365448E0,1.907333679E0,8.162599455E0
8.891319613E1,6.994355164E0,-3.665577393E0,1.717378693E0,8.081265455E0
8.892311713E1,7.088958435E0,-3.635789337E0,1.557511139E0,8.117766734E0
8.893303813E1,7.257957001E0,-3.605552216E0,1.420246582E0,8.227699980E0
8.894295913E1,7.464527435E0,-3.585942993E0,1.301244049E0,8.382803413E0
8.895288013E1,7.702233124E0,-3.601061554E0,1.260079651E0,8.595338279E0
8.896280113E1,7.938741302E0,-3.635489960E0,1.291364594E0,8.826552171E0
8.897272213E1,8.138426056E0,-3.616180115E0,1.351090393E0,9.007562519E0
8.898264312E1,8.289012909E0,-3.568579102E0,1.412163391E0,9.134369012E0
8.899256412E1,8.402626648E0,-3.545527039E0,1.479972382E0,9.239329782E0
8.900248512E1,8.456813965E0,-3.528612213E0,1.538650360E0,9.291730276E0
8.901240513E1,8.500672760E0,-3.500919800E0,1.634900208E0,9.337600093E0
8.902232613E1,8.601562958E0,-3.482807465E0,1.757495270E0,9.444872830E0
8.903224713E1,8.725056152E0,-3.463198242E0,1.857337646E0,9.569224110E0
8.904216813E1,8.817264404E0,-3.439547424E0,1.934876404E0,9.660144138E0
8.905208913E1,8.873697052E0,-3.413052521E0,2.018702087E0,9.719392213E0
8.906201013E1,8.895102539E0,-3.418740692E0,2.107317810E0,9.759683676E0
8.907193113E1,8.867110748E0,-3.496728516E0,2.196232910E0,9.781421284E0
8.908185213E1,8.809031525E0,-3.636088715E0,2.240690460E0,9.789835100E0
8.909177312E1,8.786727905E0,-3.767665100E0,2.282752991E0,9.829183527E0
8.910169412E1,8.934021606E0,-3.912414093E0,2.359992371E0,1.003460463E1
8.911161512E1,9.180109863E0,-4.040847015E0,2.471510468E0,1.033011257E1
8.912153613E1,9.434281311E0,-4.189338226E0,2.542163544E0,1.063103072E1
8.913145713E1,9.713450775E0,-4.326752472E0,2.572250977E0,1.094021883E1
8.914137813E1,9.919123077E0,-4.343068542E0,2.620001678E0,1.114072061E1
8.915129913E1,1.002570145E1,-4.261488190E0,2.675536194E0,1.121755165E1
8.916122013E1,1.002929398E1,-4.200864258E0,2.768941956E0,1.122056316E1
8.917114113E1,1.001432510E1,-4.209097137E0,2.896626434E0,1.124249308E1
8.918106213E1,1.006776398E1,-4.344266052E0,3.025209045E0,1.137472676E1
8.919098313E1,1.018511993E1,-4.593497772E0,3.133284302E0,1.160406654E1
8.920090412E1,1.019484970E1,-4.765041046E0,3.182232513E0,1.169475012E1
8.921082412E1,1.014530273E1,-4.804858246E0,3.151845703E0,1.165967245E1
8.922074513E1,1.016476227E1,-4.876858521E0,3.131188660E0,1.170087533E1
8.923066613E1,1.021371048E1,-5.062921600E0,3.124452667E0,1.182012104E1
8.924058713E1,1.023616379E1,-5.289250946E0,3.176843719E0,1.195188524E1
8.925050813E1,1.026625122E1,-5.302872620E0,3.380719757E0,1.203933712E1
8.926042913E1,1.034887939E1,-4.994064789E0,3.669768677E0,1.206263611E1
8.927035013E1,1.044707520E1,-4.379891968E0,3.952680359E0,1.199785463E1
8.928027113E1,1.053733749E1,-3.669768677E0,4.053720245E0,1.187161874E1
8.929019213E1,1.054811508E1,-3.206631775E0,4.007765808E0,1.173061831E1
8.930011313E1,1.051877609E1,-3.052602081E0,3.864364014E0,1.161448833E1
8.931003412E1,1.039588165E1,-3.136278076E0,3.655847626E0,1.145756594E1
8.931995512E1,1.011042526E1,-3.327580261E0,3.451073456E0,1.118943240E1
8.932987612E1,9.675280151E0,-3.436853027E0,3.232976990E0,1.076453180E1
8.933979713E1,9.211843872E0,-3.469335480E0,2.950065308E0,1.027605184E1
8.934971813E1,8.960067444E0,-3.528312836E0,2.699187012E0,1.000087049E1
8.935963913E1,8.925040283E0,-3.604055328E0,2.464026031E0,9.935642060E0
8.936956013E1,8.970246277E0,-3.687132568E0,2.259551239E0,9.958204489E0
8.937948113E1,9.062753906E0,-3.788771210E0,2.087259521E0,1.004215853E1
8.938940213E1,9.165140991E0,-3.906276855E0,1.972597961E0,1.015627643E1
8.939932358E1,9.246272278E0,-4.014801178E0,1.887574768E0,1.025549209E1
8.940924458E1,9.271120605E0,-4.145479431E0,1.858086090E0,1.032429954E1
8.941916458E1,9.255253601E0,-4.277205505E0,1.921853485E0,1.037534226E1
8.942908558E1,9.219627686E0,-4.376898193E0,2.022743683E0,1.040433873E1
8.943900658E1,9.180109863E0,-4.424948273E0,2.123184814E0,1.040973093E1
8.944892758E1,9.071585541E0,-4.429588623E0,2.235601044E0,1.033986613E1
8.945884858E1,8.894054718E0,-4.381987610E0,2.344125366E0,1.018827505E1
8.946876958E1,8.706045685E0,-4.298760681E0,2.384241943E0,9.997959017E0
8.947869058E1,8.569230194E0,-4.237687683E0,2.394420776E0,9.855097862E0
8.948861158E1,8.429271240E0,-4.196972351E0,2.391876068E0,9.715362149E0
8.949853258E1,8.320597229E0,-4.172722778E0,2.389780426E0,9.610151097E0
8.950845358E1,8.283324738E0,-4.199966125E0,2.380499725E0,9.587489927E0
8.951837458E1,8.262518005E0,-4.229454803E0,2.351011047E0,9.575215124E0
8.952829558E1,8.202043762E0,-4.201013947E0,2.304757233E0,9.499155013E0
8.953821658E1,8.100405121E0,-4.167184296E0,2.215393066E0,9.374964241E0
8.954813758E1,7.972720642E0,-4.158053284E0,2.117646332E0,9.237862715E0
8.955805858E1,7.870632935E0,-4.198169861E0,2.042053528E0,9.151036858E0
8.956797958E1,7.729177094E0,-4.224515076E0,2.002984772E0,9.033197339E0
8.957790058E1,7.636370087E0,-4.212839355E0,2.043700104E0,8.957615400E0
8.958782158E1,7.572003937E0,-4.239483948E0,2.090253296E0,8.926232498E0
8.959774258E1,7.468119965E0,-4.267176361E0,2.157164154E0,8.867635936E0
8.960766358E1,7.376211090E0,-4.223467255E0,2.215093689E0,8.783666988E0
8.961758458E1,7.339237976E0,-4.190236359E0,2.267185364E0,8.750007102E0
8.962750458E1,7.384144592E0,-4.206103363E0,2.291434937E0,8.801566391E0
8.963742558E1,7.443271637E0,-4.177812195E0,2.292931824E0,8.838209306E0
8.964734658E1,7.497458954E0,-4.098926239E0,2.250719604E0,8.836222372E0
8.965726758E1,7.537425842E0,-4.074377289E0,2.153421936E0,8.834623062E0
8.966718858E1,7.469916229E0,-4.096830597E0,2.130369873E0,8.781921499E0
8.967710958E1,7.375762024E0,-4.096680908E0,2.164798279E0,8.710396747E0
8.968703058E1,7.356452179E0,-4.123175812E0,2.156266022E0,8.704450045E0
8.969695158E1,7.352111206E0,-4.183350677E0,2.161654816E0,8.730791122E0
8.970687258E1,7.333549805E0,-4.201912079E0,2.205812988E0,8.735137595E0
8.971679358E1,7.351961517E0,-4.199217682E0,2.267933807E0,8.765174901E0
8.972671458E1,7.449259186E0,-4.202061768E0,2.301314392E0,8.856908797E0
8.973663558E1,7.547305298E0,-4.248614960E0,2.262095947E0,8.951515202E0
8.974655658E1,7.577093353E0,-4.404740295E0,2.181713104E0,9.031829982E0
8.975647758E1,7.604037323E0,-4.623435516E0,2.144889679E0,9.154129741E0
8.976639858E1,7.659871216E0,-4.828059998E0,2.234104156E0,9.326039447E0
8.977631958E1,7.707921295E0,-5.015320587E0,2.395767975E0,9.502904581E0
8.978624058E1,7.841892700E0,-5.127587128E0,2.576292572E0,9.717237997E0
8.979616158E1,8.024512939E0,-5.133874054E0,2.727029114E0,9.908892900E0
8.980608258E1,8.157436523E0,-5.090015259E0,2.721790009E0,9.993005895E0
8.981600358E1,8.280181274E0,-5.110821991E0,2.656076660E0,1.008645857E1
8.982592458E1,8.375233612E0,-5.235812073E0,2.522704010E0,1.019422884E1
8.983584458E1,8.457263031E0,-5.448220367E0,2.302811279E0,1.032043327E1
8.984576558E1,8.620423737E0,-5.841752014E0,2.010169830E0,1.060559073E1
8.985568658E1,8.798703003E0,-6.284531250E0,1.795665894E0,1.096069905E1
8.986560758E1,8.963061218E0,-6.493047638E0,1.801204376E0,1.121340587E1
8.987552858E1,9.204209747E0,-6.433172150E0,2.031575317E0,1.141185696E1
8.988544958E1,9.490564270E0,-6.214776306E0,2.295626221E0,1.157428851E1
8.989537058E1,9.690249023E0,-6.004164276E0,2.445464630E0,1.165895416E1
8.990529158E1,9.764943695E0,-6.016438751E0,2.390528870E0,1.171606969E1
8.991521258E1,9.582922211E0,-6.153403931E0,2.318977661E0,1.162215279E1
8.992513358E1,9.047186279E0,-5.999523926E0,2.469564514E0,1.113304162E1
8.993505458E1,8.378676453E0,-5.415139160E0,2.844684448E0,1.037391830E1
8.994497558E1,7.844287720E0,-4.771178284E0,3.232078857E0,9.733618330E0
8.995489658E1,7.543263702E0,-4.358785858E0,3.417094116E0,9.358224919E0
8.996481758E1,7.420818329E0,-4.204007721E0,3.356320496E0,9.165539420E0
8.997473858E1,7.363487549E0,-4.150718536E0,3.059637451E0,8.989482442E0
8.998465958E1,7.338639221E0,-4.049978027E0,2.633323975E0,8.785917300E0
8.999458058E1,7.444618835E0,-3.988455963E0,2.180365906E0,8.722621513E0
9.000450158E1,7.695048065E0,-4.015998688E0,1.768123169E0,8.858231749E0
9.001442258E1,8.005203094E0,-4.095184021E0,1.424437866E0,9.104000878E0
9.002434258E1,8.301886139E0,-4.195924530E0,1.196012878E0,9.378568277E0
9.003426358E1,8.640631714E0,-4.320465546E0,1.138981476E0,9.727498021E0
9.004418458E1,8.969946899E0,-4.452490997E0,1.184337158E0,1.008401101E1
9.005410558E1,9.250762939E0,-4.564308472E0,1.272952881E0,1.039374503E1
9.006402658E1,9.427545319E0,-4.575385437E0,1.363963623E0,1.056755220E1
9.007394758E1,9.410780182E0,-4.571343842E0,1.432371368E0,1.055990795E1
9.008386858E1,9.321865082E0,-4.620441742E0,1.579066315E0,1.052326475E1
9.009378958E1,9.261241150E0,-4.594395905E0,1.800605621E0,1.049386687E1
9.010371058E1,9.094487915E0,-4.546046448E0,2.008822632E0,1.036395760E1
9.011363158E1,8.796008606E0,-4.504432983E0,2.150278473E0,1.011352468E1
9.012355258E1,8.443491669E0,-4.346810760E0,2.225721588E0,9.754032599E0
9.013347358E1,8.181087341E0,-4.169878693E0,2.211351471E0,9.445006814E0
9.014339458E1,8.012537842E0,-4.017046509E0,2.160307617E0,9.219780600E0
9.015331558E1,7.870932312E0,-3.862867126E0,2.096390533E0,9.014886087E0
9.016323658E1,7.696694641E0,-3.723357239E0,2.037413177E0,8.789399865E0
9.017315758E1,7.508086853E0,-3.627257080E0,1.971250763E0,8.568208196E0
9.018307858E1,7.400460663E0,-3.554358673E0,1.864971771E0,8.418931245E0
9.019299958E1,7.378905487E0,-3.459605713E0,1.773212585E0,8.340347759E0
9.020292058E1,7.401059418E0,-3.390449524E0,1.734293518E0,8.323376868E0
9.021284158E1,7.423213348E0,-3.379222870E0,1.717229004E0,8.334993646E0
9.022276158E1,7.482789459E0,-3.378474426E0,1.729054413E0,8.390223877E0
9.023268258E1,7.558082886E0,-3.385360107E0,1.792223053E0,8.473331307E0
9.024260358E1,7.589517517E0,-3.404819641E0,1.749262390E0,8.500205400E0
9.025252458E1,7.677384796E0,-3.427272949E0,1.650767212E0,8.568166056E0
9.026244558E1,7.798482971E0,-3.429218903E0,1.526226196E0,8.654781646E0
9.027236658E1,7.917485504E0,-3.444187775E0,1.395547943E0,8.746231200E0
9.028228758E1,8.077802124E0,-3.446283417E0,1.359772339E0,8.886885695E0
9.029220858E1,8.249644775E0,-3.415746918E0,1.448388062E0,9.045540001E0
9.030212958E1,8.449479218E0,-3.358715515E0,1.641785889E0,9.239595763E0
9.031205058E1,8.653504944E0,-3.346141663E0,1.879042511E0,9.466288216E0
9.032197158E1,8.785380707E0,-3.366649017E0,2.102228394E0,9.640363271E0
9.033189258E1,8.890761566E0,-3.432811432E0,2.240091705E0,9.790191336E0
9.034181358E1,9.032965851E0,-3.519481201E0,2.364632721E0,9.978612523E0
9.035173458E1,9.087901611E0,-3.577261047E0,2.475102997E0,1.007536040E1
9.036165558E1,9.109606476E0,-3.615731049E0,2.520009613E0,1.011972774E1
9.037157658E1,9.120833130E0,-3.684438171E0,2.544857941E0,1.016075704E1
9.038149758E1,9.129066010E0,-3.768712921E0,2.552342377E0,1.020085756E1
9.039141858E1,9.191037140E0,-3.922293549E0,2.566862183E0,1.031738009E1
9.040133925E1,9.304351501E0,-4.084406433E0,2.583477631E0,1.048464064E1
9.041126025E1,9.438173218E0,-4.254303131E0,2.586770782E0,1.067096959E1
9.042118025E1,9.583371277E0,-4.395609283E0,2.632425842E0,1.086701669E1
9.043110125E1,9.744136963E0,-4.464915161E0,2.734513550E0,1.106170136E1
9.044102225E1,9.877359924E0,-4.457131348E0,2.819836121E0,1.119730926E1
9.045094325E1,9.929002533E0,-4.453688507E0,2.834804993E0,1.124529021E1
9.046086425E1,9.923314362E0,-4.494852905E0,2.819686432E0,1.125284418E1
9.047078525E1,9.913434906E0,-4.565356293E0,2.863395538E0,1.128351469E1
9.048070625E1,9.923164673E0,-4.684807892E0,2.928809509E0,1.135757665E1
9.049062725E1,9.955796814E0,-4.880600739E0,2.991379395E0,1.148418497E1
9.050054825E1,9.932744751E0,-5.076992340E0,3.074756012E0,1.157105847E1
9.051046925E1,9.836943970E0,-5.115013275E0,3.180286560E0,1.153442890E1
9.052039025E1,9.759255524E0,-5.067861328E0,3.255729675E0,1.146848127E1
9.053031125E1,9.788145447E0,-5.116510162E0,3.283422089E0,1.152247057E1
9.054023225E1,9.899513855E0,-5.323529663E0,3.267854462E0,1.170552072E1
9.055015325E1,9.994865570E0,-5.461692352E0,3.279081116E0,1.185241723E1
9.056007425E1,1.008452911E1,-5.287304993E0,3.427422638E0,1.189119622E1
9.056999525E1,1.022044647E1,-4.829407196E0,3.648662567E0,1.187827591E1
9.057991625E1,1.030247589E1,-4.258494415E0,3.800147552E0,1.177781413E1
9.058983725E1,1.033046768E1,-3.819307709E0,3.818409576E0,1.165701186E1
9.059975825E1,1.031280441E1,-3.663182373E0,3.736380157E0,1.156431479E1
9.060967825E1,1.015518219E1,-3.783083038E0,3.561693420E0,1.140723904E1
9.061959925E1,9.768835602E0,-4.043691101E0,3.338357849E0,1.108720974E1
9.062952025E1,9.239985352E0,-4.238735504E0,3.112776947E0,1.063172556E1
9.063944125E1,8.747210083E0,-4.317322083E0,2.909948730E0,1.017942807E1
9.064936225E1,8.515042877E0,-4.333189087E0,2.782413940E0,9.951095930E0
9.065928325E1,8.480913849E0,-4.387825470E0,2.704276428E0,9.924314740E0
9.066920425E1,8.491092682E0,-4.460274811E0,2.589165802E0,9.934610504E0
9.067912525E1,8.458011475E0,-4.550237732E0,2.426454163E0,9.906073961E0
9.068904625E1,8.419541473E0,-4.648732910E0,2.217788086E0,9.870054726E0
9.069896725E1,8.418493652E0,-4.708009644E0,2.010169830E0,9.852774885E0
9.070888825E1,8.509055328E0,-4.728067932E0,1.894310760E0,9.917008733E0
9.071880925E1,8.638386383E0,-4.710704041E0,1.854343872E0,1.001254428E1
9.072873025E1,8.795409851E0,-4.697381744E0,1.899400177E0,1.015048525E1
9.073865125E1,8.980874176E0,-4.669839020E0,2.021995239E0,1.032240099E1
9.074857225E1,9.108259277E0,-4.588707733E0,2.180216217E0,1.042928418E1
9.075849325E1,9.121132507E0,-4.497696991E0,2.356100464E0,1.043913530E1
9.076841425E1,9.059011688E0,-4.385131073E0,2.480641479E0,1.036574404E1
9.077833525E1,8.938512268E0,-4.323309631E0,2.531835022E0,1.024686275E1
9.078825525E1,8.747060394E0,-4.285737762E0,2.558778992E0,1.007104581E1
9.079817725E1,8.506809998E0,-4.239034882E0,2.596350861E0,9.852729107E0
9.080809725E1,8.228089600E0,-4.227508850E0,2.545007629E0,9.594287538E0
9.081801825E1,8.005951538E0,-4.242477722E0,2.432441711E0,9.381399146E0
9.082793925E1,7.860903168E0,-4.221970367E0,2.293979645E0,9.213098014E0
9.083786025E1,7.719297638E0,-4.201912079E0,2.125280457E0,9.042147873E0
9.084778125E1,7.599995728E0,-4.191733246E0,1.980531464E0,8.902419196E0
9.085770225E1,7.520061951E0,-4.171525269E0,1.877695312E0,8.802198276E0
9.086762325E1,7.463479614E0,-4.206552429E0,1.839225311E0,8.762497420E0
9.087754425E1,7.445966034E0,-4.226161652E0,1.911674652E0,8.772533982E0
9.088746525E1,7.422464905E0,-4.190086670E0,2.054328003E0,8.767558104E0
9.089738625E1,7.411837006E0,-4.145479431E0,2.151176605E0,8.760587212E0
9.090730725E1,7.391030273E0,-4.143832855E0,2.169288940E0,8.746684729E0
9.091722825E1,7.386539612E0,-4.117188263E0,2.180814972E0,8.733164408E0
9.092714925E1,7.379504242E0,-4.076772308E0,2.221230927E0,8.718430027E0
9.093707025E1,7.311096497E0,-4.102818146E0,2.209555206E0,8.669912510E0
9.094699125E1,7.229516144E0,-4.096082153E0,2.213447113E0,8.599019758E0
9.095691225E1,7.214397583E0,-4.059258728E0,2.226919098E0,8.572297392E0
9.096683325E1,7.270680542E0,-4.054618378E0,2.211650848E0,8.613601175E0
9.097675325E1,7.326065369E0,-4.038751373E0,2.157613220E0,8.639331065E0
9.098667425E1,7.340136108E0,-4.035158844E0,2.108814697E0,8.637546203E0
9.099659525E1,7.348967743E0,-4.104315033E0,2.022593994E0,8.656998050E0
9.100651625E1,7.321874084E0,-4.137096863E0,1.918111267E0,8.625807869E0
9.101643725E1,7.351063385E0,-4.106560364E0,1.883084106E0,8.628324094E0
9.102635825E1,7.427404633E0,-4.132306824E0,1.904489594E0,8.710303087E0
9.103627925E1,7.464826813E0,-4.223467255E0,1.938169556E0,8.793054999E0
9.104620025E1,7.534731445E0,-4.379592590E0,2.038460999E0,8.950325829E0
9.105612125E1,7.689060516E0,-4.558769989E0,2.234403534E0,9.213934805E0
9.106604225E1,7.854017487E0,-4.720433807E0,2.433190155E0,9.480954611E0
9.107596325E1,7.981851654E0,-4.858446808E0,2.514770508E0,9.676700467E0
9.108588425E1,8.052055664E0,-5.003495178E0,2.452500000E0,9.792105017E0
9.109580525E1,8.040978699E0,-5.109923859E0,2.289788361E0,9.798560660E0
9.110572625E1,8.031548309E0,-5.154980164E0,2.129322052E0,9.778220755E0
9.111564725E1,8.105943604E0,-5.188510437E0,1.928589478E0,9.815621205E0
9.112556825E1,8.332123260E0,-5.256469116E0,1.750908966E0,1.000601958E1
9.113548925E1,8.735534363E0,-5.444777527E0,1.635199585E0,1.042252563E1
9.114541025E1,9.281299438E0,-5.809868317E0,1.571881256E0,1.106200252E1
9.115533025E1,9.660610657E0,-6.168672180E0,1.531016235E0,1.156390615E1
9.116525125E1,9.812694397E0,-6.332731018E0,1.591939545E0,1.178671816E1
9.117517225E1,9.747430115E0,-6.241869965E0,1.738784180E0,1.170455915E1
9.118509325E1,9.561816101E0,-5.982309723E0,1.873354340E0,1.143353896E1
9.119501425E1,9.564660187E0,-5.973478088E0,1.930385742E0,1.144078468E1
9.120493525E1,9.652677155E0,-6.290369110E0,1.993255005E0,1.169256111E1
9.121485625E1,9.478140106E0,-6.268963623E0,2.297721863E0,1.159372979E1
9.122477725E1,9.050180054E0,-5.529950409E0,2.790197754E0,1.096682789E1
9.123469825E1,8.653954010E0,-4.658612366E0,3.167862396E0,1.032612906E1
9.124461925E1,8.323441315E0,-4.135001221E0,3.270698547E0,9.852683868E0
9.125454025E1,7.939789124E0,-3.992647247E0,3.111729126E0,9.416174463E0
9.126446125E1,7.570956116E0,-4.193379822E0,2.750081177E0,9.081120928E0
9.127438225E1,7.307953033E0,-4.441114655E0,2.419718170E0,8.887334411E0
9.128430325E1,7.295079803E0,-4.531975708E0,2.224224701E0,8.871536996E0
9.129422425E1,7.558681641E0,-4.545597382E0,2.098635864E0,9.066443415E0
9.130414525E1,7.998467102E0,-4.567451935E0,1.978435822E0,9.420790915E0
9.131406625E1,8.455915833E0,-4.558620300E0,1.871857452E0,9.787102836E0
9.132398625E1,8.944350128E0,-4.514611816E0,1.775607605E0,1.017525928E1
9.133390725E1,9.369615784E0,-4.417613525E0,1.675166473E0,1.049338801E1
9.134382825E1,9.680968323E0,-4.328099670E0,1.473236389E0,1.070626078E1
9.135374925E1,9.862540741E0,-4.254602509E0,1.226100311E0,1.081085909E1
9.136367025E1,9.927805023E0,-4.153562622E0,1.020877075E0,1.080997618E1
9.137359125E1,9.839189301E0,-4.091741180E0,9.042695618E-1,1.069437681E1
9.138351225E1,9.633816376E0,-4.013004913E0,9.283694458E-1,1.047742794E1
9.139343325E1,9.313781891E0,-3.910318451E0,1.003812561E0,1.015109665E1
9.140335471E1,8.914412384E0,-3.847449188E0,1.187330933E0,9.781583111E0
9.141327571E1,8.475974121E0,-3.769161987E0,1.418600006E0,9.384090013E0
9.142319671E1,8.070167999E0,-3.690874786E0,1.625769196E0,9.021823192E0
9.143311771E1,7.762258301E0,-3.654350739E0,1.773212585E0,8.760777141E0
9.144303871E1,7.537874908E0,-3.622317352E0,1.899100800E0,8.575973705E0
9.145295971E1,7.381899261E0,-3.601211243E0,1.960323486E0,8.444171202E0
9.146288071E1,7.239096222E0,-3.550317078E0,1.975142670E0,8.301232079E0
9.147280171E1,7.116501160E0,-3.477119293E0,1.993255005E0,8.167497343E0
9.148272271E1,7.081174622E0,-3.431613922E0,2.026934967E0,8.125729105E0
9.149264271E1,7.076234894E0,-3.420087891E0,2.042053528E0,8.120349996E0
9.150256371E1,7.094047852E0,-3.424877930E0,2.062560883E0,8.143062148E0
9.151248471E1,7.143744507E0,-3.432062988E0,2.035317535E0,8.182582685E0
9.152240571E1,7.271878052E0,-3.432811432E0,2.026934967E0,8.292940979E0
9.153232671E1,7.431595917E0,-3.417692871E0,2.025587769E0,8.426876541E0
9.154224771E1,7.652536469E0,-3.383563843E0,1.980082397E0,8.598287328E0
9.155216871E1,7.965086517E0,-3.336860962E0,1.936073914E0,8.850176637E0
9.156208971E1,8.295898590E0,-3.243455200E0,1.908531189E0,9.109578824E0
9.157201071E1,8.581504669E0,-3.111579437E0,1.924248505E0,9.328819930E0
9.158193171E1,8.829239502E0,-3.015928345E0,1.957030334E0,9.533166404E0
9.159185271E1,8.967102814E0,-2.916684723E0,2.037413177E0,9.647125743E0
9.160177371E1,9.047036591E0,-2.830164642E0,2.106719055E0,9.710662601E0
9.161169471E1,9.091943207E0,-2.804268494E0,2.145638123E0,9.753518135E0
9.162161571E1,9.147328033E0,-2.839595032E0,2.162253571E0,9.818974009E0
9.163153671E1,9.220675507E0,-2.921325073E0,2.217788086E0,9.923385560E0
9.164145771E1,9.347761230E0,-3.046913910E0,2.269730072E0,1.009039142E1
9.165137771E1,9.509724426E0,-3.197500763E0,2.312091980E0,1.029585543E1
9.166129871E1,9.667196960E0,-3.335813141E0,2.356699219E0,1.049458801E1
9.167121971E1,9.760153656E0,-3.429667969E0,2.374961243E0,1.061431405E1
9.168114071E1,9.831255798E0,-3.548670502E0,2.385439453E0,1.072086630E1
9.169106171E1,9.945168915E0,-3.664828949E0,2.432142334E0,1.087440446E1
