"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.588317237E1,5.243595886E0,-3.041734680E1,4.394112396E0,3.117721136E1
1.589309337E1,-1.391206970E0,-3.450100479E1,-9.654922485E-2,3.452917766E1
1.590301437E1,-4.868625641E0,-3.011317932E1,1.128278732E1,3.252396615E1
1.591293437E1,-3.092868347E0,-2.543840057E1,1.822879303E1,3.144784498E1
1.592285537E1,-6.774911499E-1,-2.638982208E1,1.697425186E1,3.138482006E1
1.593277637E1,-2.787802734E0,-2.678904190E1,1.225666214E1,2.959139025E1
1.594269737E1,-3.220552826E0,-2.413700684E1,7.047644348E0,2.535027318E1
1.595261837E1,9.174421692E-1,-2.129097519E1,1.080348404E1,2.389273095E1
1.596253837E1,2.791245575E0,-2.069775879E1,8.689579926E0,2.262072214E1
1.597245937E1,1.544488220E0,-2.209136078E1,5.176685028E0,2.274228952E1
1.598238037E1,2.354603577E-1,-2.333572311E1,6.747219086E0,2.429272278E1
1.599230137E1,9.348060608E-1,-2.405392960E1,7.636370087E0,2.525429745E1
1.600222237E1,2.916385345E0,-2.423086166E1,7.850574646E0,2.563730646E1
1.601214237E1,4.403991852E0,-2.266466858E1,6.567742310E0,2.400453259E1
1.602206337E1,4.404440918E0,-2.188044937E1,5.550607452E0,2.299918276E1
1.603198437E1,2.956352234E0,-2.093277008E1,5.752088470E0,2.190907126E1
1.604190508E1,1.068627777E0,-1.865181335E1,5.067112885E0,1.935736913E1
1.605182608E1,-1.757345581E-1,-1.591041412E1,3.489393768E0,1.628950672E1
1.606174608E1,-7.626640320E-1,-1.348021774E1,2.293979645E0,1.369526449E1
1.607166708E1,-3.638932800E-1,-1.090766739E1,1.722318420E0,1.104880115E1
1.608158808E1,6.782395935E-1,-8.051905975E0,1.369651794E0,8.195678423E0
1.609150908E1,1.128503265E0,-5.030888214E0,6.557862854E-1,5.197442784E0
1.610142908E1,1.171912994E0,-3.405867462E0,1.419198761E0,3.871361306E0
1.611135008E1,5.495072937E-1,-2.421963501E0,2.361788635E0,3.427230810E0
1.612127108E1,-1.435514832E-1,-1.058149567E0,2.311493225E0,2.546230246E0
1.613119208E1,-4.623884583E-1,4.969665527E-2,1.644330597E0,1.708828826E0
1.614111308E1,-2.384541321E-1,1.612596588E0,7.780819702E-1,1.806305534E0
1.615103308E1,-6.242019653E-2,2.756068726E0,4.748126221E-1,2.797366284E0
1.616095408E1,-1.368154907E-1,2.976859589E0,6.565347290E-1,3.051466752E0
1.617087508E1,6.586303711E-3,3.015928345E0,3.969744873E-1,3.041949359E0
1.618079608E1,6.900650024E-2,3.379372559E0,-1.341210938E-1,3.382736947E0
1.619071708E1,2.079176331E-1,3.892056427E0,-1.185534668E-1,3.899408660E0
1.620063708E1,3.264710999E-1,4.233197021E0,3.959266663E-1,4.264187886E0
1.621055808E1,3.022215271E-1,4.551884308E0,6.150709534E-1,4.603183777E0
1.622047908E1,2.836601257E-1,4.377646637E0,7.668553162E-1,4.453349326E0
1.623040008E1,9.372010803E-1,1.615889740E0,9.831555176E-1,2.110933511E0
1.624032108E1,1.349443817E0,-4.884342957E-1,8.445437622E-1,1.665178922E0
1.625024108E1,9.401948547E-1,-1.281784515E0,4.749623108E-1,1.659074171E0
1.626016208E1,1.615141296E-1,-1.678309937E0,5.313949585E-2,1.686900964E0
1.627008308E1,-3.683839417E-1,-1.734293518E0,-2.267784119E-1,1.787430889E0
1.628000408E1,-1.154848480E0,-1.300944672E0,-3.498225403E-1,1.774403522E0
1.628992508E1,-1.468745728E0,-7.427554321E-1,-3.547622681E-1,1.683673339E0
1.629984508E1,-1.336570587E0,-5.278024292E-1,-6.451583862E-2,1.438457032E0
1.630976608E1,-1.271605682E0,-4.219725037E-1,7.135661316E-1,1.517965227E0
1.631968708E1,-1.226100311E0,-2.386038208E-1,1.835183716E0,2.219944375E0
1.632960808E1,-1.515747986E0,2.814147949E-2,2.509830780E0,2.932155256E0
1.633952808E1,-1.557511139E0,-6.047424316E-2,3.010689240E0,3.390243027E0
1.634944908E1,-1.188977509E0,-1.874102783E-1,2.849773865E0,3.093541855E0
1.635937008E1,2.859054565E-2,-1.045276337E0,2.140249329E0,2.382034263E0
1.636929108E1,1.426234131E0,-4.661456451E0,3.478466492E0,5.988576557E0
1.637921208E1,2.868634644E0,-8.942853241E0,3.169508972E0,9.912087365E0
1.638913208E1,5.374423828E0,-1.083866089E1,1.354533234E0,1.217356816E1
1.639905308E1,6.966513062E0,-1.319550980E1,5.200036469E0,1.580171390E1
1.640897408E1,6.551126862E0,-1.682845505E1,1.010353958E1,2.069288947E1
1.641889508E1,2.785557404E0,-1.909159882E1,7.734116821E0,2.078617421E1
1.642881608E1,-1.692680054E0,-2.386966278E1,4.241429901E0,2.430258617E1
1.643873608E1,-4.851710815E0,-2.912792816E1,4.099524994E0,2.981243704E1
1.644865708E1,-4.386927338E0,-3.092045059E1,1.047731232E1,3.294075697E1
1.645857808E1,-1.919907532E0,-2.763044220E1,1.102981339E1,2.981248337E1
1.646849908E1,-2.046394501E0,-2.483111343E1,9.399403839E0,2.662932063E1
1.647842008E1,-4.002227325E0,-2.519530609E1,1.038315811E1,2.754326134E1
1.648834008E1,-3.503165131E0,-2.667647598E1,1.061203217E1,2.892268597E1
1.649826108E1,-1.149759064E0,-2.551279587E1,8.640631714E0,2.696080888E1
1.650818208E1,7.156617737E-1,-2.364707565E1,7.676486664E0,2.487216931E1
1.651810308E1,1.361119537E0,-2.255898834E1,6.885381775E0,2.362560229E1
1.652802408E1,1.379980316E0,-2.330294128E1,7.259902954E0,2.444662776E1
1.653794408E1,1.324595490E0,-2.360007339E1,7.523055725E0,2.480553134E1
1.654786508E1,2.257006531E0,-2.405797119E1,6.876101074E0,2.512291429E1
1.655778608E1,3.185226288E0,-2.368330032E1,6.019582214E0,2.464304670E1
1.656770708E1,3.522924042E0,-2.125909149E1,4.874912567E0,2.209354515E1
1.657762808E1,2.978057098E0,-1.772628799E1,3.880979462E0,1.838891274E1
1.658754808E1,2.128723297E0,-1.416728897E1,3.286715240E0,1.469850457E1
1.659746908E1,1.785337372E0,-1.095736404E1,2.375559998E0,1.135317320E1
1.660739008E1,1.164877625E0,-8.105195160E0,1.270857239E0,8.286507502E0
1.661731108E1,5.634283447E-1,-5.609135742E0,3.926335144E-1,5.651019054E0
1.662723208E1,3.035687256E-1,-4.182751923E0,7.092251587E-1,4.253300829E0
1.663715208E1,-2.290237427E-1,-2.870580597E0,1.183139648E0,3.113278700E0
1.664707308E1,-1.056802368E0,-1.410217438E0,1.407373352E0,2.255270321E0
1.665699408E1,-1.841171265E0,-9.774673462E-2,1.559756470E0,2.415016831E0
1.666691508E1,-1.864672394E0,1.620979156E0,1.138382721E0,2.720384491E0
1.667683508E1,-1.588197327E0,2.886597290E0,6.819818115E-1,3.364507966E0
1.668675608E1,-1.382974091E0,2.880909119E0,8.264314270E-1,3.300794388E0
1.669667708E1,-1.259031830E0,2.737956390E0,4.330494690E-1,3.044519369E0
1.670659808E1,-1.130000153E0,2.928959198E0,-4.108955383E-1,3.166154998E0
1.671651908E1,-8.592132568E-1,3.214864655E0,-8.196954346E-1,3.427171249E0
1.672643908E1,-5.037025452E-1,3.547023926E0,-1.115630035E0,3.752296012E0
1.673636008E1,-1.740879822E-1,3.903283081E0,-1.227597198E0,4.095475591E0
1.674628108E1,3.803590393E-1,3.986210632E0,-6.843768311E-1,4.062378595E0
1.675620208E1,1.684896240E0,2.350262604E0,2.389031982E-1,2.901669241E0
1.676612308E1,2.413131866E0,8.337661743E-2,8.298742676E-1,2.553203550E0
1.677604308E1,2.273172913E0,-1.085841980E0,9.800120544E-1,2.703107753E0
1.678596408E1,2.038460999E0,-1.835483093E0,9.096583557E-1,2.889948054E0
1.679588508E1,1.546434174E0,-2.337389374E0,8.918453979E-1,2.941128347E0
1.680580608E1,1.306782532E-1,-2.056723022E0,8.577163696E-1,2.232232911E0
1.681572708E1,-9.565109253E-1,-1.499731293E0,7.976911926E-1,1.949466168E0
1.682564708E1,-1.379082184E0,-1.191372528E0,1.014440460E0,2.085743421E0
1.683556808E1,-1.557660828E0,-8.113128662E-1,1.355131989E0,2.218314344E0
1.684548908E1,-1.599124603E0,-3.426374817E-1,1.706451416E0,2.363593953E0
1.685541008E1,-1.656754761E0,5.763015747E-2,2.314936066E0,2.847294604E0
1.686533108E1,-1.706601105E0,2.071691895E-1,2.107916565E0,2.720058574E0
1.687525108E1,-1.086291046E0,2.965333557E-1,9.927355957E-1,1.501160961E0
1.688517208E1,-9.804611206E-2,2.797682190E-1,6.185137939E-1,6.858881904E-1
1.689509308E1,1.405427399E0,-3.164419556E-1,1.624871063E0,2.171535783E0
1.690501408E1,2.775977325E0,-3.822900238E0,5.386997681E0,7.165218793E0
1.691493508E1,3.078947296E0,-8.983119507E0,7.088659058E0,1.185012404E1
1.692485508E1,3.470832367E0,-1.133218460E1,4.468507690E0,1.266620094E1
1.693477608E1,3.044518890E0,-1.379755783E1,6.486910400E0,1.554740184E1
1.694469708E1,1.642833710E0,-1.747151779E1,1.192704758E1,2.121808899E1
1.695461808E1,-4.806504822E-1,-2.271406586E1,9.468260651E0,2.461316258E1
1.696453808E1,-1.663939819E0,-3.259277298E1,4.631069641E0,3.296216547E1
1.697445908E1,-2.326013031E0,-3.262256104E1,5.298831024E0,3.313184926E1
1.698438008E1,-3.382366333E0,-2.431513641E1,6.305787048E0,2.534618731E1
1.699430108E1,-1.665287018E0,-1.987536896E1,7.283853149E0,2.123341679E1
1.700422208E1,1.908231812E0,-1.963916016E1,9.715995483E0,2.199405666E1
1.701414208E1,2.369871826E0,-2.204390945E1,1.043135788E1,2.450231548E1
1.702406308E1,1.979184265E0,-2.600048172E1,1.087757996E1,2.825356554E1
1.703398412E1,1.792073364E0,-2.959974701E1,1.059377014E1,3.148943499E1
1.704390512E1,6.346801758E-1,-2.943179626E1,1.053494247E1,3.126689085E1
1.705382612E1,-1.604663086E-1,-2.812082245E1,1.024664200E1,2.992991943E1
1.706374612E1,-5.105882263E-1,-2.602098907E1,9.965376892E0,2.786864384E1
1.707366712E1,-7.741900635E-1,-2.325743591E1,9.379345551E0,2.508943639E1
1.708358812E1,4.221221924E-2,-2.094354767E1,8.124055939E0,2.246406588E1
1.709350912E1,1.930834808E0,-1.927975754E1,6.799759827E0,2.053470008E1
1.710343012E1,3.178789673E0,-1.757285706E1,5.282215576E0,1.862288405E1
1.711335012E1,3.423830109E0,-1.565205139E1,4.184997253E0,1.655969587E1
1.712327112E1,2.952310638E0,-1.303369629E1,2.857407990E0,1.366594883E1
1.713319212E1,2.839595032E0,-1.008662476E1,1.409768372E0,1.057311429E1
1.714311312E1,2.214345245E0,-7.638016663E0,4.852908325E-1,7.967316399E0
1.715303412E1,1.262324982E0,-5.442083130E0,-2.170486450E-1,5.590781991E0
1.716295412E1,4.222718811E-1,-3.999981995E0,-2.993774414E-3,4.022210644E0
1.717287512E1,-3.330574036E-1,-2.924618225E0,7.222480774E-1,3.030835080E0
1.718279612E1,-1.091829529E0,-1.350491638E0,1.218765564E0,2.121628828E0
1.719271712E1,-1.634002075E0,-4.475692749E-2,1.789977722E0,2.424043360E0
1.720263812E1,-1.825453949E0,1.508413239E0,2.101629639E0,3.166139567E0
1.721255812E1,-1.747615814E0,2.804717560E0,2.196532288E0,3.968041799E0
1.722247912E1,-2.058519287E0,3.330574036E0,1.561403046E0,4.215234814E0
1.723240012E1,-2.360591125E0,3.509601746E0,1.137634277E-1,4.231150788E0
1.724232112E1,-2.465073853E0,3.854035492E0,-8.295748901E-1,4.649556234E0
1.725224212E1,-2.206561432E0,4.378245392E0,-5.517526245E-1,4.933799451E0
1.726216212E1,-1.635798340E0,4.812192993E0,1.025367737E-1,5.083655319E0
1.727208312E1,6.242019653E-2,3.465144196E0,6.900650024E-1,3.533738853E0
1.728200412E1,1.268911285E0,8.532257080E-3,1.025218048E0,1.631343218E0
1.729192512E1,1.173409882E0,-1.462309113E0,6.891668701E-1,1.997545911E0
1.730184512E1,7.740403748E-1,-1.700014801E0,1.830693054E-1,1.876886570E0
1.731176612E1,4.903802490E-1,-1.665287018E0,-6.122268677E-2,1.737067027E0
1.732168712E1,1.026864624E-1,-1.165027313E0,-1.930984497E-2,1.169703390E0
1.733160812E1,-5.179229736E-2,-5.869294739E-1,1.408570862E-1,6.058129811E-1
1.734152912E1,-3.085084534E-1,-2.035766602E-1,4.340972900E-1,5.701415435E-1
1.735144912E1,-6.180647278E-1,-4.495152283E-1,7.499404907E-1,1.070737450E0
1.736137012E1,-7.937992859E-1,-7.026388550E-1,7.394622803E-1,1.292525872E0
1.737129112E1,-1.002016296E0,-2.001338196E-1,6.230044556E-1,1.196755930E0
1.738121212E1,-1.127605133E0,3.284170532E-1,8.119116211E-1,1.427778546E0
1.739113312E1,-1.186582489E0,4.980143738E-1,8.934919739E-1,1.566628299E0
1.740105312E1,-9.184899902E-1,3.869453430E-1,1.108594666E0,1.490749038E0
1.741097412E1,-3.209326172E-1,2.032772827E-1,1.531764679E0,1.578170596E0
1.742089512E1,1.499431915E0,-2.652484131E-1,7.798782349E-1,1.710807660E0
1.743081612E1,2.596949615E0,-4.273014221E0,3.662284241E0,6.197993522E0
1.744073712E1,1.880389709E0,-8.398734741E0,5.494923248E0,1.021120915E1
1.745065712E1,2.461181946E0,-9.615853729E0,4.179458771E0,1.076986235E1
1.746057812E1,4.531676331E0,-1.306677750E1,8.072413330E0,1.601376350E1
1.747049912E1,8.029452667E0,-2.249971161E1,1.176224030E1,2.662816985E1
1.748042012E1,6.467899933E0,-2.673934525E1,3.470383301E0,2.772850292E1
1.749034112E1,1.485211487E0,-2.444252151E1,-1.675016785E0,2.454482415E1
1.750026112E1,-3.555705872E0,-2.350651794E1,3.707340546E0,2.406125109E1
1.751018212E1,-4.937931519E0,-2.301059921E1,1.043644730E1,2.574471355E1
1.752010312E1,-3.444187775E0,-2.433294937E1,1.112546448E1,2.697648632E1
1.753002412E1,-3.025508423E0,-2.848247040E1,1.090676926E1,3.064902016E1
1.753994512E1,-5.141059113E0,-3.157054871E1,1.158964920E1,3.402131689E1
1.754986512E1,-5.764063568E0,-2.976724869E1,9.085805969E0,3.165225732E1
1.755978612E1,-2.593357086E0,-2.751263718E1,7.984246674E0,2.876489006E1
1.756970712E1,6.080355835E-1,-2.509471527E1,7.313042450E0,2.614565034E1
1.757962812E1,1.750459900E0,-2.293186295E1,5.445825348E0,2.363453959E1
1.758954912E1,2.646197205E0,-2.222772720E1,5.990542603E0,2.317241500E1
1.759946912E1,3.225043488E0,-2.218476654E1,7.427105255E0,2.361623730E1
1.760939012E1,3.640130310E0,-2.194870743E1,7.656578064E0,2.352912013E1
1.761931112E1,3.919449463E0,-2.055705139E1,6.325545959E0,2.186245589E1
1.762923212E1,4.102369080E0,-1.835063965E1,4.498595123E0,1.933423817E1
1.763915312E1,3.029849396E0,-1.608001144E1,3.838916931E0,1.680726148E1
1.764907312E1,1.593137054E0,-1.335702393E1,3.217409363E0,1.383112059E1
1.765899412E1,7.182064819E-1,-1.079749649E1,2.375410309E0,1.107900380E1
1.766891512E1,-1.746867371E-1,-8.401129761E0,1.136137390E0,8.479404748E0
1.767883612E1,-7.967930603E-1,-6.078709259E0,2.948867798E-1,6.137796319E0
1.768875712E1,-8.180488586E-1,-4.139192505E0,7.023394775E-1,4.277312155E0
1.769867712E1,-4.599934387E-1,-2.913541260E0,1.742526398E0,3.425888919E0
1.770859812E1,-7.325765991E-1,-1.536704407E0,1.863025818E0,2.523686610E0
1.771851912E1,-1.280587006E0,-2.543211365E-1,1.656455383E0,2.109129383E0
1.772844012E1,-1.422940979E0,1.482517090E0,1.571581879E0,2.586984258E0
1.773836112E1,-1.345102844E0,3.389401703E0,1.351090393E0,3.888803263E0
1.774828112E1,-1.411564636E0,4.113146667E0,1.464404755E0,4.588569659E0
1.775820212E1,-1.653611298E0,4.232897644E0,8.110134888E-1,4.616231761E0
1.776812312E1,-1.509311371E0,4.257596283E0,2.330653381E-1,4.523214164E0
1.777804412E1,-8.349636841E-1,4.184548187E0,5.194198608E-1,4.298535201E0
1.778796412E1,1.645079041E-1,3.795956268E0,5.727090454E-1,3.842439654E0
1.779788512E1,1.525777130E0,1.984872437E0,1.695973206E-1,2.509278321E0
1.780780612E1,1.959425354E0,4.131408691E-2,1.209484863E-1,1.963589343E0
1.781772712E1,1.985770569E0,-7.183561707E-1,2.460882568E-1,2.126000887E0
1.782764812E1,1.930984497E0,-9.762698364E-1,4.953199768E-1,2.219717505E0
1.783756812E1,1.389111328E0,-7.427554321E-1,5.173242188E-1,1.657992841E0
1.784748912E1,1.104702759E-1,-1.371148682E-1,2.350112915E-1,2.936570722E-1
1.785741012E1,-7.026388550E-1,-1.676513672E-1,1.278341675E-1,7.335870199E-1
1.786733112E1,-1.148411865E0,-5.141807556E-1,-5.912704468E-2,1.259653789E0
1.787725212E1,-1.574575653E0,-9.113049316E-1,-2.782713318E-1,1.840434758E0
1.788717212E1,-1.781595154E0,-9.668394470E-1,-3.362008667E-1,2.054724028E0
1.789709312E1,-1.949994965E0,-7.325765991E-1,-1.320254517E-1,2.087242093E0
1.790701412E1,-1.934277649E0,-3.855981445E-1,3.429368591E-1,2.001929480E0
1.791693512E1,-1.705104218E0,-1.348695374E-1,1.112037506E0,2.040146465E0
1.792685612E1,-1.557810516E0,-2.773731995E-1,2.180216217E0,2.693891655E0
1.793677612E1,-1.616937561E0,-3.878434753E-1,1.720372467E0,2.392611766E0
1.794669712E1,-5.878276062E-1,-1.007105713E0,1.983974304E0,2.301294690E0
1.795661812E1,6.777905273E-1,-5.341492310E0,5.530549164E0,7.718673082E0
1.796653912E1,1.755249939E0,-8.571475525E0,6.562503204E0,1.093698054E1
1.797646012E1,3.926335144E0,-1.066172882E1,6.436614990E0,1.305827637E1
1.798638012E1,6.771468658E0,-1.576177322E1,5.882467346E0,1.813531651E1
1.799630112E1,7.025789795E0,-2.374422363E1,3.344644775E0,2.498672701E1
1.800622212E1,2.006577301E0,-2.779914139E1,4.176165619E0,2.818260055E1
1.801614312E1,-5.969586182E-1,-2.932701416E1,7.302414551E0,3.022838695E1
1.802606412E1,-5.815406799E-1,-2.627141830E1,8.071814575E0,2.748963077E1
1.803598433E1,5.474116516E-1,-2.222578125E1,7.686665497E0,2.352381428E1
1.804590533E1,2.318378906E0,-2.115984787E1,7.102729797E0,2.244020528E1
1.805582633E1,2.461780701E0,-2.162253571E1,1.055051010E1,2.418486465E1
1.806574733E1,1.396595764E0,-2.483889725E1,1.137394775E1,2.735485302E1
1.807566833E1,1.351689148E0,-2.818144638E1,1.001222946E1,2.993769735E1
1.808558833E1,1.960323486E0,-2.899605240E1,8.878187714E0,3.038809207E1
1.809550933E1,1.772015076E0,-2.662228867E1,8.430169373E0,2.798131603E1
1.810543033E1,1.441352692E0,-2.341161530E1,7.660919037E0,2.467530970E1
1.811535133E1,1.965263214E0,-2.120969421E1,6.760691071E0,2.234771424E1
1.812527233E1,2.514321442E0,-1.964694397E1,5.802234192E0,2.063952861E1
1.813519233E1,2.170187073E0,-1.892469589E1,5.222040710E0,1.975154515E1
1.814511333E1,1.352138214E0,-1.839225311E1,4.932991791E0,1.909025040E1
1.815503433E1,5.071453857E-1,-1.733395386E1,4.061653748E0,1.781067612E1
1.816495533E1,-3.806584167E-1,-1.587793167E1,2.868634644E0,1.613947582E1
1.817487633E1,-1.006357269E0,-1.378992371E1,2.004631348E0,1.397115949E1
1.818479633E1,-1.306333466E0,-1.107067841E1,1.650318146E0,1.126898298E1
1.819471733E1,-1.261576538E0,-8.377179565E0,1.976789246E0,8.699218847E0
1.820463833E1,-1.156644745E0,-5.597909088E0,2.269879761E0,6.150346929E0
1.821455933E1,-8.550219727E-1,-3.304378510E0,3.048859863E0,4.576628276E0
1.822448033E1,-6.140231323E-1,-1.945803680E0,3.927682343E0,4.426043939E0
1.823440033E1,-1.117276611E0,-9.755213928E-1,3.860771484E0,4.135880253E0
1.824432133E1,-1.610500946E0,2.399510193E-1,3.044369202E0,3.452459069E0
1.825424233E1,-1.900897064E0,1.944007416E0,1.986818390E0,3.367494884E0
1.826416333E1,-1.925895081E0,3.375630341E0,6.884184265E-1,3.946881299E0
1.827408333E1,-1.707050171E0,3.861968994E0,-8.652008057E-2,4.223305639E0
1.828400433E1,-1.160836029E0,4.013453979E0,1.493893433E-1,4.180630372E0
1.829392533E1,1.493893433E-1,3.955674133E0,1.001118164E0,4.083125347E0
1.830384633E1,2.481838989E0,2.607128448E0,1.708996124E0,3.984634396E0
1.831376733E1,3.960314484E0,4.113446045E-1,2.218835907E0,4.558127683E0
1.832368733E1,4.775818634E0,-9.352551270E-1,1.943109283E0,5.240116360E0
1.833360833E1,4.796924744E0,-1.839225311E0,1.347048798E0,5.311099435E0
1.834352933E1,3.329825592E0,-2.001038818E0,6.623725891E-1,3.940892319E0
1.835345033E1,1.497785339E0,-1.595831451E0,4.489164734E-1,2.234181046E0
1.836337133E1,1.378633118E-1,-1.028810577E0,2.335144043E-2,1.038269130E0
1.837329133E1,-4.010160828E-1,-3.579057312E-1,-7.018904114E-1,8.840591387E-1
1.838321233E1,-5.686674500E-1,4.234693909E-1,-9.684860229E-1,1.200280871E0
1.839313333E1,-4.400848389E-1,1.060245209E0,-9.159452820E-1,1.468587869E0
1.840305433E1,-6.101312256E-1,1.028361511E0,-4.528083801E-1,1.278601947E0
1.841297533E1,-1.192270660E0,3.110531616E-1,-5.089416504E-2,1.233228938E0
1.842289533E1,-2.058968353E0,-3.974235535E-1,1.025367737E-1,2.099478495E0
1.843281633E1,-2.773731995E0,-1.068328400E0,-9.131011963E-3,2.972372474E0
1.844273733E1,-2.902613983E0,-1.594334564E0,-4.119433594E-1,3.337179643E0
1.845265833E1,-2.484084320E0,-2.107168121E0,-4.992118835E-1,3.295458224E0
1.846257933E1,-1.994901581E0,-2.951711884E0,-5.194198608E-2,3.562994994E0
1.847249933E1,-1.177451477E0,-3.950734406E0,2.287093964E0,4.714392126E0
1.848242033E1,-1.963916016E-1,-6.300098877E0,7.528294830E0,9.818606753E0
1.849234133E1,1.574575653E0,-9.987081757E0,1.123803040E1,1.511669334E1
1.850226233E1,3.771107941E0,-1.384785324E1,9.919272766E0,1.744638262E1
1.851218333E1,4.286935272E0,-1.854179214E1,6.456224213E0,2.009623599E1
1.852210333E1,2.623444519E0,-2.231843857E1,3.619173889E0,2.276166912E1
1.853202433E1,9.975256348E-1,-2.277034882E1,2.816393280E0,2.296553752E1
1.854194533E1,6.343807983E-1,-2.239582764E1,5.475463715E0,2.306417650E1
1.855186633E1,9.328601074E-1,-2.264236496E1,7.878416748E0,2.399200636E1
1.856178733E1,2.031126251E0,-2.396022446E1,1.022793091E1,2.613098545E1
1.857170733E1,3.178190918E0,-2.604643616E1,1.451336929E1,2.998592374E1
1.858162833E1,2.938239899E0,-2.884157364E1,1.932137100E1,3.483941735E1
1.859154933E1,-1.434167633E0,-2.964345612E1,1.473101669E1,3.313297723E1
1.860147033E1,-4.181853790E0,-2.483410721E1,5.992338867E0,2.588684815E1
1.861139133E1,5.897735596E-2,-1.884446274E1,8.995244293E0,2.088137146E1
1.862131133E1,4.086951141E0,-1.714983673E1,1.089015381E1,2.072234348E1
1.863123233E1,4.357288971E0,-1.820454346E1,5.860612793E0,1.961474323E1
1.864115333E1,1.730401611E0,-1.903741150E1,4.466262360E0,1.963071129E1
1.865107433E1,-1.305285645E-1,-1.908875473E1,5.379213867E0,1.983263817E1
1.866099433E1,6.197113037E-2,-1.855795853E1,5.390141144E0,1.932499125E1
1.867091533E1,1.100661163E0,-1.714130447E1,4.901407471E0,1.786223864E1
1.868083633E1,1.428479462E0,-1.503353760E1,4.360133057E0,1.571809679E1
1.869075733E1,1.281934204E0,-1.269031036E1,3.513044586E0,1.322984560E1
1.870067833E1,1.086590424E0,-1.051114197E1,2.752326508E0,1.091971087E1
1.871059833E1,-4.640350342E-3,-8.674611053E0,2.394121399E0,8.998928588E0
1.872051933E1,-1.190773773E0,-7.082072754E0,2.350262604E0,7.556284204E0
1.873044033E1,-1.942809906E0,-5.680986328E0,2.140548706E0,6.374171692E0
1.874036133E1,-2.063159637E0,-4.182153168E0,1.424437866E0,4.876069733E0
1.875028233E1,-1.472338257E0,-3.063379669E0,1.454525299E0,3.696987799E0
1.876020233E1,-1.421743469E0,-1.769170990E0,2.052681427E0,3.060199589E0
1.877012333E1,-1.369053040E0,-1.844165039E-1,2.135908356E0,2.543702061E0
1.878004433E1,-1.220711517E0,1.481319580E0,1.105451202E0,2.215054552E0
1.878996533E1,-1.128652954E0,2.785557404E0,5.215155029E-1,3.050437011E0
1.879988633E1,-1.315913544E0,3.339106293E0,7.285350037E-1,3.662242829E0
1.880980633E1,-1.212478638E0,3.466042328E0,8.267308044E-1,3.763912551E0
1.881972733E1,-5.095404053E-1,3.514391785E0,1.133892059E0,3.727773094E0
1.882964833E1,1.784289551E-1,3.547922058E0,1.485211487E0,3.850381927E0
1.883956933E1,3.628454590E-1,2.823728027E0,1.389261017E0,3.167829379E0
