"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.194374337E2,5.568420410E0,-9.172924805E0,2.320175171E-1,1.073329807E1
1.194473547E2,4.719385986E0,-7.217391357E0,-2.441423035E-1,8.626873568E0
1.194572757E2,3.941304016E0,-5.416935425E0,-5.677693176E-1,6.723052041E0
1.194671957E2,3.170107727E0,-4.007616119E0,-5.478607178E-1,5.139136243E0
1.194771167E2,2.364932098E0,-2.819237366E0,-4.028123474E-1,3.701791585E0
1.194870367E2,1.586251373E0,-1.803599396E0,-3.032693481E-1,2.420978417E0
1.194969577E2,9.964778137E-1,-9.753717041E-1,-2.252815247E-1,1.412469384E0
1.195068787E2,5.152285767E-1,-2.589614868E-1,-8.502319336E-2,5.828811897E-1
1.195167987E2,2.823129272E-1,2.920426941E-1,-2.529739380E-2,4.069760216E-1
1.195267197E2,2.035766602E-1,7.223977661E-1,-2.604583740E-2,7.509862680E-1
1.195366397E2,2.094145203E-1,1.020278320E0,-1.332229614E-2,1.041633225E0
1.195465607E2,1.987866211E-1,1.207688599E0,1.505868530E-1,1.233168388E0
1.195564817E2,1.649569702E-1,1.340312805E0,3.763174438E-1,1.401878752E0
1.195664017E2,1.222956848E-1,1.438957672E0,7.934999084E-1,1.647785642E0
1.195763227E2,4.296066284E-2,1.539847870E0,1.733395386E0,2.318973187E0
1.195862437E2,-3.472778320E-2,1.618733826E0,2.931204529E0,3.348651252E0
1.195961637E2,8.547225952E-2,1.811233521E0,3.598067780E0,4.029139377E0
1.196060847E2,1.598675537E-1,1.907333679E0,3.480861511E0,3.972389238E0
1.196160047E2,2.933898926E-2,1.880838776E0,2.965333557E0,3.511640412E0
1.196259257E2,1.197509766E-2,1.888173523E0,2.160906372E0,2.869644404E0
1.196358467E2,7.185058594E-3,1.777703247E0,1.434916077E0,2.284570990E0
1.196457667E2,-2.754272461E-2,1.614392853E0,1.026565247E0,1.913337161E0
1.196556877E2,-1.053808594E-1,1.435365143E0,8.711883545E-1,1.682363625E0
1.196656077E2,-2.046244812E-1,1.255139923E0,8.797206116E-1,1.546336237E0
1.196755287E2,-3.119512939E-1,1.095721436E0,8.352630615E-1,1.412651215E0
1.196854497E2,-4.161346436E-1,9.882449341E-1,8.087681580E-1,1.343094198E0
1.196953697E2,-4.831951904E-1,9.050180054E-1,8.412506104E-1,1.326739527E0
1.197052903E2,-4.499642944E-1,8.241860962E-1,8.416996765E-1,1.261034866E0
1.197152103E2,-1.197509766E-1,6.735992432E-1,8.574169922E-1,1.096923031E0
1.197251313E2,3.152444458E-1,2.198927307E-1,1.071322174E0,1.138184113E0
1.197350523E2,6.680607605E-1,-4.752616882E-1,2.252216492E0,2.396801614E0
1.197449723E2,4.023932190E0,-2.826272736E0,8.853489075E0,1.012739437E1
1.197548933E2,9.903854828E0,-9.272018738E0,1.875719421E1,2.314927659E1
1.197648143E2,1.192210785E1,-1.413256119E1,1.717348755E1,2.523478979E1
1.197747343E2,9.923164673E0,-1.148756149E1,7.361242218E0,1.687071881E1
1.197846553E2,3.107178589E1,-2.454670486E1,2.329904938E0,3.966642226E1
1.197945753E2,6.319244064E1,-5.554334702E1,8.374036102E0,8.454863945E1
1.198044963E2,5.254313599E1,-5.940666321E1,3.242856445E0,7.937536703E1
1.198144173E2,2.731849091E1,-3.968113266E1,-3.662882996E0,4.831468665E1
1.198243373E2,1.687096664E1,-3.076297806E1,-4.414619751E0,3.536211535E1
1.198342583E2,1.378333740E1,-2.639221710E1,-2.301763458E0,2.986348319E1
1.198441783E2,1.299058594E1,-2.266601578E1,1.085841980E0,2.614732581E1
1.198540993E2,1.330747696E1,-1.911016022E1,2.115999756E0,2.338299856E1
1.198640203E2,1.268252655E1,-1.553394699E1,4.131408691E-1,2.005793295E1
1.198739403E2,1.100571350E1,-1.323173447E1,-4.742138672E-1,1.721712535E1
1.198838613E2,9.035360870E0,-1.094239517E1,-5.140310669E-1,1.419992909E1
1.198937823E2,7.077881470E0,-8.933572540E0,-1.453477478E-1,1.139851966E1
1.199037023E2,5.433401184E0,-6.896608429E0,1.841171265E-1,8.781739883E0
1.199136233E2,3.932472382E0,-5.035678253E0,4.629872131E-1,6.405993417E0
1.199235433E2,2.916535034E0,-3.487597504E0,6.236032104E-1,4.588942571E0
1.199334643E2,1.961970062E0,-2.130669250E0,6.141728210E-1,2.960791488E0
1.199433853E2,1.261127472E0,-1.032103729E0,5.469625854E-1,1.718967329E0
1.199533053E2,7.116201782E-1,-1.827699280E-1,4.567002869E-1,8.650914846E-1
1.199632263E2,3.231779480E-1,3.969744873E-1,4.203259277E-1,6.623493151E-1
1.199731463E2,1.489402771E-1,7.331753540E-1,4.396357727E-1,8.677608648E-1
1.199830673E2,3.397933960E-2,8.119116211E-1,4.219725037E-1,9.156505173E-1
1.199929883E2,-2.619552612E-2,9.493258667E-1,3.905378723E-1,1.026852295E0
1.200029083E2,-1.736389160E-2,1.099463654E0,3.519181824E-1,1.154542436E0
1.200128293E2,-6.436614990E-3,1.126257935E0,2.627037048E-1,1.156508366E0
1.200227493E2,4.206253052E-2,1.098565521E0,1.255888367E-1,1.106520681E0
1.200326703E2,5.942642212E-2,1.224154358E0,4.086502075E-2,1.226277025E0
1.200425913E2,1.428030396E-1,1.300046539E0,9.280700684E-2,1.311154778E0
1.200525113E2,2.299218750E-1,1.314566345E0,1.688488770E-1,1.345161213E0
1.200624323E2,1.890568542E-1,1.291364594E0,2.650987244E-1,1.331781642E0
1.200723523E2,3.562591553E-2,1.210083618E0,3.924838257E-1,1.272641003E0
1.200822733E2,-6.406677246E-2,1.129551086E0,5.562432861E-1,1.260712815E0
1.200921943E2,-1.112187195E-1,1.094673615E0,6.635700989E-1,1.284914473E0
1.201021143E2,-1.462458801E-1,1.113384705E0,7.943980408E-1,1.375529573E0
1.201120353E2,-2.674937439E-1,1.126257935E0,9.880952454E-1,1.521953367E0
1.201219563E2,-3.971241760E-1,1.132694550E0,1.136885834E0,1.653243464E0
1.201318763E2,-5.339396667E-1,1.101559296E0,1.272803192E0,1.765942359E0
1.201417973E2,-6.283932495E-1,1.048719177E0,1.348096619E0,1.819905075E0
1.201517173E2,-6.465055847E-1,1.077459412E0,1.339414673E0,1.836551094E0
1.201616383E2,-6.920109558E-1,1.104403381E0,1.278641052E0,1.825789947E0
1.201715593E2,-7.664062500E-1,1.081351318E0,1.162033539E0,1.762674434E0
1.201814793E2,-1.021326141E0,9.291178894E-1,9.219328308E-1,1.660219047E0
1.201914003E2,-1.232686615E0,6.587800598E-1,8.455915833E-1,1.633564380E0
1.202013203E2,-1.059646454E0,-4.894821167E-2,9.050180054E-1,1.394383062E0
1.202112413E2,-2.785707092E-1,-5.203179932E-1,9.681866455E-1,1.133894984E0
1.202211623E2,1.296304321E-1,-5.101391602E-1,1.113235016E0,1.231396854E0
1.202310823E2,7.017407227E-1,-8.954379272E-1,1.786085815E0,2.117628783E0
1.202410033E2,3.582799530E0,-3.630400543E0,6.866970062E0,8.554036381E0
1.202509233E2,1.197165482E1,-1.183229462E1,1.976983841E1,2.596478819E1
1.202608443E2,1.161599442E1,-1.387614441E1,1.486139557E1,2.341665621E1
1.202707653E2,5.719606018E0,-7.535629578E0,1.256337433E0,9.543478919E0
1.202806853E2,3.187306961E1,-2.105940674E1,-7.215894470E0,3.887750393E1
1.202906063E2,7.862280304E1,-6.888031265E1,-1.203197937E0,1.045346369E2
1.203005273E2,6.245163116E1,-6.688645889E1,-1.724264374E0,9.152583081E1
1.203104473E2,2.666300400E1,-3.574955841E1,-5.624403992E0,4.495086906E1
1.203203683E2,1.379516281E1,-2.486239838E1,-5.518574066E0,2.896377099E1
1.203302883E2,1.184247345E1,-1.982926483E1,-7.382647705E-1,2.310820106E1
1.203402093E2,1.064032333E1,-1.547062866E1,3.129392395E0,1.903549129E1
1.203501303E2,1.045470932E1,-1.272578659E1,1.447040863E0,1.653301299E1
1.203600503E2,9.356443176E0,-1.110750183E1,-1.550475769E0,1.460560170E1
1.203699713E2,8.259524231E0,-1.057550812E1,-2.916085968E0,1.373188515E1
1.203798913E2,7.569159851E0,-9.882449341E0,-3.557502136E0,1.294645926E1
1.203898123E2,6.659800873E0,-8.475375366E0,-3.171754303E0,1.123587828E1
1.203997333E2,5.670508118E0,-6.960675201E0,-2.825524292E0,9.412186202E0
1.204096533E2,4.670886841E0,-5.303920441E0,-2.619253235E0,7.537190685E0
1.204195743E2,3.685485992E0,-3.926484833E0,-1.512155457E0,5.593451910E0
1.204294953E2,2.783461761E0,-2.844834137E0,1.887574768E-1,3.984516286E0
1.204394153E2,1.905986481E0,-1.949695587E0,1.334025879E0,3.035411404E0
1.204493363E2,1.100062408E0,-1.202449493E0,1.671873322E0,2.334776754E0
1.204592563E2,5.019062805E-1,-5.535488892E-1,1.557361450E0,1.727339276E0
1.204691773E2,6.691085815E-2,4.086502075E-2,1.705403595E0,1.707204860E0
1.204790983E2,-3.379971313E-1,5.495072937E-1,2.155667267E0,2.250133705E0
1.204890183E2,-7.518864441E-1,9.219328308E-1,2.523602142E0,2.789957194E0
1.204989393E2,-9.608518982E-1,1.151854706E0,2.486479340E0,2.903891379E0
1.205088593E2,-8.930429077E-1,1.511706390E0,1.567689972E0,2.353812587E0
1.205187803E2,-8.361611938E-1,1.720222778E0,6.988966370E-1,2.036366484E0
1.205287013E2,-8.780740356E-1,1.907483368E0,4.478686523E-1,2.147112745E0
1.205386213E2,-1.149609375E0,1.922152863E0,9.078620911E-1,2.416709937E0
1.205485423E2,-1.268162842E0,1.976938934E0,1.707948303E0,2.904068172E0
1.205584633E2,1.417552185E-1,2.293231201E0,1.999841309E0,3.046041553E0
1.205683833E2,4.893324280E-1,2.415526886E0,2.048340454E0,3.204670806E0
1.205783043E2,8.442443848E-2,2.200424194E0,2.414479065E0,3.267828526E0
1.205882243E2,-1.615141296E-1,1.792522430E0,3.100951538E0,3.585404290E0
1.205981453E2,-6.750961304E-1,1.582209778E0,1.956581268E0,2.605254849E0
1.206080663E2,-9.768685913E-1,1.249302063E0,5.855822754E-1,1.690542662E0
1.206179863E2,-9.202862549E-1,8.896000671E-1,5.583389282E-2,1.281184020E0
1.206279073E2,-8.521778870E-1,6.110293579E-1,-1.351689148E-1,1.057277004E0
1.206378273E2,-7.896080017E-1,4.288581848E-1,-1.535806274E-1,9.115849649E-1
1.206477483E2,-7.457492065E-1,2.465373230E-1,1.646575928E-3,7.854458873E-1
1.206576693E2,-5.263055420E-1,-1.221459961E-1,2.803669739E-1,6.087058468E-1
1.206675893E2,1.154100037E-1,-4.809498596E-1,1.324146423E0,1.413504859E0
1.206775103E2,9.574090576E-1,-9.982740784E-1,3.639681244E0,3.893643897E0
1.206874303E2,2.831811218E0,-2.519710236E0,6.731651459E0,7.725491946E0
1.206973513E2,7.434290314E0,-5.402415619E0,8.851692810E0,1.275959375E1
1.207072728E2,1.382809433E1,-9.045988770E0,1.036280045E1,1.950471068E1
1.207171928E2,2.464864288E1,-1.516406616E1,1.103430405E1,3.097192865E1
1.207271138E2,3.709002090E1,-2.661315765E1,1.172571625E1,4.713196614E1
1.207370348E2,4.118819870E1,-3.547008957E1,1.146435974E1,5.555201626E1
1.207469548E2,3.587380005E1,-3.149420746E1,7.209308167E0,4.827824311E1
1.207568758E2,2.660851730E1,-2.425256653E1,3.731590118E0,3.619564810E1
1.207667958E2,2.192326035E1,-1.919263870E1,5.151237946E0,2.958922062E1
1.207767168E2,2.139455978E1,-1.546374298E1,8.725804596E0,2.780277326E1
1.207866378E2,2.043026505E1,-1.233494934E1,1.017628830E1,2.594423922E1
1.207965578E2,1.914623520E1,-9.714348907E0,8.906778259E0,2.324387222E1
1.208064788E2,1.749846176E1,-7.876919861E0,6.750661926E0,2.034240563E1
1.208163998E2,1.520478149E1,-6.591842194E0,5.173391876E0,1.736092588E1
1.208263198E2,1.271710464E1,-6.040538635E0,4.166435852E0,1.468237192E1
1.208362408E2,1.126647125E1,-6.017336884E0,3.732937317E0,1.330701088E1
1.208461608E2,9.997410278E0,-6.170318756E0,3.414100342E0,1.223426038E1
1.208560818E2,8.488547974E0,-6.201154633E0,3.026107178E0,1.093924541E1
1.208660028E2,7.098239136E0,-6.127058716E0,2.472408600E0,9.697352815E0
1.208759228E2,5.919141083E0,-5.807622986E0,2.018402710E0,8.534557130E0
1.208858438E2,4.940176849E0,-5.073998566E0,1.489402771E0,7.236651806E0
1.208957638E2,3.916006622E0,-4.069736938E0,1.013242950E0,5.737989882E0
1.209056848E2,2.777025146E0,-3.013084259E0,7.503895569E-1,4.165768825E0
1.209156058E2,1.650018768E0,-1.978884888E0,7.238946533E-1,2.676297966E0
1.209255258E2,9.580078125E-1,-1.084644470E0,7.059320068E-1,1.610146762E0
1.209354468E2,4.516108704E-1,-3.872447205E-1,3.269201660E-1,6.788134108E-1
1.209453668E2,-5.254074097E-2,8.158035278E-2,1.778302002E-1,2.025819921E-1
1.209552878E2,-2.239343262E-1,3.375480652E-1,1.636097717E-1,4.368677559E-1
1.209652088E2,-2.347119141E-1,3.734733582E-1,3.144960022E-1,5.417377292E-1
1.209751288E2,-2.125579834E-1,3.921844482E-1,4.336482239E-1,6.221256463E-1
1.209850498E2,-2.251318359E-1,4.167333984E-1,4.499642944E-1,6.533138107E-1
1.209949708E2,-2.531236267E-1,4.622387695E-1,5.367837524E-1,7.522453372E-1
1.210048908E2,-2.311193848E-1,5.060975647E-1,7.484436035E-1,9.325871234E-1
1.210148118E2,-2.233355713E-1,4.531077576E-1,9.969268799E-1,1.117608438E0
1.210247318E2,-2.564167786E-1,4.200265503E-1,1.371597748E0,1.457207003E0
1.210346528E2,-2.989283752E-1,4.029620361E-1,1.825004883E0,1.892717464E0
1.210445738E2,-3.278182983E-1,4.234693909E-1,1.788031769E0,1.866507104E0
1.210544938E2,-2.853067017E-1,4.300556946E-1,1.230740662E0,1.334567492E0
1.210644148E2,-1.938468933E-1,4.210743713E-1,6.147715759E-1,7.699508652E-1
1.210743348E2,-1.773811340E-1,3.956272888E-1,3.112028503E-1,5.336967607E-1
1.210842558E2,-2.136058044E-1,3.659889221E-1,2.432441711E-1,4.886134030E-1
1.210941768E2,-2.406994629E-1,3.197351074E-1,2.311193848E-1,4.621503439E-1
1.211040968E2,-2.451901245E-1,2.857557678E-1,2.339634705E-1,4.432983888E-1
1.211140178E2,-2.291734314E-1,2.233355713E-1,2.806663513E-1,4.256440295E-1
1.211239388E2,-2.163002014E-1,1.434017944E-1,3.420387268E-1,4.293487422E-1
1.211338588E2,-5.538482666E-3,6.586303711E-3,4.299060059E-1,4.299921256E-1
1.211437798E2,9.819580078E-2,-7.229965210E-2,5.345384216E-1,5.482708995E-1
1.211536998E2,5.095404053E-1,-3.237767029E-1,1.648821259E0,1.755868537E0
1.211636208E2,2.451601868E0,-1.727407837E0,6.415209503E0,7.081610165E0
1.211735418E2,5.241051178E0,-4.454586639E0,1.219154755E1,1.399806384E1
1.211834618E2,6.494394836E0,-6.045777740E0,1.210981750E1,1.501253719E1
1.211933828E2,1.940130478E1,-1.355715775E1,6.543193359E0,2.455647639E1
1.212033028E2,6.143898697E1,-4.175776428E1,1.540716064E1,7.586725642E1
1.212132238E2,6.607574478E1,-5.675328094E1,1.478071335E1,8.834822258E1
1.212231448E2,3.365331757E1,-3.912294342E1,4.995411987E0,5.184693459E1
1.212330648E2,1.837893082E1,-2.446168167E1,3.686982880E0,3.081805982E1
1.212429858E2,1.641800858E1,-1.698517914E1,5.711223450E0,2.430360856E1
1.212529068E2,1.518487289E1,-1.326646225E1,6.519991608E0,2.119173603E1
1.212628268E2,1.435395081E1,-1.102352646E1,5.528752899E0,1.892408909E1
1.212727478E2,1.281036072E1,-9.275311890E0,2.943029938E0,1.608720540E1
1.212826678E2,1.098909805E1,-7.984845428E0,6.351292419E-1,1.359858161E1
1.212925888E2,9.714797974E0,-7.200626221E0,-3.891906738E-1,1.209866881E1
1.213025098E2,8.758586426E0,-6.440207520E0,-3.294648743E-1,1.087647260E1
1.213124298E2,7.340285797E0,-5.735922089E0,-9.026229858E-2,9.316047717E0
1.213223508E2,5.670657806E0,-4.900509338E0,5.433700562E-2,7.494951917E0
1.213322708E2,3.950734406E0,-3.821852417E0,3.694317627E-1,5.509204849E0
1.213421918E2,2.643652496E0,-2.899919586E0,6.478527832E-1,3.977203208E0
1.213521128E2,1.732946320E0,-2.056273956E0,4.025129700E-1,2.719077458E0
1.213620328E2,9.379495239E-1,-1.333576813E0,-5.074447632E-2,1.631180991E0
1.213719538E2,2.359094238E-1,-6.484515381E-1,-4.625381470E-2,6.915794017E-1
1.213818748E2,-1.758842468E-1,-1.513352966E-1,3.029699707E-1,3.816129498E-1
1.213917948E2,-2.412982178E-1,1.565744019E-1,6.942562866E-1,7.514866364E-1
1.214017158E2,-2.869532776E-1,3.173400879E-1,8.873547363E-1,9.851118429E-1
1.214116358E2,-2.568658447E-1,4.044589233E-1,9.458830261E-1,1.060312115E0
1.214215568E2,-2.122586060E-1,5.062472534E-1,8.557704163E-1,1.016702023E0
1.214314778E2,-2.007325745E-1,5.378315735E-1,5.971083069E-1,8.283083351E-1
1.214413978E2,-2.043251038E-1,5.255570984E-1,3.365002441E-1,6.566516778E-1
1.214513188E2,-2.227368164E-1,5.261558533E-1,1.199006653E-1,5.838046256E-1
1.214612388E2,-2.414479065E-1,4.960684204E-1,-6.436614990E-2,5.554493411E-1
1.214711598E2,-2.692900085E-1,4.689747620E-1,-1.698966980E-1,5.668503542E-1
1.214810808E2,-1.987866211E-1,4.114942932E-1,-1.603166199E-1,4.842985574E-1
1.214910008E2,-1.597178650E-1,3.549119568E-1,-7.469467163E-2,3.962973473E-1
1.215009218E2,-1.401086426E-1,3.155438232E-1,5.897735596E-2,3.502522871E-1
1.215108428E2,-1.432521057E-1,2.724334717E-1,1.434017944E-1,3.395662482E-1
1.215207628E2,-1.531315613E-1,2.492317200E-1,2.668949890E-1,3.959781060E-1
1.215306838E2,-1.683998108E-1,2.249821472E-1,3.917353821E-1,4.821120953E-1
1.215406038E2,-2.112107849E-1,1.950444031E-1,4.671784973E-1,5.485508757E-1
1.215505248E2,-2.290237427E-1,1.601669312E-1,5.974076843E-1,6.595462545E-1
1.215604458E2,-3.270698547E-1,9.819580078E-2,7.737409973E-1,8.457495114E-1
1.215703658E2,-4.083508301E-1,-5.987548828E-2,8.147557068E-1,9.133248799E-1
1.215802868E2,-2.004331970E-1,-3.185375977E-1,7.942483521E-1,8.789027889E-1
1.215902068E2,1.616638184E-2,-4.574487305E-1,8.128097534E-1,9.328345985E-1
1.216001278E2,1.604663086E-1,-5.430706787E-1,7.713459778E-1,9.568959273E-1
1.216100488E2,3.421884155E-1,-7.683522034E-1,7.857160950E-1,1.151002955E0
1.216199688E2,5.716612244E-1,-1.237476654E0,1.016386414E0,1.700348896E0
1.216298898E2,1.073417816E1,-8.851692810E0,2.478845215E0,1.413222276E1
1.216398108E2,5.586263306E1,-3.654156143E1,3.248843994E0,6.683168763E1
1.216497308E2,5.660239471E1,-5.847500061E1,7.567363586E0,8.173384718E1
1.216596518E2,2.937236984E1,-4.932378067E1,3.253634033E0,5.749919638E1
1.216695718E2,2.379496811E1,-3.021272232E1,-2.970872040E0,3.857246658E1
1.216794928E2,1.675600571E1,-2.128319138E1,-4.219874725E0,2.741432664E1
1.216894138E2,1.332618805E1,-1.765323990E1,-3.112028503E0,2.233626845E1
1.216993338E2,1.560953979E1,-1.622251511E1,-8.277786255E-1,2.252804799E1
1.217092551E2,1.674118652E1,-1.558723618E1,-4.564009094E-1,2.287875782E1
1.217191761E2,1.610171631E1,-1.478565308E1,-6.529421997E-1,2.187023407E1
1.217290961E2,1.426817917E1,-1.309027863E1,-1.060993652E0,1.939231907E1
1.217390171E2,1.186762115E1,-1.079584991E1,-1.529669037E0,1.611616253E1
1.217489371E2,9.880952454E0,-8.813522186E0,-1.669627991E0,1.334537569E1
1.217588581E2,8.379125519E0,-7.276069336E0,-1.744771729E0,1.123366182E1
1.217687791E2,6.888225861E0,-6.077212372E0,-1.666783905E0,9.335862805E0
1.217786991E2,5.493725739E0,-5.025948486E0,-1.502425690E0,7.595950476E0
1.217886201E2,4.326902161E0,-4.095932465E0,-1.241069183E0,6.085967284E0
1.217985401E2,3.413651276E0,-3.331621857E0,-9.135502625E-1,4.856675129E0
1.218084611E2,2.554587708E0,-2.558629303E0,-5.459147644E-1,3.656572876E0
1.218183821E2,1.744921417E0,-1.839824066E0,-2.065704346E-1,2.544086219E0
1.218283021E2,9.723779297E-1,-1.169667664E0,3.442840576E-2,1.521455420E0
1.218382231E2,3.338058472E-1,-5.691165161E-1,2.505789185E-1,7.057689047E-1
1.218481441E2,-5.239105225E-2,-1.326242065E-1,4.567002869E-1,4.784445156E-1
1.218580641E2,-2.917433167E-1,1.604663086E-1,6.547384644E-1,7.345379879E-1
1.218679851E2,-3.872447205E-1,2.395019531E-1,8.343649292E-1,9.505180136E-1
1.218779061E2,-4.203259277E-1,3.115022278E-1,1.053808594E0,1.176528825E0
1.218878261E2,-4.233197021E-1,5.276527405E-1,1.227746887E0,1.401777230E0
1.218977471E2,-4.061054993E-1,7.441026306E-1,1.325942688E0,1.573764408E0
1.219076671E2,-4.396357727E-1,7.949967957E-1,1.473236389E0,1.730816275E0
1.219175881E2,-4.336482239E-1,7.991880798E-1,1.471589813E0,1.729834948E0
1.219275091E2,-4.210743713E-1,7.620652771E-1,1.488953705E0,1.724827599E0
1.219374291E2,-4.119433594E-1,7.155120850E-1,1.454076233E0,1.672122174E0
1.219473501E2,-4.424798584E-1,6.936575317E-1,1.451232147E0,1.668239773E0
1.219572701E2,-4.363426208E-1,6.457571411E-1,1.547332306E0,1.732522563E0
1.219671911E2,-4.483177185E-1,6.015989685E-1,1.660796356E0,1.822403532E0
1.219771121E2,-4.364923096E-1,6.072871399E-1,1.716031494E0,1.871920750E0
1.219870321E2,-4.085005188E-1,6.408174133E-1,1.557660828E0,1.733155182E0
1.219969531E2,-4.248165894E-1,6.321354675E-1,1.321302338E0,1.525091555E0
1.220068741E2,-4.634362793E-1,5.806425476E-1,1.085093536E0,1.315046363E0
1.220167941E2,-3.950285339E-1,4.971162415E-1,9.160949707E-1,1.114630923E0
1.220267151E2,-4.565505981E-2,2.857557678E-1,7.869136047E-1,8.384353074E-1
1.220366351E2,6.331832886E-2,-4.790039062E-3,5.351371765E-1,5.388914111E-1
1.220465561E2,-1.676513672E-2,-2.174977112E-1,4.553530884E-1,5.049086643E-1
1.220564771E2,8.247848511E-2,-3.309617615E-1,6.189628601E-1,7.067201782E-1
1.220663971E2,4.162843323E-1,-7.179071045E-1,1.431772614E0,1.654888538E0
1.220763181E2,2.426454163E0,-2.801125031E0,5.732778625E0,6.826326392E0
1.220862391E2,1.141466309E1,-1.141885437E1,1.852278168E1,2.457189878E1
1.220961591E2,3.342219818E1,-2.882495819E1,1.910731613E1,4.809377377E1
1.221060801E2,5.450525574E1,-4.888624054E1,3.357518005E0,7.329365828E1
1.221160001E2,4.893997879E1,-5.201668076E1,-2.697390747E0,7.147120062E1
1.221259211E2,3.101984390E1,-3.839560593E1,-7.756570129E0,4.996616506E1
1.221358421E2,1.856723923E1,-2.952639954E1,-8.032147064E0,3.579198274E1
1.221457621E2,1.500614456E1,-2.553629700E1,-3.650907898E0,2.984318963E1
1.221556831E2,1.538380920E1,-2.241573624E1,3.677402802E0,2.743446934E1
1.221656041E2,1.491363693E1,-1.822520050E1,5.970933380E0,2.429457852E1
1.221755241E2,1.388617355E1,-1.432835403E1,1.470541992E0,2.000724966E1
1.221854451E2,1.286424866E1,-1.205128922E1,-1.321152649E0,1.767676185E1
1.221953651E2,1.099149307E1,-1.028735733E1,-1.589694214E0,1.513835422E1
1.222052861E2,9.236243134E0,-8.653355255E0,-1.283431091E0,1.272147553E1
1.222152071E2,7.692802734E0,-7.318281555E0,-7.216493225E-1,1.064223833E1
1.222251271E2,5.849386139E0,-5.908363495E0,-2.267784119E-1,8.317181364E0
1.222350481E2,4.317621460E0,-4.612208862E0,1.266366577E-1,6.319047595E0
1.222449691E2,3.128194885E0,-3.464695129E0,4.399351501E-1,4.688630772E0
1.222548891E2,1.966610413E0,-2.449506226E0,5.698649597E-1,3.192551227E0
1.222648101E2,9.437873840E-1,-1.606159973E0,6.168672180E-1,1.962398953E0
1.222747301E2,1.366658020E-1,-8.921447754E-1,7.015910339E-1,1.143166576E0
1.222846511E2,-3.275189209E-1,-3.724255371E-1,8.345146179E-1,9.707646840E-1
1.222945721E2,-5.174739075E-1,-1.302291870E-2,9.511221313E-1,1.082858324E0
1.223044921E2,-6.646179199E-1,1.417552185E-1,1.218765564E0,1.395421449E0
1.223144131E2,-6.926097107E-1,2.646496582E-1,1.534309387E0,1.704069526E0
1.223243341E2,-7.744894409E-1,4.153862000E-1,2.441572723E0,2.594929084E0
1.223342541E2,-9.590556335E-1,4.617897034E-1,3.993395691E0,4.132825496E0
1.223441751E2,-8.577163696E-1,5.948629761E-1,4.641697540E0,4.757614464E0
1.223540951E2,-5.162763977E-1,7.932005310E-1,3.642525330E0,3.763469035E0
1.223640161E2,-1.103205872E-1,1.017733612E0,1.776056671E0,2.049958447E0
1.223739371E2,5.912704468E-2,1.214125214E0,3.682342529E-1,1.270115155E0
1.223838571E2,3.652404785E-2,1.366208954E0,-3.713777161E-1,1.416256446E0
1.223937781E2,-6.631210327E-2,1.397793274E0,-4.857398987E-1,1.481271947E0
1.224036991E2,-1.627116394E-1,1.382225647E0,-2.722837830E-1,1.418154179E0
1.224136191E2,-2.824626160E-1,1.326691132E0,4.999603271E-2,1.357348184E0
1.224235401E2,-3.751199341E-1,1.260079651E0,3.162922668E-1,1.352241284E0
1.224334601E2,-4.111949158E-1,1.185085602E0,6.081852722E-1,1.394058273E0
1.224433811E2,-4.426295471E-1,1.099613342E0,8.945397949E-1,1.485015779E0
1.224533021E2,-4.483177185E-1,1.090781708E0,8.313711548E-1,1.442903846E0
1.224632221E2,-4.131408691E-1,1.110839996E0,6.759942627E-1,1.364411638E0
1.224731431E2,-3.338058472E-1,1.075214081E0,6.429130554E-1,1.296475553E0
1.224830641E2,-8.427474976E-2,9.431886292E-1,6.899153137E-1,1.171618608E0
1.224929841E2,2.070195007E-1,4.122427368E-1,8.017327881E-1,9.249738435E-1
1.225029051E2,1.942959595E-1,-7.933502197E-3,1.079405365E0,1.096781565E0
1.225128251E2,6.565347290E-1,-1.947450256E-1,1.964963837E0,2.080876343E0
1.225227461E2,3.558400269E0,-2.335144043E0,8.258326721E0,9.290590423E0
1.225326671E2,9.659413147E0,-7.961344299E0,1.845452362E1,2.229925352E1
1.225425871E2,1.331062042E1,-1.143307480E1,1.414992508E1,2.254125540E1
1.225525081E2,3.934942245E1,-2.726205826E1,9.063202972E0,4.872102745E1
1.225624291E2,6.712551178E1,-5.675133499E1,7.761659546E0,8.824279979E1
1.225723491E2,5.154486191E1,-5.268294525E1,-2.452949066E0,7.374538947E1
1.225822701E2,2.543660431E1,-3.403068283E1,-8.217611389E0,4.327398005E1
1.225921901E2,1.660467041E1,-2.812770813E1,-6.899901581E0,3.338400344E1
1.226021111E2,1.437370972E1,-2.450464233E1,7.241940308E-1,2.841840045E1
1.226120321E2,1.307770477E1,-2.091420868E1,8.610095215E0,2.612593015E1
1.226219521E2,1.429123123E1,-1.709250595E1,2.981799316E0,2.247852702E1
1.226318731E2,1.393018204E1,-1.436278244E1,-2.360890503E0,2.014729002E1
1.226417941E2,1.165371597E1,-1.217463272E1,-3.361110535E0,1.718510523E1
1.226517141E2,9.683063965E0,-1.064077240E1,-2.740052032E0,1.464567001E1
1.226616351E2,7.724686432E0,-8.726103973E0,-1.888921967E0,1.180608730E1
