"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.206880875E0,1.331900299E1,-7.694449310E0,-4.008663940E-1,1.538704275E1
3.216801875E0,1.104897354E1,-5.956263885E0,-2.242337036E-1,1.255416969E1
3.226722875E0,8.815617828E0,-4.196523285E0,2.544708252E-2,9.763532810E0
3.236643875E0,6.796017609E0,-2.441423035E0,2.832110596E-1,7.226798065E0
3.246564875E0,5.043013000E0,-7.903564453E-1,2.468367004E-1,5.110535372E0
3.256485875E0,3.560495911E0,6.114784241E-1,-9.145980835E-2,3.613779447E0
3.266406875E0,2.368225250E0,1.811532898E0,-7.038363647E-1,3.063580896E0
3.276327875E0,1.372046814E0,2.864293671E0,-1.195713501E0,3.393585341E0
3.286248875E0,4.665797424E-1,3.609294434E0,-1.499431915E0,3.936114713E0
3.296169875E0,-2.894979858E-1,3.889960785E0,-1.718576202E0,4.262523684E0
3.306090875E0,-8.848100281E-1,3.536246338E0,-1.661395111E0,4.006015560E0
3.316011875E0,-1.353186035E0,2.860401764E0,-1.499581604E0,3.501678981E0
3.325932875E0,-1.663341064E0,2.321821747E0,-1.371298370E0,3.168283280E0
3.335853875E0,-1.663939819E0,1.946402435E0,-1.307530975E0,2.875207021E0
3.345774875E0,-1.443448334E0,1.601819000E0,-1.281784515E0,2.508453457E0
3.355695875E0,-1.062041473E0,1.450783081E0,-1.318158875E0,2.229404956E0
3.365616875E0,-4.924758911E-1,1.456620941E0,-1.230740662E0,1.969517618E0
3.375537875E0,2.865042114E-1,1.582658844E0,-9.871971130E-1,1.887180919E0
3.385458875E0,1.049317932E0,1.877096558E0,-6.303392029E-1,2.240956742E0
3.395380292E0,1.633253632E0,2.186054077E0,-1.182540894E-1,2.731361178E0
3.405301292E0,2.140548706E0,2.329605560E0,3.704795837E-1,3.185320384E0
3.415222292E0,2.434237976E0,2.274370422E0,6.888674927E-1,3.401883855E0
3.425143292E0,2.638413391E0,2.148033142E0,9.373507690E-1,3.529008085E0
3.435064292E0,2.854563904E0,1.936522980E0,9.916877747E-1,3.589164384E0
3.444985292E0,3.006497955E0,1.723964996E0,8.235873413E-1,3.562215795E0
3.454906292E0,3.249592438E0,1.554816742E0,6.005511475E-1,3.652118261E0
3.464827292E0,3.565585327E0,1.342857513E0,3.591032410E-1,3.826959650E0
3.474748292E0,4.147275696E0,9.972262573E-1,6.960525513E-2,4.266052132E0
3.484669292E0,5.108277283E0,5.132826233E-1,-2.496807861E-1,5.140067737E0
3.494590292E0,6.504124603E0,-4.593946838E-1,-6.583309937E-1,6.553478468E0
3.504511292E0,8.031398621E0,-1.843117218E0,-1.398841095E0,8.358062054E0
3.514432292E0,9.686357117E0,-3.425027618E0,-2.149979095E0,1.049660605E1
3.524353292E0,1.135972733E1,-4.848567352E0,-2.759511566E0,1.265570679E1
3.534274292E0,1.310839096E1,-5.530998230E0,-3.334765320E0,1.461309395E1
3.544195292E0,1.505823624E1,-5.669011230E0,-3.733236694E0,1.651742181E1
3.554116292E0,1.660975983E1,-5.682034149E0,-3.833228760E0,1.796839660E1
3.564037292E0,1.769036270E1,-5.878874817E0,-3.705095215E0,1.900625771E1
3.573958292E0,1.828118408E1,-6.246510315E0,-3.354374542E0,1.960796805E1
3.583879292E0,1.895657959E1,-6.630162506E0,-2.939437408E0,2.029658239E1
3.593800292E0,2.008657974E1,-7.035369873E0,-2.593806152E0,2.144049779E1
3.603721292E0,2.142749130E1,-7.446415100E0,-2.400408325E0,2.281114731E1
3.613642292E0,2.254117538E1,-7.597750397E0,-2.529589691E0,2.392131315E1
3.623563292E0,2.308993423E1,-7.546856232E0,-2.969824219E0,2.447284123E1
3.633484292E0,2.357193192E1,-7.608228607E0,-3.729195099E0,2.504851319E1
3.643406292E0,2.421888657E1,-7.996820526E0,-4.677024078E0,2.593025567E1
3.653327292E0,2.480072662E1,-8.655151520E0,-5.724096680E0,2.688406539E1
3.663248292E0,2.478770370E1,-8.724906464E0,-6.259982300E0,2.701373033E1
3.673169292E0,2.420107361E1,-8.081394653E0,-6.000571747E0,2.621083296E1
3.683090292E0,2.300595886E1,-7.013964386E0,-4.643344116E0,2.449551968E1
3.693011292E0,2.097617981E1,-5.857020264E0,-2.640209656E0,2.193799245E1
3.702932292E0,1.811083832E1,-4.815486145E0,-8.017327881E-1,1.875724252E1
3.712853292E0,1.462039673E1,-3.974983978E0,3.975732422E-1,1.515633737E1
3.722774292E0,1.096559692E1,-3.499123535E0,1.004261627E0,1.155407819E1
3.732695292E0,7.531587982E0,-3.140020294E0,1.199605408E0,8.247641973E0
3.742616292E0,4.548142090E0,-2.495011597E0,1.233734436E0,5.332239679E0
3.752537292E0,2.122586060E0,-1.701212311E0,1.086291046E0,2.929082304E0
3.762458292E0,3.387455750E-1,-9.981243896E-1,9.389973450E-1,1.411636241E0
3.772379292E0,-8.827143860E-1,-3.095562744E-1,8.695417786E-1,1.277150218E0
3.782300292E0,-1.628912659E0,4.342469788E-1,8.463400269E-1,1.886324026E0
3.792221292E0,-2.155517578E0,1.115031281E0,7.222480774E-1,2.532033387E0
3.802142292E0,-2.669249268E0,1.530866547E0,4.725672913E-1,3.113159790E0
3.812063292E0,-3.000211029E0,1.648821259E0,2.802172852E-1,3.434879836E0
3.821984292E0,-2.971770172E0,1.590442657E0,8.277786255E-2,3.371613557E0
3.831905292E0,-2.677033081E0,1.473086700E0,-2.558180237E-1,3.066257231E0
3.841826292E0,-2.240540771E0,1.349593506E0,-7.270381165E-1,2.714776234E0
3.851747292E0,-1.716929626E0,1.164129181E0,-1.158740387E0,2.376073100E0
3.861668292E0,-1.142124939E0,1.063837738E0,-1.487307129E0,2.155987617E0
3.871589292E0,-4.758604431E-1,1.085392914E0,-1.604064331E0,1.994377927E0
3.881510292E0,1.790277100E-1,1.034947815E0,-1.480720825E0,1.815406859E0
3.891431292E0,6.948550415E-1,9.449848938E-1,-1.196162567E0,1.675298441E0
3.901352292E0,1.096918945E0,8.788224792E-1,-6.765930176E-1,1.559916098E0
3.911273292E0,1.436412964E0,7.911048889E-1,-1.008901978E-1,1.642957084E0
3.921194292E0,1.720522156E0,7.101232910E-1,4.240681458E-1,1.909006383E0
3.931115292E0,1.959425354E0,7.777825928E-1,9.138496399E-1,2.297697683E0
3.941036292E0,2.183958435E0,7.592211914E-1,1.278491364E0,2.642088460E0
3.950957292E0,2.234852600E0,7.255412292E-1,1.544039154E0,2.811589075E0
3.960878292E0,2.469564514E0,8.467890930E-1,1.706451416E0,3.118938456E0
3.970799292E0,2.997816010E0,9.502239990E-1,1.610500946E0,3.533205311E0
3.980720292E0,3.746409302E0,9.071136475E-1,1.322200470E0,4.075125999E0
3.990641292E0,4.925207977E0,6.738986206E-1,8.816665649E-1,5.048677936E0
4.000562292E0,6.640041962E0,-1.197509766E-1,2.365081787E-1,6.645331720E0
4.010483292E0,8.592881012E0,-1.371747437E0,-5.989045715E-1,8.722269303E0
4.020404292E0,1.091799591E1,-2.771187286E0,-1.329235840E0,1.134235344E1
4.030325292E0,1.348770218E1,-3.463198242E0,-2.064207458E0,1.407738628E1
4.040246292E0,1.581281708E1,-3.131338348E0,-2.834655304E0,1.636721523E1
4.050167292E0,1.868040390E1,-2.692900085E0,-3.693419495E0,1.923149886E1
4.060088292E0,2.130534531E1,-3.056643677E0,-4.302502899E0,2.194931298E1
4.070009292E0,2.270568329E1,-3.788172455E0,-4.165388031E0,2.339334866E1
4.079930292E0,2.341984818E1,-4.014950867E0,-3.439098358E0,2.400909237E1
4.089851292E0,2.443413895E1,-4.163292389E0,-2.527943115E0,2.491486797E1
4.099772292E0,2.552447159E1,-4.534670105E0,-1.896705780E0,2.599344871E1
4.109693292E0,2.641946045E1,-5.416935425E0,-2.081571350E0,2.704928870E1
4.119614292E0,2.675386505E1,-7.078180847E0,-2.953508148E0,2.783151361E1
4.129535292E0,2.629102753E1,-8.387059021E0,-3.764222260E0,2.785193452E1
4.139456292E0,2.564182755E1,-9.471553802E0,-3.921694794E0,2.761509264E1
4.149377292E0,2.487841507E1,-9.794731750E0,-3.601809998E0,2.697860897E1
4.159298292E0,2.392998734E1,-8.907826080E0,-2.978805542E0,2.570733245E1
4.169219292E0,2.275163773E1,-7.507188721E0,-2.108066254E0,2.405075560E1
4.179140292E0,2.069281906E1,-6.439459076E0,-1.338366852E0,2.171291366E1
4.189061292E0,1.729488510E1,-5.919590149E0,-7.306306458E-1,1.829449150E1
4.198982292E0,1.336780151E1,-5.445226593E0,-7.005432129E-2,1.443445592E1
4.208903292E0,1.023272095E1,-4.736749878E0,4.188290405E-1,1.128365168E1
4.218824292E0,8.391549683E0,-3.795956268E0,4.808001709E-1,9.222719711E0
4.228745292E0,7.190896454E0,-2.610421600E0,3.218307495E-1,7.656818384E0
4.238666292E0,5.993686066E0,-1.284329224E0,1.746867371E-1,6.132233660E0
4.248587292E0,5.085075531E0,-1.649569702E-1,1.285826111E-1,5.089374956E0
4.258508292E0,3.876039734E0,7.732919312E-1,6.376739502E-2,3.952939502E0
4.268429292E0,2.403851166E0,1.534608765E0,-7.439529419E-2,2.852903634E0
4.278350292E0,9.840536499E-1,2.110610962E0,-1.728904724E-1,2.335151244E0
4.288271292E0,-1.845661926E-1,2.436483307E0,-1.954934692E-1,2.451271768E0
4.298192292E0,-8.812174988E-1,2.429447937E0,-2.520758057E-1,2.596594649E0
4.308113292E0,-1.157093811E0,2.268981628E0,-4.040098572E-1,2.578830681E0
4.318034292E0,-1.113235016E0,2.160307617E0,-6.735992432E-1,2.521895545E0
4.327955292E0,-8.497828674E-1,2.113305359E0,-1.181642761E0,2.566022228E0
4.337876292E0,-2.329156494E-1,2.082170105E0,-1.649270325E0,2.666416068E0
4.347797292E0,6.286926270E-1,2.011367340E0,-2.017055511E0,2.917081749E0
4.357718292E0,1.664089508E0,1.923649750E0,-2.191592560E0,3.357484207E0
4.367639292E0,2.812201996E0,1.894909515E0,-2.085612946E0,3.981073159E0
4.377560292E0,3.740571442E0,1.976040802E0,-1.721120911E0,4.567151098E0
4.387481292E0,4.097279663E0,2.123035126E0,-1.250798950E0,4.781158520E0
4.397404875E0,3.885919189E0,2.149679718E0,-9.178912354E-1,4.534756350E0
4.407325875E0,3.446133728E0,2.167193298E0,-6.240522766E-1,4.118495564E0
4.417246875E0,2.930905151E0,2.179617462E0,-4.450245667E-1,3.679535861E0
4.427167875E0,2.262395325E0,1.945354614E0,-4.742138672E-1,3.021211011E0
4.437088875E0,1.808838501E0,1.572629700E0,-3.484753418E-1,2.422085044E0
4.447009875E0,1.636846161E0,1.227297821E0,-1.815724182E-1,2.053897232E0
4.456930875E0,1.797312469E0,9.880952454E-1,-2.993774414E-4,2.051015460E0
4.466851875E0,1.894909515E0,7.906558228E-1,1.752854919E-1,2.060714368E0
4.476772875E0,1.859582977E0,5.776487732E-1,1.826202393E-1,1.955780434E0
4.486693875E0,2.136806488E0,3.424877930E-1,-1.293310547E-1,2.167940584E0
4.496614875E0,2.688259735E0,-1.896556091E-1,-4.385879517E-1,2.730397232E0
4.506535875E0,3.772455139E0,-1.151405640E0,-9.318122864E-1,4.052829488E0
4.516456875E0,6.127208405E0,-3.110531616E0,-1.700314178E0,7.078782245E0
4.526378875E0,9.664053497E0,-5.921536102E0,-2.437980194E0,1.159319918E1
4.536298875E0,1.286799088E1,-8.202941895E0,-3.075205078E0,1.556696281E1
4.546219875E0,1.517813690E1,-9.148675232E0,-3.742816772E0,1.811305539E1
4.556141875E0,1.653057449E1,-9.099577332E0,-3.957919464E0,1.928023151E1
4.566062875E0,1.742765900E1,-9.214238892E0,-3.477718048E0,2.001799239E1
4.575983875E0,1.848550919E1,-1.024963577E1,-2.345771942E0,2.126668120E1
4.585904875E0,1.986893234E1,-1.161449753E1,-1.061891785E0,2.303906768E1
4.595825875E0,2.171983337E1,-1.333516937E1,-4.384382629E-1,2.549058909E1
4.605746875E0,2.366952896E1,-1.479223938E1,-4.399351501E-1,2.791505848E1
4.615667875E0,2.562311646E1,-1.526600418E1,-8.277786255E-1,2.983756354E1
4.625588875E0,2.751428375E1,-1.556448349E1,-1.365011444E0,3.164098944E1
4.635509875E0,2.907299240E1,-1.572659637E1,-1.843416595E0,3.310533047E1
4.645430875E0,2.992412247E1,-1.529758850E1,-2.149380341E0,3.367624022E1
4.655351875E0,2.964270767E1,-1.388722137E1,-2.043101349E0,3.279815999E1
4.665272875E0,2.742851212E1,-1.159563675E1,-1.674717407E0,2.982594084E1
4.675193875E0,2.354109604E1,-9.535321198E0,-1.236129456E0,2.542899072E1
4.685114875E0,1.891915741E1,-8.296647034E0,-8.084687805E-1,2.067419868E1
4.695035875E0,1.465257980E1,-7.413333893E0,-3.483256531E-1,1.642488798E1
4.704956875E0,1.163440613E1,-6.552024994E0,1.390608215E-1,1.335319345E1
4.714877875E0,9.653724976E0,-5.382806396E0,3.974235535E-1,1.106015172E1
4.724798875E0,8.299341431E0,-3.639830933E0,4.710704041E-1,9.074653973E0
4.734719875E0,7.213050385E0,-1.693578186E0,5.298980713E-1,7.428128626E0
4.744640875E0,6.084397430E0,6.795867920E-2,4.613406372E-1,6.102241036E0
4.754561875E0,5.063370667E0,1.598525848E0,2.770738220E-1,5.316933072E0
4.764482875E0,4.135150909E0,2.982547760E0,2.502795410E-1,5.104674724E0
4.774403875E0,3.168910217E0,3.873345337E0,3.035687256E-1,5.013676299E0
4.784324875E0,2.189646606E0,4.037853241E0,3.890409851E-1,4.609790011E0
4.794245875E0,9.544152832E-1,3.522025909E0,4.156855774E-1,3.672651568E0
4.804166875E0,-2.962339783E-1,2.667453003E0,3.275189209E-1,2.703761960E0
4.814087875E0,-1.310973816E0,1.788181458E0,9.235794067E-2,2.219183467E0
4.824008875E0,-1.938468933E0,1.129401398E0,-3.405418396E-1,2.269180043E0
4.833929875E0,-2.092498627E0,8.481362915E-1,-1.016835480E0,2.476255250E0
4.843850875E0,-1.720971222E0,8.797206116E-1,-1.704355774E0,2.576912669E0
4.853771875E0,-1.163530426E0,1.003064117E0,-2.177222443E0,2.664627224E0
4.863692875E0,-5.749543762E-1,1.015937347E0,-2.342179413E0,2.616964965E0
4.873613875E0,-6.855743408E-2,8.866062927E-1,-2.018103333E0,2.205337140E0
4.883534875E0,4.052073669E-1,6.412664795E-1,-1.394649811E0,1.587596864E0
4.893455875E0,7.376660156E-1,3.662882996E-1,-7.518864441E-1,1.115191236E0
4.903376875E0,9.307644653E-1,1.824705505E-1,-1.505868530E-1,9.603615944E-1
4.913297875E0,1.045875092E0,1.698966980E-1,3.818559265E-1,1.126291944E0
4.923218875E0,1.087039490E0,1.963916016E-1,8.493338013E-1,1.393410356E0
4.933139875E0,1.203347626E0,1.296304321E-1,1.307530975E0,1.781708957E0
4.943060875E0,1.538500671E0,8.457412720E-2,1.604663086E0,2.224652943E0
4.952981875E0,2.079475708E0,1.393601990E-1,1.679956512E0,2.676918820E0
4.962902875E0,2.729124756E0,6.361770630E-2,1.450184326E0,3.091149256E0
4.972823875E0,3.495531006E0,-1.877096558E-1,1.018482056E0,3.645720454E0
4.982744875E0,4.744833069E0,-3.478765869E-1,6.050418091E-1,4.795887255E0
4.992665875E0,6.417903900E0,-7.174580383E-1,-5.688171387E-3,6.457884240E0
5.002586875E0,8.299191742E0,-1.531764679E0,-7.839198303E-1,8.475695659E0
5.012507875E0,9.969268799E0,-2.608775024E0,-1.639989624E0,1.043463432E1
5.022428875E0,1.134041748E1,-3.858825531E0,-2.504441986E0,1.223796686E1
5.032349875E0,1.268013153E1,-4.940925293E0,-3.007994843E0,1.393723471E1
5.042270875E0,1.406714722E1,-5.466183014E0,-3.198847961E0,1.542713246E1
5.052191875E0,1.490405685E1,-5.867049408E0,-3.310216370E0,1.635575470E1
5.062112875E0,1.579500412E1,-6.322552185E0,-3.172053680E0,1.730660989E1
5.072033875E0,1.718725891E1,-7.150031433E0,-2.898123322E0,1.883942508E1
5.081954875E0,1.900073776E1,-8.112529907E0,-2.522554321E0,2.081356426E1
5.091875875E0,2.094893646E1,-8.915759583E0,-2.232008514E0,2.287641952E1
5.101796875E0,2.259805710E1,-9.508526917E0,-2.159259796E0,2.461192133E1
5.111717875E0,2.378059799E1,-9.571994934E0,-2.197430420E0,2.572875101E1
5.121638875E0,2.480312164E1,-9.495054932E0,-2.180814972E0,2.664783041E1
5.131559875E0,2.631812119E1,-1.020757324E1,-2.101929016E0,2.830646852E1
5.141480875E0,2.745725235E1,-1.089554260E1,-1.942510529E0,2.960383256E1
5.151401875E0,2.766127808E1,-1.061846878E1,-1.747615814E0,2.968084138E1
5.161322875E0,2.719784180E1,-9.879455566E0,-1.425635376E0,2.897168751E1
5.171243875E0,2.579675537E1,-8.650361481E0,-8.002359009E-1,2.722024465E1
5.181164875E0,2.351130798E1,-7.020251312E0,-3.577560425E-2,2.453704977E1
5.191085875E0,2.072111023E1,-5.660628662E0,7.045848083E-1,2.149194188E1
5.201006875E0,1.764815048E1,-4.650678864E0,1.351240082E0,1.830059778E1
5.210927875E0,1.444765594E1,-3.739074554E0,2.007176056E0,1.505802764E1
5.220848875E0,1.118249588E1,-2.891686707E0,2.561323700E0,1.183091058E1
5.230769875E0,8.084987183E0,-2.031725006E0,3.032693481E0,8.870859823E0
5.240690875E0,5.430557098E0,-9.250762939E-1,3.430117035E0,6.489408249E0
5.250611875E0,3.444786530E0,3.191363525E-1,3.596271515E0,4.990147398E0
5.260532875E0,2.127076721E0,1.372495880E0,3.346890106E0,4.196412003E0
5.270454875E0,1.025218048E0,2.219135284E0,2.804567871E0,3.720380948E0
5.280375875E0,2.303709412E-1,2.685864716E0,2.149679718E0,3.447907036E0
5.290296875E0,-5.652246094E-1,2.777174835E0,1.504521332E0,3.208701196E0
5.300217875E0,-1.533710632E0,2.554737396E0,9.710307312E-1,3.133983431E0
5.310138875E0,-2.205214233E0,2.058369598E0,5.544470215E-1,3.067126786E0
5.320059875E0,-2.615061951E0,1.602567444E0,1.438508606E-1,3.070417641E0
5.329980875E0,-2.860401764E0,1.387464752E0,-3.838018799E-1,3.202227439E0
5.339901875E0,-2.735860748E0,1.261576538E0,-8.851094055E-1,3.140052238E0
5.349822875E0,-2.204465790E0,1.174607391E0,-1.270557861E0,2.802443438E0
5.359743875E0,-1.449286194E0,1.203497314E0,-1.548679504E0,2.438697288E0
5.369664875E0,-4.834945679E-1,1.308878174E0,-1.694326630E0,2.194919543E0
5.379585875E0,5.602848816E-1,1.428479462E0,-1.655257874E0,2.257066979E0
5.389506875E0,1.427281952E0,1.563947754E0,-1.474134521E0,2.579949405E0
5.399425000E0,2.094145203E0,1.698218536E0,-1.161285095E0,2.935638499E0
5.409346000E0,2.229014740E0,1.834285583E0,-7.819738770E-1,2.990751320E0
5.419267000E0,1.964365082E0,1.866768036E0,-3.881428528E-1,2.737555104E0
5.429188000E0,1.724114685E0,1.782942352E0,7.229965210E-2,2.481266233E0
5.439109000E0,1.677860870E0,1.641486511E0,5.191204834E-1,2.403992750E0
5.449030000E0,1.645827484E0,1.491797791E0,7.972421265E-1,2.360043170E0
5.458951000E0,1.723216553E0,1.324894867E0,8.720864868E-1,2.342083802E0
5.468872000E0,2.005828857E0,1.074615326E0,8.358618164E-1,2.424213786E0
5.478793000E0,2.411634979E0,7.673043823E-1,6.791377258E-1,2.620299093E0
5.488714000E0,2.914738770E0,5.745053101E-1,4.152365112E-1,2.999696619E0
5.498635000E0,3.471131744E0,2.893482971E-1,5.688171387E-2,3.483635106E0
5.508556000E0,4.407434692E0,-3.189866638E-1,-4.010160828E-1,4.437121472E0
5.518477000E0,5.540877686E0,-1.191073151E0,-8.937913513E-1,5.737494554E0
5.528398000E0,7.266339569E0,-2.284100189E0,-1.521286469E0,7.767310791E0
5.538319000E0,9.866881714E0,-3.555406494E0,-2.247725830E0,1.072606832E1
5.548240000E0,1.235934860E1,-4.970563660E0,-2.956501923E0,1.364554523E1
5.558161000E0,1.462084579E1,-6.244115295E0,-3.460354156E0,1.627059183E1
5.568082000E0,1.704954529E1,-7.068151703E0,-3.683839417E0,1.882063856E1
5.578003000E0,1.928724197E1,-7.786657562E0,-3.482358398E0,2.108925221E1
5.587924000E0,2.124711639E1,-8.641380157E0,-2.835703125E0,2.311178527E1
5.597845000E0,2.230586472E1,-9.666448517E0,-2.049837341E0,2.439659117E1
5.607766000E0,2.322824661E1,-1.114776810E1,-1.267713776E0,2.579595458E1
5.617687000E0,2.435091202E1,-1.243748611E1,-3.339555359E-1,2.734537444E1
5.627608000E0,2.555665466E1,-1.331017136E1,4.104464722E-1,2.881790633E1
5.637529000E0,2.681628525E1,-1.415950516E1,9.151968384E-1,3.033879243E1
5.647450000E0,2.813938385E1,-1.500270172E1,1.287921753E0,3.191496083E1
5.657371000E0,2.921025696E1,-1.549891983E1,1.438209229E0,3.309870199E1
5.667292000E0,2.933644455E1,-1.526974640E1,1.163530426E0,3.309298924E1
5.677213000E0,2.765888306E1,-1.416758835E1,7.036866760E-1,3.108423309E1
5.687134000E0,2.438414291E1,-1.231324448E1,2.243833923E-1,2.731762733E1
5.697055000E0,2.067425766E1,-1.021625519E1,-1.477427673E-1,2.306119311E1
5.706976000E0,1.702948700E1,-8.462352448E0,-3.525169373E-1,1.901944018E1
5.716897000E0,1.371912094E1,-7.143894196E0,-3.338058472E-1,1.547129374E1
5.726818000E0,1.089269852E1,-6.124663696E0,-5.658233643E-2,1.249662306E1
5.736739000E0,8.582253113E0,-5.142406311E0,3.820056152E-1,1.001225946E1
5.746660000E0,6.634204102E0,-3.962559814E0,7.319778442E-1,7.762108986E0
5.756581000E0,5.002597046E0,-2.607876892E0,8.961863708E-1,5.712280552E0
5.766502000E0,3.612138519E0,-1.344055023E0,7.704478455E-1,3.930345846E0
5.776423000E0,2.511327667E0,-2.339634705E-1,4.614903259E-1,2.564074663E0
5.786344000E0,1.561852112E0,7.096742249E-1,2.903961182E-2,1.715768872E0
5.796265000E0,7.315287781E-1,1.454225922E0,-4.331991577E-1,1.684508502E0
5.806186000E0,7.334747314E-3,1.970951385E0,-7.553292847E-1,2.110740508E0
5.816107000E0,-4.802014160E-1,2.160157928E0,-8.934919739E-1,2.386462567E0
5.826028000E0,-6.273454285E-1,2.068548431E0,-9.053173828E-1,2.343513274E0
5.835949000E0,-7.882608032E-1,1.868863678E0,-9.255253601E-1,2.229485082E0
5.845870000E0,-8.467890930E-1,1.612895966E0,-1.071022797E0,2.113190714E0
5.855791000E0,-7.180567932E-1,1.334624634E0,-1.259480896E0,1.970563523E0
5.865712000E0,-3.486250305E-1,1.211131439E0,-1.471589813E0,1.937512672E0
5.875633000E0,7.858657837E-2,1.175804901E0,-1.683698730E0,2.055123945E0
5.885554000E0,5.230123901E-1,1.184636536E0,-1.773212585E0,2.195720509E0
5.895475000E0,9.439370728E-1,1.273102570E0,-1.768272858E0,2.374572856E0
5.905396000E0,1.399290161E0,1.331032104E0,-1.605411530E0,2.511375240E0
5.915317000E0,1.829944611E0,1.283730469E0,-1.284628601E0,2.578164432E0
5.925239000E0,2.233355713E0,1.213526459E0,-9.307644653E-1,2.706814862E0
5.935160000E0,2.463427277E0,1.210832062E0,-5.568420410E-1,2.800832249E0
5.945081000E0,2.571951599E0,1.256636810E0,-2.158511353E-1,2.870655468E0
5.955002000E0,2.644700317E0,1.200503540E0,1.347198486E-2,2.904450036E0
5.964923000E0,2.818788300E0,9.828561401E-1,1.496887207E-1,2.988976478E0
5.974844000E0,2.926264801E0,7.179071045E-1,2.642005920E-1,3.024602164E0
5.984765000E0,3.106190643E0,4.270619202E-1,3.182382202E-1,3.151519913E0
5.994686000E0,3.802692261E0,-1.152603149E-2,2.721340942E-1,3.812434687E0
6.004607000E0,4.958887939E0,-6.640191650E-1,1.257385254E-1,5.004727887E0
6.014528000E0,6.441255341E0,-1.382375336E0,-2.564167786E-1,6.592911458E0
6.024449000E0,8.088879089E0,-2.193239136E0,-8.180488586E-1,8.420775900E0
6.034370000E0,9.518256683E0,-3.209475861E0,-1.460213470E0,1.015037777E1
6.044291000E0,1.060125458E1,-4.254303131E0,-1.914219360E0,1.158231106E1
6.054212000E0,1.157033936E1,-5.119953003E0,-2.174677734E0,1.283806429E1
6.064133000E0,1.238509506E1,-5.809419250E0,-2.291584625E0,1.387051880E1
6.074054000E0,1.326765976E1,-6.489455109E0,-2.276316376E0,1.494407707E1
6.083975000E0,1.416579208E1,-7.076683960E0,-2.189496918E0,1.598571293E1
6.093896000E0,1.510733414E1,-7.647147675E0,-2.062710571E0,1.705770170E1
6.103817000E0,1.645228729E1,-8.168513489E0,-1.736239471E0,1.845039017E1
6.113738000E0,1.815379898E1,-8.373736725E0,-1.311422882E0,2.003496229E1
6.123659000E0,1.976310242E1,-8.692573700E0,-8.644523621E-1,2.160759895E1
6.133580000E0,2.096330658E1,-9.099128265E0,-3.924838257E-1,2.285625519E1
6.143501000E0,2.206351868E1,-9.424401855E0,-1.408570862E-1,2.399245814E1
6.153422000E0,2.341086685E1,-9.784552917E0,-1.922003174E-1,2.537406360E1
6.163343000E0,2.483859787E1,-1.017000137E1,-3.794609070E-1,2.684266869E1
6.173264000E0,2.611155075E1,-1.046668442E1,-6.511459351E-1,2.813873765E1
