time,seconds_elapsed,z,y,x
1741033393791619600,188.62661962890624,-0.15542995929718018,-5.930898666381836,3.281993865966797
1741033393801721300,188.6367214355469,-0.13030534982681274,-5.631494522094727,3.1290929317474365
1741033393811822600,188.64682250976563,0.09948241710662842,-5.117464542388916,2.920786142349243
1741033393821924000,188.65692407226564,0.542924165725708,-4.433903694152832,2.6659557819366455
1741033393832025000,188.66702514648438,0.8869432210922241,-3.67680025100708,2.400759220123291
1741033393842126600,188.6771267089844,1.0218307971954346,-2.8105363845825195,2.247789144515991
1741033393852227600,188.6872275390625,1.1709914207458496,-1.7597994804382324,2.1690988540649414
1741033393862329000,188.6973291015625,1.2412464618682861,-0.43546390533447266,2.090683937072754
1741033393872430800,188.70743090820312,1.0029914379119873,1.3864936828613281,2.024477243423462
1741033393882531800,188.71753173828125,0.07115042209625244,3.64609432220459,1.891672968864441
1741033393892633300,188.72763330078126,-1.486698865890503,5.947549819946289,0.5197637677192688
1741033393902734300,188.737734375,-1.811288595199585,7.213520050048828,-1.2910298109054565
1741033393912836000,188.74783618164062,-1.7931797504425049,6.903003692626953,-3.0337443351745605
1741033393922937600,188.7579375,-2.506338357925415,5.200125694274902,-4.500864028930664
1741033393933038800,188.76803881835937,-2.47049880027771,3.4160022735595703,-5.289263725280762
1741033393943140000,188.77814013671875,-0.9524937868118286,1.6808433532714844,-5.597236156463623
1741033393953241300,188.78824145507812,3.0716543197631836,-0.47076988220214844,-5.943707466125488
1741033393963343000,188.79834301757813,8.580242156982422,-0.5539112091064453,-5.44301700592041
1741033393973444000,188.80844409179687,15.184480667114258,1.617441177368164,-3.6570851802825928
1741033393983545600,188.81854565429688,20.26800537109375,3.372452735900879,-1.5136263370513916
1741033393993646600,188.828646484375,17.076536178588867,4.1829023361206055,-0.29986417293548584
1741033394003748400,188.83874829101563,9.600536346435547,3.4199628829956055,-0.3809802532196045
1741033394013849000,188.84884912109376,3.1480026245117188,2.87490177154541,-0.11194860935211182
1741033394023950800,188.85895092773438,-0.3604881763458252,3.4200868606567383,0.2691330909729004
1741033394034052600,188.86905249023437,-1.3842741250991821,4.503752708435059,0.7835097312927246
1741033394044153600,188.87915356445313,-1.0569307804107666,5.595404624938965,1.8927102088928223
1741033394054255000,188.88925512695312,-0.7947323322296143,6.525544166564941,3.5466115474700928
1741033394064356000,188.89935620117188,-0.8281569480895996,7.0813493728637695,5.218997001647949
1741033394074457900,188.90945776367187,-1.3979709148406982,7.153264999389648,6.392002105712891
1741033394084559000,188.91955908203124,-2.158179759979248,6.513276100158691,6.661744594573975
1741033394094660400,188.92966040039062,-2.942075490951538,4.833462715148926,6.040586471557617
1741033394104761600,188.93976171875,-2.911367893218994,2.5999507904052734,4.7778472900390625
1741033394114863000,188.94986303710937,-2.6439976692199707,0.8082771301269531,3.595252513885498
1741033394124964000,188.95996411132813,-2.629155397415161,-0.38593006134033203,2.8709816932678223
1741033394135065600,188.97006567382812,-2.577227830886841,-1.4030017852783203,2.445608615875244
1741033394145167400,188.98016748046874,-2.7924396991729736,-2.181342124938965,2.1001927852630615
1741033394155268400,188.99026831054687,-3.0095627307891846,-2.7333569526672363,1.8525407314300537
1741033394165369900,189.00036987304688,-3.033223867416382,-3.355576515197754,1.70707368850708
1741033394175470800,189.01047094726562,-3.0427684783935547,-3.9517054557800293,1.6489958763122559
1741033394185572600,189.02057250976563,-3.032939910888672,-4.447006702423096,1.6783535480499268
1741033394195674000,189.0306740722656,-2.849574565887451,-4.942798614501953,1.7124178409576416
1741033394205775000,189.04077514648438,-2.6270971298217773,-5.368051052093506,1.7037943601608276
1741033394215876600,189.05087670898436,-2.3949990272521973,-5.763586044311523,1.6777061223983765
1741033394225977900,189.06097778320313,-2.3346543312072754,-6.0234527587890625,1.6609055995941162
1741033394236079400,189.0710793457031,-2.466721534729004,-6.1312127113342285,1.6902382373809814
1741033394246180900,189.08118090820312,-2.450734853744507,-6.057748794555664,1.7509371042251587
1741033394256282000,189.0912822265625,-2.321287155151367,-5.796030044555664,1.779665231704712
1741033394266383400,189.10138330078124,-1.9473445415496826,-5.570315361022949,1.7444944381713867
1741033394276484600,189.1114846191406,-1.7489511966705322,-5.367337226867676,1.8091028928756714
1741033394286585900,189.1215859375,-1.7217097282409668,-5.09100341796875,1.8293836116790771
1741033394296687400,189.13168725585936,-1.5218665599822998,-4.742464065551758,1.8619894981384277
1741033394306789000,189.1417890625,-1.768673062324524,-4.288228511810303,1.8506734371185303
1741033394316890000,189.15189013671875,-2.3747663497924805,-3.6219544410705566,1.7357219457626343
1741033394326991600,189.16199169921876,-3.0511131286621094,-2.7924633026123047,1.359736442565918
1741033394337092600,189.17209252929686,-3.925279140472412,-1.5409202575683594,0.8475040793418884
1741033394347194000,189.18219409179687,-4.911805152893066,-0.18448638916015625,0.325971782207489
1741033394357295900,189.1922958984375,-5.5377278327941895,1.0356426239013672,-0.1416662335395813
1741033394367396900,189.20239697265626,-5.404642105102539,1.8983087539672852,-0.4966776967048645
1741033394377498400,189.21249829101563,-4.648630142211914,2.581296920776367,-0.5647807121276855
1741033394387599400,189.22259936523437,-4.008442401885986,3.169282913208008,-0.6798076033592224
1741033394397700900,189.23270092773438,-3.419492483139038,3.6157960891723633,-0.6908591389656067
1741033394407802000,189.24280200195312,-2.597440481185913,4.145114898681641,-0.6170464158058167
1741033394417903600,189.25290356445313,-1.8189377784729004,4.337521553039551,-0.6468077301979065
1741033394428005000,189.26300512695312,-1.1602709293365479,4.144162178039551,-0.7502703666687012
1741033394438106400,189.2731064453125,-1.114355444908142,3.944255828857422,-1.1170326471328735
1741033394448207600,189.28320751953126,-1.1127511262893677,4.004079818725586,-1.565392255783081
1741033394458308900,189.29330883789063,-1.0654189586639404,4.212191581726074,-2.1841986179351807
1741033394468410600,189.30341064453125,-0.5551086068153381,4.343940734863281,-2.917834758758545
1741033394478511600,189.31351171875,-0.2041943073272705,4.737922668457031,-3.9139742851257324
1741033394488613400,189.32361328125,1.456986665725708,5.460413932800293,-5.106747627258301
1741033394498714000,189.33371411132813,2.3627712726593018,6.173574447631836,-5.695394039154053
1741033394508816000,189.34381591796875,2.8990654945373535,5.4693145751953125,-5.200056552886963
1741033394518917600,189.35391772460937,3.3568060398101807,3.0463333129882812,-3.726290464401245
1741033394529018400,189.36401831054687,3.533808469772339,0.36360645294189453,-2.7552871704101562
1741033394539120000,189.3741201171875,3.3120012283325195,-1.2521238327026367,-2.2913119792938232
1741033394549221000,189.38422119140625,3.1171698570251465,-1.7588515281677246,-2.1959547996520996
1741033394559322600,189.39432250976563,1.8991413116455078,-1.125946044921875,-2.2636795043945312
1741033394569423600,189.40442358398437,0.5072070956230164,0.08617591857910156,-2.0039565563201904
1741033394579525400,189.414525390625,0.6654202342033386,1.591318130493164,-1.5717017650604248
1741033394589626600,189.42462670898436,0.5296884775161743,2.9510459899902344,-1.0960050821304321
1741033394599728000,189.43472802734374,-0.6101396083831787,3.7473535537719727,-0.4849581718444824
1741033394609829000,189.4448291015625,-0.28783583641052246,3.7189455032348633,0.33070898056030273
1741033394619930600,189.4549306640625,1.9441229104995728,3.257021903991699,1.194406270980835
1741033394630032400,189.46503247070314,2.972465753555298,2.3828125,1.6565948724746704
1741033394640133400,189.47513330078124,3.065993309020996,1.4161462783813477,1.9338756799697876
1741033394650235000,189.48523486328125,2.4750025272369385,0.35701751708984375,1.8753952980041504
1741033394660335900,189.4953359375,2.0386252403259277,-0.5810985565185547,1.6442627906799316
