"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.699943390E-1,-2.482553482E0,-1.458485222E1,-3.405584812E0,1.518153464E1
7.723724640E-1,-2.305484533E0,-1.434915924E1,-3.086741209E0,1.485737531E1
7.747505890E-1,-2.093121529E0,-1.392802238E1,-2.946761131E0,1.438938381E1
7.771287140E-1,-1.803590059E0,-1.346919823E1,-2.868994236E0,1.388896562E1
7.795068390E-1,-1.456032634E0,-1.288654613E1,-2.962912560E0,1.330270473E1
7.818849640E-1,-1.067797065E0,-1.225783253E1,-2.931805849E0,1.264872066E1
7.842630890E-1,-4.845465720E-1,-1.142931747E1,-3.088535786E0,1.184918295E1
7.866412140E-1,7.058826834E-2,-1.070967579E1,-2.982055187E0,1.111731943E1
7.890193390E-1,6.143572330E-1,-9.982855797E0,-3.077768087E0,1.046458318E1
7.913974640E-1,1.130010486E0,-9.195617676E0,-3.373879910E0,9.859988528E0
7.937755890E-1,1.781456470E0,-8.332406998E0,-3.546761274E0,9.229415424E0
7.961537140E-1,2.435893536E0,-7.542775154E0,-3.658625841E0,8.729981523E0
7.985318390E-1,3.211766243E0,-6.780661106E0,-3.588635683E0,8.316917308E0
8.009099640E-1,3.905086517E0,-6.211169243E0,-3.654438496E0,8.196538586E0
8.032880890E-1,4.766502857E0,-5.534000397E0,-3.865604877E0,8.263631826E0
8.056662140E-1,5.493322372E0,-4.997410297E0,-3.776472330E0,8.331413063E0
8.080443390E-1,6.206982136E0,-4.309473515E0,-3.845266104E0,8.478458623E0
8.104224640E-1,7.110870838E0,-3.690330744E0,-3.625724554E0,8.793685440E0
8.128005890E-1,8.041678429E0,-3.049652576E0,-3.570689678E0,9.312292820E0
8.151787140E-1,9.033503532E0,-2.361117840E0,-3.695714474E0,1.004178117E1
8.175568390E-1,9.891330719E0,-1.686939955E0,-3.860221148E0,1.075106958E1
8.199349640E-1,1.068215847E1,-9.900303483E-1,-3.857230186E0,1.140030238E1
8.223130890E-1,1.141795158E1,-3.499503136E-1,-3.751347780E0,1.202350588E1
8.246912140E-1,1.202991581E1,1.645065546E-1,-3.425923824E0,1.250931217E1
8.270693390E-1,1.271007538E1,6.352944374E-1,-3.104089260E0,1.309904520E1
8.294474640E-1,1.339143181E1,1.119840980E0,-2.636890650E0,1.369443982E1
8.318255890E-1,1.396810246E1,1.472782373E0,-1.858026743E0,1.416789460E1
8.342037140E-1,6.741777658E-1,-1.041775131E1,-2.338984251E0,1.069835994E1
8.365818390E-1,1.567597985E0,-9.411270142E0,-2.215753794E0,9.794842214E0
8.389599640E-1,2.522633314E0,-8.357232094E0,-2.154437780E0,8.991585470E0
8.413380890E-1,3.521935940E0,-7.277471066E0,-2.151446581E0,8.366262025E0
8.437162140E-1,4.548456669E0,-6.193522453E0,-2.200200319E0,7.993063236E0
8.460943390E-1,5.585745335E0,-5.126323223E0,-2.291725874E0,7.920337632E0
8.484724640E-1,6.618547440E0,-4.095914364E0,-2.414956331E0,8.149460029E0
8.508505890E-1,7.632206917E0,-3.120838881E0,-2.556432009E0,8.632818911E0
8.532287140E-1,8.614161491E0,-2.217548370E0,-2.702095032E0,9.296376527E0
8.556068910E-1,9.553643227E0,-1.399502158E0,-2.837289333E0,1.006384201E1
8.579852240E-1,1.044167995E1,-6.777670383E-1,-2.946761131E0,1.087066923E1
8.603635570E-1,1.127169037E1,-6.071787328E-2,-3.016751051E0,1.166856792E1
8.627418910E-1,1.203858948E1,4.471587241E-1,-3.034996510E0,1.242331644E1
8.651201720E-1,1.273938751E1,8.434699774E-1,-2.990130901E0,1.311275404E1
8.674982970E-1,1.337288761E1,1.127916813E0,-2.873480797E0,1.372454776E1
8.698764220E-1,1.393819237E1,1.303191066E0,-2.679662228E0,1.425314362E1
8.722545470E-1,1.443679619E1,1.373779297E0,-2.404786825E0,1.470004603E1
8.746326720E-1,1.486959839E1,1.345065475E0,-2.049751759E0,1.507035632E1
8.770107970E-1,1.523839188E1,1.224527001E0,-1.617847204E0,1.537288141E1
8.793889220E-1,1.554527187E1,1.019641519E0,-1.115354419E0,1.561855185E1
8.817670470E-1,1.579173183E1,7.387840152E-1,-5.512465239E-1,1.581861147E1
8.841451720E-1,1.597897053E1,3.900300860E-1,6.251249462E-2,1.598385218E1
8.865232970E-1,1.610818291E1,-1.884347759E-2,7.124629617E-1,1.612394229E1
8.889014220E-1,1.617966843E1,-4.803591371E-1,1.384247899E0,1.624587817E1
8.912795470E-1,1.619282913E1,-9.885348678E-1,2.062314034E0,1.635353343E1
8.936576720E-1,1.614766502E1,-1.537089467E0,2.732005358E0,1.644912104E1
8.960357970E-1,1.604357719E1,-2.120639086E0,3.378665686E0,1.653205556E1
8.984139220E-1,1.587966824E1,-2.734996319E0,3.989134550E0,1.659991755E1
9.007920470E-1,1.565564060E1,-3.375375509E0,4.553242207E0,1.665005277E1
9.031701720E-1,1.537089443E1,-4.037589073E0,5.062315464E0,1.667913544E1
9.055482970E-1,1.502662754E1,-4.717449665E0,5.510670662E0,1.668596289E1
9.079264220E-1,1.462373543E1,-5.410770416E0,5.895915031E0,1.667008963E1
9.103045470E-1,1.416491222E1,-6.112166405E0,6.218348026E0,1.663343526E1
9.126826720E-1,1.365344620E1,-6.815656185E0,6.481259346E0,1.657939942E1
9.150607970E-1,1.309531975E1,-7.514061451E0,6.690930367E0,1.651414751E1
9.174389220E-1,1.249651623E1,-8.199904442E0,6.854838848E0,1.644354482E1
9.198170470E-1,1.186511040E1,-8.863912582E0,6.982256413E0,1.637381127E1
9.221951720E-1,1.121067333E1,-9.496215820E0,7.083652496E0,1.631059300E1
9.245732970E-1,1.054397297E1,-1.008544827E1,7.169494629E0,1.625709955E1
9.269514220E-1,9.876076698E0,-1.062084198E1,7.249654293E0,1.621408840E1
9.293295470E-1,9.219246864E0,-1.109013462E1,7.331907749E0,1.617845697E1
9.317076720E-1,8.585447311E0,-1.148195934E1,7.420741081E0,1.614350315E1
9.340857970E-1,7.987541199E0,-1.178524971E1,7.520342350E0,1.610119481E1
9.364639220E-1,7.437490940E0,-1.198983574E1,7.629814148E0,1.604015263E1
9.388420470E-1,6.946064949E0,-1.208734322E1,7.744669437E0,1.594777693E1
9.412201720E-1,6.524031162E0,-1.207029438E1,7.858627796E0,1.581180002E1
9.435982970E-1,6.180062771E0,-1.193420315E1,7.961818218E0,1.562078519E1
9.459764220E-1,5.921039581E0,-1.167697430E1,8.040781021E0,1.536439383E1
9.483545470E-1,5.751747608E0,-1.129920769E1,8.080561638E0,1.503496496E1
9.507326720E-1,5.674878120E0,-1.080449200E1,8.064709663E0,1.462808364E1
9.531107970E-1,5.690730572E0,-1.020030403E1,7.975576878E0,1.414356544E1
9.554889220E-1,5.796313763E0,-9.495617867E0,7.796414375E0,1.358484777E1
9.578670470E-1,5.987739563E0,-8.703892708E0,7.512565613E0,1.296338750E1
9.602451720E-1,6.257530212E0,-7.840083599E0,7.110870838E0,1.229585618E1
9.626232970E-1,6.596114635E0,-6.921538830E0,6.582355976E0,1.160792136E1
9.650014220E-1,6.992425919E0,-5.967400551E0,5.921338558E0,1.093463030E1
9.673795470E-1,7.434200764E0,-4.998008251E0,5.128417015E0,1.032221336E1
9.697576720E-1,7.907082558E0,-4.034597874E0,4.208077908E0,9.823841115E0
9.721357970E-1,8.396115303E0,-3.097808123E0,3.171088219E0,9.494575706E0
9.745139220E-1,8.886942863E0,-2.208276272E0,2.033001900E0,9.380156410E0
9.768920470E-1,9.363713264E0,-1.385743380E0,8.144569993E-1,9.500671082E0
9.792701720E-1,9.812067986E0,-6.478567123E-1,-4.600201547E-1,9.844186864E0
9.816482970E-1,1.021884823E1,-9.571290575E-3,-1.761715651E0,1.036959945E1
9.840264220E-1,1.057268715E1,5.159524083E-1,-3.059522867E0,1.101855710E1
9.864045470E-1,1.086251736E1,9.194421172E-1,-4.321437836E0,1.172665690E1
9.887826720E-1,1.108175945E1,1.195214868E0,-5.515157223E0,1.243587111E1
9.911607970E-1,1.122473145E1,1.339980721E0,-6.608976364E0,1.309460625E1
9.935389220E-1,1.128843975E1,1.354337573E0,-7.574181080E0,1.366130745E1
9.959170470E-1,1.127288628E1,1.242772222E0,-8.385348320E0,1.410448561E1
9.982951720E-1,1.117926693E1,1.011565804E0,-9.022735596E0,1.440170240E1
1.000673297E0,1.101266670E1,6.714858413E-1,-9.471091270E0,1.454067712E1
1.003051422E0,1.077876854E1,2.338984162E-1,-9.720542908E0,1.451638778E1
1.005429547E0,1.048624611E1,-2.874378264E-1,-9.770194054E0,1.433529455E1
1.007807672E0,1.014437199E1,-8.760721684E-1,-9.622437477E0,1.400953563E1
1.010185797E0,9.763613701E0,-1.515853167E0,-9.288040161E0,1.356073941E1
1.012563922E0,9.354440689E0,-2.190330029E0,-8.782257080E0,1.301657196E1
1.014942047E0,8.928518295E0,-2.882154942E0,-8.126624107E0,1.241238395E1
1.017320172E0,8.496015549E0,-3.575176239E0,-7.346563816E0,1.178711862E1
1.019698297E0,8.067700386E0,-4.254139423E0,-6.471089840E0,1.118304500E1
1.022076422E0,7.651947498E0,-4.905286312E0,-5.532505035E0,1.064061776E1
1.024454547E0,7.257730007E0,-5.516353607E0,-4.563711166E0,1.019471734E1
1.026832672E0,6.891329288E0,-6.077171326E0,-3.597608805E0,9.867381608E0
1.029210797E0,6.557829380E0,-6.579364777E0,-2.666501760E0,9.664543377E0
1.031588922E0,6.260820389E0,-7.016952515E0,-1.800898194E0,9.574900983E0
1.033967047E0,6.002694607E0,-7.386643410E0,-1.028315544E0,9.573519534E0
1.036345172E0,5.784349442E0,-7.686344624E0,-3.723830283E-1,9.626902994E0
1.038723297E0,5.604887962E0,-7.916952610E0,1.468594968E-1,9.701261537E0
1.041101422E0,5.462814331E0,-8.081459045E0,5.150550604E-1,9.768193407E0
1.043479547E0,5.354837894E0,-8.183453560E0,7.226324677E-1,9.806395807E0
1.045857672E0,5.277669430E0,-8.229216576E0,7.651050687E-1,9.806079024E0
1.048235797E0,5.227420330E0,-8.225626945E0,6.439684033E-1,9.767372075E0
1.050613922E0,5.198706150E0,-8.180761337E0,3.646063507E-1,9.699708216E0
1.052992047E0,5.187340260E0,-8.103293419E0,-6.131608039E-2,9.621622673E0
1.055370172E0,5.188836098E0,-8.002197266E0,-6.197410822E-1,9.557366799E0
1.057748297E0,5.198108196E0,-7.886145115E0,-1.290030479E0,9.532879535E0
1.060126422E0,5.211866856E0,-7.764709473E0,-2.049153566E0,9.573572983E0
1.062504547E0,5.226821899E0,-7.645367622E0,-2.874378204E0,9.697080144E0
1.064882672E0,5.240281582E0,-7.535596848E0,-3.736392498E0,9.909914218E0
1.067260797E0,5.250152111E0,-7.442874908E0,-4.610371113E0,1.020862409E1
1.069638922E0,5.256732464E0,-7.372286797E0,-5.469992638E0,1.057850028E1
1.072017047E0,5.259723186E0,-7.327720165E0,-6.289235115E0,1.099611973E1
1.074395172E0,5.259424210E0,-7.312765121E0,-7.045068264E0,1.143551764E1
1.076773297E0,5.258526802E0,-7.328916550E0,-7.716553688E0,1.187056539E1
1.079151422E0,5.259125233E0,-7.375875950E0,-8.286046028E0,1.227682789E1
1.081529547E0,5.263611794E0,-7.452745438E0,-8.739485741E0,1.263438304E1
1.083907672E0,5.274977684E0,-7.556832790E0,-9.068498611E0,1.292937657E1
1.086285797E0,5.296812057E0,-7.684250832E0,-9.268299103E0,1.315314780E1
1.088663922E0,5.331508160E0,-7.830811024E0,-9.338887215E0,1.330268375E1
1.091042047E0,5.381458282E0,-7.990232944E0,-9.285347939E0,1.337989544E1
1.093420172E0,5.448756218E0,-8.156833649E0,-9.116953850E0,1.339185301E1
1.095798297E0,5.534299850E0,-8.324031830E0,-8.846264839E0,1.334819772E1
1.098176422E0,5.638088226E0,-8.485248566E0,-8.489435196E0,1.326114595E1
1.100554547E0,5.759823322E0,-8.634500504E0,-8.064709663E0,1.314418904E1
1.102932672E0,5.897410393E0,-8.765208244E0,-7.593921661E0,1.301060994E1
1.105310797E0,6.047859192E0,-8.872885704E0,-7.097710133E0,1.287175942E1
1.107688922E0,6.206982136E0,-8.952746391E0,-6.597609997E0,1.273604149E1
1.110067047E0,6.369693756E0,-9.001798630E0,-6.114858150E0,1.260939599E1
1.112445172E0,6.529714108E0,-9.018548965E0,-5.668895721E0,1.249430952E1
1.114823297E0,6.680461884E0,-9.002098083E0,-5.276174068E0,1.238968739E1
1.117201422E0,6.814758778E0,-8.953642845E0,-4.950450897E0,1.229290940E1
1.119579547E0,6.925127983E0,-8.875576973E0,-4.701298237E0,1.219981431E1
1.121957672E0,7.003492832E0,-8.771489143E0,-4.534399033E0,1.210573039E1
1.124335797E0,7.043572426E0,-8.646464348E0,-4.451547623E0,1.200789467E1
1.126713922E0,7.038188934E0,-8.506185532E0,-4.450351238E0,1.190365162E1
1.129092047E0,6.981957436E0,-8.357830048E0,-4.523930073E0,1.179266705E1
1.131470172E0,6.870691299E0,-8.208578110E0,-4.663012981E0,1.167607997E1
1.133848297E0,6.701398849E0,-8.066802979E0,-4.854438782E0,1.155628109E1
1.136226422E0,6.472884178E0,-7.940581799E0,-5.082953453E0,1.143623560E1
1.138604547E0,6.185446739E0,-7.838587761E0,-5.332106113E0,1.131965393E1
1.140982672E0,5.841179371E0,-7.768897057E0,-5.583950520E0,1.120962271E1
1.143360797E0,5.444868088E0,-7.739285946E0,-5.821139336E0,1.110985142E1
1.145738922E0,5.001896858E0,-7.756334782E0,-6.026323795E0,1.102253509E1
1.148117047E0,4.519742966E0,-7.826324463E0,-6.184848309E0,1.095133689E1
1.150495172E0,4.007379532E0,-7.953443527E0,-6.283253193E0,1.089934059E1
1.152873297E0,3.475275755E0,-8.141280174E0,-6.310471535E0,1.087106414E1
1.155251422E0,2.934198856E0,-8.391031265E0,-6.259922981E0,1.087223824E1
1.157629547E0,2.395514488E0,-8.702396393E0,-6.125925064E0,1.090858151E1
1.160007672E0,1.870888233E0,-9.072686195E0,-5.907878876E0,1.098712385E1
1.162385797E0,1.371386528E0,-9.497711182E0,-5.606682777E0,1.111405014E1
1.164763922E0,9.074779749E-1,-9.971191406E0,-5.227420330E0,1.129487041E1
1.167142047E0,4.899304509E-1,-1.048385334E1,-4.776672363E0,1.153116696E1
1.169520172E0,1.262213886E-1,-1.102552891E1,-4.263112545E0,1.182168973E1
1.171898297E0,-1.758724600E-1,-1.158425236E1,-3.698107481E0,1.216148974E1
1.174276422E0,-4.112663865E-1,-1.214656639E1,-3.092723370E0,1.254085934E1
1.176654547E0,-5.754738450E-1,-1.269811153E1,-2.459223509E0,1.294685240E1
1.179032672E0,-6.669993401E-1,-1.322393417E1,-1.809572101E0,1.336382708E1
1.181410797E0,-6.855437160E-1,-1.370848083E1,-1.154836059E0,1.377410844E1
1.183788922E0,-6.329016089E-1,-1.413739395E1,-5.063810945E-1,1.416061065E1
1.186167047E0,-5.117649436E-1,-1.449721527E1,1.265204996E-1,1.450679708E1
1.188545172E0,-3.275175989E-1,-1.477538109E1,7.354938388E-1,1.479730061E1
1.190923297E0,-8.614161611E-2,-1.496172142E1,1.313360572E0,1.501950213E1
1.193301422E0,2.054836452E-1,-1.504816246E1,1.855334878E0,1.516349842E1
1.195679547E0,5.398806334E-1,-1.502902031E1,2.356033087E0,1.522214881E1
1.198057672E0,9.077770710E-1,-1.490220070E1,2.813361168E0,1.519258523E1
1.200435797E0,1.301396370E0,-1.466800308E1,3.224926710E0,1.507461771E1
1.202813922E0,1.711466432E0,-1.433001614E1,3.589233875E0,1.487148545E1
1.205192047E0,2.129612207E0,-1.389452267E1,3.905385733E0,1.458920992E1
1.207570172E0,2.547458887E0,-1.337079430E1,4.173082829E0,1.423665365E1
1.209948297E0,2.957827806E0,-1.277049446E1,4.391726971E0,1.382467142E1
1.212326422E0,3.353540897E0,-1.210738373E1,4.561018944E0,1.336554792E1
1.214704547E0,3.728914976E0,-1.139641571E1,4.680361271E0,1.287201925E1
1.217082672E0,4.078267097E0,-1.065404320E1,4.748855591E0,1.235688182E1
1.219460797E0,4.397708893E0,-9.897911072E0,4.764409065E0,1.183250104E1
1.221838922E0,4.684249401E0,-9.144171715E0,4.727320194E0,1.130953691E1
1.224217047E0,4.935196877E0,-8.409873962E0,4.634897232E0,1.079650039E1
1.226595172E0,5.149354458E0,-7.709674358E0,4.486243248E0,1.029957808E1
1.228973297E0,5.326124191E0,-7.057331085E0,4.281357765E0,9.823621800E0
1.231351422E0,5.465506077E0,-6.464210510E0,4.019642830E0,9.370981948E0
1.233729547E0,5.568397522E0,-5.940182209E0,3.701995850E0,8.944137125E0
1.236107672E0,5.636293888E0,-5.491229057E0,3.330210924E0,8.544689003E0
1.238485797E0,5.671288967E0,-5.121836662E0,2.907578707E0,8.176230383E0
1.240863922E0,5.675177097E0,-4.833800793E0,2.438585281E0,7.843466285E0
1.243242047E0,5.650949955E0,-4.625924587E0,1.928315997E0,7.553199075E0
1.245620172E0,5.601896763E0,-4.494917393E0,1.384247899E0,7.314483711E0
1.247998297E0,5.531308651E0,-4.435395718E0,8.150551915E-1,7.136695701E0
1.250376422E0,5.442175865E0,-4.440181732E0,2.297109663E-1,7.027464627E0
1.252754547E0,5.339284420E0,-4.500600338E0,-3.604189157E-1,6.992371795E0
1.255132672E0,5.225326538E0,-4.607379913E0,-9.445667267E-1,7.030234235E0
1.257510797E0,5.104787827E0,-4.750650406E0,-1.511067510E0,7.135184865E0
1.259888922E0,4.980959415E0,-4.920839787E0,-2.048256159E0,7.295202135E0
1.262267047E0,4.857728958E0,-5.108377457E0,-2.544766903E0,7.494590680E0
1.264645172E0,4.738686085E0,-5.305186749E0,-2.990430117E0,7.716399713E0
1.267023297E0,4.627718925E0,-5.503791332E0,-3.375973701E0,7.943846670E0
1.269401422E0,4.528716087E0,-5.698207855E0,-3.693919897E0,8.162345641E0
1.271779547E0,4.444368839E0,-5.884848118E0,-3.937688828E0,8.359978771E0
1.274157672E0,4.378267288E0,-6.061019897E0,-4.103391647E0,8.528951264E0
1.276535797E0,4.333401680E0,-6.225825310E0,-4.189234257E0,8.665388310E0
1.278913922E0,4.312464714E0,-6.380760670E0,-4.194917202E0,8.769765616E0
1.281292047E0,4.318147659E0,-6.529115677E0,-4.122833252E0,8.847231474E0
1.283670172E0,4.352544308E0,-6.674479485E0,-3.977469444E0,8.905817285E0
1.286048297E0,4.418646336E0,-6.822535515E0,-3.764508247E0,8.957842856E0
1.288426422E0,4.517350197E0,-6.979564667E0,-3.491726398E0,9.017368185E0
1.290804547E0,4.651348114E0,-7.152445793E0,-3.168396235E0,9.101167771E0
1.293182672E0,4.820341110E0,-7.348657608E0,-2.803191662E0,9.224767778E0
1.295560797E0,5.024927616E0,-7.575676441E0,-2.407478571E0,9.404080187E0
1.297938922E0,5.265107155E0,-7.840083599E0,-1.989931107E0,9.651325816E0
1.300317047E0,5.539085388E0,-8.148458481E0,-1.559522152E0,9.975517625E0
1.302695172E0,5.844469070E0,-8.507381439E0,-1.124626637E0,1.038258844E1
1.305073297E0,6.177968979E0,-8.923434258E0,-6.924230456E-1,1.087540479E1
1.307451422E0,6.536293983E0,-9.397511482E0,-2.694916427E-1,1.145028326E1
1.309829547E0,6.914061069E0,-9.932906151E0,1.405783296E-1,1.210316600E1
1.312207672E0,7.304689407E0,-1.053141022E1,5.347958803E-1,1.282790299E1
1.314585797E0,7.700701237E0,-1.119123173E1,9.116654396E-1,1.361527087E1
1.316963922E0,8.094619751E0,-1.190967655E1,1.271785259E0,1.445616485E1
1.319342047E0,8.476573944E0,-1.268405342E1,1.616949916E0,1.534118783E1
1.321720172E0,8.836693764E0,-1.350957775E1,1.951346874E0,1.626049207E1
1.324098297E0,9.164510727E0,-1.437847137E1,2.277369022E0,1.720218316E1
1.326476422E0,9.449256897E0,-1.528265953E1,2.599502802E0,1.815504208E1
1.328854547E0,9.680462837E0,-1.621197128E1,2.921636343E0,1.910694462E1
1.331232672E0,9.847960472E0,-1.715324783E1,3.247359514E0,2.004399113E1
1.333610797E0,9.941579819E0,-1.809452438E1,3.578466177E0,2.095357349E1
1.335988922E0,9.954142570E0,-1.902054787E1,3.917349815E0,2.182227818E1
1.338367047E0,9.878469467E0,-1.991546249E1,4.264608383E0,2.263618099E1
1.340745172E0,9.710074425E0,-2.076342010E1,4.618446827E0,2.338236966E1
1.343123297E0,9.445966721E0,-2.154766655E1,4.976771832E0,2.404779572E1
1.345501422E0,9.086744308E0,-2.225085831E1,5.335396290E0,2.461983085E1
1.347879547E0,8.634799957E0,-2.285684013E1,5.689534187E0,2.508716226E1
1.350257672E0,8.095217705E0,-2.335035896E1,6.031707764E0,2.543920816E1
1.352635797E0,7.476075172E0,-2.371735954E1,6.355037689E0,2.566693101E1
1.355013922E0,6.787839413E0,-2.394587326E1,6.651149750E0,2.576271343E1
1.357392047E0,6.043073654E0,-2.402573395E1,6.911967278E0,2.572022400E1
1.359770172E0,5.256732464E0,-2.395065880E1,7.129714012E0,2.553625100E1
1.362148297E0,4.444668293E0,-2.371586418E1,7.297211647E0,2.520806593E1
1.364526422E0,3.623929977E0,-2.332194519E1,7.408178806E0,2.473716049E1
1.366904547E0,2.812164783E0,-2.277189445E1,7.458128929E0,2.412656492E1
1.369282672E0,2.025823355E0,-2.207349014E1,7.443173885E0,2.338255257E1
1.371660797E0,1.281356573E0,-2.123779678E1,7.362715244E0,2.251433905E1
1.374038922E0,5.937191248E-1,-2.028036880E1,7.216753006E0,2.153433039E1
1.376417047E0,-2.512463741E-2,-1.921915054E1,7.008278370E0,2.045708544E1
1.378795120E0,-5.641079545E-1,-1.807598114E1,6.741478920E0,1.930043652E1
1.381173036E0,-1.016052365E0,-1.687448502E1,6.422336102E0,1.808388808E1
1.383550953E0,-1.376471281E0,-1.564038658E1,6.058028698E0,1.682902485E1
1.385928870E0,-1.643869162E0,-1.440090370E1,5.656931877E0,1.555921629E1
1.388306786E0,-1.820339799E0,-1.318265820E1,5.228616714E0,1.429806095E1
1.390685328E0,-1.910369754E0,-1.201196957E1,4.781756878E0,1.306912867E1
1.393063870E0,-1.921735644E0,-1.091396332E1,4.326223373E0,1.189638062E1
1.395442411E0,-1.863709688E0,-9.910472870E0,3.871287823E0,1.080174781E1
1.397820849E0,-1.748854280E0,-9.020642281E0,3.424727440E0,9.806081607E0
1.400198974E0,-1.589731574E0,-8.259724617E0,2.994019270E0,8.928294832E0
1.402577099E0,-1.400399446E0,-7.638488293E0,2.584846735E0,8.184684151E0
1.404955224E0,-1.195214868E0,-7.162316322E0,2.201695919E0,7.587804597E0
1.407333349E0,-9.873384237E-1,-6.832107067E0,1.847259045E0,7.145970201E0
1.409711474E0,-7.905287743E-1,-6.643970966E0,1.523031592E0,6.861990322E0
1.412089599E0,-6.152545214E-1,-6.589534283E0,1.228415370E0,6.731233506E0
1.414467724E0,-4.710869491E-1,-6.655336857E0,9.616156220E-1,6.740929921E0
1.416845849E0,-3.652045429E-1,-6.824928284E0,7.205387354E-1,6.872568407E0
1.419223974E0,-3.014956415E-1,-7.077670097E0,5.015954375E-1,7.101824527E0
1.421602099E0,-2.820539773E-1,-7.392027378E0,3.011965454E-1,7.403535815E0
1.423980224E0,-3.062812984E-1,-7.744968891E0,1.148554832E-1,7.751873525E0
1.426358349E0,-3.699901998E-1,-8.112266541E0,-6.071787328E-2,8.120926538E0
1.428736474E0,-4.677968323E-1,-8.471489906E0,-2.288136631E-1,8.487480828E0
1.431114599E0,-5.925226808E-1,-8.800801277E0,-3.927220106E-1,8.829462998E0
1.433492724E0,-7.345965505E-1,-9.081061363E0,-5.542375445E-1,9.127567410E0
1.435870849E0,-8.841479421E-1,-9.295816422E0,-7.136593461E-1,9.365000277E0
1.438248974E0,-1.030110121E0,-9.431609154E0,-8.712865710E-1,9.527618715E0
1.440627099E0,-1.161416292E0,-9.479166985E0,-1.025324464E0,9.604935439E0
1.443005224E0,-1.267896891E0,-9.433403969E0,-1.172782183E0,9.590208080E0
1.445383349E0,-1.339681625E0,-9.292825699E0,-1.310967684E0,9.479978512E0
1.447761474E0,-1.369292736E0,-9.060123444E0,-1.434497118E0,9.274620283E0
1.450139599E0,-1.350449324E0,-8.740981102E0,-1.539482236E0,8.977665039E0
1.452517724E0,-1.278365493E0,-8.344968796E0,-1.620239973E0,8.596388783E0
1.454895849E0,-1.151246786E0,-7.883752346E0,-1.671984792E0,8.140912317E0
1.457273974E0,-9.687940478E-1,-7.371089935E0,-1.689631939E0,7.624066161E0
1.459652099E0,-7.328019142E-1,-6.822834492E0,-1.669891119E0,7.062337113E0
1.462030224E0,-4.477569461E-1,-6.254240036E0,-1.608874083E0,6.473367016E0
1.464408349E0,-1.187438220E-1,-5.682056427E0,-1.504786372E0,5.879136617E0
1.466786474E0,2.467598319E-1,-5.121836662E0,-1.356730461E0,5.304226499E0
1.469164599E0,6.412764788E-1,-4.587639332E0,-1.165603757E0,4.776641318E0
1.471542724E0,1.056730270E0,-4.092923164E0,-9.337990284E-1,4.329050649E0
1.473920849E0,1.484447360E0,-3.648157120E0,-6.646065116E-1,3.994287940E0
1.476298974E0,1.916351795E0,-3.262015581E0,-3.640081584E-1,3.800743584E0
