"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.839165264E1,-5.443671703E0,-5.111428070E1,-9.506086349E0,5.227493597E1
5.839402956E1,-3.902992725E0,-5.062255478E1,-8.095217705E0,5.141409295E1
5.839640665E1,-2.248355865E0,-4.954219818E1,-6.553642273E0,5.002434139E1
5.839878373E1,-5.288137794E-1,-4.789085007E1,-4.921138763E0,4.814593203E1
5.840116081E1,1.202393413E0,-4.570440674E1,-3.241975546E0,4.583501882E1
5.840353790E1,2.889632463E0,-4.303342056E1,-1.562812328E0,4.315863348E1
5.840591498E1,4.476971149E0,-3.994488525E1,6.879365444E-2,4.019504772E1
5.840829206E1,5.910272121E0,-3.651686478E1,1.607079506E0,3.702695551E1
5.841066915E1,7.140481949E0,-3.283790207E1,3.007778168E0,3.373960617E1
5.841304618E1,8.124529839E0,-2.900280571E1,4.231407642E0,3.041505441E1
5.841542305E1,8.828917503E0,-2.511028099E1,5.244768143E0,2.712901746E1
5.841779993E1,9.229415894E0,-2.125843430E1,6.021837234E0,2.394505523E1
5.842017680E1,9.314062119E0,-1.754208183E1,6.544369698E0,2.091184265E1
5.842255373E1,9.081958771E0,-1.404945850E1,6.803392887E0,1.805977337E1
5.842493081E1,8.544470787E0,-1.085773182E1,6.799205780E0,1.539894544E1
5.842730790E1,7.724031448E0,-8.033004761E0,6.541079998E0,1.292190214E1
5.842968498E1,6.654439926E0,-5.625525951E0,6.047261238E0,1.060648299E1
5.843206206E1,5.377270699E0,-3.669393539E0,5.343472004E0,8.422124564E0
5.843443915E1,3.942175388E0,-2.182553291E0,4.462315083E0,6.341651327E0
5.843681623E1,2.402992249E0,-1.164407372E0,3.442374468E0,4.356622344E0
5.843919331E1,8.162516356E-1,-5.982056856E-1,2.324926376E0,2.535626043E0
5.844157040E1,-7.606185079E-1,-4.522434771E-1,1.154536963E0,1.454654693E0
5.844394748E1,-2.273779631E0,-6.813562512E-1,-2.422732860E-2,2.373795929E0
5.844632456E1,-3.672683716E0,-1.228415370E0,-1.168295622E0,4.045061762E0
5.844870165E1,-4.914259434E0,-2.029412746E0,-2.237289190E0,5.768355467E0
5.845107868E1,-5.963512421E0,-3.014358282E0,-3.195016384E0,7.406616362E0
5.845345555E1,-6.794120789E0,-4.111168385E0,-4.011268139E0,8.896744059E0
5.845583243E1,-7.391129971E0,-5.248955727E0,-4.661517620E0,1.019362963E1
5.845820930E1,-7.748558044E0,-6.361020088E0,-5.129613400E0,1.126124602E1
5.846058623E1,-7.871489048E0,-7.386643410E0,-5.406283855E0,1.207272736E1
5.846296331E1,-7.774878979E0,-8.274680138E0,-5.489733219E0,1.261175029E1
5.846534040E1,-7.480860710E0,-8.984151840E0,-5.386243820E0,1.287205826E1
5.846771748E1,-7.019943237E0,-9.485447884E0,-5.107779026E0,1.285856645E1
5.847009456E1,-6.427121639E0,-9.761818886E0,-4.673481941E0,1.258739187E1
5.847247165E1,-5.741278648E0,-9.808479309E0,-4.106980801E0,1.208452888E1
5.847484873E1,-5.002494812E0,-9.632606506E0,-3.435794115E0,1.138493494E1
5.847722581E1,-4.250849247E0,-9.251250267E0,-2.690130949E0,1.053053443E1
5.847960284E1,-3.524328709E0,-8.692227364E0,-1.901994944E0,9.570438556E0
5.848197972E1,-2.856431961E0,-7.989036560E0,-1.103091240E0,8.555741873E0
5.848435660E1,-2.276770830E0,-7.182356358E0,-3.242274821E-1,7.541554994E0
5.848673347E1,-1.807777524E0,-6.314659119E0,4.058825374E-1,6.580860126E0
5.848911040E1,-1.465603828E0,-5.430510998E0,1.062114120E0,5.724205681E0
5.849148748E1,-1.258923769E0,-4.572983265E0,1.622632861E0,5.012983383E0
5.849386456E1,-1.188634634E0,-3.782454491E0,2.070987940E0,4.473120311E0
5.849624165E1,-1.249950767E0,-3.093919754E0,2.394318104E0,4.107003232E0
5.849861873E1,-1.430907965E0,-2.536990166E0,2.585743904E0,3.894854072E0
5.850099581E1,-1.714756489E0,-2.133500576E0,2.642872572E0,3.804863986E0
5.850337290E1,-2.079662085E0,-1.897807479E0,2.568096876E0,3.810746538E0
5.850574998E1,-2.502593279E0,-1.836192250E0,2.368595362E0,3.904461434E0
5.850812706E1,-2.956930637E0,-1.947458506E0,2.054537296E0,4.093550650E0
5.851050415E1,-3.417249918E0,-2.222633123E0,1.639681697E0,4.393887922E0
5.851288123E1,-3.858127356E0,-2.646461725E0,1.140479088E0,4.815558006E0
5.851525831E1,-4.256532192E0,-3.198306561E0,5.739783049E-1,5.355061368E0
5.851763534E1,-4.592424870E0,-3.853341818E0,-4.067798331E-2,5.995019937E0
5.852001222E1,-4.849354267E0,-4.584349155E0,-6.852445602E-1,6.708357034E0
5.852238910E1,-5.015057087E0,-5.362614632E0,-1.341177106E0,7.463724895E0
5.852476597E1,-5.082355499E0,-6.159125328E0,-1.991426587E0,8.229881049E0
5.852714290E1,-5.047958374E0,-6.946363926E0,-2.620140791E0,8.977694209E0
5.852951998E1,-4.913960457E0,-7.699504852E0,-3.214458227E0,9.683084428E0
5.853189706E1,-4.685445786E0,-8.397012711E0,-3.762414455E0,1.032564706E1
5.853427415E1,-4.371686935E0,-9.020941734E0,-4.255635262E0,1.089033828E1
5.853665123E1,-3.984647989E0,-9.557830811E0,-4.687240601E0,1.136660784E1
5.853902831E1,-3.538386583E0,-9.999306679E0,-5.053043365E0,1.174902383E1
5.854140540E1,-3.047857761E0,-1.034148026E1,-5.351248741E0,1.203625830E1
5.854378248E1,-2.528615236E0,-1.058375359E1,-5.582156181E0,1.222988972E1
5.854615951E1,-1.996511340E0,-1.073061275E1,-5.746961594E0,1.233530199E1
5.854853639E1,-1.465005636E0,-1.078863907E1,-5.849255085E0,1.235939964E1
5.855091326E1,-9.466604590E-1,-1.076830006E1,-5.892923832E0,1.231174250E1
5.855329014E1,-4.522434771E-1,-1.068006516E1,-5.883053780E0,1.220158341E1
5.855566706E1,1.046859939E-2,-1.053709316E1,-5.825027466E0,1.203999115E1
5.855804415E1,4.357928336E-1,-1.035135078E1,-5.724529266E0,1.183683293E1
5.856042123E1,8.204390407E-1,-1.013539886E1,-5.586941719E0,1.160229926E1
5.856279831E1,1.164407372E0,-9.900303841E0,-5.418247700E0,1.134589216E1
5.856517540E1,1.468594909E0,-9.655338287E0,-5.223232746E0,1.107540016E1
5.856755248E1,1.736590981E0,-9.408578873E0,-5.007280350E0,1.079860922E1
5.856992956E1,1.972882271E0,-9.166006088E0,-4.774578571E0,1.052162215E1
5.857230665E1,2.183151484E0,-8.930911064E0,-4.529613495E0,1.024913271E1
5.857468373E1,2.373081923E0,-8.705388069E0,-4.275674820E0,9.984823204E0
5.857706081E1,2.548655272E0,-8.489435196E0,-4.016951084E0,9.731497811E0
5.857943790E1,2.714956284E0,-8.282156944E0,-3.756731510E0,9.490950580E0
5.858181498E1,2.876770973E0,-8.080861092E0,-3.498306751E0,9.263599589E0
5.858419201E1,3.037389278E0,-7.883154392E0,-3.245564699E0,9.050057846E0
5.858656889E1,3.198904753E0,-7.685447216E0,-3.001796007E0,8.849286400E0
5.858894576E1,3.361317635E0,-7.485347271E0,-2.770589590E0,8.660545403E0
5.859132264E1,3.524029493E0,-7.279863834E0,-2.556132793E0,8.482276591E0
5.859369956E1,3.684348583E0,-7.067800045E0,-2.362015009E0,8.313082272E0
5.859607665E1,3.838984728E0,-6.847959518E0,-2.192124605E0,8.150936363E0
5.859845373E1,3.983451605E0,-6.621239185E0,-2.050648928E0,7.994614191E0
5.860083081E1,4.111766815E0,-6.389135361E0,-1.940878272E0,7.841854721E0
5.860320790E1,4.219144344E0,-6.154040813E0,-1.866401672E0,7.691349201E0
5.860558498E1,4.299304008E0,-5.920441628E0,-1.830210209E0,7.542235307E0
5.860796206E1,4.347160339E0,-5.692524910E0,-1.834098577E0,7.393683822E0
5.861033915E1,4.357928276E0,-5.476273537E0,-1.880160451E0,7.246800261E0
5.861271618E1,4.328317165E0,-5.277370453E0,-1.968694806E0,7.103571469E0
5.861509305E1,4.255635262E0,-5.101797104E0,-2.099701881E0,6.967604550E0
5.861746993E1,4.138386726E0,-4.955236435E0,-2.271985054E0,6.844160205E0
5.861984680E1,3.977170229E0,-4.843671322E0,-2.483450890E0,6.741406621E0
5.862222373E1,3.773182154E0,-4.771288395E0,-2.730808735E0,6.667789203E0
5.862460081E1,3.530011654E0,-4.742574692E0,-3.009871721E0,6.634178530E0
5.862697790E1,3.251546860E0,-4.759922504E0,-3.316153049E0,6.650284977E0
5.862935498E1,2.942872763E0,-4.824827671E0,-3.643371582E0,6.724107274E0
5.863173206E1,2.609971285E0,-4.937888622E0,-3.985844374E0,6.861606920E0
5.863410915E1,2.259721994E0,-5.097908497E0,-4.336392879E0,7.063944913E0
5.863648623E1,1.898106575E0,-5.302793980E0,-4.688436985E0,7.328292702E0
5.863886331E1,1.532004714E0,-5.549553871E0,-5.035097122E0,7.648319400E0
5.864124040E1,1.167398334E0,-5.833701611E0,-5.369194984E0,8.013934622E0
5.864361748E1,8.096713424E-1,-6.150451660E0,-5.684449196E0,8.414070713E0
5.864599456E1,4.636093974E-1,-6.494419575E0,-5.974878311E0,8.836944614E0
5.864837165E1,1.325025558E-1,-6.859624386E0,-6.235396862E0,9.271039730E0
5.865074868E1,-1.809572130E-1,-7.240681171E0,-6.461518288E0,9.706257153E0
5.865312555E1,-4.752743840E-1,-7.631608486E0,-6.649653912E0,1.013337214E1
5.865550243E1,-7.501499057E-1,-8.026723862E0,-6.797709942E0,1.054513543E1
5.865787930E1,-1.006181955E0,-8.421239853E0,-6.903891563E0,1.093587681E1
5.866025623E1,-1.244267821E0,-8.810671806E0,-6.968497753E0,1.130203968E1
5.866263331E1,-1.467099428E0,-9.191130638E0,-6.991827965E0,1.164108764E1
5.866501040E1,-1.676471353E0,-9.559326172E0,-6.975975513E0,1.195221768E1
5.866738748E1,-1.874776483E0,-9.912865639E0,-6.923632145E0,1.223586426E1
5.866976456E1,-2.065304995E0,-1.024905777E1,-6.837790012E0,1.249255947E1
5.867214165E1,-2.249253273E0,-1.056640530E1,-6.722336292E0,1.272390924E1
5.867451873E1,-2.429313183E0,-1.086341476E1,-6.582056999E0,1.293208480E1
5.867689581E1,-2.606082916E0,-1.113829041E1,-6.420840263E0,1.311794081E1
5.867927285E1,-2.780160904E0,-1.139013481E1,-6.244369984E0,1.328369761E1
5.868164972E1,-2.951845884E0,-1.161775208E1,-6.056533337E0,1.343008390E1
5.868402660E1,-3.119941711E0,-1.181904793E1,-5.862415314E0,1.355698505E1
5.868640347E1,-3.282653570E0,-1.199342537E1,-5.666203976E0,1.366469663E1
5.868878040E1,-3.438187122E0,-1.213848972E1,-5.471189022E0,1.375128986E1
5.869115748E1,-3.583550930E0,-1.225244808E1,-5.280062199E0,1.381460742E1
5.869353456E1,-3.715754509E0,-1.233320618E1,-5.095216751E0,1.385193271E1
5.869591165E1,-3.832105398E0,-1.237866974E1,-4.917848587E0,1.386007688E1
5.869828873E1,-3.929014683E0,-1.238644600E1,-4.748556614E0,1.383509996E1
5.870066581E1,-4.003491402E0,-1.235504055E1,-4.586741924E0,1.377364047E1
5.870304290E1,-4.053441525E0,-1.228205967E1,-4.432105541E0,1.367197635E1
5.870541998E1,-4.076771736E0,-1.216630650E1,-4.282554150E0,1.352698605E1
5.870779706E1,-4.072285175E0,-1.200718403E1,-4.136292934E0,1.333659979E1
5.871017415E1,-4.039682865E0,-1.180469131E1,-3.990929127E0,1.309951488E1
5.871255123E1,-3.980161428E0,-1.155972576E1,-3.844069481E0,1.281584234E1
5.871492831E1,-3.894318819E0,-1.127378368E1,-3.693022728E0,1.248608563E1
5.871730535E1,-3.785445452E0,-1.094955635E1,-3.536591768E0,1.211321026E1
5.871968222E1,-3.656233072E0,-1.059153080E1,-3.373281717E0,1.170160649E1
5.872205910E1,-3.510869026E0,-1.020359421E1,-3.202194929E0,1.125582465E1
5.872443597E1,-3.353840113E0,-9.791728973E0,-3.023331404E0,1.078270525E1
5.872681290E1,-3.190230846E0,-9.362217903E0,-2.837887764E0,1.028991272E1
5.872918998E1,-3.025125980E0,-8.922536850E0,-2.647658348E0,9.786375517E0
5.873156706E1,-2.863610506E0,-8.480163574E0,-2.454437733E0,9.281040026E0
5.873394415E1,-2.710170746E0,-8.042575836E0,-2.262114763E0,8.783234868E0
5.873632123E1,-2.569592476E0,-7.618149281E0,-2.073679924E0,8.302960459E0
5.873869831E1,-2.444866419E0,-7.214360237E0,-1.893021822E0,7.849069821E0
5.874107540E1,-2.338984251E0,-6.838686943E0,-1.724028707E0,7.430394432E0
5.874345248E1,-2.253440619E0,-6.498607159E0,-1.570289850E0,7.055189568E0
5.874582951E1,-2.188834429E0,-6.200700760E0,-1.434497118E0,6.730339371E0
5.874820639E1,-2.144866467E0,-5.950650692E0,-1.318744421E0,6.461407174E0
5.875058326E1,-2.120339870E0,-5.753242970E0,-1.223928809E0,6.252491308E0
5.875296014E1,-2.112862349E0,-5.613262653E0,-1.150349498E0,6.107062214E0
5.875533706E1,-2.119442701E0,-5.533701420E0,-1.095314622E0,6.026076907E0
5.875771415E1,-2.136491537E0,-5.517251015E0,-1.056730270E0,6.010102637E0
5.876009123E1,-2.159821510E0,-5.565406322E0,-1.030110121E0,6.058028008E0
5.876246831E1,-2.184946060E0,-5.679663658E0,-1.009472013E0,6.168598082E0
5.876484540E1,-2.206780672E0,-5.860022545E0,-9.885348678E-1,6.339317498E0
5.876722248E1,-2.221436739E0,-6.106483459E0,-9.604191780E-1,6.568586334E0
5.876959956E1,-2.224726915E0,-6.418447495E0,-9.173483849E-1,6.854736038E0
5.877197665E1,-2.213061810E0,-6.795317173E0,-8.518448472E-1,7.197195127E0
5.877435373E1,-2.184048891E0,-7.235596657E0,-7.576274872E-1,7.595915215E0
5.877673081E1,-2.135295153E0,-7.738388538E0,-6.287141442E-1,8.052168903E0
5.877910790E1,-2.066800594E0,-8.302197456E0,-4.603192508E-1,8.567965985E0
5.878148498E1,-1.977368832E0,-8.925527573E0,-2.506481707E-1,9.145373390E0
5.878386201E1,-1.868794441E0,-9.606584549E0,8.973084623E-4,9.786667470E0
5.878623889E1,-1.742274046E0,-1.034357452E1,2.922234535E-1,1.049335253E1
5.878861576E1,-1.600499272E0,-1.113470078E1,6.188437343E-1,1.126614960E1
5.879099264E1,-1.446461320E0,-1.197637653E1,9.738788009E-1,1.210265612E1
5.879336956E1,-1.283749342E0,-1.286650658E1,1.347757339E0,1.300044052E1
5.879574665E1,-1.116251707E0,-1.380000687E1,1.729412556E0,1.395267269E1
5.879812373E1,-9.481559992E-1,-1.477298832E1,2.105983019E0,1.495243619E1
5.880050081E1,-7.833502889E-1,-1.577857208E1,2.462812662E0,1.598882175E1
5.880287790E1,-6.254240274E-1,-1.681017685E1,2.785544634E0,1.705087856E1
5.880525498E1,-4.779663086E-1,-1.785853195E1,3.058924675E0,1.812491753E1
5.880763206E1,-3.430709541E-1,-1.891406631E1,3.269193888E0,1.919758399E1
5.881000915E1,-2.228316069E-1,-1.996541214E1,3.402892828E0,2.025455542E1
5.881238623E1,-1.184447184E-1,-2.100030899E1,3.448954821E0,2.128197115E1
5.881476331E1,-3.050848842E-2,-2.200559425E1,3.399004459E0,2.226657451E1
5.881714040E1,4.157529399E-2,-2.296810722E1,3.247359514E0,2.319657349E1
5.881951748E1,9.870393574E-2,-2.387378883E1,2.991626501E0,2.406070167E1
5.882189451E1,1.429711580E-1,-2.470858574E1,2.633600473E0,2.484895373E1
5.882427139E1,1.758724600E-1,-2.545933342E1,2.177468538E0,2.555288552E1
5.882664826E1,2.003988922E-1,-2.611347198E1,1.632503271E0,2.616521824E1
5.882902514E1,2.195414752E-1,-2.665903473E1,1.010070205E0,2.667906619E1
5.883140206E1,2.356930375E-1,-2.708615494E1,3.257229924E-1,2.708913871E1
5.883377915E1,2.515454888E-1,-2.738675308E1,-4.034897089E-1,2.739088030E1
5.883615623E1,2.700898647E-1,-2.755514717E1,-1.158425212E0,2.758080915E1
5.883853331E1,2.931207716E-1,-2.758804893E1,-1.918146491E0,2.765620454E1
5.884091040E1,3.224328458E-1,-2.748456001E1,-2.662015200E0,2.761505616E1
5.884328748E1,3.592225015E-1,-2.724766922E1,-3.369692564E0,2.745759179E1
5.884566456E1,4.037888348E-1,-2.688246536E1,-4.021736622E0,2.718463454E1
5.884804165E1,4.564309120E-1,-2.639731979E1,-4.600799561E0,2.679914510E1
5.885041868E1,5.162515044E-1,-2.580330276E1,-5.091627598E0,2.630592368E1
5.885279555E1,5.820540786E-1,-2.511446762E1,-5.482554913E0,2.571251989E1
5.885517243E1,6.523432732E-1,-2.434667206E1,-5.764907837E0,2.502838697E1
5.885754930E1,7.244270444E-1,-2.351785660E1,-5.933900833E0,2.426572794E1
5.885992623E1,7.962117195E-1,-2.264627266E1,-5.988636971E0,2.343824633E1
5.886230331E1,8.644071817E-1,-2.175105667E1,-5.931807518E0,2.256195928E1
5.886468040E1,9.260223508E-1,-2.085135651E1,-5.769992828E0,2.165477783E1
5.886705748E1,9.783653617E-1,-1.996511459E1,-5.512166023E0,2.073516274E1
5.886943456E1,1.017846942E0,-1.910818481E1,-5.171188831E0,1.982170359E1
5.887181165E1,1.042074203E0,-1.829552269E1,-4.761417866E0,1.893365177E1
5.887418873E1,1.048355460E0,-1.753879166E1,-4.298706055E0,1.808831489E1
5.887656581E1,1.033998489E0,-1.684696770E1,-3.800400496E0,1.730122878E1
5.887894290E1,9.975079298E-1,-1.622632790E1,-3.283849955E0,1.658530704E1
5.888131998E1,9.373882413E-1,-1.567956829E1,-2.766103029E0,1.594925968E1
5.888369706E1,8.521439433E-1,-1.520698643E1,-2.263311148E0,1.539808958E1
5.888607415E1,7.417750359E-1,-1.480529118E1,-1.790130496E0,1.493155867E1
5.888845118E1,6.059823632E-1,-1.446850109E1,-1.360020518E0,1.454490957E1
5.889082805E1,4.450650215E-1,-1.418854141E1,-9.834501147E-1,1.422954547E1
5.889320493E1,2.602194548E-1,-1.395524120E1,-6.684948206E-1,1.397366654E1
5.889558180E1,5.264209956E-2,-1.375693512E1,-4.211367965E-1,1.376348035E1
5.889795873E1,-1.758724600E-1,-1.358106327E1,-2.443670183E-1,1.358440009E1
5.890033581E1,-4.235295951E-1,-1.341476154E1,-1.387837082E-1,1.342216322E1
5.890271290E1,-6.879364848E-1,-1.324576855E1,-1.028913707E-1,1.326402004E1
5.890508998E1,-9.661021233E-1,-1.306182098E1,-1.325025558E-1,1.309817078E1
5.890746706E1,-1.255633712E0,-1.285214996E1,-2.228316069E-1,1.291526340E1
5.890984415E1,-1.553839207E0,-1.260808182E1,-3.667000830E-1,1.270876124E1
5.891222123E1,-1.857129455E0,-1.232213974E1,-5.563312769E-1,1.247371485E1
5.891459831E1,-2.162513494E0,-1.198923779E1,-7.836494446E-1,1.220788244E1
5.891697535E1,-2.467299223E0,-1.160698414E1,-1.040279627E0,1.191183562E1
5.891935222E1,-2.768196583E0,-1.117448139E1,-1.318445325E0,1.158750382E1
5.892172910E1,-3.062513828E0,-1.069412231E1,-1.610070586E0,1.123990971E1
5.892410597E1,-3.346960783E0,-1.016949654E1,-1.908575177E0,1.087490071E1
5.892648290E1,-3.619443417E0,-9.606286049E0,-2.207977057E0,1.050029833E1
5.892885998E1,-3.877569199E0,-9.012566566E0,-2.503490686E0,1.012567848E1
5.893123706E1,-4.118945122E0,-8.396714211E0,-2.791227579E0,9.760198248E0
5.893361415E1,-4.341776848E0,-7.768597603E0,-3.067897797E0,9.413507943E0
5.893599123E1,-4.544269085E0,-7.138388157E0,-3.332005501E0,9.094461372E0
5.893836831E1,-4.725525856E0,-6.516254425E0,-3.582354546E0,8.810529521E0
5.894074540E1,-4.884049892E0,-5.912066460E0,-3.818047523E0,8.566443840E0
5.894312248E1,-5.018945694E0,-5.334797859E0,-4.039383888E0,8.364598393E0
5.894549956E1,-5.129912853E0,-4.791926384E0,-4.245764732E0,8.203967486E0
5.894787665E1,-5.216054440E0,-4.290330887E0,-4.437788486E0,8.081344547E0
5.895025373E1,-5.277669430E0,-3.833899975E0,-4.614857674E0,7.990587899E0
5.895263081E1,-5.314459324E0,-3.425923824E0,-4.777270317E0,7.924818208E0
5.895500785E1,-5.326423168E0,-3.067299604E0,-4.923531532E0,7.875295130E0
5.895738472E1,-5.314459324E0,-2.756830692E0,-5.053342342E0,7.834530120E0
5.895976160E1,-5.277968407E0,-2.491825581E0,-5.164608479E0,7.793543864E0
5.896213847E1,-5.217848778E0,-2.267797709E0,-5.255835056E0,7.745492525E0
5.896451540E1,-5.134698391E0,-2.079662085E0,-5.324927807E0,7.684073015E0
5.896689248E1,-5.028516769E0,-1.920539260E0,-5.369493961E0,7.603020278E0
5.896926956E1,-4.900799751E0,-1.782951951E0,-5.387440205E0,7.498084277E0
5.897164665E1,-4.751547337E0,-1.660020709E0,-5.377270699E0,7.365318120E0
5.897402373E1,-4.581656933E0,-1.544267893E0,-5.337490082E0,7.201745896E0
5.897640081E1,-4.392025948E0,-1.428515077E0,-5.266602516E0,7.004830427E0
5.897877790E1,-4.183850288E0,-1.306780219E0,-5.164907455E0,6.774108561E0
5.898115498E1,-3.958027840E0,-1.173978567E0,-5.032704353E0,6.509402673E0
5.898353201E1,-3.715754509E0,-1.026520967E0,-4.872086048E0,6.212712719E0
5.898590889E1,-3.458526134E0,-8.614161611E-1,-4.685744762E0,5.887244245E0
5.898828576E1,-3.187838078E0,-6.783652306E-1,-4.476672173E0,5.537425822E0
5.899066264E1,-2.905185699E0,-4.770690203E-1,-4.249652863E0,5.169840254E0
5.899303956E1,-2.613261461E0,-2.596212626E-1,-4.010370731E0,4.793705463E0
5.899541665E1,-2.313261271E0,-2.901297435E-2,-3.764209032E0,4.418290291E0
5.899779373E1,-2.008176327E0,2.108674943E-1,-3.517449379E0,4.055821420E0
5.900017081E1,-1.700100541E0,4.552344978E-1,-3.276970625E0,3.719693102E0
5.900254790E1,-1.392024517E0,6.990033388E-1,-3.048755169E0,3.423630530E0
5.900492498E1,-1.086640596E0,9.361918569E-1,-2.839383125E0,3.181090931E0
5.900730206E1,-7.863413692E-1,1.161715388E0,-2.654238462E0,3.002148765E0
5.900967915E1,-4.941178858E-1,1.370190024E0,-2.497807741E0,2.891473102E0
5.901205623E1,-2.126621157E-1,1.556830287E0,-2.373680115E0,2.846630114E0
5.901443331E1,5.563312769E-2,1.717747569E0,-2.284547329E0,2.858829875E0
5.901681040E1,3.083750308E-1,1.849951029E0,-2.230708838E0,2.914356856E0
5.901918748E1,5.437689424E-1,1.951346874E0,-2.211865425E0,2.999297909E0
5.902156451E1,7.600203156E-1,2.020738840E0,-2.226521492E0,3.101356847E0
5.902394139E1,9.556335211E-1,2.059023857E0,-2.270489693E0,3.210597782E0
5.902631826E1,1.130309582E0,2.066501379E0,-2.339582443E0,3.319890617E0
5.902869514E1,1.282852054E0,2.046162367E0,-2.427219391E0,3.424015741E0
5.903107206E1,1.413560033E0,2.000399828E0,-2.526820660E0,3.519172358E0
5.903344915E1,1.523031592E0,1.933400750E0,-2.630609512E0,3.602467224E0
5.903582623E1,1.611566067E0,1.849352837E0,-2.729612350E0,3.669882108E0
5.903820331E1,1.680658817E0,1.752443433E0,-2.815753937E0,3.718083146E0
5.904058040E1,1.731506228E0,1.647757530E0,-2.880061150E0,3.742722395E0
5.904295748E1,1.766202211E0,1.539482236E0,-2.915056229E0,3.739923612E0
5.904533456E1,1.786242127E0,1.432104349E0,-2.912364244E0,3.704517418E0
5.904771165E1,1.793719649E0,1.329512119E0,-2.865704298E0,3.632807974E0
5.905008873E1,1.790728688E0,1.234397411E0,-2.769692183E0,3.521596370E0
5.905246581E1,1.779661894E0,1.150050402E0,-2.619841576E0,3.369478040E0
5.905484290E1,1.761715651E0,1.077667475E0,-2.413460732E0,3.176444856E0
5.905721998E1,1.739582062E0,1.018744230E0,-2.149652004E0,2.947030590E0
5.905959701E1,1.714158297E0,9.732806087E-1,-1.828714728E0,2.688830855E0
5.906197389E1,1.686939955E0,9.412766099E-1,-1.452742457E0,2.417070275E0
5.906435076E1,1.659422517E0,9.215358496E-1,-1.025324464E0,2.157359884E0
5.906672764E1,1.632204175E0,9.125627279E-1,-5.521438122E-1,1.949801013E0
5.906910456E1,1.605883121E0,9.122636318E-1,-3.918246925E-2,1.847328016E0
5.907148165E1,1.581057549E0,9.185447693E-1,5.048855543E-1,1.896938820E0
5.907385873E1,1.557727575E0,9.293124676E-1,1.071984529E0,2.106961721E0
5.907623581E1,1.535593987E0,9.415757060E-1,1.651645780E0,2.443879597E0
5.907861290E1,1.514955878E0,9.535398483E-1,2.233700037E0,2.862471906E0
5.908098998E1,1.495514154E0,9.628120065E-1,2.807977438E0,3.323899342E0
5.908336706E1,1.476371527E0,9.678967595E-1,3.363112211E0,3.798291822E0
5.908574415E1,1.457229018E0,9.672985673E-1,3.889234066E0,4.264425465E0
5.908812118E1,1.437787294E0,9.601200819E-1,4.376173496E0,4.705311610E0
5.909049805E1,1.417747378E0,9.457631707E-1,4.814060211E0,5.106823995E0
5.909287493E1,1.396211982E0,9.245268703E-1,5.195116997E0,5.458332936E0
5.909525180E1,1.373480201E0,8.964111805E-1,5.512166023E0,5.750997751E0
5.909762873E1,1.348953724E0,8.620143533E-1,5.758925915E0,5.977288063E0
5.910000581E1,1.322931767E0,8.225327730E-1,5.931209087E0,6.132369025E0
5.910238290E1,1.294816136E0,7.788637877E-1,6.025725842E0,6.212290201E0
5.910475998E1,1.264905930E0,7.325028181E-1,6.042176247E0,6.216465329E0
5.910713706E1,1.233500123E0,6.846463680E-1,5.980860233E0,6.144994087E0
5.910951415E1,1.200598717E0,6.367899179E-1,5.844170094E0,6.000105229E0
5.911189123E1,1.166800141E0,5.895316601E-1,5.636293888E0,5.785912110E0
5.911426831E1,1.132403374E0,5.440680385E-1,5.363512039E0,5.508684854E0
5.911664540E1,1.097707391E0,5.006981492E-1,5.032704353E0,5.175304171E0
5.911902248E1,1.063609719E0,4.600201547E-1,4.652544498E0,4.794690239E0
5.912139956E1,1.030110121E0,4.217349887E-1,4.232903481E0,4.376809242E0
5.912377665E1,9.981061220E-1,3.849453330E-1,3.785445452E0,3.933700040E0
5.912615368E1,9.675976634E-1,3.493520916E-1,3.321237803E0,3.476911368E0
5.912853055E1,9.391828775E-1,3.137588799E-1,2.852842808E0,3.019804828E0
5.913090743E1,9.134600163E-1,2.760719061E-1,2.392224550E0,2.575531634E0
5.913328430E1,8.901300430E-1,2.341975123E-1,1.951945066E0,2.158070784E0
5.913566123E1,8.694919348E-1,1.836491376E-1,1.541576028E0,1.779381881E0
5.913803831E1,8.497511148E-1,1.148554832E-1,1.167697430E0,1.448718753E0
5.914041540E1,8.252246976E-1,1.256231871E-2,8.288139701E-1,1.169652175E0
5.914279248E1,7.953144312E-1,-1.244267747E-1,5.312066078E-1,9.644622994E-1
5.914516956E1,7.525427341E-1,-3.221337497E-1,2.629113793E-1,8.597750362E-1
5.914754665E1,6.897311211E-1,-5.937191248E-1,1.944168471E-2,9.102798458E-1
5.914992373E1,6.002993584E-1,-9.571290612E-1,-2.078764737E-1,1.148768030E0
5.915230081E1,4.764707983E-1,-1.434497118E0,-4.345964193E-1,1.572793836E0
5.915467790E1,3.086741269E-1,-2.050648928E0,-6.744768620E-1,2.180678743E0
5.915705498E1,8.793623000E-2,-2.830709219E0,-9.463613629E-1,2.986008589E0
5.915943206E1,-1.953141540E-1,-3.801896095E0,-1.271187067E0,4.013536856E0
5.916180915E1,-5.494518876E-1,-4.987539768E0,-1.669891119E0,5.288287687E0
5.916418618E1,-9.813563824E-1,-6.409773827E0,-2.160718918E0,6.834981134E0
