max_x,min_x,range_x,mean_x,median_x,var_x,std_x,skew_x,rms_x,mad_x,max_y,min_y,range_y,mean_y,median_y,var_y,std_y,skew_y,rms_y,mad_y,max_z,min_z,range_z,mean_z,median_z,var_z,std_z,skew_z,rms_z,mad_z,label
-0.11626871574058925,-0.9590731716209626,0.7604495895527476,-0.7532385364311631,-0.562670901845998,0.4885340118982781,0.9102545774363142,-0.7682677144873915,0.5637662618312587,0.8519139362174302,1.4715679929774947,0.7004550772096717,0.43966966647922257,1.2696725888546263,1.3255079375475838,-0.05032151193570363,0.29744586858918387,0.7671820835199166,0.5786014187669309,0.3595924217361,0.16454285177444153,-0.46552288494590355,0.47586587871832703,-0.38128901200080945,-0.32593185126831375,0.06337802163580933,0.3651614402323556,0.2143538565916635,-0.4274476600712016,0.39144928259350836,0
-0.23370872853408983,-0.7931399883622343,0.5524367901426582,-0.5750738260816703,-0.6112147795824449,0.07683274452398216,0.44706675567903703,-0.7665968496766572,0.16091642485856944,0.42092012120026784,1.3868448464920664,0.7420263297705072,0.3282986174928757,1.2588866265328496,1.2663326088144309,-0.043293255409793494,0.3069301641986179,0.916866414283567,0.5617914401702188,0.3533323739926376,-0.13409789705374203,-0.5419247768085088,0.2655680245151421,-0.32118802799011203,-0.22113546876165086,-0.15919425528471157,0.04293861970708857,-0.3243249224281108,-0.6248275416665348,-0.05678699703114176,0
-0.07748730633994011,-0.7946443882288977,0.6405482059978088,-0.5450493786507425,-0.6874734751845191,0.11635570314870855,0.49680336097888594,-0.6337135904104318,0.17051902491880258,0.36730093314914214,1.3321296204886774,0.6636143888464705,0.36697824968392023,1.2206390046581452,1.2334037559317108,-0.07387622427813623,0.2652096473409203,0.7750339117765267,0.473348855002222,0.32780901708586097,0.03697096471766737,-0.32509958944950657,0.263299552862811,-0.32867642380324874,-0.3057253492230733,0.050557558804654554,0.348009432546026,0.05018549542019275,-0.4420090510902827,0.40698931515608483,0
-0.15177186802903697,-0.9033410023573861,0.6927745940425618,-0.5412482155020788,-0.6974453738178688,0.15799914224981207,0.5477378521787165,-1.0086476062818088,0.1994043679055537,0.45320829408717916,1.4193834649727162,0.7747721292950671,0.3198864657837469,1.2615493923453183,1.2618760140695444,-0.10311761840628599,0.22416950665690713,0.9791355833266803,0.5357163619252169,0.28475642721622985,-0.07031756310274348,-0.5510692238797784,0.3285380950246693,-0.2777825696687543,-0.27761661025640333,-0.1300863891533933,0.08846999023813422,-0.2828971346666282,-0.5967289757561708,-0.01592276369367479,0
0.06195565359728187,-0.7182629892208182,0.6523322441441739,-0.5487106120132961,-0.6576252474653566,0.06041490999094248,0.42597810534469455,-0.32903885560561996,0.12987647758622686,0.28821402215199116,1.502060275539387,0.7707132964979762,0.39020516116068765,1.2221277907392485,1.243955693264895,-0.05605885835735046,0.2896585279857656,1.052006417055454,0.4856658904941325,0.3311803849498905,0.029793448120275876,-0.45802650251456617,0.35121342766193436,-0.3548780183138396,-0.3324393440586462,0.1395162978988231,0.4641627751267819,0.0031089090770155354,-0.37103759205785436,0.4656864623525049,0
-0.2353052875525882,-0.5581155119730999,0.3493645856618764,-0.5290566040776333,-0.5850053225952456,-0.07785118638764287,0.23672556236168818,-0.7579643135549962,0.0031834384327846217,0.15978182725343543,1.4325057974337603,0.8446356677103504,0.25695898461355526,1.2449058348651285,1.3033077577037417,-0.1674815614196599,0.12934993587664817,1.1542252937251793,0.469651271321335,0.12957767683064028,-0.061342987224585276,-0.46412139954368303,0.27482373771641583,-0.3077247546285867,-0.2934516608122355,0.07828592218182236,0.38492452157023355,-0.045731850467692084,-0.4202576538077495,0.3675989592739725,0
-0.2478655832072765,-0.09826466817839008,-0.05321249838368313,-0.5816001116455116,-0.618011726557699,-0.2964874570858133,-0.12455899053361402,0.2799229567275768,-0.15191882964447195,-0.09615411416712605,0.8525202966101845,0.6987624740023022,-0.05313389943444894,1.2281794798624452,1.2417965267434865,-0.16527751850117983,0.13270914009762547,0.257830669938705,0.4385580627892403,0.25188616806284064,0.09449481234985016,-0.8790678673364847,0.7071120993305594,-0.3951724121785833,-0.17789477551147376,0.2326504149051575,0.5793024922321233,-0.6388413490541863,-0.29793534456591975,0.4317833124021518,0
0.13523872960375605,-0.7040187322166521,0.6808041415350886,-0.5294193435740394,-0.575467752138477,0.13127919438811894,0.5152232068035786,-0.34229864293859924,0.1715393266218273,0.38723539283245884,1.3459905529722636,0.8007627024898261,0.23393946044138492,1.239965352522203,1.2831672285839482,-0.11282558790406891,0.21027890922884102,0.9113892051268422,0.4893188000248301,0.22879584696059074,0.192081763062536,-0.7838275707826523,0.725993361241931,-0.26353068704901583,-0.21996999747039833,0.14589958369305864,0.4722533546597024,0.025430801117617304,-0.36624029968822813,0.3622047504870794,0
-0.1019795962269579,-0.716743490264214,0.5599210985503044,-0.5699794056129426,-0.620368742822689,0.011776268691627036,0.36190476480867334,-0.4777629330747422,0.10659297002668107,0.22325688095607218,1.5220381879430565,0.723902947065228,0.45535370636641886,1.2653247459429824,1.2857311198713957,-0.08686801630687208,0.2471203005104273,0.9811119715423402,0.5514076253442594,0.274683745812769,0.12283913429367677,-0.3460101003485486,0.3541753132936452,-0.3087524624977867,-0.24909518211989481,-0.03497644834624341,0.22958322082297886,0.1294810927071556,-0.5132527344317062,0.1878195294614847,0
-0.12661830131824584,-0.5738856952491828,0.4233320312822293,-0.5813557938321907,-0.5833398481358498,-0.007522358619993541,0.33577466159278924,-0.3250744366561988,0.09953839449515708,0.2624603655807065,1.5395603303666694,0.6341304493596487,0.563684208149302,1.2758458691840926,1.297311930912804,0.001626683788488767,0.3661840528998243,0.747924663393238,0.6168555212898644,0.41995773397495034,0.08562843898665473,-0.6733382786683715,0.5533585616694149,-0.34318963104955663,-0.3091873579900089,0.07981510189554758,0.38694084582442406,-0.06540106509614091,-0.41802133667631275,0.3218168092901081,0
0.2010631898991359,-0.5879040780295057,0.6174947000436741,-0.5234875053682696,-0.5612540700473791,0.01085465735227824,0.360666465367433,-0.29935665812933804,0.07299090233765557,0.2979156497483829,1.6456090923244635,0.6286655451358506,0.6541532033405983,1.296950009796092,1.3790896491707954,0.021753502753473757,0.39201403173558735,0.841941026035477,0.666735273647009,0.438331501637482,-0.07187989273411487,-0.34126562938455046,0.17836390269698182,-0.32041056775966253,-0.3548392258001193,0.0183620008329102,0.3042739343524135,0.08481212082583973,-0.46841940180423086,0.36952344608343834,0
0.484776673796505,-0.8078359938140868,0.9643645203496116,-0.4947912722806436,-0.4970502157179033,0.17819450393485364,0.5719326797402543,-0.4911747061726095,0.18509503672664274,0.4678189522581656,1.3631309630073623,0.603346701438406,0.45507459011944124,1.267426007707913,1.2488373373819752,0.018847123407573035,0.38831031283451345,0.6355445930224998,0.6098047171691364,0.4780979975910184,-0.16902680326498168,-0.19345787725979202,-0.012494734770474858,-0.31097673117326446,-0.4414008401130769,-0.031382002955733776,0.23470941080612598,0.30368328924875243,-0.5101800860483118,0.30625071955650596,0
0.04564003142141864,-0.7018369137202147,0.6291343636024577,-0.5372082259706539,-0.6435718199250985,0.020976693546925083,0.37421603882438853,-0.6503087049445316,0.09068358591858838,0.2788601851910764,1.6104575052145855,0.4693634813194754,0.7934608754944165,1.2086485549507708,1.2938046788085797,0.06641081156154992,0.4478729869295843,0.8761413223684453,0.5253232399846345,0.45880975545647235,-0.22710617357882434,-0.9410498551917041,0.46625368824601054,-0.29274133445378214,-0.35542386500064826,-0.0019283032787090816,0.27620185579029605,-0.8085885728327237,-0.4851007257122143,0.18042715496774353,0
-0.3539735392918884,-0.8414997208996087,0.527204237221674,-0.5372338018000192,-0.5434143045128258,0.09898973522071003,0.47512386718932176,-1.1559204861480372,0.15199807683074085,0.40822886394527774,1.553947844949472,0.6096351398873632,0.6009180621783083,1.2124774538757184,1.2047339616551287,0.018570818577240824,0.3879577342530098,1.0760557712912244,0.5071993627207332,0.41049439686362127,-0.26508501948199026,-0.4045233223237636,0.05211994456739481,-0.3177462399836836,-0.4121457435904633,-0.040696206066224844,0.22139703269447028,-0.0789476913021889,-0.5180793229245654,0.29293610417796706,0
-0.2572940527468505,-0.794086129984602,0.5401435353658092,-0.48327022554341464,-0.5070769798255553,0.14477695461089482,0.531721416019521,-0.9470981927542533,0.15253754527857494,0.44095240879686637,1.378908650994545,0.7182558771680162,0.34693554328313564,1.2028499663663867,1.2148225795383092,0.0007486797279642744,0.3650475080265662,0.8175533807957923,0.4798675580840824,0.45696073268257037,-0.09765520275413388,-0.6747258317209864,0.3920236168747036,-0.3351938880025212,-0.35538565337169564,0.029403173311218268,0.3193818360771419,-0.4017525518641778,-0.45886921356526966,0.29274816308810014,0
-0.17632554459483796,-0.8196055303811406,0.6070940249668867,-0.6458024347571105,-0.5316293359637738,0.33457536491586515,0.7495035270522596,-0.7210461901971306,0.39286441568789277,0.7183132564494616,1.4228799667739616,0.719111666686143,0.3811667811200303,1.326603826347134,1.3623506706081672,0.10395667170012138,0.49340394532197235,0.9230040774950817,0.7627684755838603,0.5474363516123436,-0.07935558953403078,-0.3913931335843329,0.20729331938644432,-0.3942914053883883,-0.44167978117177026,0.07431524305742566,0.37967930033859704,-0.0330715042141505,-0.4169884569681286,0.48409562905114506,0
0.06595180478137537,-0.9867804097457393,0.8855510034661065,-0.6723931618443616,-0.48570374805365263,0.4559643257469337,0.877250898835543,-0.9989573711375489,0.48915876251641754,0.7769267913700071,1.3901640408997396,0.5604149210896507,0.5217843730859127,1.2579398848844454,1.343129167157982,0.012522420405848847,0.3802199556282372,0.6575732730465793,0.5887966980423873,0.449077134290035,-0.04524686586564677,-0.23177759841734066,0.12430289359836826,-0.25437351888998083,-0.2993095576989483,-0.022895011577344946,0.24675824431712176,0.2325105405714826,-0.5001621340554993,0.3232296620489519,0
0.2632314709770198,-0.6188979187383435,0.6787066289097974,-0.4725904608832511,-0.6088156415196092,0.26776935626842774,0.6756269861036104,-0.27380502153599423,0.23829174585244928,0.624814632800672,1.3912996426063367,0.6164226310262778,0.46383972022067593,1.2398322738658833,1.2750061174971743,0.07690101630968948,0.46072064277072006,0.9345035633748509,0.5881826943948382,0.5182981121672386,0.005770619939375576,-0.5508318290959966,0.3957550915607454,-0.30962196728680397,-0.2926797774755384,0.1605220742078893,0.4906717548623054,-0.06993200858731732,-0.35695388093884944,0.513093291925187,0
0.37312777636267164,-0.8446550226137122,0.9339921443450285,-0.42572110105747785,-0.38889832704101757,0.3728392280715348,0.7906259209851039,-0.3975511531017976,0.2881811956957769,0.7510731497098443,1.3832286100509263,0.794700061242199,0.2700609159002176,1.2700622205620686,1.2782836131839967,-0.07949503502071419,0.25741387065603044,0.8415675462507568,0.564275907939405,0.31963502525362797,0.03326103954737719,-0.21829816692550721,0.18427144535747844,-0.25312101948679566,-0.3576516272421058,0.10216646339343882,0.4161892297762727,0.20698522690934842,-0.39884350987734946,0.5529239990222424,0
-0.1726882377933815,-0.8527476247175612,0.6376265733862636,-0.5715725814807429,-0.6256687307239044,0.09145369975839936,0.4656320566792251,-0.9344812229239842,0.16963687525567775,0.37916027563550664,1.3928818920671888,0.7437568852700548,0.3313033668877349,1.2260848720303306,1.1932832552832195,-0.0569996741568138,0.2883777013073391,0.9248430664900432,0.4926273463144812,0.3457734220034728,0.005722128259282717,-0.31618322817312006,0.22930151292525502,-0.3129706281033906,-0.3545526347503137,-0.01981089992436976,0.25111782191376003,0.1211625864665789,-0.5003460176793539,0.4338496909906206,0
-0.022092801266757073,-0.8500471320774835,0.7189940723357958,-0.5656418364764272,-0.6959232375246357,0.10983428677900584,0.48869337463599444,-0.7050002178999729,0.1795000487548645,0.37384731393054693,1.3398986881229873,0.8055198237123986,0.22407373104767284,1.231990551269282,1.2008039033626674,-0.15112745605094,0.15407590457982875,0.9374810490427484,0.45353613531061054,0.1892919039565107,-0.05192475610362409,-0.659095369985025,0.42143812527335134,-0.2738324110177575,-0.17064213934836772,-0.06128385416719652,0.19163137427408977,-0.3831613854595168,-0.534773694393371,0.17888326758449047,0
0.03369860887747768,-0.8007107536752255,0.707556445433919,-0.5445142184040824,-0.5976631483996544,0.1368539218318521,0.5220557391527955,-0.6740072214720799,0.18568524420230323,0.41885273803838086,1.4391842368603602,0.4291148099640689,0.6989161964664892,1.2509360556390505,1.229929063982497,0.13912866812451025,0.5349672471172453,0.8281413826544649,0.6402496186883578,0.5578623961480217,-0.23372436544765898,-0.3064659669471741,0.010352157383420702,-0.31059409736655197,-0.36206129010495597,0.06833783746158384,0.37175779399994174,0.017338676870041498,-0.4281385893053564,0.43343232699264533,0
-0.26249009477064217,-0.710622135564656,0.46545421680755006,-0.5958406114043311,-0.6171094065990299,-0.0007592745635436006,0.34497988428019194,-0.8759626515096248,0.11561495521772987,0.2622950180712674,1.1832448941417437,0.8018708513094989,0.10275095793186004,1.2704994969393917,1.323259179618443,-0.13957121772438102,0.17127735383543727,0.6921174153054934,0.5338445682157765,0.23620547992555785,-0.37633705030211245,-0.04476085205842313,-0.30154668700648485,-0.29744633218484584,-0.250631302379327,-0.17240778501180368,0.021861312494780058,-0.10400917620711676,-0.6374619645229007,0.18315327417088093,0
-0.45293456669716914,-0.4946388358413355,0.17381377596805508,-0.6230967168277147,-0.6859049598032967,-0.2253411401184648,0.004280973717649353,-0.8101742818940281,-0.050035787100507136,0.0032561952733135137,0.988070589133975,0.8189221285484612,-0.07109879969669775,1.2815412590368778,1.3866673285029651,-0.19974889675240473,0.07915388646048488,0.3671144842175835,0.5237351803124117,0.21238529189388025,-0.4339317406638498,-0.8942142772165974,0.24987010794613754,-0.32638144614865866,-0.2522935248469638,-0.14601143979733064,0.06370922384406684,-1.077241864581882,-0.6122344534828537,0.04293454525223695,0
-0.47723786394590595,-0.5380796317470008,0.1976785881152605,-0.6155921430790052,-0.7565853083942962,-0.1455583430637465,0.13479551900405073,-0.7724152495308897,0.012751461927550271,0.1058335620651286,1.1713057234881608,0.6661115473668837,0.23586560919709917,1.2676453363990363,1.3007906334030317,-0.05828122932123512,0.2866310602626565,0.7142490325753261,0.5706451653521779,0.3561146307105191,-0.3099542214831598,-0.6143315868803119,0.16117692901065983,-0.3419746400865949,-0.35385717288294666,-0.09698114951756125,0.13884886186731482,-0.3573804427952206,-0.5664788496694712,0.18132560322962124,0
-0.38207939937675783,-0.6047512957144023,0.3079168795928241,-0.5690134731468334,-0.5638809872298901,-0.10052180618250316,0.20338040402548527,-0.895236525255665,0.013915282594998798,0.11404377238378484,1.2293876205613135,0.766656360585923,0.1766189693675152,1.2938643426121008,1.2826650272786917,-0.05090524109012799,0.29665542016129864,0.6041900794671181,0.6243102541852251,0.414310216845822,-0.35678833378629154,-0.47687907305846516,0.022219792466264585,-0.30680135617908355,-0.2881440149595909,-0.18632466454725422,-0.0006285608617071855,-0.6076459324557364,-0.6510621504345812,-0.00971007520425786,0
-0.19464388545087807,-0.7230049196292354,0.5138111903737121,-0.5164392033985058,-0.6380609692888848,0.12323510708294036,0.5053181961613624,-0.9096572467124983,0.1569519949214566,0.3993437812413898,1.2851335657330778,0.72102248336115,0.2691079075728246,1.2260945390647993,1.2454724934713775,-0.12121687348373816,0.19816032311988338,0.9360069208472425,0.458332490352118,0.23100356995639862,-0.24836629736155139,-0.3932880887993981,0.05895836872353348,-0.30963980383206424,-0.3213196644724181,-0.17282899092489987,0.021185077838446954,-0.289111335334604,-0.6380080484351809,-0.026844312445860646,0
-0.011195252325648256,-0.6805224058304173,0.5792127030166007,-0.5677429696709859,-0.6112063495840808,-0.0212994229715171,0.3168577669802818,-0.6568383364757587,0.07847158098595333,0.2515338397514741,1.3715986634917336,0.7706051359862423,0.2860877348038838,1.2251208050474245,1.2186956745533197,-0.06923409789263,0.27161892922395076,0.9807169215896396,0.48429960606749456,0.34087672187225104,-0.09444864366151694,-0.39009890392376845,0.193008726454443,-0.29000139274845027,-0.3200319195456673,0.05184981804355133,0.3497449174483126,0.09590253724819774,-0.44099736062087386,0.4745357172388911,0
-0.20299065759145715,-0.8229285544186397,0.5951341043442221,-0.5183185438143538,-0.38553357354684664,0.13565348785341858,0.5205866670600698,-0.8843926472864049,0.16766517822541233,0.49172218360313846,1.4427730219450368,0.7952256887205664,0.31708090419542445,1.210369538177972,1.202741606449787,-0.017005110785324098,0.34188478864107774,1.040511042004398,0.4844062390093167,0.41077539065282237,-0.22861622194893377,-0.37417492883382647,0.06289452252401097,-0.29625046150538087,-0.33238203453604975,-0.13469886398611347,0.08133474109164672,-0.12735257593074184,-0.6018337730392556,0.11699306866046731,0
0.008313551058478837,-1.0233585672524588,0.8849868455032055,-0.5566330937969034,-0.6837461471787718,0.2619918414282443,0.669106053488396,-1.0074997654352082,0.2849441999424098,0.5513220331355987,1.2458216379404201,0.8391157132182363,0.11360975986706434,1.216840173976772,1.230589715645435,-0.09143363264867085,0.2407089716370398,0.874522231098157,0.45674017599892464,0.3331764166643938,-0.3048088677877567,-0.10854000404466047,-0.19296861194748136,-0.3265180409677736,-0.27876296832336855,-0.1956949384180526,-0.01594505787492522,0.03998502630012332,-0.6598980977973853,0.0963274108525725,0
0.18750147173309203,-0.9584598221025591,0.9287367338256579,-0.6896339148587081,-0.5960903475343139,0.3644333414086607,0.7816625920171345,-0.37928954233089396,0.44215637877861924,0.721983636796791,1.5599001167307733,0.6516200535909723,0.5615566050591317,1.3211114442181877,1.3150737333845004,0.13359023349771731,0.5284890498921931,0.977796245259192,0.7668790292364426,0.5873362748080945,-0.20947397541069313,-1.224363795248721,0.682792709858249,-0.4094754772015634,-0.31310408503927667,0.37592229350944123,0.745661506676192,-0.6840011377734652,-0.19676894193069622,0.6737846459307387,0
-0.15079876203814918,-0.9488292552631918,0.7324475019899923,-0.6486284876321093,-0.6263054352491707,0.23527735044939987,0.6386639135494483,-1.1793862788507736,0.32743204397939485,0.48629467587402725,1.4159818330568787,0.5607242212004533,0.5420861969579183,1.2182328546697498,1.2251003046265818,-0.045005782152291306,0.3046246637714479,0.767230476726599,0.4842211603871019,0.3132568844435487,-0.21633448855698917,-0.17454484498866638,-0.06780424230768141,-0.24742602991935436,-0.324258167356077,-0.04230339618019829,0.21909039540990727,-0.0010189974776034592,-0.5159133234475867,0.3106842573541591,0
0.552377036337618,-0.9335567298298856,1.110086135997841,-0.46917730798088314,-0.4131934977441974,0.3260700907616954,0.74024878413777,-0.5429732763002123,0.2783536783158409,0.6641996437517158,1.3887989825661664,0.5542858761775086,0.5271339789382455,1.2598183026729908,1.324344880653575,0.06406279325514501,0.444983504965545,0.6222076002843046,0.6186220116452859,0.5127161934464465,-0.04768541148512249,-0.30516689598970753,0.17419017098158251,-0.3184051695073088,-0.4077666551409897,0.09519985828591296,0.4071173980127662,0.23424811802781004,-0.4068955597859531,0.5228330581190582,0
0.19285814249624658,-0.7269689408430707,0.732568355368168,-0.4350923290005112,-0.576049591189441,0.13602419476988184,0.5210403226997417,-0.23805324514186135,0.11674836331287616,0.36759592691190524,1.3331827012483366,0.8001497992674312,0.22435078075448897,1.261567031544576,1.2521351576749526,-0.10694445701163681,0.21871024540459744,0.8620888435838846,0.5337480401412593,0.29973261951461927,-0.06867327131286032,-0.37234037307850393,0.20324179898694558,-0.27605964083265794,-0.36805674451221587,0.15365062671419294,0.48203629351562277,0.12188977648976844,-0.36121517950989784,0.5873164696986035,0
-0.10012790425354774,-0.7443866592776203,0.5847307085305262,-0.5291365857468018,-0.6153384866751477,0.09751597561017916,0.4732716008647875,-0.537333399774537,0.1454618413372872,0.3898193656202155,1.4207710517751198,0.730043383438152,0.3679950541059771,1.2499412299101083,1.222792544161848,-0.0833414664975197,0.25205292697087117,0.9760980416326983,0.5239237158629152,0.27022122191061637,-0.013509622202625434,-0.40567340275824165,0.2757350786493532,-0.30098450026498513,-0.3203376125772884,-0.01167696527689571,0.2625680119387022,-0.15657423171362264,-0.4934471633864632,0.30804948800346715,0
-0.21366617532160323,-0.5623846776329672,0.36506271103156096,-0.6280534701831092,-0.7490673851041099,-0.0003965924747990557,0.34547193907900364,-0.2881457117647023,0.14013634083427534,0.3112963403238783,1.54043134772267,0.690225453438185,0.5054364405061795,1.2264240970580442,1.2256329588534347,0.043414746634322536,0.4193506575041691,1.138625245536708,0.5460794351814452,0.43057798484884907,-0.3746517712001097,-0.4663329849162642,-0.0010796237923080675,-0.2829232675780102,-0.3622141340656593,-0.09837434491845408,0.13675715503046304,-0.2777686383473188,-0.5681437184303892,0.2233466851083009,0
0.5752586168423118,-0.814173938837592,1.0201005712410431,-0.5338907663304439,-0.6714298913749653,0.22269032792441412,0.6241513395408219,-0.17696008493663623,0.24237289097576012,0.45099896877107026,1.539937223306324,0.4327751700212922,0.775565570971801,1.2367128348342034,1.2202206317923727,0.18310662215584889,0.5855691899092127,0.8785577648227083,0.6365600125342902,0.5684616969534413,0.005994255091269046,-0.3352034227846753,0.24303146299268033,-0.27138998958381066,-0.35721218456627507,0.007410395851183606,0.28917260026981406,0.16715770287449627,-0.4762778954972235,0.29174967925010215,0
0.11191321301967087,-0.7933934082231315,0.7447279429736579,-0.5756281300654199,-0.5957993857178701,0.0812121337548831,0.45264852459765337,-0.6726265851233423,0.164654025123563,0.3716332428281268,1.5709109475909984,0.4645076903544548,0.7669678972862357,1.2452109114074466,1.2713809962723064,0.019640264799531175,0.3893219292659789,0.8060937369595288,0.5686638136077486,0.37555641374618065,-0.29805278004098185,-0.42907959442684956,0.04033808924286608,-0.27928046685512536,-0.2634476028200818,-0.13129090239458727,0.08660942953177127,-0.29940283863491507,-0.597935509800525,0.17581848003495176,0
-0.22743566378506683,-0.856851924638616,0.6107324401053474,-0.6361805331783494,-0.6363026802655614,0.1352792500127592,0.5201284370943359,-0.8219057175909407,0.24785505015496107,0.4355547240203709,1.4385253208664588,0.8139638613827228,0.2939976505911761,1.2851152997803825,1.3116132482670133,-0.03553142363949036,0.31733517125865984,0.8515688370349842,0.6154815252539676,0.4065171100038271,-0.23302709497825214,-0.2507790505161306,-0.028522964128255387,-0.28511891196270983,-0.33568737340133625,-0.10446135449854177,0.12759029587863627,-0.13178625399002558,-0.5737380949890201,0.23768367006494454,0
-0.006962840602682601,-0.9873601943952883,0.8455288757715721,-0.5210134379381641,-0.5189884265440421,0.16395260143772697,0.5549035969034187,-1.089957578690371,0.1908066165070439,0.41361549319684326,1.833144410745724,0.5950184118199666,0.8393384670558145,1.2919994837809916,1.3118124158122761,0.1529496848845946,0.551028367668936,1.0214996395880895,0.7224859539082621,0.5716877286960257,-0.23085332141151985,-0.948085146902018,0.46792457195527815,-0.2988924917006228,-0.2720605883045451,0.00896570465227057,0.2913244039381781,-0.7902814937790553,-0.4761986011209198,0.18031364154454127,0
0.22307548639038485,-0.8569190543763254,0.8611536290104248,-0.5375639994857018,-0.6017867991044082,0.0855066203085208,0.4581045624990211,-0.7160847126216443,0.14180230823304085,0.29367092139859896,1.6226714397491255,0.5473503759840539,0.721271761283537,1.286540245770223,1.3382068058533205,0.03422566605741657,0.4078110905312153,0.7954568673668774,0.6534209143438678,0.43570915846512054,-0.15123796076470475,-0.7682901211013202,0.4109244193487804,-0.3305681444186736,-0.3330201748718162,0.08691530452427171,0.3962771850156032,-0.33307547923621006,-0.4130537301460869,0.3937441855669469,0
0.10555987338300839,-0.9227881200966739,0.8525117786966336,-0.4980156826808167,-0.6868199670504735,0.24162968369907054,0.6459463245718645,-0.6999993535645626,0.23414132422062842,0.5564551403252357,1.4901383767119074,0.7749694751240604,0.37620801800856923,1.2529295990199032,1.2361220870358263,-0.038572495027401364,0.3132671190890316,1.0295633310427204,0.5529797299628431,0.35005277220802966,-0.23830300223808015,-0.3557180681524674,0.04122635685599902,-0.30273570073180706,-0.3269062593045886,-0.11836165211316661,0.10647724441934488,-0.1480383416126887,-0.5869097990032981,0.1410185291151421,0
-0.2515027636661986,-0.6070796161916162,0.3824855203043208,-0.5430059563236382,-0.6635072153874084,0.039793590450594885,0.3991128785543295,-0.5771363259318772,0.10971010446568061,0.3420981113663149,1.4076064158559385,0.7322615969948266,0.3551464406455663,1.1948574631412567,1.1838575322469342,-0.04946512924124246,0.2986047752813427,0.9184068984707574,0.4379685235572715,0.3600773003172108,-0.14739016464792964,-0.7274421065793191,0.385363265756097,-0.3256729981246876,-0.28086844926400606,-0.07242206856851886,0.17532577873216748,-0.5912068347267213,-0.5454591595978494,0.14691329016727847,0
0.556585979934864,-0.5918007654638754,0.8184222617146472,-0.5329177916131078,-0.5875562570165825,0.3028385756334398,0.7147504834801897,0.16519879914858393,0.2990731839506812,0.6474907008784284,1.4381783824464716,0.7238858700246106,0.38837274000068644,1.1687972724944606,1.1586971652832618,0.028374175050912356,0.40041940835181533,0.8663886652444831,0.4318722305205089,0.5119616325199523,-0.09136887348361061,-0.10489894403567934,-0.006524596070126575,-0.3836573969964496,-0.6278027618289144,0.02529236439378284,0.31377062862883776,0.4826065978218628,-0.45777530606593286,0.5047117932094771,0
-0.09171972964136894,-0.942146581692999,0.759530770368925,-0.7529092031373278,-0.8906809540430549,0.2142532648058529,0.6143608549153188,-0.40454004534627797,0.389072868578116,0.5407454011880496,1.5992095413602276,0.6820451690678273,0.5609923062698635,1.2898335658764342,1.2123787325801907,0.19557468074128964,0.5996552439013737,1.1055158238015501,0.7393677302463508,0.6612308306043149,-0.2550664389231702,-0.6041673540854006,0.20257808224693147,-0.42847691354363276,-0.411648992414079,0.03976078122760773,0.3334500742408485,-0.3332006987464896,-0.43824182015570307,0.3519685502590181,0
-0.05160155305808022,-0.9373252790415149,0.7776780855507933,-0.6023321687545411,-0.6224769472630552,0.2079427007844579,0.6070047510803899,-0.24956687161253552,0.2764592156476898,0.6233354574944443,0.9574959525026919,0.6978383737840671,0.031706373657536785,1.2312419210545313,1.2133018367660844,-0.08312771089505941,0.252351384367934,0.35411358489121725,0.4884987102677743,0.3954500969281609,0.14299185270552273,-0.5434752371668466,0.5120631703488009,-0.31264063454378943,-0.2905055125366574,0.15791277706431636,0.4873967681485061,-0.013036495996144594,-0.35890332569967437,0.5568795973869792,0
1.1735688484430922,-0.5920968300517674,1.1615537017421516,-0.45982357126111345,-0.773371013999628,0.5411417731113785,0.9625339624645053,0.7397016715352933,0.4201916232766575,0.847341856470942,1.7694796253413145,0.5227601924426248,0.8644016661225625,1.221688003443882,1.2329178686915954,0.09058839107203152,0.4773349779739131,1.0494494148430538,0.5618640356642772,0.4991690268266894,0.4089072619779964,-0.20942828832612864,0.5106598929897986,-0.31012843886480007,-0.37698689290475423,0.15257054068949832,0.4806758035426582,0.712140531310695,-0.36293704001648747,0.49584756293744403,0
0.21804002572750564,-0.3543779312647954,0.42603319643845294,-0.5864828069582211,-0.5938809549196049,0.07151428995344422,0.4402635577694255,0.41024966329248963,0.16490244587135344,0.4147507068542772,1.926050814936847,0.5359727389898453,0.9756091251232192,1.2027295678461878,1.261209176656907,0.10726142352250642,0.4973527758108037,1.3467903898214901,0.5359011746298707,0.4550854227505007,0.322416429311849,-0.9294980693441777,0.9447281017899885,-0.3667351935591281,-0.5171981478437697,0.5359284707422031,0.918764734016829,0.2266904716113555,-0.09835251280135919,0.9591023573195223,0
-0.07096866329015103,-0.7543283897948203,0.6094880101495334,-0.6631478554548536,-0.7381931383181165,0.10286396154672173,0.4799835640509351,-0.47007045646600293,0.24406911672485887,0.3795335209430172,1.0658759103517876,0.8448026506905456,-0.03613187356229973,1.2131174868850758,1.2489085074911528,-0.18465811396127138,0.10287199154785438,0.7140212067953008,0.39893528258162336,0.18875178251422048,0.03773162341156581,-0.6074452701261157,0.4642096570681387,-0.38878897180850425,-0.3613543634713496,-0.03267225226483343,0.23287099409667422,0.0976959766274212,-0.5052377048023421,0.26903898277828514,0
