"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.126736000E0,-8.043074341E0,-4.746329956E0,-1.546284485E-1,9.340374878E0
3.136761000E0,-8.170309753E0,-4.355193329E0,-1.428030396E-1,9.259701027E0
3.146787000E0,-8.095166016E0,-4.029021606E0,-2.140548706E-2,9.042410415E0
3.156813000E0,-7.935897217E0,-3.757186890E0,2.544708252E-1,8.784057910E0
3.166839000E0,-7.820038147E0,-3.660038910E0,5.539979553E-1,8.651924363E0
3.176865000E0,-7.913593597E0,-3.750750275E0,7.232958984E-1,8.787277633E0
3.186891000E0,-8.087831268E0,-3.914360046E0,5.972579956E-1,9.005106680E0
3.196917000E0,-8.055199127E0,-4.049079895E0,4.123924255E-1,9.025040082E0
3.206943000E0,-8.077652435E0,-4.191284180E0,2.318678284E-1,9.103246379E0
3.216969000E0,-8.346942444E0,-4.338428192E0,6.182144165E-2,9.407296595E0
3.226994000E0,-8.710835724E0,-4.472100220E0,-9.460327148E-2,9.792205531E0
3.237020000E0,-9.046886902E0,-4.645739136E0,-3.956272888E-1,1.017769992E1
3.247046000E0,-9.274264069E0,-4.872667236E0,-7.617658997E-1,1.050405385E1
3.257072000E0,-9.152567139E0,-5.340444489E0,-9.011260986E-1,1.063493586E1
3.267098000E0,-8.784931641E0,-6.130202179E0,-7.729925537E-1,1.074020112E1
3.277124000E0,-8.363108826E0,-7.165748749E0,-9.656419373E-1,1.105540631E1
3.287150000E0,-8.219557343E0,-8.095315704E0,-1.261875916E0,1.160549827E1
3.297176000E0,-8.413404236E0,-8.765621796E0,-1.752555542E0,1.227570557E1
3.307202000E0,-8.791817322E0,-9.096284180E0,-2.434237976E0,1.288269973E1
3.317227000E0,-9.390123138E0,-9.071884918E0,-3.095862122E0,1.341856441E1
3.327253000E0,-9.998009033E0,-8.655301208E0,-3.615281982E0,1.370929201E1
3.337279000E0,-1.048105453E1,-7.817493439E0,-3.838168488E0,1.362707765E1
3.347305000E0,-1.065469345E1,-6.625821533E0,-3.383863220E0,1.299517348E1
3.357331000E0,-1.051024384E1,-5.388644257E0,-2.549348602E0,1.208312421E1
3.367357000E0,-1.007614655E1,-4.375251617E0,-1.672621765E0,1.111167042E1
3.377383000E0,-9.577683105E0,-3.759581909E0,-7.203021240E-1,1.031432523E1
3.387409000E0,-9.542506256E0,-3.649710388E0,1.272354126E-2,1.021665177E1
3.397435000E0,-9.824968872E0,-4.208049316E0,5.547463989E-1,1.070259015E1
3.407461167E0,-1.010458740E1,-5.520969086E0,1.373992767E0,1.159619085E1
3.417486167E0,-1.062236069E1,-6.747518463E0,2.208058319E0,1.277650475E1
3.427512167E0,-1.105181763E1,-7.117848358E0,2.729274445E0,1.342592183E1
3.437538167E0,-1.038869659E1,-6.485712891E0,3.106190643E0,1.263478963E1
3.447564167E0,-9.043893127E0,-5.626948700E0,3.556005249E0,1.122941352E1
3.457590167E0,-8.153843994E0,-4.614603882E0,3.907174988E0,1.015114561E1
3.467616167E0,-7.724536743E0,-3.478316803E0,4.112098846E0,9.416820727E0
3.477642167E0,-7.504793701E0,-2.503543854E0,4.219575348E0,8.966296696E0
3.487668167E0,-7.274422760E0,-1.738484802E0,4.309538269E0,8.632014596E0
3.497694167E0,-7.049889679E0,-1.205892334E0,4.337829437E0,8.364919906E0
3.507719167E0,-6.919211426E0,-8.973838806E-1,4.579427032E0,8.345773573E0
3.517745167E0,-6.699917450E0,-8.939410400E-1,4.940775604E0,8.372531755E0
3.527771167E0,-6.427034912E0,-1.187181244E0,5.218148804E0,8.363327926E0
3.537797167E0,-6.572981415E0,-2.027084656E0,4.908293152E0,8.450118256E0
3.547823167E0,-6.848258972E0,-3.201692047E0,4.131857758E0,8.615203506E0
3.557849167E0,-7.099586334E0,-4.282145233E0,3.238216095E0,8.900951488E0
3.567875167E0,-7.384144592E0,-5.194647675E0,2.385439453E0,9.338108867E0
3.577901167E0,-7.766299896E0,-5.952072601E0,1.597927094E0,9.914431568E0
3.587927167E0,-8.179440765E0,-6.524033203E0,9.029223633E-1,1.050150129E1
3.597952167E0,-8.503217468E0,-6.793023834E0,1.820214844E-1,1.088499021E1
3.607978167E0,-8.584648132E0,-6.634204102E0,-4.740641785E-1,1.085972304E1
3.618004167E0,-8.509953461E0,-6.121370544E0,-8.137078857E-1,1.051439992E1
3.628030167E0,-8.463250580E0,-5.417234802E0,-7.767347717E-1,1.007850982E1
3.638056167E0,-8.586594086E0,-4.601281586E0,-5.049000549E-1,9.754809803E0
3.648082167E0,-8.618328094E0,-3.830384674E0,-1.672023010E-1,9.432676317E0
3.658108167E0,-8.641679535E0,-3.137625275E0,1.094224548E-1,9.194307523E0
3.668134167E0,-8.728798370E0,-2.549498291E0,2.275268555E-1,9.096352620E0
3.678160167E0,-8.739575958E0,-2.218835907E0,2.659968567E-1,9.020763551E0
3.688185167E0,-8.758586426E0,-2.103874969E0,1.740879822E-1,9.009408010E0
3.698211167E0,-8.809630280E0,-2.186503143E0,-1.058299255E-1,9.077531693E0
3.708237167E0,-8.802295532E0,-2.380649414E0,-4.263134766E-1,9.128507077E0
3.718263167E0,-8.571774902E0,-2.576142883E0,-7.864645386E-1,8.985007713E0
3.728289167E0,-8.206833801E0,-2.803969116E0,-1.196611633E0,8.754784021E0
3.738315167E0,-7.840246124E0,-3.147055664E0,-1.620679779E0,8.602326522E0
3.748341167E0,-7.633975067E0,-3.619323578E0,-2.156266022E0,8.719321169E0
3.758367167E0,-7.593259735E0,-4.083657990E0,-2.450404358E0,8.963165596E0
3.768393167E0,-7.581434326E0,-4.369264069E0,-2.240391083E0,9.032605778E0
3.778419167E0,-7.561825104E0,-4.495152283E0,-1.847009125E0,8.988828380E0
3.788444167E0,-7.632328491E0,-4.555776215E0,-1.621128845E0,9.035241770E0
3.798470167E0,-7.802225189E0,-4.522994385E0,-1.776655426E0,9.191773529E0
3.808496167E0,-7.906109161E0,-4.303251343E0,-2.099084930E0,9.242872483E0
3.818522167E0,-7.968978424E0,-4.067940674E0,-2.353855133E0,9.251669711E0
3.828548167E0,-8.004754028E0,-3.920347595E0,-2.415526886E0,9.234716155E0
3.838574167E0,-7.921227722E0,-3.922892303E0,-2.330204315E0,9.141377621E0
3.848600167E0,-7.698790283E0,-4.053570557E0,-2.327060852E0,9.006554185E0
3.858626167E0,-7.661068726E0,-4.330494690E0,-2.391277313E0,9.119395016E0
3.868652167E0,-7.716004486E0,-4.526437225E0,-2.454296265E0,9.276256214E0
3.878677167E0,-7.745642853E0,-4.556973724E0,-2.597099304E0,9.354459767E0
3.888703167E0,-8.137976990E0,-4.577630768E0,-2.697390747E0,9.718914022E0
3.898729167E0,-8.539142761E0,-4.388124847E0,-2.533930664E0,9.929421100E0
3.908755167E0,-8.891060944E0,-4.071383514E0,-2.005978546E0,9.982538673E0
3.918781167E0,-9.358688507E0,-3.642974396E0,-1.505419464E0,1.015492988E1
3.928807167E0,-9.901459808E0,-3.163970490E0,-1.050515442E0,1.044764080E1
3.938833167E0,-1.020428009E1,-2.771486664E0,-8.834628296E-1,1.061079531E1
3.948859167E0,-1.039797729E1,-2.867886200E0,-1.099014587E0,1.084207250E1
3.958885167E0,-1.036489609E1,-3.772006073E0,-1.641486511E0,1.115139358E1
3.968910167E0,-1.020532791E1,-5.068909149E0,-2.555635529E0,1.167792065E1
3.978936167E0,-1.005848328E1,-6.022575989E0,-3.753145294E0,1.230977689E1
3.988962167E0,-1.010234207E1,-6.766678619E0,-5.129832458E0,1.319698586E1
3.998988167E0,-1.010473709E1,-7.407795410E0,-5.932463379E0,1.386272939E1
4.009014167E0,-1.041818527E1,-7.928712158E0,-5.199737091E0,1.408688492E1
4.019040167E0,-1.150896698E1,-8.289461975E0,-3.304079132E0,1.456325649E1
4.029066167E0,-1.298729279E1,-8.063432007E0,-1.591191101E0,1.536946970E1
4.039092167E0,-1.333756439E1,-7.024442596E0,-5.391787720E-1,1.508390306E1
4.049118167E0,-1.289298889E1,-5.932762756E0,1.905537415E-1,1.419377142E1
4.059144167E0,-1.257130783E1,-5.269791412E0,7.291337585E-1,1.365064534E1
4.069169167E0,-1.205802521E1,-4.818928986E0,1.080153809E0,1.303014891E1
4.079195167E0,-1.104418350E1,-4.413122864E0,1.410965881E0,1.197666345E1
4.089221167E0,-9.103169861E0,-3.963757324E0,1.438059540E0,1.003230227E1
4.099247167E0,-7.174281006E0,-3.673061829E0,1.039139099E0,8.126592226E0
4.109273167E0,-5.956114197E0,-3.711831207E0,4.421804810E-1,7.031963511E0
4.119299167E0,-5.108576660E0,-4.117188263E0,-1.565744019E-1,6.563025996E0
4.129325167E0,-4.884792023E0,-5.094805298E0,-5.011578369E-1,7.075972958E0
4.139351167E0,-5.247637482E0,-6.213878174E0,-4.989125061E-1,8.148551699E0
4.149377167E0,-5.724096680E0,-7.284002838E0,-2.411485291E-1,9.267153433E0
4.159403167E0,-6.452631683E0,-8.197702789E0,3.839515686E-1,1.043964585E1
4.169428167E0,-7.483986969E0,-8.526568909E0,1.450034637E0,1.143744022E1
4.179454167E0,-8.353977814E0,-8.060288544E0,2.860701141E0,1.195578553E1
4.189480167E0,-8.592731323E0,-7.016060028E0,4.311633911E0,1.190169387E1
4.199506167E0,-8.177345123E0,-5.659131775E0,5.082680511E0,1.116818637E1
4.209532167E0,-8.054899750E0,-4.458029480E0,5.090314636E0,1.051982604E1
4.219558167E0,-8.026758270E0,-3.583997040E0,4.556225281E0,9.901165180E0
4.229584167E0,-7.919132080E0,-3.227887573E0,3.641776886E0,9.294861482E0
4.239610167E0,-7.804769897E0,-3.313509521E0,2.736908569E0,8.909795004E0
4.249636167E0,-7.486681366E0,-3.630101166E0,2.082020416E0,8.576878299E0
4.259661167E0,-7.054530029E0,-4.175417175E0,1.768272858E0,8.386136859E0
4.269687167E0,-6.913523254E0,-4.866080933E0,1.715582428E0,8.626631469E0
4.279713167E0,-6.935976563E0,-5.448370056E0,1.619482269E0,8.967453929E0
4.289739167E0,-6.997648315E0,-5.727240143E0,1.283730469E0,9.133253830E0
4.299765167E0,-7.116650848E0,-5.641917572E0,8.096662903E-1,9.117758096E0
4.309791167E0,-7.096442871E0,-5.338049469E0,3.817062378E-1,8.888192910E0
4.319817167E0,-6.909481659E0,-4.968318329E0,8.262817383E-2,8.510696283E0
4.329843167E0,-6.731651459E0,-4.696932678E0,-8.158035278E-2,8.208712646E0
4.339869167E0,-6.488407288E0,-4.530179443E0,-1.194515991E-1,7.914304998E0
4.349895167E0,-6.379134521E0,-4.461921387E0,-9.909393311E-2,7.785365715E0
4.359920167E0,-6.562353516E0,-4.514013062E0,-7.125183105E-2,7.965291860E0
4.369946167E0,-6.840026093E0,-4.652175751E0,-1.269360352E-1,8.273137792E0
4.379972167E0,-7.244035950E0,-4.743635559E0,-2.683918762E-1,8.663150083E0
4.389998167E0,-7.622598724E0,-4.827610931E0,-4.749623108E-1,9.035232582E0
4.400024167E0,-7.943531342E0,-4.874164124E0,-6.994953918E-1,9.345932799E0
4.410050125E0,-8.212222595E0,-4.769980774E0,-8.960366821E-1,9.539192747E0
4.420076125E0,-8.316256256E0,-4.571493530E0,-1.102008362E0,9.553695287E0
4.430102125E0,-8.221503296E0,-4.360133057E0,-1.300645294E0,9.396571444E0
4.440128125E0,-7.946974182E0,-4.203858032E0,-1.363514557E0,9.093183873E0
4.450153125E0,-7.696095886E0,-4.132007446E0,-1.289119263E0,8.829790819E0
4.460179125E0,-7.584877167E0,-4.133204956E0,-1.122964783E0,8.710613913E0
4.470205125E0,-7.536228333E0,-4.093238068E0,-1.018182678E0,8.636320474E0
4.480231125E0,-7.546257477E0,-4.059558105E0,-1.018032990E0,8.629160161E0
4.490257125E0,-7.549400940E0,-4.008963318E0,-1.177002411E0,8.628474727E0
4.500283125E0,-7.632178802E0,-3.950285339E0,-1.484912109E0,8.721231078E0
4.510309125E0,-7.766000519E0,-3.913162537E0,-2.145488434E0,8.956937296E0
4.520335125E0,-7.888894958E0,-3.941753082E0,-3.158282318E0,9.367327699E0
4.530361125E0,-7.970774689E0,-4.158352661E0,-3.818559265E0,9.767627186E0
4.540387125E0,-8.108188934E0,-4.511917419E0,-3.728596344E0,1.000012786E1
4.550412125E0,-8.292455750E0,-4.833598480E0,-3.020419006E0,1.006237684E1
4.560438125E0,-8.528065796E0,-5.122647400E0,-2.320025482E0,1.021527977E1
4.570464125E0,-8.741222534E0,-5.391787720E0,-2.158211975E0,1.049467604E1
4.580490125E0,-8.955576782E0,-5.597460022E0,-2.448458405E0,1.084107295E1
4.590516125E0,-9.177265778E0,-5.615722046E0,-2.758613434E0,1.110713686E1
4.600542125E0,-9.201066284E0,-5.571114807E0,-2.861748962E0,1.113043342E1
4.610568125E0,-9.078321533E0,-5.579647064E0,-2.932102661E0,1.105195047E1
4.620594125E0,-8.994645538E0,-5.637277222E0,-3.064577179E0,1.104871830E1
4.630620125E0,-9.133107605E0,-5.719306641E0,-3.345842285E0,1.128356254E1
4.640646125E0,-9.581425323E0,-5.789211273E0,-3.476819916E0,1.172207128E1
4.650671125E0,-9.882299652E0,-5.679639130E0,-3.772455139E0,1.200623025E1
4.660697125E0,-9.966873779E0,-5.281167755E0,-3.892056427E0,1.193220051E1
4.670723125E0,-9.819879456E0,-4.785548401E0,-3.676654358E0,1.152602678E1
4.680749125E0,-9.424252167E0,-4.621938629E0,-3.367547150E0,1.102357562E1
4.690775125E0,-9.168434143E0,-4.927153931E0,-2.934497681E0,1.081426406E1
4.700801125E0,-9.116342468E0,-5.639073486E0,-2.585273895E0,1.102680783E1
4.710827125E0,-9.180259552E0,-6.456373901E0,-2.539319458E0,1.150695758E1
4.720853125E0,-9.348210297E0,-7.261250153E0,-2.398462372E0,1.207755817E1
4.730879125E0,-9.293424225E0,-8.146359558E0,-2.213147736E0,1.255503607E1
4.740905125E0,-8.926986237E0,-8.880433044E0,-1.706451416E0,1.270689383E1
4.750930125E0,-8.392148438E0,-9.522897034E0,-9.391470337E-1,1.272775394E1
4.760956125E0,-8.077951813E0,-9.774074707E0,-3.032693481E-1,1.268376183E1
4.770982125E0,-8.545729065E0,-8.728199615E0,8.711883545E-2,1.221550422E1
4.781008125E0,-8.625513153E0,-7.032376099E0,2.853067017E-1,1.113261832E1
4.791034125E0,-8.294551392E0,-5.308560791E0,3.662882996E-1,9.854672373E0
4.801060125E0,-7.917186127E0,-3.701502686E0,8.901988220E-1,8.784953741E0
4.811086125E0,-7.609426117E0,-2.452050934E0,1.997745667E0,8.240564748E0
4.821112125E0,-7.754474487E0,-1.387165375E0,3.304528198E0,8.542599661E0
4.831138125E0,-7.968379669E0,-4.252656555E-1,4.621938629E0,9.221618194E0
4.841163125E0,-8.136031036E0,4.361929321E-1,5.838458862E0,1.002361547E1
4.851189125E0,-8.080945587E0,9.394464111E-1,6.700366516E0,1.053940950E1
4.861215125E0,-7.602989502E0,6.093827820E-1,7.052434387E0,1.038814842E1
4.871241125E0,-7.100634155E0,-1.142424316E0,6.694828033E0,9.825724458E0
4.881267125E0,-7.391778717E0,-3.516188049E0,5.731730804E0,9.992732810E0
4.891293125E0,-7.670050049E0,-5.337600403E0,4.587809601E0,1.040997804E1
4.901319125E0,-7.871531067E0,-6.603068848E0,3.326233063E0,1.079932155E1
4.911345125E0,-8.096962280E0,-7.451055450E0,2.042652283E0,1.119157960E1
4.921371125E0,-8.629704437E0,-7.981701965E0,6.457571411E-1,1.177269583E1
4.931397125E0,-9.340576172E0,-8.017028503E0,-6.242019653E-1,1.232512626E1
4.941422125E0,-9.432335358E0,-7.339387665E0,-1.454674988E0,1.203958641E1
4.951448125E0,-9.325008545E0,-6.316414948E0,-1.608704681E0,1.137720585E1
4.961474125E0,-9.292675781E0,-5.115312653E0,-1.037791901E0,1.065820148E1
4.971500125E0,-9.075627136E0,-3.934268646E0,-2.712359619E-1,9.895405330E0
4.981526125E0,-8.625662842E0,-2.808908844E0,2.567161560E-1,9.075127081E0
4.991552125E0,-8.124505005E0,-1.964664459E0,5.734574890E-1,8.378325698E0
5.001578125E0,-7.784711609E0,-1.612297211E0,6.545887756E-1,7.976824155E0
5.011604125E0,-7.743696899E0,-1.830992432E0,3.433859253E-1,7.964627352E0
5.021630125E0,-7.904911652E0,-2.291434937E0,-2.222877502E-1,8.233329468E0
5.031656125E0,-7.923772430E0,-2.716550903E0,-7.517367554E-1,8.410168042E0
5.041681125E0,-7.976911926E0,-3.091072083E0,-1.144669647E0,8.631113433E0
5.051707125E0,-7.945477295E0,-3.398383026E0,-1.430126038E0,8.759273778E0
5.061733125E0,-7.896678772E0,-3.645070038E0,-1.729653168E0,8.867681280E0
5.071759125E0,-7.896978149E0,-3.779490509E0,-2.071242828E0,8.996491497E0
5.081785125E0,-7.783663788E0,-3.907624054E0,-2.350861359E0,9.021169372E0
5.091811125E0,-7.676636353E0,-4.066443787E0,-2.310894470E0,8.989268269E0
5.101837125E0,-7.760162659E0,-4.225562897E0,-1.928439789E0,9.044024895E0
5.111863125E0,-7.921527100E0,-4.332590332E0,-1.525627441E0,9.156935605E0
5.121889125E0,-8.028255157E0,-4.346062317E0,-1.450783081E0,9.243695694E0
5.131915125E0,-7.983348541E0,-4.266128540E0,-1.748513947E0,9.219056767E0
5.141940125E0,-7.889493713E0,-4.047583008E0,-2.217339020E0,9.140220544E0
5.151966125E0,-7.764204254E0,-3.751349030E0,-2.550695801E0,8.992304283E0
5.161992125E0,-7.645950165E0,-3.539240112E0,-2.557132416E0,8.804868011E0
5.172018125E0,-7.677384796E0,-3.590882721E0,-2.381248169E0,8.803807067E0
5.182044125E0,-7.830516357E0,-3.873495026E0,-2.139051819E0,8.994247763E0
5.192070125E0,-8.060288544E0,-4.173770599E0,-2.020947418E0,9.299077421E0
5.202096125E0,-8.335715790E0,-4.390370178E0,-2.111509094E0,9.654945815E0
5.212122125E0,-8.730444946E0,-4.514162750E0,-2.330354004E0,1.010093481E1
5.222148125E0,-9.374705200E0,-4.483177185E0,-2.334545288E0,1.065054351E1
5.232174125E0,-9.737999725E0,-4.104165344E0,-1.973196716E0,1.075017754E1
5.242199125E0,-9.632768555E0,-3.431464233E0,-1.286424866E0,1.030631194E1
5.252225125E0,-9.472601624E0,-3.075803833E0,-7.399113464E-1,9.986902400E0
5.262251125E0,-9.476792908E0,-3.196902008E0,-7.888595581E-1,1.003255130E1
5.272277125E0,-9.820328522E0,-3.520529022E0,-1.402733002E0,1.052618814E1
5.282303125E0,-1.021386017E1,-3.884422302E0,-2.193837891E0,1.114560904E1
5.292329125E0,-1.028810577E1,-4.391717377E0,-2.848276978E0,1.154317910E1
5.302355125E0,-1.001193008E1,-4.998106384E0,-3.419339447E0,1.170092704E1
5.312381125E0,-9.716743927E0,-5.649851074E0,-4.084107056E0,1.195892387E1
5.322407125E0,-9.600735168E0,-6.366410980E0,-4.615651703E0,1.241005823E1
5.332433125E0,-9.567204895E0,-7.098239136E0,-4.561763763E0,1.275641395E1
5.342458125E0,-1.002839584E1,-7.736362152E0,-3.625460815E0,1.317436862E1
5.352484125E0,-1.087787933E1,-7.940836945E0,-2.366728363E0,1.367430266E1
5.362510125E0,-1.164638123E1,-7.423363037E0,-1.538350983E0,1.389643977E1
5.372536125E0,-1.196581696E1,-6.295608215E0,-1.020877075E0,1.355941179E1
5.382562125E0,-1.245694565E1,-5.292693787E0,-4.227209473E-1,1.354129962E1
5.392588125E0,-1.306707687E1,-4.843028870E0,2.859054565E-1,1.393862147E1
5.402614125E0,-1.303474411E1,-4.568050690E0,9.488768005E-1,1.384456602E1
5.412640125E0,-1.212448700E1,-4.416715393E0,1.375040588E0,1.297695251E1
5.422666125E0,-1.030038025E1,-4.468058624E0,1.553319855E0,1.133464528E1
5.432692125E0,-8.293054504E0,-4.563709717E0,1.255738678E0,9.548773692E0
5.442718125E0,-6.968608704E0,-4.862488403E0,7.186555481E-1,8.527705819E0
5.452743125E0,-6.126010895E0,-5.243146820E0,1.395098877E-1,8.064617850E0
5.462769125E0,-5.382207642E0,-5.774092712E0,-2.302212524E-1,7.896917600E0
5.472795125E0,-5.017565918E0,-6.529571686E0,-2.583627319E-1,8.238812138E0
5.482821125E0,-5.009782104E0,-7.385940857E0,1.347198486E-2,8.924697226E0
5.492847125E0,-5.215155029E0,-8.219108276E0,5.454656982E-1,9.749313600E0
5.502873125E0,-5.776038666E0,-8.873247986E0,1.542242889E0,1.069933015E1
5.512899125E0,-7.072941742E0,-8.847651215E0,3.143014069E0,1.175525305E1
5.522925125E0,-8.414901123E0,-7.922574921E0,4.525988159E0,1.241218446E1
5.532951125E0,-8.416398010E0,-6.356531525E0,4.887336731E0,1.162442725E1
5.542977125E0,-7.933053131E0,-4.697082367E0,4.528682556E0,1.027155687E1
5.553002125E0,-7.853718109E0,-3.442690887E0,4.194277954E0,9.545940302E0
5.563028125E0,-7.909701691E0,-2.599494324E0,3.940256195E0,9.211208957E0
5.573054125E0,-7.838749237E0,-2.123334503E0,3.522025909E0,8.852073515E0
5.583080125E0,-7.723189545E0,-2.071093140E0,2.882256317E0,8.499675583E0
5.593106125E0,-7.664810944E0,-2.578687592E0,2.091750183E0,8.353105729E0
5.603132125E0,-7.700436859E0,-3.363655243E0,1.465452576E0,8.529856720E0
5.613158125E0,-7.596403198E0,-4.100572815E0,1.029259644E0,8.693642181E0
5.623184125E0,-7.420968018E0,-4.757406921E0,5.016069031E-1,8.829229662E0
5.633210125E0,-7.490722961E0,-5.181026001E0,4.939727783E-3,9.107907845E0
5.643236125E0,-7.594606934E0,-5.353317719E0,-3.137475586E-1,9.297015790E0
5.653261125E0,-7.455546112E0,-5.338049469E0,-4.138893127E-1,9.178847658E0
5.663287125E0,-7.202721863E0,-5.252128143E0,-5.671705627E-1,8.932286086E0
5.673313125E0,-6.956034851E0,-5.176834717E0,-7.464976501E-1,8.703062523E0
5.683339125E0,-6.618037720E0,-5.212310944E0,-9.125024414E-1,8.473444951E0
5.693365125E0,-6.573729858E0,-5.198838959E0,-1.068029022E0,8.448818661E0
5.703391125E0,-6.729106750E0,-5.065466309E0,-1.395547943E0,8.537410652E0
5.713417125E0,-6.871011658E0,-4.803211670E0,-1.855391693E0,8.586275204E0
5.723443125E0,-7.022346954E0,-4.524940338E0,-2.246678009E0,8.650780536E0
5.733469125E0,-7.151378632E0,-4.232298889E0,-2.526296539E0,8.685432886E0
5.743495125E0,-7.152725830E0,-4.063000946E0,-2.819536743E0,8.695933011E0
5.753520125E0,-7.171586609E0,-3.991300049E0,-2.982398071E0,8.732515607E0
5.763546125E0,-7.175029449E0,-4.213138733E0,-2.744093628E0,8.761371777E0
5.773572125E0,-7.259753265E0,-4.574038239E0,-2.364932098E0,8.900491397E0
5.783598125E0,-7.289990387E0,-4.786147156E0,-2.139201508E0,8.979273218E0
5.793624125E0,-7.188651123E0,-4.817282410E0,-2.105521545E0,8.905960687E0
5.803650125E0,-7.091652832E0,-4.648882599E0,-2.130220184E0,8.743082256E0
5.813676125E0,-7.106172638E0,-4.417912903E0,-2.042951660E0,8.613320815E0
5.823702125E0,-7.265591125E0,-4.263284454E0,-1.919757843E0,8.640016141E0
5.833728125E0,-7.625143433E0,-4.180955658E0,-1.864672394E0,8.893829643E0
5.843754125E0,-7.994425507E0,-4.114493866E0,-1.976938934E0,9.205877824E0
5.853779125E0,-8.357270966E0,-3.963607635E0,-2.158361664E0,9.498036037E0
5.863805125E0,-8.693172455E0,-3.752546539E0,-2.361938324E0,9.758668224E0
5.873831125E0,-8.873697052E0,-3.643722839E0,-2.493814087E0,9.911524817E0
5.883857125E0,-8.969497833E0,-3.870351563E0,-2.459086304E0,1.007365962E1
5.893883125E0,-9.119785309E0,-4.528233490E0,-2.289339294E0,1.043630476E1
5.903909125E0,-9.185348969E0,-5.303621063E0,-2.161954193E0,1.082465140E1
5.913935125E0,-8.894204407E0,-5.943091278E0,-2.073039093E0,1.089608632E1
5.923961125E0,-8.454568634E0,-6.489305420E0,-2.113155670E0,1.086536895E1
5.933987125E0,-8.399183807E0,-6.965914307E0,-2.355801086E0,1.116333505E1
5.944013125E0,-8.740623779E0,-7.326813812E0,-3.006048889E0,1.179478845E1
5.954039125E0,-9.550589447E0,-7.013964386E0,-3.742367706E0,1.242637402E1
5.964064125E0,-1.027493317E1,-6.002667389E0,-4.325405273E0,1.266157171E1
5.974090125E0,-1.066098038E1,-4.768184509E0,-4.953199768E0,1.268567200E1
5.984116125E0,-1.106214615E1,-3.898642731E0,-5.067561951E0,1.277695882E1
5.994142125E0,-1.185010757E1,-3.649261322E0,-4.063000946E0,1.304799350E1
6.004168125E0,-1.241548187E1,-4.361480255E0,-1.976190491E0,1.330684144E1
6.014194125E0,-1.226848755E1,-5.699398041E0,-3.167413330E-1,1.353141714E1
6.024220125E0,-1.172631500E1,-7.253765717E0,-2.483335876E-1,1.379076685E1
6.034246125E0,-1.122096588E1,-8.596323853E0,-8.247848511E-1,1.415934777E1
6.044272125E0,-1.081710571E1,-9.587263184E0,-9.463320923E-1,1.448519713E1
6.054298125E0,-1.071486832E1,-9.456584930E0,-6.908134460E-1,1.430778197E1
6.064324125E0,-1.041010208E1,-7.554789734E0,-1.176553345E-1,1.286308346E1
6.074349125E0,-9.379345551E0,-5.393434296E0,7.283853149E-1,1.084397536E1
6.084375125E0,-8.607550507E0,-3.533252563E0,1.748813324E0,9.467425597E0
6.094401125E0,-7.854167175E0,-1.972448273E0,2.848875732E0,8.584555151E0
6.104427125E0,-7.022945709E0,-8.381071472E-1,3.866759033E0,8.060770152E0
6.114453125E0,-6.427933044E0,-6.735992432E-2,4.729564819E0,7.980704478E0
6.124479125E0,-6.135740662E0,3.302133179E-1,5.430706787E0,8.200544525E0
6.134505125E0,-6.004912720E0,3.008743286E-1,5.971382446E0,8.473895825E0
6.144531125E0,-5.768853607E0,-1.695973206E-1,6.231691132E0,8.493668792E0
