"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.136546542E0,-7.189998322E0,-9.943222961E0,1.048419800E0,1.231515095E1
3.146572542E0,-6.820865936E0,-8.586444397E0,-1.212927704E0,1.103278900E1
3.156598542E0,-6.030509491E0,-6.491999817E0,-6.522985382E0,1.100283803E1
3.166624542E0,-4.611610107E0,-5.162464600E0,-2.354902954E0,7.311877765E0
3.176650542E0,-3.256478119E0,-3.327280884E0,-5.838159485E0,7.467232017E0
3.186676542E0,2.908451843E0,8.255931702E0,-6.234894470E1,6.296038759E1
3.196701542E0,2.312541046E0,2.499502258E0,-2.158616135E1,2.185309404E1
3.206727542E0,1.284478912E0,-4.321962433E0,1.151809799E1,1.236914818E1
3.216753542E0,1.177301788E0,-2.693349152E0,1.159878021E1,1.196544490E1
3.226779542E0,-4.415817261E-2,-1.475182343E0,1.115195938E1,1.124919157E1
3.236805542E0,-3.405418396E-1,-3.258723450E-1,8.430768127E0,8.443933488E0
3.246831542E0,-2.896476746E-1,7.450007629E-1,6.838379517E0,6.884936915E0
3.256857542E0,-2.579136658E-1,1.476828918E0,5.647605743E0,5.843200642E0
3.266883542E0,-2.210902405E-1,1.544937286E0,3.561394043E0,3.888346646E0
3.276909542E0,-1.984872437E-1,1.527573395E0,2.438129883E0,2.883982487E0
3.286935542E0,-1.468446350E-1,1.455124054E0,1.709594879E0,2.249814217E0
3.296961542E0,-9.056167603E-2,1.382824402E0,1.208736420E0,1.838871522E0
3.306987542E0,-6.077362061E-2,1.330583038E0,8.592132568E-1,1.585052704E0
3.317013542E0,-1.407073975E-2,1.272354126E0,5.704637146E-1,1.394457549E0
3.327039542E0,3.891906738E-3,1.296753387E0,4.558021545E-1,1.374532684E0
3.337065542E0,7.484436035E-4,1.252146149E0,2.977308655E-1,1.287056411E0
3.347090542E0,-3.382965088E-2,1.160536652E0,1.148112488E-1,1.166692499E0
3.357116542E0,-3.173400879E-2,1.081950073E0,-1.347198486E-2,1.082499193E0
3.367142542E0,-6.301895142E-2,1.105301514E0,-1.520837402E-1,1.117493753E0
3.377168542E0,-1.052311707E-1,1.150806885E0,-3.517684937E-1,1.207961572E0
3.387194542E0,-1.106199646E-1,1.222507782E0,-6.045927429E-1,1.368318106E0
3.397220542E0,-1.041833496E-1,1.279389496E0,-8.467890930E-1,1.537772226E0
3.407246542E0,-1.372645569E-1,1.395398254E0,-1.207688599E0,1.850537651E0
3.417272542E0,-2.550695801E-1,1.659449158E0,-1.814676361E0,2.472222137E0
3.427298542E0,-4.502636719E-1,1.933678894E0,-2.586920471E0,3.260982822E0
3.437324542E0,-7.912545776E-1,1.954186249E0,-2.775977325E0,3.485825270E0
3.447350542E0,-1.107546844E0,1.697769470E0,-2.173480225E0,2.972052737E0
3.457376542E0,-1.179696808E0,1.368005219E0,-1.362616425E0,2.262707749E0
3.467402542E0,-1.112935638E0,1.126108246E0,-7.277865601E-1,1.742532293E0
3.477428542E0,-1.006956024E0,8.671467590E-1,-7.484436035E-4,1.328873394E0
3.487454542E0,-8.548722839E-1,5.878276062E-1,7.042854309E-1,1.253940144E0
3.497480542E0,-8.041278076E-1,3.787124634E-1,9.027726746E-1,1.266902981E0
3.507505542E0,-8.967851257E-1,3.454815674E-1,1.014440460E0,1.397379878E0
3.517531542E0,-1.047521667E0,4.390370178E-1,1.089434509E0,1.573824227E0
3.527557542E0,-1.248852997E0,5.517526245E-1,1.017883301E0,1.702983024E0
3.537583542E0,-1.803749084E0,4.628375244E-1,4.897814941E-1,1.925516878E0
3.547609542E0,-2.946023712E0,-5.522016907E-1,-1.183888092E0,3.222665579E0
3.557635542E0,-3.758683777E0,-3.645369415E0,-5.353617096E0,7.488500378E0
3.567661542E0,-2.599943390E0,-6.285878448E0,-3.214265900E0,7.523528346E0
3.577687542E0,-7.131170654E-1,-3.793261871E0,2.320025482E0,4.503319866E0
3.587713542E0,-1.610950012E0,-3.824546814E0,2.907104645E0,5.066909876E0
3.597739542E0,-3.579506378E0,-1.146316223E1,5.619015198E0,1.325859291E1
3.607765542E0,-1.006342300E1,-3.007740372E1,1.079225739E1,3.350217182E1
3.617791542E0,-1.202958435E1,-5.258594696E1,2.135504196E1,5.801750197E1
3.627817542E0,-1.267459305E1,-7.341153992E1,1.993928604E1,7.711987182E1
3.637843542E0,-9.765692139E0,-7.453046310E1,7.689509583E0,7.555982551E1
3.647869542E0,-6.903494110E0,-6.268095428E1,7.303312683E-1,6.306420256E1
3.657894792E0,-9.572144623E0,-5.050048370E1,-1.289014481E1,5.299132608E1
3.667919792E0,-4.831652527E0,-3.183115677E1,-8.891809387E0,3.340107306E1
3.677945792E0,-1.439556427E0,-2.154424850E1,2.946472778E0,2.179239932E1
3.687971792E0,-2.019450531E0,-1.767344788E1,1.856140137E-2,1.778845931E1
3.697997792E0,-1.584305420E0,-1.453597229E1,1.475631409E0,1.469632614E1
3.708023792E0,-1.376088409E0,-1.230815506E1,1.508413239E0,1.247636208E1
3.718049792E0,-9.279203796E-1,-1.045680496E1,6.959028625E-1,1.052093565E1
3.728075792E0,9.015152893E0,-5.209915924E0,-1.281574951E1,1.651240870E1
3.738101792E0,5.788163452E0,-5.702391815E0,-5.356461182E0,9.731997994E0
3.748127792E0,-1.023571472E0,-7.671846313E0,3.198398895E0,8.374645062E0
3.758153792E0,1.133143616E0,-5.590873718E0,1.302591248E0,5.851378243E0
3.768179792E0,2.072140961E0,-3.882027283E0,3.805536346E0,5.817732451E0
3.778205792E0,4.487518158E0,-1.368005219E0,3.064128113E0,5.603404196E0
3.788231792E0,6.296057281E0,-1.290017395E0,1.470691681E0,6.592982344E0
3.798257792E0,6.322103119E0,-2.101030884E0,1.078357544E0,6.748790530E0
3.808283792E0,5.045557709E0,-2.343077545E0,7.478448486E-1,5.613104034E0
3.818308792E0,3.230282593E0,-2.712658997E0,3.269201660E-1,4.230853490E0
3.828334792E0,1.551224213E0,-2.640658722E0,-7.247927856E-1,3.147173275E0
3.838360792E0,3.329077148E-1,-2.416425018E0,-1.355281677E0,2.790470541E0
3.848386792E0,-1.540296936E-1,-1.800755310E0,-8.741821289E-1,2.007645195E0
3.858412792E0,-1.146615601E-1,-1.187779999E0,-1.327738953E-1,1.200665443E0
3.868438792E0,-3.218307495E-2,-8.518785095E-1,3.433859253E-1,9.190465924E-1
3.878464792E0,-5.388793945E-2,-7.831713867E-1,7.444020081E-1,1.081848271E0
3.888490792E0,-2.369572449E-1,-9.937834167E-1,1.212628326E0,1.585629740E0
3.898516792E0,-5.526507568E-1,-1.942360840E0,1.666334839E0,2.618178811E0
3.908542792E0,-9.533674622E-1,-3.522924042E0,1.936223602E0,4.131448313E0
3.918568792E0,-1.338965607E0,-5.137915649E0,2.286794586E0,5.781041048E0
3.928594792E0,-1.694027252E0,-7.078629913E0,2.951262817E0,7.854086961E0
3.938620792E0,-1.990410919E0,-9.573342133E0,3.680695953E0,1.044787720E1
3.948646792E0,-2.608026581E0,-1.312335983E1,4.379742279E0,1.407858368E1
3.958672792E0,-3.529360657E0,-1.767973480E1,4.751269684E0,1.864414044E1
3.968698792E0,-4.313579865E0,-2.188074875E1,3.967499542E0,2.265204604E1
3.978723792E0,-5.003345490E0,-2.437875412E1,2.081421661E0,2.497377494E1
3.988749792E0,-5.114863586E0,-2.442455887E1,2.634521484E-2,2.495439039E1
3.998775792E0,-4.143683167E0,-1.978346008E1,-3.904480591E0,2.058641231E1
4.008801792E0,-3.207380219E0,-1.441996353E1,-2.793191528E0,1.503411304E1
4.018827792E0,-2.863994293E0,-1.249167343E1,-1.974394226E-1,1.281730669E1
4.028853792E0,-2.370470581E0,-1.025247986E1,-2.341131592E-1,1.052555381E1
4.038879792E0,-1.893562317E0,-8.487949219E0,-7.768844604E-2,8.696947492E0
4.048905792E0,-1.583407288E0,-7.185956726E0,-3.053649902E-1,7.364672463E0
4.058931792E0,-6.773414612E-1,-5.027145996E0,-8.667276306E0,1.004254285E1
4.068957792E0,1.072220306E0,-2.934497681E0,-2.085777603E1,2.109046595E1
4.078983792E0,3.149450684E-1,-5.449417877E0,-4.533771973E0,7.095803964E0
4.089009792E0,-1.480421448E0,-7.736212463E0,2.176324310E0,8.171720654E0
4.099035792E0,-2.010768585E0,-8.868757324E0,2.425855408E0,9.411844731E0
4.109061792E0,-1.921554108E0,-9.255253601E0,2.993475037E0,9.915290324E0
4.119087792E0,-1.523980865E0,-9.076375580E0,2.455194397E0,9.525286918E0
4.129113792E0,-1.103355560E0,-9.066645813E0,2.056872711E0,9.362274571E0
4.139138792E0,-8.315208435E-1,-9.370214539E0,1.796863403E0,9.577111543E0
4.149164792E0,-6.846762085E-1,-9.857900391E0,1.463656311E0,9.989458014E0
4.159190792E0,-6.628216553E-1,-1.043390259E1,1.021775208E0,1.050474561E1
4.169216792E0,-6.288423157E-1,-1.094748459E1,8.042774963E-1,1.099498630E1
4.179242792E0,-2.478845215E-1,-1.120045853E1,1.080004120E0,1.125513780E1
4.189268792E0,1.092727661E-2,-1.131047974E1,1.018182678E0,1.135622152E1
4.199294792E0,2.092648315E-1,-1.111977631E1,1.099313965E0,1.117594327E1
4.209320792E0,3.520678711E-1,-1.061158310E1,1.172960815E0,1.068201689E1
4.219346792E0,2.044747925E-1,-1.010054581E1,1.359323273E0,1.019365466E1
4.229372792E0,5.373825073E-2,-9.635462952E0,1.531165924E0,9.756510810E0
4.239398792E0,-5.837860107E-2,-9.268126831E0,1.692829742E0,9.421637626E0
4.249424792E0,-2.034269714E-1,-9.066795502E0,1.816472626E0,9.249201912E0
4.259450792E0,-1.302291870E-1,-8.988508301E0,1.753753052E0,9.158924112E0
4.269476792E0,-7.394622803E-2,-9.095386047E0,1.479223938E0,9.215184147E0
4.279502792E0,-1.450483704E-1,-9.481433258E0,1.187480621E0,9.556606400E0
4.289527792E0,-2.234852600E-1,-9.915081482E0,9.295669556E-1,9.961068275E0
4.299553792E0,-3.597019958E-1,-1.025637177E1,7.616162109E-1,1.029089921E1
4.309579792E0,-4.206253052E-1,-1.046698380E1,7.131170654E-1,1.049967673E1
4.319605792E0,-4.155358887E-1,-1.051563263E1,7.303312683E-1,1.054915084E1
4.329631792E0,-2.866539001E-1,-1.033001862E1,8.123606873E-1,1.036587599E1
4.339657792E0,-1.305285645E-1,-9.955796814E0,9.559121704E-1,1.000243450E1
4.349683792E0,-7.589218140E-2,-9.520352325E0,1.011895752E0,9.574278095E0
4.359709792E0,-8.771759033E-2,-9.283993835E0,8.692424011E-1,9.325010363E0
4.369735792E0,-7.888595581E-2,-9.244925079E0,5.569917297E-1,9.262024752E0
4.379761792E0,-1.392105103E-2,-9.276359711E0,2.540217590E-1,9.279847538E0
4.389787792E0,9.280700684E-3,-9.393865356E0,1.721420288E-2,9.393885713E0
4.399813792E0,-3.502716064E-2,-9.659712524E0,-1.523831177E-1,9.660977879E0
4.409839792E0,-8.008346558E-2,-9.899663544E0,-2.722837830E-1,9.903731120E0
4.419865792E0,-1.459465027E-1,-9.991123352E0,-3.610491943E-1,9.998710054E0
4.429891792E0,-2.731819153E-1,-9.936187592E0,-4.122427368E-1,9.948487136E0
4.439917792E0,-4.330494690E-1,-9.790091400E0,-4.058061218E-1,9.808063013E0
4.449942792E0,-5.498066711E-1,-9.645641785E0,-2.436932373E-1,9.664371641E0
4.459968792E0,-6.634204102E-1,-9.521100769E0,3.832031250E-2,9.544262933E0
4.469994792E0,-7.068301392E-1,-9.405541077E0,2.478845215E-1,9.435319736E0
4.480020792E0,-7.149133301E-1,-9.371112671E0,3.203338623E-1,9.403800697E0
4.490046792E0,-7.469467163E-1,-9.497150574E0,3.632945251E-1,9.533403449E0
4.500072792E0,-8.144563293E-1,-9.762099609E0,3.170407104E-1,9.801144969E0
4.510098792E0,-9.342073059E-1,-1.007479935E1,2.585124207E-1,1.012132174E1
4.520124792E0,-1.064286804E0,-1.035681290E1,1.694476318E-1,1.041273222E1
4.530150792E0,-1.192270660E0,-1.053763687E1,9.340576172E-2,1.060528287E1
4.540176792E0,-1.346599731E0,-1.063433578E1,1.841171265E-2,1.071927084E1
4.550202792E0,-1.514550476E0,-1.052910461E1,-5.044509888E-2,1.063759615E1
4.560228792E0,-1.624871063E0,-1.019529877E1,-1.079255676E-1,1.032453248E1
4.570254792E0,-1.708846436E0,-9.759405212E0,-9.864486694E-2,9.908374087E0
4.580280792E0,-1.757046204E0,-9.362730103E0,-4.176315308E-2,9.526262147E0
4.590306792E0,-1.797611847E0,-9.028624878E0,-7.783813477E-3,9.205842500E0
4.600332792E0,-1.879341888E0,-8.713530121E0,8.158035278E-2,8.914268812E0
4.610357792E0,-1.954785004E0,-8.396489410E0,1.939965820E-1,8.623215961E0
4.620383792E0,-1.964814148E0,-8.063282318E0,2.999761963E-1,8.304637385E0
4.630409792E0,-1.946851501E0,-7.633825378E0,4.047583008E-1,7.888558167E0
4.640435792E0,-1.885179749E0,-7.091802521E0,5.574407959E-1,7.359232699E0
4.650461792E0,-1.805395660E0,-6.516997833E0,7.589218140E-1,6.804900923E0
4.660487917E0,-1.796863403E0,-5.919590149E0,1.163231049E0,6.294709850E0
4.670513917E0,-2.051932983E0,-5.422473907E0,2.424657898E0,6.284315250E0
4.680539917E0,-3.186124420E0,-4.963977356E0,2.088906097E0,6.257474626E0
4.690565917E0,-4.233945465E0,-4.572391663E0,7.565267944E-1,6.277371465E0
4.700591917E0,-4.549788666E0,-4.513863373E0,1.601819000E0,6.606161031E0
4.710617917E0,-4.406686249E0,-4.459825745E0,2.384092255E0,6.707669137E0
4.720643917E0,-4.234394531E0,-4.385879517E0,2.018552399E0,6.421883677E0
4.730669917E0,-4.266727295E0,-4.558470612E0,6.658154297E-1,6.279166052E0
4.740695917E0,-4.609514465E0,-5.625751190E0,-1.705104218E0,7.470212879E0
4.750721917E0,-4.566703491E0,-7.066654816E0,-3.059188385E0,8.952710463E0
4.760747917E0,-3.963158569E0,-7.767347717E0,-2.095642090E0,8.968279220E0
4.770772917E0,-3.242108002E0,-7.934550018E0,-8.768765259E-1,8.616104731E0
4.780798917E0,-2.449206848E0,-8.259524231E0,-7.198530579E-1,8.645029967E0
4.790824917E0,-1.618135071E0,-9.107061768E0,-1.263223114E0,9.335559318E0
4.800850917E0,-9.991722107E-1,-1.065065186E1,-4.376898193E-1,1.070636738E1
4.810876917E0,-3.873944092E-1,-1.192270660E1,2.193688202E0,1.212902614E1
4.820902917E0,6.941065979E-1,-1.262878830E1,2.506837006E0,1.289388652E1
4.830928917E0,1.687740326E0,-1.250813919E1,-1.197509766E-3,1.262149020E1
4.840954917E0,1.757794647E0,-1.204530167E1,-6.978488159E-1,1.219287198E1
4.850980917E0,8.235873413E-1,-1.235695358E1,1.275647278E0,1.244989454E1
4.861006917E0,3.517684937E-1,-1.324954742E1,9.331594849E-1,1.328702505E1
4.871032917E0,3.995191956E-1,-1.510763351E1,-1.513802032E0,1.518854182E1
4.881058917E0,6.051914978E-1,-1.643252838E1,-1.825004883E0,1.654463323E1
4.891084917E0,1.977388000E-1,-1.702080505E1,-4.706213379E-1,1.702845823E1
4.901110917E0,-6.653663635E-1,-1.929218170E1,-9.418414307E-1,1.932661513E1
4.911136917E0,-1.687440948E0,-2.355471771E1,-3.035537567E0,2.380938201E1
4.921161917E0,-2.650987244E0,-2.809342941E1,-3.024011536E0,2.837980189E1
4.931187917E0,-3.441792755E0,-3.124916702E1,-8.173004150E-2,3.143824195E1
4.941213917E0,-4.937332764E0,-3.470652740E1,7.580236816E-1,3.506415405E1
4.951239917E0,-7.323221283E0,-3.814143448E1,4.080514526E-1,3.884025103E1
4.961265917E0,-9.015152893E0,-3.903777054E1,2.514770508E0,4.014404789E1
4.971291917E0,-9.196725311E0,-3.680067261E1,5.488037567E0,3.832737686E1
4.981317917E0,-7.948022003E0,-3.088018433E1,7.531587982E0,3.276402990E1
4.991343917E0,-6.891519012E0,-2.498454437E1,7.537874908E0,2.699148106E1
5.001369917E0,-6.009553070E0,-2.100312378E1,5.998925171E0,2.265464720E1
5.011395917E0,-4.750371552E0,-1.782613037E1,4.399950256E0,1.896566677E1
5.021421917E0,-3.996389465E0,-1.563079559E1,3.794160004E0,1.657373071E1
5.031447917E0,-4.238286438E0,-1.425365936E1,4.896617432E0,1.565588514E1
5.041473917E0,-5.492677917E0,-1.354518265E1,6.365213470E0,1.594231558E1
5.051499917E0,-7.137307892E0,-1.308938049E1,8.363557892E0,1.709450632E1
5.061525917E0,-7.683522034E0,-1.194441147E1,8.019124146E0,1.630986904E1
5.071550917E0,-6.726262665E0,-1.043060944E1,3.665427704E0,1.294123576E1
5.081576917E0,-5.558990021E0,-7.838000793E0,7.382647705E-1,9.637513235E0
5.091602917E0,-4.827910309E0,-5.184169464E0,-1.193617859E0,7.183944221E0
5.101628917E0,-3.723806305E0,-2.680026855E0,-3.515888672E0,5.780203327E0
5.111654917E0,-2.070045319E0,9.190887451E-2,-8.351732483E0,8.604938717E0
5.121680917E0,3.601510620E0,4.403243408E0,-2.320085358E1,2.388805220E1
5.131706917E0,7.485334167E0,6.396947479E0,-2.550411392E1,2.733881840E1
5.141732917E0,1.898801422E0,2.930905151E-1,-1.413061523E0,2.384972067E0
5.151758917E0,1.271605682E0,-1.292711792E0,2.040406952E0,2.729715245E0
5.161784917E0,1.043330383E0,-1.245559845E0,2.572250977E0,3.042438611E0
5.171810917E0,5.297483826E-1,-1.303938446E0,3.413202209E0,3.691996498E0
5.181836917E0,4.406835938E-1,-1.323547668E0,2.654879150E0,2.999060480E0
5.191862917E0,3.561094666E-1,-1.008153534E0,1.958527222E0,2.231370964E0
5.201888917E0,-4.894821167E-1,-3.124003601E-1,1.783391418E0,1.875545702E0
5.211914917E0,-1.505718842E0,1.444496155E-1,1.739233246E0,2.304991801E0
5.221939917E0,-9.966275024E-1,7.640112305E-1,1.554966431E0,1.998724628E0
5.231965917E0,-9.336085510E-1,1.253942413E0,1.519340515E0,2.179998189E0
5.241991917E0,-1.370549927E0,1.571881256E0,1.752256165E0,2.723897842E0
5.252017917E0,-2.878364410E0,2.825524292E0,4.251908112E0,5.860656260E0
5.262043917E0,-4.641248474E0,4.536915436E0,5.877976685E0,8.756448993E0
5.272069917E0,-3.631747742E0,3.340752869E0,2.688708801E0,5.619553043E0
5.282095917E0,-1.886676636E0,1.871109009E0,5.242098999E-1,2.708393190E0
5.292121917E0,-7.623646545E-1,1.389111328E0,3.891906738E-2,1.585037805E0
5.302147917E0,-1.155596924E-1,1.170715485E0,-1.570234680E-1,1.186838303E0
5.312173917E0,2.245330811E-1,9.852511597E-1,-3.867956543E-1,1.082010088E0
5.322199917E0,-1.407073975E-2,1.132844238E0,-4.297114105E0,4.443953610E0
5.332225917E0,-1.634002075E0,2.151475983E0,-1.776775177E1,1.797197303E1
5.342251917E0,-1.050814819E0,1.516496429E0,-6.918762360E0,7.160533904E0
5.352277917E0,-5.840853882E-1,4.153862000E-1,7.396119690E-1,1.029916162E0
5.362303917E0,-5.161267090E-1,3.920347595E-1,4.682263184E-1,7.995710835E-1
5.372329917E0,-4.174818420E-1,4.165837097E-1,8.120613098E-1,1.003631729E0
5.382354917E0,-3.249742126E-1,3.900888062E-1,9.723779297E-1,1.096948656E0
5.392380917E0,-2.691403198E-1,3.905378723E-1,1.165476379E0,1.258289129E0
5.402406917E0,-2.971321106E-1,3.138972473E-1,1.338516541E0,1.406572253E0
5.412432917E0,-3.854484558E-1,2.137554932E-1,1.441053314E0,1.506949428E0
5.422458917E0,-4.873864746E-1,8.652008057E-2,1.516945496E0,1.595667552E0
5.432484917E0,-5.812413025E-1,-2.978805542E-2,1.555265808E0,1.660596433E0
5.442510917E0,-6.709048462E-1,-9.789642334E-2,1.503623199E0,1.649418003E0
5.452536917E0,-7.223977661E-1,-1.317260742E-1,1.406624908E0,1.586758937E0
5.462562917E0,-7.818241882E-1,-2.585124207E-1,1.303339691E0,1.541678333E0
5.472588917E0,-1.166973267E0,-6.256988525E-1,1.266815643E0,1.832524907E0
5.482614917E0,-1.950743408E0,-1.489402771E0,1.276695099E0,2.766526854E0
5.492640917E0,-1.929637299E0,-2.202370148E0,8.396040344E-1,3.046123652E0
5.502666917E0,-1.830842743E0,-3.192860413E0,-3.686833191E-1,3.698955279E0
5.512692917E0,-3.059936829E0,-6.683751068E0,-1.255588989E0,7.457361829E0
5.522718917E0,-3.373684387E0,-1.035127441E1,2.059716797E-1,1.088912543E1
5.532743917E0,-5.429958344E0,-2.023641815E1,4.637356567E-1,2.095738815E1
5.542769917E0,-6.161337433E0,-3.986614792E1,1.013093262E0,4.035217698E1
5.552795917E0,-5.268294525E0,-7.032959885E1,-1.240919495E-1,7.052675237E1
5.562821917E0,-3.328328705E0,-8.835212082E1,-4.604425049E-1,8.841598856E1
5.572847917E0,-4.845423889E-1,-8.159726761E1,3.242257690E-1,8.159935039E1
5.582873917E0,1.272204437E0,-6.288887192E1,-3.115022278E-1,6.290250988E1
5.592899917E0,1.898502045E0,-4.003320053E1,-6.234984283E0,4.056028210E1
5.602925917E0,1.966161346E0,-2.884651337E1,5.710624695E-1,2.891908083E1
5.612951917E0,1.068478088E0,-2.116089569E1,-3.058140564E-1,2.119006074E1
5.622977917E0,1.022673340E0,-1.596220642E1,-2.179467773E-1,1.599641820E1
5.633003917E0,1.631607056E0,-1.202584213E1,8.851094055E-1,1.216825539E1
5.643029917E0,3.489992523E0,-1.020398071E1,1.771296570E1,2.073765715E1
5.653055917E0,1.193288544E1,-8.463699646E0,7.642058258E0,1.650542399E1
5.663081833E0,1.685674622E1,-4.006717987E0,-1.236264175E1,2.128470327E1
5.673107833E0,7.485334167E0,-5.184618530E0,-3.886967010E0,9.900455012E0
5.683132833E0,8.164621582E0,-3.275937653E0,-5.198838959E0,1.021864666E1
5.693158833E0,7.902217255E0,-2.156266022E0,-3.463796997E0,8.893391385E0
5.703184833E0,7.535928955E0,-1.655706940E0,-1.797013092E0,7.922174369E0
5.713210833E0,6.909032593E0,-1.537303162E0,-2.634521484E-2,7.078045383E0
5.723236833E0,5.139562225E0,-1.788929901E0,8.419990540E-1,5.506753351E0
5.733262833E0,3.127147064E0,-2.102527771E0,1.332229614E0,3.996812171E0
5.743288833E0,8.433462524E-1,-2.456990662E0,1.142124939E0,2.837690150E0
5.753314833E0,-1.170565796E-1,-2.470312958E0,1.398541718E0,2.841138379E0
5.763340833E0,-1.901046753E-1,-2.200573883E0,1.385967865E0,2.607598920E0
5.773366833E0,-2.399510193E-1,-1.930685120E0,1.315913544E0,2.348776272E0
5.783392833E0,-2.963836670E-2,-1.583556976E0,1.234482880E0,2.008103361E0
5.793418833E0,7.349716187E-2,-1.179846497E0,1.092577972E0,1.609709978E0
5.803444833E0,1.544787598E-1,-9.759704590E-1,9.192384338E-1,1.349585611E0
5.813470833E0,1.856140137E-2,-1.137035522E0,7.433541870E-1,1.358591091E0
5.823495833E0,-2.676434326E-1,-1.770817566E0,4.571493530E-1,1.848354238E0
5.833521833E0,-4.056564331E-1,-2.526146851E0,8.083190918E-2,2.559786876E0
5.843547833E0,-2.978805542E-1,-2.982996826E0,-1.519340515E-1,3.001680670E0
5.853573833E0,-2.585124207E-1,-3.505260773E0,-6.423143005E-1,3.572988863E0
5.863599833E0,-5.306465149E-1,-4.570894775E0,-1.865570526E0,4.965381975E0
5.873625833E0,-7.503895569E-1,-5.911806335E0,-2.978955231E0,6.662335394E0
5.883651833E0,-3.403921509E-1,-6.778653717E0,-1.896855469E0,7.047274204E0
5.893677833E0,7.185058594E-3,-7.882009277E0,-3.426374817E-1,7.889456402E0
5.903703833E0,1.191522217E-1,-1.000833755E1,-2.314187622E-1,1.001172176E1
5.913729833E0,1.471440125E-1,-1.270932083E1,-2.724334717E-1,1.271309197E1
5.923755833E0,1.743873596E-1,-1.571072937E1,2.812651062E-1,1.571421453E1
5.933781833E0,2.803669739E-1,-1.959410385E1,2.287393341E0,1.972915811E1
5.943807833E0,4.769082642E-1,-2.419044571E1,5.841752014E0,2.489038312E1
5.953833833E0,3.972738647E-1,-2.630749329E1,4.851411438E0,2.675403189E1
5.963859833E0,4.234693909E-1,-2.740531036E1,3.322341156E0,2.760920704E1
5.973884833E0,9.451345825E-1,-2.659624283E1,3.510350189E0,2.684354616E1
5.983910833E0,1.147962799E0,-2.020633072E1,3.343596954E0,2.051324597E1
5.993936833E0,1.092877350E0,-1.499925888E1,2.080822906E0,1.518229139E1
6.003962833E0,8.729846191E-1,-1.223735229E1,4.932243347E-1,1.227836160E1
6.013988833E0,5.589376831E-1,-1.032597702E1,-4.231700134E-1,1.034974809E1
6.024014833E0,1.565744019E-1,-8.926088104E0,-8.502319336E-1,8.967856975E0
6.034040833E0,8.622070312E-2,-7.586074677E0,-9.687854004E-1,7.648170249E0
6.044066833E0,-1.209484863E-1,-6.296656036E0,-1.458267517E0,6.464445060E0
6.054092833E0,-9.556127930E-1,-4.758155365E0,-4.580175476E0,6.673173584E0
6.064118833E0,-1.977986755E0,-3.802243195E0,-6.801256714E0,8.039065729E0
6.074144833E0,-1.543590088E0,-4.117188263E0,-3.005749512E0,5.326203120E0
6.084170833E0,-1.084644470E0,-4.688400421E0,-6.035449219E-1,4.849929753E0
6.094196833E0,-1.038240967E0,-5.042713623E0,1.362167358E-2,5.148503718E0
6.104222833E0,-1.127754822E0,-5.669609985E0,1.480421448E-1,5.782579425E0
6.114248833E0,-1.139580231E0,-6.777605896E0,3.718267822E-1,6.882793033E0
6.124273833E0,-8.881031799E-1,-8.060887299E0,9.063652039E-1,8.160154973E0
6.134299833E0,-5.289999390E-1,-8.976533203E0,1.457070007E0,9.109393080E0
6.144325833E0,1.451980591E-2,-9.322164459E0,1.562450867E0,9.452206819E0
6.154351833E0,6.750961304E-1,-9.411828003E0,1.546284485E0,9.561864716E0
