"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.709875721E1,-7.476502533E0,-4.562661896E0,3.164419556E-1,8.764479974E0
7.710878321E1,-7.424560547E0,-4.434228973E0,2.933898926E-1,8.652893362E0
7.711880821E1,-7.430548096E0,-4.391717377E0,2.306703186E-1,8.634433121E0
7.712883421E1,-7.483088837E0,-4.400249634E0,3.061134338E-1,8.686341049E0
7.713886021E1,-7.581434326E0,-4.527335358E0,4.001179504E-1,8.839400786E0
7.714888521E1,-7.673941956E0,-4.779860229E0,3.632945251E-1,9.048117587E0
7.715891121E1,-7.746990051E0,-5.066663818E0,3.972738647E-1,9.265244931E0
7.716893721E1,-7.768395538E0,-5.306614838E0,4.638853455E-1,9.419305701E0
7.717896321E1,-7.905061340E0,-5.532495117E0,5.566923523E-1,9.664802294E0
7.718898821E1,-8.108188934E0,-5.744304657E0,6.921606445E-1,9.960865933E0
7.719901421E1,-8.384514313E0,-5.885610809E0,7.834707642E-1,1.027396327E1
7.720904021E1,-8.780291290E0,-5.995632019E0,7.961943054E-1,1.066184992E1
7.721906621E1,-9.198970642E0,-6.143674164E0,7.565267944E-1,1.108774666E1
7.722909121E1,-9.614805908E0,-6.303392029E0,7.244934082E-1,1.151964125E1
7.723911721E1,-9.930798798E0,-6.442153473E0,6.863227844E-1,1.185719803E1
7.724914321E1,-1.010832962E1,-6.538253632E0,6.851252747E-1,1.205804648E1
7.725916921E1,-1.013557297E1,-6.518195343E0,9.294172668E-1,1.208637772E1
7.726919421E1,-1.018497025E1,-6.514303436E0,1.287921753E0,1.215847485E1
7.727922021E1,-1.035771103E1,-6.742728424E0,1.623523865E0,1.246524745E1
7.728924621E1,-1.044557831E1,-7.079827423E0,1.813478851E0,1.274844179E1
7.729927121E1,-1.028421387E1,-7.350464630E0,1.911824341E0,1.278473533E1
7.730929721E1,-1.012150223E1,-7.549850006E0,1.990261230E0,1.278304276E1
7.731932321E1,-1.003513184E1,-7.636070709E0,2.083068237E0,1.278094754E1
7.732934921E1,-1.019664597E1,-7.615263977E0,2.173330536E0,1.291073972E1
7.733937421E1,-1.007749374E1,-7.491022339E0,2.293979645E0,1.276454615E1
7.734940021E1,-9.892478485E0,-7.247329102E0,2.355501709E0,1.248732549E1
7.735942621E1,-9.839488678E0,-6.997348938E0,2.346370697E0,1.229975142E1
7.736945221E1,-9.635462952E0,-6.646777954E0,2.251917114E0,1.192027408E1
7.737947721E1,-9.400751038E0,-6.106701050E0,2.140548706E0,1.141261874E1
7.738950321E1,-9.117390289E0,-5.466632080E0,2.130220184E0,1.084198829E1
7.739952921E1,-8.911119232E0,-4.967270508E0,2.057022400E0,1.040736102E1
7.740955521E1,-8.957373047E0,-4.667743378E0,1.955683136E0,1.028819988E1
7.741958021E1,-9.063053284E0,-4.539310455E0,2.022294617E0,1.033605097E1
7.742960621E1,-9.103768616E0,-4.566254425E0,2.052232361E0,1.038946294E1
7.743963221E1,-9.109756165E0,-4.835394745E0,1.934726715E0,1.049342018E1
7.744965821E1,-8.993897095E0,-5.262606354E0,1.759141846E0,1.056786594E1
7.745968321E1,-8.785081329E0,-5.697452087E0,1.645677795E0,1.059938063E1
7.746970921E1,-8.637488251E0,-6.090235291E0,1.537901917E0,1.067999586E1
7.747973521E1,-8.736133118E0,-6.430328064E0,1.484612732E0,1.094866274E1
7.748976021E1,-8.898246002E0,-6.627917175E0,1.388662262E0,1.118196990E1
7.749978621E1,-9.046437836E0,-6.692433014E0,1.153052216E0,1.131177380E1
7.750981221E1,-9.061406708E0,-6.590494995E0,9.145980835E-1,1.124189510E1
7.751983821E1,-8.902287598E0,-6.364914093E0,8.080197144E-1,1.097341113E1
7.752986338E1,-8.690927124E0,-6.072572021E0,7.466473389E-1,1.062853835E1
7.753988937E1,-8.384065247E0,-5.765410767E0,6.724017334E-1,1.019728569E1
7.754991537E1,-8.007149048E0,-5.605094147E0,5.896238708E-1,9.791791081E0
7.755994138E1,-7.682025146E0,-5.599256287E0,6.230044556E-1,9.526453478E0
7.756996638E1,-7.373367004E0,-5.657335510E0,8.419990540E-1,9.331717337E0
7.757999237E1,-7.132068787E0,-5.560486908E0,1.089135132E0,9.108876724E0
7.759001837E1,-6.975344696E0,-5.494324493E0,1.503623199E0,9.005771371E0
7.760004437E1,-6.854246521E0,-5.449717255E0,1.907782745E0,8.962128571E0
7.761006938E1,-6.725813599E0,-5.385650482E0,2.143841858E0,8.879068509E0
7.762009537E1,-6.509663086E0,-5.273683319E0,2.285148010E0,8.683855749E0
7.763012137E1,-6.409371643E0,-5.142556000E0,2.169588318E0,8.499002326E0
7.764014637E1,-6.378984833E0,-5.069807281E0,1.896556091E0,8.366081423E0
7.765017238E1,-6.393654327E0,-5.056634674E0,1.721270599E0,8.331334969E0
7.766019838E1,-6.389013977E0,-5.094356232E0,1.585802307E0,8.323865326E0
7.767022437E1,-6.362070007E0,-5.213957520E0,1.567091217E0,8.373593176E0
7.768024937E1,-6.450386353E0,-5.463488617E0,1.636846161E0,8.610253035E0
7.769027538E1,-6.440506897E0,-5.681435394E0,1.724863129E0,8.759793950E0
7.770030138E1,-6.275849304E0,-5.707780609E0,1.841620331E0,8.680818476E0
7.771032737E1,-6.077212372E0,-5.653443604E0,1.872905273E0,8.508919376E0
7.772035237E1,-5.883515167E0,-5.544919281E0,1.736838226E0,8.269128587E0
7.773037838E1,-5.827531586E0,-5.369484100E0,1.496887207E0,8.064251682E0
7.774040438E1,-6.068231049E0,-5.273833008E0,1.281634827E0,8.141211856E0
7.775043037E1,-6.287824402E0,-5.152884521E0,1.125808868E0,8.207094505E0
7.776045537E1,-6.454577637E0,-5.063819733E0,9.771679688E-1,8.261882352E0
7.777048138E1,-6.586902466E0,-5.098248138E0,8.882528687E-1,8.376658721E0
7.778050738E1,-6.652765503E0,-5.283712463E0,9.580078125E-1,8.549542982E0
7.779053237E1,-6.686595154E0,-5.528004456E0,1.055305481E0,8.739740137E0
7.780055837E1,-6.755601654E0,-5.780080261E0,1.240620117E0,8.977005058E0
7.781058437E1,-6.875951385E0,-5.980812836E0,1.500928802E0,9.235887445E0
7.782061038E1,-6.914571075E0,-6.111042023E0,1.663341064E0,9.376717510E0
7.783063537E1,-6.923851776E0,-6.188131714E0,1.730551300E0,9.446031195E0
7.784066137E1,-6.947352905E0,-6.218668213E0,1.777852936E0,9.492012842E0
7.785068737E1,-7.044500885E0,-6.204896851E0,1.804198151E0,9.559334109E0
7.786071338E1,-7.206164703E0,-6.188880157E0,1.844015350E0,9.676334014E0
7.787073838E1,-7.336543579E0,-6.196214905E0,1.812431030E0,9.772556322E0
7.788076437E1,-7.451354828E0,-6.219716034E0,1.762884064E0,9.864852586E0
7.789079037E1,-7.502997437E0,-6.227200470E0,1.801503754E0,9.915564129E0
7.790081638E1,-7.472161560E0,-6.173162842E0,1.952839050E0,9.887098574E0
7.791084138E1,-7.482041016E0,-6.180048523E0,2.179018707E0,9.945956969E0
7.792086737E1,-7.461982727E0,-6.258335724E0,2.345622253E0,1.001747952E1
7.793089337E1,-7.526797943E0,-6.393654327E0,2.489473114E0,1.018474248E1
7.794091938E1,-7.633376312E0,-6.560856628E0,2.576891327E0,1.039007423E1
7.795094438E1,-7.811655579E0,-6.792874146E0,2.502645721E0,1.065027406E1
7.796097037E1,-8.069419556E0,-7.028633881E0,2.274819489E0,1.094038527E1
7.797099637E1,-8.209827576E0,-7.172484741E0,2.002535706E0,1.108404057E1
7.798102138E1,-8.437354431E0,-7.358996887E0,1.722617798E0,1.132745325E1
7.799104738E1,-8.735384674E0,-7.525450745E0,1.537752228E0,1.163202632E1
7.800107337E1,-9.049730988E0,-7.598648529E0,1.505120087E0,1.191228261E1
7.801109937E1,-9.363927612E0,-7.718100128E0,1.445394287E0,1.222053086E1
7.802112437E1,-9.605674896E0,-7.751780090E0,1.398092651E0,1.242230847E1
7.803115038E1,-9.725126495E0,-7.567363586E0,1.393302612E0,1.240098259E1
7.804117638E1,-9.556726685E0,-7.178771667E0,1.408720551E0,1.203537624E1
7.805120237E1,-9.330247650E0,-6.681954803E0,1.453776855E0,1.156786533E1
7.806122737E1,-9.047036591E0,-6.066434784E0,1.719773712E0,1.102760734E1
7.807125338E1,-8.700058136E0,-5.413043518E0,2.001637573E0,1.044023968E1
7.808127938E1,-8.434660034E0,-4.892426147E0,2.036814423E0,9.961322025E0
7.809130537E1,-8.317154388E0,-4.554578705E0,1.910776520E0,9.673174826E0
7.810133037E1,-8.273594971E0,-4.277654572E0,1.858235779E0,9.497565087E0
7.811135638E1,-8.277486877E0,-4.018393707E0,1.782044220E0,9.372297402E0
7.812138238E1,-8.371790771E0,-3.865262146E0,1.568438416E0,9.353455578E0
7.813140837E1,-8.471333771E0,-3.835623779E0,1.360520782E0,9.398219110E0
7.814143337E1,-8.480614471E0,-3.891158295E0,1.104852448E0,9.395883866E0
7.815145938E1,-8.647367706E0,-4.060007172E0,7.762857056E-1,9.584531599E0
7.816148538E1,-8.998986511E0,-4.316573639E0,5.966592407E-1,9.998528315E0
7.817151037E1,-9.408983917E0,-4.463118896E0,4.218228149E-1,1.042239623E1
7.818153637E1,-9.857151947E0,-4.523742828E0,1.830693054E-1,1.084717512E1
7.819156237E1,-1.021640488E1,-4.502337341E0,1.332229614E-2,1.116450391E1
7.820158838E1,-1.040935364E1,-4.505630493E0,-1.234931946E-1,1.134330639E1
7.821161337E1,-1.043390259E1,-4.609963531E0,-2.903961182E-1,1.141062737E1
7.822163937E1,-1.027807663E1,-4.773573303E0,-3.683839417E-1,1.133849937E1
7.823166537E1,-9.997260590E0,-4.959337006E0,-2.766247559E-1,1.116318790E1
7.824169138E1,-9.631421356E0,-5.104235687E0,-1.074765015E-1,1.090087384E1
7.825171638E1,-9.217532043E0,-5.152435455E0,3.134481812E-1,1.056450367E1
7.826174237E1,-8.751551056E0,-5.165458374E0,7.283853149E-1,1.018833408E1
7.827176837E1,-8.356372833E0,-5.170398102E0,1.070573730E0,9.884741351E0
7.828179438E1,-8.021369476E0,-5.113366699E0,1.276545410E0,9.597835978E0
7.829181938E1,-7.745343475E0,-5.069058838E0,1.327289886E0,9.351331536E0
7.830184537E1,-7.569309540E0,-5.043761444E0,1.389410706E0,9.201328085E0
7.831187137E1,-7.419321442E0,-5.036426697E0,1.312021637E0,9.062743807E0
7.832189638E1,-7.372319183E0,-5.047353973E0,1.154698792E0,9.008895691E0
7.833192238E1,-7.348818054E0,-5.023254089E0,1.055305481E0,8.963920911E0
7.834194837E1,-7.361541595E0,-5.034031677E0,9.066645813E-1,8.964140241E0
7.835197437E1,-7.469616852E0,-5.108277283E0,7.723937988E-1,9.082194938E0
7.836199938E1,-7.428751831E0,-5.128335571E0,7.137158203E-1,9.055140516E0
7.837202538E1,-7.394772491E0,-5.079387360E0,7.134164429E-1,8.999544387E0
7.838205137E1,-7.363487549E0,-5.073250122E0,7.644602966E-1,8.974587190E0
7.839207737E1,-7.330106964E0,-5.078788605E0,7.288343811E-1,8.947388521E0
7.840210237E1,-7.353608093E0,-5.084925842E0,7.170089722E-1,8.969176366E0
7.841212838E1,-7.298822021E0,-5.067711639E0,8.111631775E-1,8.922583138E0
7.842215438E1,-7.282655640E0,-5.038073273E0,9.068142700E-1,8.901773283E0
7.843218037E1,-7.395820313E0,-5.033133545E0,1.046024780E0,9.006928401E0
7.844220537E1,-7.510930939E0,-5.016667786E0,1.106499023E0,9.099746113E0
7.845223138E1,-7.582033081E0,-5.005441132E0,1.148262177E0,9.157520002E0
7.846225738E1,-7.676636353E0,-5.038372650E0,1.183888092E0,9.258376513E0
7.847228237E1,-7.811954956E0,-5.129832458E0,1.107397156E0,9.411065282E0
7.848230837E1,-7.892337799E0,-5.229824524E0,1.041983185E0,9.525008632E0
7.849233438E1,-7.932903442E0,-5.310207367E0,1.010847931E0,9.599535033E0
7.850236038E1,-7.980953522E0,-5.359754333E0,1.047371979E0,9.670551882E0
7.851238537E1,-8.004155273E0,-5.373974762E0,1.044827271E0,9.697307379E0
7.852241137E1,-8.058192902E0,-5.400619354E0,9.886940002E-1,9.750829610E0
7.853243671E1,-8.055348816E0,-5.346432037E0,9.077124023E-1,9.710660219E0
7.854246271E1,-8.011190643E0,-5.219945068E0,8.217910767E-1,9.596996541E0
7.855248771E1,-7.979306946E0,-5.071304169E0,9.039701843E-1,9.497611668E0
7.856251371E1,-7.848029938E0,-4.917274475E0,1.033301239E0,9.318737770E0
7.857253971E1,-7.771688690E0,-4.833448792E0,1.111139374E0,9.219327688E0
7.858256571E1,-7.671247559E0,-4.802463226E0,1.284628601E0,9.141223265E0
7.859259071E1,-7.537725220E0,-4.857997742E0,1.440753937E0,9.082577578E0
7.860261671E1,-7.450157318E0,-4.991669769E0,1.525627441E0,9.096655992E0
7.861264271E1,-7.420369263E0,-5.202880554E0,1.594334564E0,9.201833989E0
7.862266771E1,-7.418722687E0,-5.378465424E0,1.718576202E0,9.323027447E0
7.863269371E1,-7.451205139E0,-5.544470215E0,1.831890564E0,9.466648352E0
7.864271971E1,-7.581883392E0,-5.719606018E0,1.919757843E0,9.689392084E0
7.865274571E1,-7.673792267E0,-5.846991119E0,1.790576477E0,9.812265642E0
7.866277071E1,-7.799081726E0,-5.939049683E0,1.734592896E0,9.955239797E0
7.867279671E1,-7.926317139E0,-5.913003845E0,1.862427063E0,1.006274080E1
7.868282271E1,-8.133336639E0,-5.926326141E0,1.804347839E0,1.022390227E1
7.869284871E1,-8.335865479E0,-6.053112488E0,1.720372467E0,1.044444855E1
7.870287371E1,-8.485853577E0,-6.201603699E0,1.825304260E0,1.066777085E1
7.871289971E1,-8.491242371E0,-6.317462769E0,2.021246796E0,1.077483046E1
7.872292571E1,-8.414751434E0,-6.462211761E0,2.158361664E0,1.082713017E1
7.873295171E1,-8.339008942E0,-6.684649200E0,2.146386566E0,1.090094401E1
7.874297671E1,-8.406518555E0,-6.931785278E0,2.459235992E0,1.116991688E1
7.875300271E1,-8.339308319E0,-7.017856293E0,2.994672546E0,1.130320458E1
7.876302871E1,-8.361162872E0,-7.173233185E0,3.406615906E0,1.153123371E1
7.877305371E1,-8.503816223E0,-7.425758057E0,3.764371948E0,1.190072558E1
7.878307971E1,-8.517886963E0,-7.587721252E0,3.966302032E0,1.207722915E1
7.879310571E1,-8.540789337E0,-7.699987793E0,4.048630829E0,1.219123891E1
7.880313171E1,-8.395291901E0,-7.820786591E0,3.796405334E0,1.208545913E1
7.881315671E1,-8.099506989E0,-7.948770447E0,3.151696014E0,1.177786708E1
7.882318271E1,-7.799680481E0,-8.043523407E0,2.540816345E0,1.148864797E1
7.883320871E1,-7.523055725E0,-8.007298737E0,2.052980804E0,1.117711638E1
7.884323471E1,-7.433092804E0,-7.836653595E0,1.881287842E0,1.096372437E1
7.885325971E1,-7.415579224E0,-7.432194672E0,2.098785553E0,1.070669107E1
7.886328571E1,-7.373217316E0,-6.875951385E0,2.478845215E0,1.038208624E1
7.887331171E1,-7.253616028E0,-6.252797241E0,2.695444794E0,9.948760800E0
7.888333771E1,-7.225474548E0,-5.683680725E0,2.572849731E0,9.546269678E0
7.889336271E1,-7.292385406E0,-5.081183624E0,2.264341278E0,9.171943816E0
7.890338871E1,-7.184459839E0,-4.509821777E0,1.844614105E0,8.680873046E0
7.891341471E1,-7.020401001E0,-4.143234100E0,1.214274902E0,8.241776663E0
7.892343971E1,-7.014563141E0,-4.000281372E0,8.653504944E-1,8.121279369E0
7.893346571E1,-7.063062286E0,-4.058210907E0,9.249266052E-1,8.198256757E0
7.894349171E1,-6.852001190E0,-4.168980560E0,8.622070313E-1,8.066828385E0
7.895351771E1,-6.829996948E0,-4.393513641E0,1.153650970E0,8.202605134E0
7.896354271E1,-6.630910950E0,-4.745880890E0,1.657802582E0,8.321098175E0
7.897356871E1,-6.284680939E0,-5.146597595E0,1.992656250E0,8.363932104E0
7.898359471E1,-5.953270111E0,-5.551355896E0,2.132016449E0,8.414539289E0
7.899362071E1,-5.798342285E0,-5.885161743E0,2.323019257E0,8.582093012E0
7.900364571E1,-5.702691193E0,-6.261030121E0,2.550695801E0,8.844616107E0
7.901367171E1,-5.851481781E0,-6.465804291E0,2.525248718E0,9.078730376E0
7.902369771E1,-5.828729095E0,-6.608307953E0,2.677781525E0,9.209469624E0
7.903372371E1,-5.920488281E0,-6.776258698E0,2.822380829E0,9.430572462E0
7.904374871E1,-6.011499023E0,-6.766079865E0,2.652633820E0,9.431565269E0
7.905377471E1,-6.229595490E0,-6.762936401E0,2.706072693E0,9.584779505E0
7.906380071E1,-6.491401062E0,-6.765481110E0,2.833158417E0,9.794733738E0
7.907382571E1,-6.721023560E0,-6.793772278E0,2.650837555E0,9.917380662E0
7.908385171E1,-6.874155121E0,-6.851103058E0,2.612367554E0,1.005067590E1
7.909387771E1,-6.957531738E0,-6.824757843E0,2.700983276E0,1.011335148E1
7.910390371E1,-6.876250763E0,-6.730154572E0,2.756218414E0,1.000872345E1
7.911392871E1,-6.951993256E0,-6.662195892E0,2.831362152E0,1.003651712E1
7.912395471E1,-6.990612946E0,-6.655609589E0,2.899171143E0,1.007824398E1
7.913398071E1,-7.066505127E0,-6.592291260E0,2.935545502E0,1.010006070E1
7.914400671E1,-7.105873260E0,-6.546336823E0,2.950514374E0,1.010215302E1
7.915403171E1,-7.074738007E0,-6.503076782E0,2.718197479E0,9.986517062E0
7.916405771E1,-7.157366180E0,-6.493496704E0,2.536774750E0,9.991427136E0
7.917408371E1,-7.299271088E0,-6.392307129E0,2.521805878E0,1.002499146E1
7.918410971E1,-7.353159027E0,-6.324198761E0,2.380649414E0,9.986587469E0
7.919413471E1,-7.529192963E0,-6.375691681E0,2.270179138E0,1.012382854E1
7.920416071E1,-7.790549469E0,-6.444398804E0,2.355501709E0,1.038129690E1
7.921418671E1,-8.020171967E0,-6.545588379E0,2.444566498E0,1.063690702E1
7.922421271E1,-8.149353333E0,-6.674170990E0,2.553839264E0,1.083875515E1
7.923423771E1,-8.192014618E0,-6.781797180E0,2.799328766E0,1.099718682E1
7.924426371E1,-8.158484344E0,-6.936275940E0,2.957250366E0,1.110937084E1
7.925428971E1,-8.166717224E0,-7.104675751E0,2.981200562E0,1.122761081E1
7.926431471E1,-8.209528198E0,-7.129973145E0,2.877915344E0,1.124790056E1
7.927434071E1,-8.209827576E0,-7.032675476E0,2.835553436E0,1.117587386E1
7.928436671E1,-8.197104034E0,-6.887477417E0,2.766696625E0,1.105823087E1
7.929439271E1,-8.172106018E0,-6.698869629E0,2.627486115E0,1.088861122E1
7.930441771E1,-8.163124695E0,-6.519841919E0,2.528691559E0,1.074891736E1
7.931444371E1,-8.154143372E0,-6.330335999E0,2.463726654E0,1.061287694E1
7.932446971E1,-8.198750610E0,-6.180796967E0,2.553539886E0,1.058028018E1
7.933449571E1,-8.244555359E0,-6.095175018E0,2.833008728E0,1.063718901E1
7.934452071E1,-8.199798431E0,-6.046226807E0,3.090623016E0,1.064638453E1
7.935454671E1,-8.107290802E0,-6.033503265E0,3.322191467E0,1.063805818E1
7.936457271E1,-8.025411072E0,-6.020630035E0,3.606899414E0,1.066137572E1
7.937459871E1,-7.871980133E0,-6.009553070E0,3.798051910E0,1.060697872E1
7.938462371E1,-7.657625885E0,-5.939498749E0,3.777993622E0,1.040144775E1
7.939464971E1,-7.521858215E0,-5.910908203E0,3.724704437E0,1.026599289E1
7.940467571E1,-7.541317749E0,-5.849685516E0,3.682941284E0,1.023007090E1
7.941470071E1,-7.526049500E0,-5.734275513E0,3.535048828E0,1.010049043E1
7.942472671E1,-7.482639771E0,-5.706732788E0,3.274141388E0,9.963769311E0
7.943475271E1,-7.466922455E0,-5.698200531E0,3.049608307E0,9.875450930E0
7.944477871E1,-7.476801910E0,-5.805527344E0,2.832110596E0,9.880666221E0
7.945480371E1,-7.556136932E0,-6.009253693E0,2.572250977E0,9.991136590E0
7.946482971E1,-7.601342926E0,-6.146518250E0,2.503244476E0,1.009090352E1
7.947485571E1,-7.659272461E0,-6.245163116E0,2.372566223E0,1.016344368E1
7.948488171E1,-7.881111145E0,-6.232589264E0,2.364632721E0,1.032223666E1
7.949490671E1,-7.914791107E0,-5.981112213E0,2.407443695E0,1.020849679E1
7.950493271E1,-7.949668579E0,-5.817502441E0,2.262844391E0,1.010747396E1
7.951495871E1,-8.200247498E0,-5.679639130E0,2.107467499E0,1.019528219E1
7.952498471E1,-8.337512054E0,-5.384003906E0,1.988614655E0,1.012206469E1
7.953501025E1,-8.327632599E0,-5.164410553E0,1.840572510E0,9.970371519E0
7.954503625E1,-8.484955444E0,-5.058880005E0,1.792672119E0,1.003994069E1
7.955506225E1,-8.414601746E0,-4.932842102E0,1.696721649E0,9.900369594E0
7.956508725E1,-8.274642792E0,-4.741839294E0,1.657652893E0,9.680008592E0
7.957511325E1,-8.241112518E0,-4.734504547E0,1.727856903E0,9.660070306E0
7.958513925E1,-8.262967072E0,-4.829257507E0,1.829645233E0,9.744021479E0
7.959516525E1,-8.205336914E0,-4.980742493E0,1.931433563E0,9.791107458E0
7.960519025E1,-8.238867188E0,-5.328319702E0,1.914518738E0,9.996764746E0
7.961521625E1,-8.476423187E0,-5.792354736E0,1.943857727E0,1.044890934E1
7.962524225E1,-8.640931091E0,-6.311026154E0,2.032323761E0,1.089151418E1
7.963526825E1,-8.573720856E0,-6.814878387E0,2.187700653E0,1.116858500E1
7.964529325E1,-8.521928558E0,-7.366631012E0,2.409239960E0,1.151932967E1
7.965531925E1,-8.432115326E0,-7.867938538E0,2.596500549E0,1.182145680E1
7.966534525E1,-8.141120453E0,-8.178542633E0,2.595303040E0,1.182801757E1
7.967537125E1,-8.150401154E0,-8.380173340E0,2.438878326E0,1.194171142E1
7.968539625E1,-8.527167664E0,-8.373587036E0,2.403252411E0,1.219037204E1
7.969542225E1,-8.801397400E0,-8.128097534E0,2.474953308E0,1.223339526E1
7.970544825E1,-8.771908722E0,-7.823630676E0,2.318827972E0,1.198050678E1
7.971547425E1,-8.452173615E0,-7.564818878E0,1.929487610E0,1.150602650E1
7.972549925E1,-7.906857605E0,-7.308102722E0,1.386716309E0,1.085586223E1
7.973552525E1,-7.393275604E0,-7.141050110E0,6.592291260E-1,1.029998562E1
7.974555125E1,-6.954687653E0,-6.981332245E0,1.517843628E-1,9.855441073E0
7.975557625E1,-6.565047913E0,-6.722071381E0,-6.586303711E-2,9.396299042E0
7.976560225E1,-6.434818726E0,-6.589596863E0,-1.580712891E-1,9.211659209E0
7.977562825E1,-6.513405304E0,-6.562054138E0,-1.143621826E-1,9.246517284E0
7.978565425E1,-6.597530365E0,-6.621630249E0,-4.430786133E-2,9.347478658E0
7.979567925E1,-6.722071381E0,-6.628815308E0,-1.546284485E-1,9.441999046E0
7.980570525E1,-6.824009399E0,-6.629563751E0,-2.448907471E-1,9.517257551E0
7.981573125E1,-6.803502045E0,-6.669081573E0,-4.087998962E-1,9.535796058E0
7.982575725E1,-6.717730408E0,-6.752607880E0,-6.315367126E-1,9.545912928E0
7.983578225E1,-6.583609314E0,-6.842271423E0,-6.761439514E-1,9.519336136E0
7.984580825E1,-6.253395996E0,-6.894063721E0,-6.616241455E-1,9.331174770E0
7.985583425E1,-6.007607117E0,-6.886878662E0,-5.480104065E-1,9.155367627E0
7.986585925E1,-5.680836639E0,-6.810687103E0,-4.129911804E-1,8.878509191E0
7.987588525E1,-5.405708771E0,-6.696025543E0,-4.534071350E-1,8.617657653E0
7.988591125E1,-5.419031067E0,-6.536457367E0,-4.345463562E-1,8.501764708E0
7.989593725E1,-5.469176788E0,-6.265820160E0,-3.751199341E-1,8.325449657E0
7.990596225E1,-5.526208191E0,-5.974376221E0,-4.610412598E-1,8.151362293E0
7.991598825E1,-5.601351929E0,-5.747298431E0,-5.117857361E-1,8.041673167E0
7.992601425E1,-5.680986328E0,-5.680537262E0,-6.086343384E-1,8.056832194E0
7.993604025E1,-5.826932831E0,-5.698050842E0,-5.757028198E-1,8.170211953E0
7.994606525E1,-5.908363495E0,-5.727988586E0,-5.113366699E-1,8.245003191E0
7.995609125E1,-5.928122406E0,-5.791755981E0,-5.255570984E-1,8.304413457E0
7.996611725E1,-6.023174744E0,-5.898633728E0,-5.043013000E-1,8.445521514E0
7.997614325E1,-6.036796417E0,-5.866001587E0,-5.117857361E-1,8.432959756E0
7.998616825E1,-6.072572021E0,-5.853727112E0,-6.780899048E-1,8.461799925E0
7.999619425E1,-6.261179810E0,-5.833369446E0,-8.092172241E-1,8.595661942E0
8.000622025E1,-6.447392578E0,-5.731730804E0,-8.548722839E-1,8.669049296E0
8.001624525E1,-6.617289276E0,-5.625601501E0,-9.042695618E-1,8.732331479E0
8.002627125E1,-6.869365082E0,-5.574407959E0,-9.604028320E-1,8.898571476E0
8.003629725E1,-7.119644623E0,-5.538482666E0,-1.076710968E0,9.084241097E0
