"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.647798375E1,-1.868564301E0,2.035766602E-1,-6.363267517E-1,1.984411181E0
1.648800975E1,-1.309776306E0,1.531315613E-1,-3.799099731E-1,1.372331897E0
1.649803475E1,-1.118623810E0,1.601669312E-1,-1.380130005E-1,1.138428857E0
1.650806075E1,-9.644444275E-1,2.189945984E-1,-6.541397095E-2,9.911562316E-1
1.651808675E1,-1.278940430E0,6.256988525E-2,5.433700562E-2,1.281622457E0
1.652811175E1,-1.814077606E0,-8.083190918E-2,8.966354370E-2,1.818089907E0
1.653813775E1,-2.345921631E0,-1.407073975E-1,2.529739380E-2,2.350273777E0
1.654816375E1,-2.682421875E0,-1.743873596E-1,-1.642085266E-1,2.693095339E0
1.655818875E1,-3.007994843E0,-3.855981445E-1,-1.496887207E-1,3.036301305E0
1.656821475E1,-3.276536407E0,-7.824229431E-1,-5.239105225E-3,3.368665009E0
1.657824075E1,-3.599115601E0,-1.463057556E0,1.582209778E-1,3.888342114E0
1.658826575E1,-4.412224731E0,-2.124082947E0,2.661465454E-1,4.904109443E0
1.659829175E1,-6.325096893E0,-2.748883667E0,-1.781295776E-1,6.898908774E0
1.660831775E1,-9.586963806E0,-3.689228210E0,-1.004561005E0,1.032130915E1
1.661834275E1,-1.305599991E1,-4.753814392E0,-1.979034576E0,1.403475909E1
1.662836875E1,-1.565639236E1,-6.317313080E0,-3.170107727E0,1.717791167E1
1.663839475E1,-1.748319351E1,-8.245902557E0,-3.927083588E0,1.972508428E1
1.664841975E1,-1.907677963E1,-9.664951630E0,-3.584745483E0,2.168375455E1
1.665844575E1,-2.074910202E1,-1.076546310E1,-2.488574982E0,2.350773141E1
1.666847175E1,-2.252905060E1,-1.199725159E1,-1.185684357E0,2.555186909E1
1.667849675E1,-2.460777786E1,-1.329774719E1,-2.604583740E-1,2.797214061E1
1.668852275E1,-2.561174011E1,-1.371313339E1,3.194357300E-1,2.905362797E1
1.669854875E1,-2.480117569E1,-1.217313583E1,1.261277161E0,2.765636223E1
1.670857375E1,-2.341266312E1,-9.566157074E0,2.305954742E0,2.539648760E1
1.671859975E1,-2.270433609E1,-7.769143982E0,3.099304962E0,2.419611884E1
1.672862475E1,-2.248564087E1,-6.541696472E0,3.557053070E0,2.368650385E1
1.673865075E1,-2.243519577E1,-5.515131226E0,4.162693634E0,2.347515069E1
1.674867675E1,-2.226829285E1,-4.636009369E0,4.832400970E0,2.325342014E1
1.675870175E1,-2.151131699E1,-3.633693695E0,5.368885345E0,2.246698507E1
1.676872775E1,-2.076871124E1,-2.583477631E0,5.564229126E0,2.165581606E1
1.677875375E1,-2.006233017E1,-1.423090668E0,4.840783539E0,2.068708448E1
1.678877875E1,-1.912707504E1,-1.779798889E-1,3.288511505E0,1.940852865E1
1.679880475E1,-1.798165695E1,6.393205261E-1,1.708397369E0,1.807394088E1
1.680883075E1,-1.634795425E1,1.012494507E0,2.273771667E-1,1.638085632E1
1.681885575E1,-1.439646240E1,1.053658905E0,-8.882528687E-1,1.446227230E1
1.682888175E1,-1.262878830E1,8.041278076E-1,-1.137933655E0,1.270542437E1
1.683890775E1,-1.079240707E1,4.772076416E-1,-5.586383057E-1,1.081738667E1
1.684893275E1,-8.888366547E0,3.579057312E-1,1.872605896E-1,8.897540273E0
1.685895875E1,-7.371870117E0,2.498304749E-1,7.773335266E-1,7.416948948E0
1.686898475E1,-6.359076233E0,1.339714050E-1,1.082099762E0,6.451878701E0
1.687900975E1,-5.836213531E0,3.397933960E-2,1.258433075E0,5.970443600E0
1.688903575E1,-5.654641113E0,-3.996688843E-2,1.352437592E0,5.814262714E0
1.689906075E1,-5.626799011E0,-1.760339355E-1,1.390009460E0,5.798618918E0
1.690908675E1,-5.527555389E0,-2.917433167E-1,1.279838562E0,5.681282381E0
1.691911275E1,-5.275629272E0,-3.320095825E-1,1.102906494E0,5.399897899E0
1.692913775E1,-4.841232605E0,-3.543132019E-1,6.795867920E-1,4.901521110E0
1.693916375E1,-4.490811310E0,-3.812571716E-1,2.032772827E-1,4.511547950E0
1.694918975E1,-4.382736053E0,-6.354286194E-1,-4.670288086E-2,4.428806386E0
1.695921475E1,-4.283941498E0,-8.213420105E-1,1.781295776E-2,4.362003525E0
1.696924075E1,-4.235292664E0,-8.985813904E-1,-6.361770630E-2,4.330034604E0
1.697926675E1,-4.732708282E0,-1.276395721E0,-1.654060364E-1,4.904597117E0
1.698929175E1,-5.388494568E0,-1.836530914E0,-3.074606323E-1,5.701162298E0
1.699931775E1,-5.740562439E0,-2.303260345E0,-4.522096252E-1,6.201899619E0
1.700934375E1,-6.143075409E0,-2.875670013E0,-5.156776428E-1,6.802409642E0
1.701936875E1,-6.593788147E0,-3.717818756E0,-4.742138672E-1,7.584530125E0
1.702939475E1,-6.865772552E0,-4.599485321E0,-2.501298523E-1,8.267808833E0
1.703942075E1,-7.088209991E0,-5.317392426E0,-4.445755005E-2,8.861115029E0
1.704944575E1,-7.135960693E0,-5.762267303E0,1.335223389E-1,9.172975946E0
1.705947175E1,-6.958729248E0,-5.745202789E0,7.634124756E-2,9.024250430E0
1.706949775E1,-6.969806213E0,-5.262306976E0,-7.858657837E-2,8.733627495E0
1.707952275E1,-7.631280670E0,-4.476291504E0,8.607101440E-2,8.847657233E0
1.708954875E1,-8.697812805E0,-3.457659760E0,5.941145325E-1,9.378716900E0
1.709957375E1,-9.727671204E0,-2.332299957E0,8.283773804E-1,1.003760027E1
1.710959975E1,-1.083327209E1,-1.396446075E0,9.958790588E-1,1.096820956E1
1.711962575E1,-1.143741577E1,-6.535409546E-1,1.172960815E0,1.151596424E1
1.712965075E1,-1.128353577E1,-1.669029236E-1,1.395547943E0,1.137073393E1
1.713967675E1,-1.054976166E1,-6.331832886E-2,1.685494995E0,1.068374343E1
1.714970275E1,-9.766590271E0,-3.844006348E-1,1.969454498E0,9.970596792E0
1.715972762E1,-9.229507141E0,-1.123114471E0,2.539618835E0,9.638197550E0
1.716975362E1,-8.759484558E0,-1.940414886E0,3.066373444E0,9.481372567E0
1.717977962E1,-8.384813690E0,-2.377655640E0,3.273392944E0,9.309857589E0
1.718980462E1,-8.452772369E0,-2.639760590E0,3.563339996E0,9.545422391E0
1.719983062E1,-8.741372223E0,-2.930156708E0,3.583098907E0,9.891208442E0
1.720985662E1,-9.252409515E0,-3.235222321E0,3.365451508E0,1.036339757E1
1.721988162E1,-9.651629333E0,-3.497327271E0,3.029699707E0,1.070347267E1
1.722990763E1,-9.764045563E0,-3.605252838E0,2.495610352E0,1.070338754E1
1.723993362E1,-9.545350342E0,-3.603905640E0,1.837429047E0,1.036715942E1
1.724995862E1,-9.097631378E0,-3.543431396E0,1.147364044E0,9.830526283E0
1.725998462E1,-8.784482574E0,-3.551364899E0,7.432044983E-1,9.504297958E0
1.727001063E1,-8.615933075E0,-3.478316803E0,5.029541016E-1,9.305157353E0
1.728003562E1,-8.595874786E0,-3.263363800E0,3.077600098E-1,9.199637105E0
1.729006162E1,-8.732690277E0,-2.970722351E0,2.820135498E-1,9.228466959E0
1.730008662E1,-8.838520203E0,-2.604733429E0,2.079176331E-1,9.216686246E0
1.731011263E1,-8.950637054E0,-2.194586334E0,1.121168518E-1,9.216435485E0
1.732013862E1,-9.075327759E0,-1.830543365E0,3.255729675E-1,9.263825382E0
1.733016362E1,-8.859626312E0,-1.463356934E0,4.092489624E-1,8.988986407E0
1.734018962E1,-8.630303192E0,-1.275198212E0,3.204835510E-1,8.729889654E0
1.735021563E1,-8.529862061E0,-1.219514008E0,2.926414490E-1,8.621565995E0
1.736024062E1,-8.356672211E0,-1.132694550E0,2.999761963E-1,8.438421244E0
1.737026662E1,-8.223299561E0,-1.063987427E0,3.688330078E-1,8.300045945E0
1.738029262E1,-8.178991699E0,-1.063538361E0,3.499722290E-1,8.255271020E0
1.739031763E1,-8.235124969E0,-1.049168243E0,2.068698120E-1,8.304265915E0
1.740034362E1,-8.343649292E0,-9.577084351E-1,2.600093079E-1,8.402457604E0
1.741036962E1,-8.347391510E0,-8.161029053E-1,3.370989990E-1,8.393962396E0
1.742039462E1,-8.185727692E0,-6.682104492E-1,3.293151855E-1,8.219555434E0
1.743042063E1,-7.930059357E0,-5.628295898E-1,1.889071655E-1,7.952251534E0
1.744044662E1,-7.697592773E0,-5.278024292E-1,8.277786255E-2,7.716110554E0
1.745047162E1,-7.518864441E0,-5.674699402E-1,2.995271301E-1,7.546195142E0
1.746049762E1,-7.402256927E0,-4.882846069E-1,4.637356567E-1,7.432824513E0
1.747052362E1,-7.344626770E0,-3.960763550E-1,4.902305603E-1,7.371617521E0
1.748054862E1,-7.293433228E0,-2.490820312E-1,4.397854614E-1,7.310924795E0
1.749057462E1,-7.061116333E0,-2.073188782E-1,4.571493530E-1,7.078935691E0
1.750059962E1,-7.048243103E0,-1.498384094E-1,4.724176025E-1,7.065646522E0
1.751062562E1,-6.819369049E0,8.068222046E-2,5.292993164E-1,6.840355372E0
1.752065163E1,-6.633605347E0,2.562670898E-1,6.165678406E-1,6.667124464E0
1.753067662E1,-6.770720215E0,2.769241333E-1,5.686674500E-1,6.800200135E0
1.754070262E1,-6.837780762E0,2.278262329E-1,2.963836670E-1,6.847991955E0
1.755072862E1,-6.961124268E0,-1.137634277E-2,2.284249878E-1,6.964880363E0
1.756075363E1,-7.395970001E0,-4.999603271E-1,3.583547974E-1,7.421505962E0
1.757077962E1,-8.180638275E0,-1.144370270E0,4.273612976E-1,8.271339890E0
1.758080562E1,-9.088350677E0,-1.936223602E0,4.631369019E-1,9.303847358E0
1.759083062E1,-1.052730835E1,-2.814147949E0,4.111949158E-1,1.090471141E1
1.760085663E1,-1.258418106E1,-3.656147003E0,3.055146790E-1,1.310810296E1
1.761088262E1,-1.491333755E1,-4.391268311E0,8.637039185E-2,1.554665026E1
1.762090762E1,-1.758962219E1,-5.123695221E0,-4.110452271E-1,1.832528362E1
1.763093362E1,-2.009840515E1,-6.081253967E0,-9.566606140E-1,2.102005564E1
1.764095963E1,-2.242292130E1,-7.197632446E0,-1.350491638E0,2.358849592E1
1.765098462E1,-2.439117828E1,-8.572673035E0,-1.225950623E0,2.588287573E1
1.766101062E1,-2.582369934E1,-9.920021210E0,3.529660034E-1,2.766577043E1
1.767103662E1,-2.705473938E1,-1.116183884E1,2.837050323E0,2.940398653E1
1.768106163E1,-2.769705368E1,-1.188663162E1,5.251230011E0,3.059402246E1
1.769108762E1,-2.764361481E1,-1.214484467E1,7.397766266E0,3.108687243E1
1.770111362E1,-2.629506912E1,-1.202239929E1,8.633895721E0,3.017470630E1
1.771113862E1,-2.408386734E1,-1.168769531E1,8.948391724E0,2.822602704E1
1.772116463E1,-2.201457047E1,-1.117635864E1,8.171207886E0,2.600617126E1
1.773118962E1,-2.044957489E1,-1.041114990E1,6.449637909E0,2.383642139E1
1.774121562E1,-1.979812958E1,-9.724827118E0,4.387675781E0,2.248977314E1
1.775124162E1,-1.939831100E1,-8.918903046E0,2.712658997E0,2.152207751E1
1.776126663E1,-1.867561386E1,-7.440128174E0,2.008223877E0,2.020314390E1
1.777129262E1,-1.750669464E1,-5.540278931E0,2.305355988E0,1.850658570E1
1.778131862E1,-1.593436432E1,-3.356470184E0,2.466570740E0,1.646978535E1
1.779134362E1,-1.436547684E1,-1.237626343E0,3.017275543E0,1.473100796E1
1.780136962E1,-1.286200333E1,3.501219177E-1,3.772904205E0,1.340852419E1
1.781139563E1,-1.139280853E1,1.533560944E0,4.358486481E0,1.229407580E1
1.782142062E1,-1.014395554E1,2.056124268E0,4.717290344E0,1.137454655E1
1.783144662E1,-8.677604828E0,1.555415497E0,4.669389954E0,9.976138805E0
1.784147262E1,-6.199208679E0,3.864962769E-1,3.890409851E0,7.329041986E0
1.785149763E1,-2.523003387E0,-4.065545654E-1,2.569706268E0,3.624116860E0
1.786152362E1,1.441352692E0,-7.327262878E-1,1.051114197E0,1.928529608E0
1.787154962E1,4.903952179E0,-8.295748901E-1,-4.700225830E-1,4.995784493E0
1.788157462E1,7.266489258E0,-9.120533752E-1,-1.937421112E0,7.575441113E0
1.789160063E1,8.714278564E0,-6.878196716E-1,-3.054997101E0,9.259846332E0
1.790162662E1,9.165739746E0,-1.017883301E-2,-3.459456024E0,9.796873210E0
1.791165162E1,8.346792755E0,6.590794373E-1,-3.206332397E0,8.965707024E0
1.792167762E1,6.163732452E0,8.181985474E-1,-2.295476532E0,6.627990579E0
1.793170363E1,3.479514313E0,7.821235657E-1,-1.326092377E0,3.804899225E0
1.794172862E1,9.602531433E-1,9.948312378E-1,-5.167254639E-1,1.476069272E0
1.795175462E1,-9.201365662E-1,1.245260468E0,4.555027771E-1,1.613941669E0
1.796177962E1,-2.165397034E0,1.362616425E0,1.252146149E0,2.848427252E0
1.797180563E1,-3.052751770E0,1.557211761E0,1.703607330E0,3.827071958E0
1.798183162E1,-3.444786530E0,2.036964111E0,2.115101624E0,4.526525368E0
1.799185662E1,-3.508553925E0,2.230062561E0,2.355651398E0,4.778307564E0
1.800188262E1,-3.606150970E0,1.902543640E0,2.196382599E0,4.631208659E0
1.801190863E1,-3.498075714E0,1.556014252E0,1.547032928E0,4.129288672E0
1.802193362E1,-2.976709900E0,1.491947479E0,7.385641479E-1,3.410599084E0
1.803195962E1,-2.525099030E0,1.431173859E0,7.918533325E-2,2.903558858E0
1.804198562E1,-2.404599609E0,1.419947205E0,-3.427871704E-1,2.813512465E0
1.805201063E1,-2.511477356E0,1.334025879E0,-8.211923218E-1,2.959983173E0
1.806203662E1,-2.555336151E0,1.248254242E0,-1.217717743E0,3.093657706E0
1.807206262E1,-2.493215332E0,1.172212372E0,-1.453028412E0,3.114722476E0
1.808208762E1,-2.346670074E0,1.074315948E0,-1.381626892E0,2.927440531E0
1.809211362E1,-2.132166138E0,9.883946228E-1,-1.389261017E0,2.730037095E0
1.810213962E1,-2.159259796E0,8.484356689E-1,-1.320104828E0,2.669255085E0
1.811216462E1,-2.205214233E0,8.382568359E-1,-1.323996735E0,2.705293273E0
1.812219062E1,-2.150278473E0,8.656498718E-1,-1.412013702E0,2.714190470E0
1.813221662E1,-2.207758942E0,8.553213501E-1,-1.450034637E0,2.776395974E0
1.814224162E1,-2.327360229E0,7.885601807E-1,-1.289568329E0,2.775143108E0
1.815226762E1,-2.746937714E0,5.956114197E-1,-1.028511200E0,2.993034422E0
1.816229329E1,-3.886667633E0,3.106040955E-1,-6.783892822E-1,3.957634674E0
1.817231829E1,-5.341641998E0,1.341210938E-1,-5.246589661E-1,5.369021767E0
1.818234429E1,-6.824608154E0,-1.686991882E-1,-5.526507568E-1,6.849026116E0
1.819236929E1,-9.229207764E0,-1.062490540E0,-5.993536377E-1,9.309478335E0
1.820239529E1,-1.286529648E1,-2.957400055E0,-3.613485718E-1,1.320578060E1
1.821242129E1,-1.644944321E1,-5.900879059E0,3.260220337E-1,1.747886855E1
1.822244629E1,-1.845811615E1,-8.966803436E0,1.811532898E0,2.060066181E1
1.823247229E1,-1.841291016E1,-1.107876160E1,4.226910095E0,2.190070747E1
1.824249829E1,-1.672367294E1,-1.166299667E1,6.763684845E0,2.148148414E1
1.825252329E1,-1.588257202E1,-1.125584335E1,9.123976593E0,2.149876863E1
1.826254929E1,-1.812790283E1,-1.154983200E1,1.032403107E1,2.384544187E1
1.827257529E1,-2.095417557E1,-1.264914597E1,1.001028351E1,2.644398123E1
1.828260029E1,-2.264371216E1,-1.279329620E1,8.715326385E0,2.742923699E1
1.829262629E1,-2.366443954E1,-1.228151047E1,7.417225800E0,2.767411131E1
1.830265229E1,-2.429582657E1,-1.225591370E1,6.877747650E0,2.806773988E1
1.831267729E1,-2.384750885E1,-1.204440353E1,6.601871338E0,2.752010247E1
1.832270329E1,-2.170396637E1,-1.016625916E1,6.571634216E0,2.485158662E1
1.833272929E1,-1.883188889E1,-7.419620819E0,6.513105927E0,2.126291045E1
1.834275429E1,-1.688698334E1,-5.378016357E0,6.357729034E0,1.882854176E1
1.835278029E1,-1.576611420E1,-4.165088654E0,5.960155792E0,1.736207872E1
1.836280629E1,-1.496662674E1,-3.558400269E0,5.497467957E0,1.633659335E1
1.837283129E1,-1.405517212E1,-3.210224304E0,4.973557434E0,1.525089102E1
1.838285729E1,-1.290107208E1,-2.776127014E0,4.157005463E0,1.383565092E1
1.839288329E1,-1.155552017E1,-2.108066254E0,3.331472168E0,1.220953302E1
1.840290829E1,-1.026714935E1,-1.299447784E0,2.523751831E0,1.065233513E1
1.841293429E1,-9.147777100E0,-4.752616882E-1,1.545685730E0,9.289609460E0
1.842296029E1,-8.153095551E0,1.128652954E-1,4.695735168E-1,8.167386664E0
1.843298529E1,-7.508835297E0,3.963757324E-1,-2.323168945E-1,7.522877932E0
1.844301129E1,-7.176825714E0,4.279600525E-1,-5.619314575E-1,7.211500822E0
1.845303729E1,-6.918912048E0,3.854484558E-1,-6.224057007E-1,6.957535720E0
1.846306229E1,-6.567891998E0,3.526666260E-1,-4.111949158E-1,6.590194254E0
1.847308829E1,-6.116580505E0,2.814147949E-1,-7.484436035E-3,6.123055396E0
1.848311329E1,-5.708828430E0,1.797761536E-1,2.345622253E-1,5.716472772E0
1.849313929E1,-5.388793945E0,3.427871704E-2,3.668870544E-1,5.401377725E0
1.850316529E1,-5.053940277E0,-2.347119141E-1,5.783972168E-1,5.092341833E0
1.851319029E1,-4.800068207E0,-4.960684204E-1,6.724017334E-1,4.872254382E0
1.852321629E1,-4.531526642E0,-7.050338745E-1,6.164181519E-1,4.627286225E0
1.853324229E1,-4.421206055E0,-8.970845032E-1,5.661227417E-1,4.546682147E0
1.854326729E1,-4.245621185E0,-1.094374237E0,4.834945679E-1,4.410977354E0
1.855329329E1,-3.998485107E0,-1.263821869E0,1.580712891E-1,4.196440802E0
1.856331929E1,-4.093238068E0,-1.485061798E0,2.380050659E-2,4.354373995E0
1.857334429E1,-4.608466644E0,-1.870959320E0,8.607101440E-2,4.974521264E0
1.858337029E1,-5.604794769E0,-2.590063934E0,2.815644836E-1,6.180730875E0
1.859339629E1,-6.737788696E0,-3.432661743E0,7.738906860E-1,7.601307121E0
1.860342129E1,-7.828720093E0,-4.115691376E0,1.479972382E0,8.967613509E0
1.861344729E1,-8.799002380E0,-4.524790649E0,1.968556366E0,1.008818058E1
1.862347329E1,-9.666598206E0,-4.663851471E0,2.263143768E0,1.096888559E1
1.863349829E1,-1.057266403E1,-4.564907227E0,2.434237976E0,1.177051899E1
1.864352429E1,-1.181807419E1,-4.092789001E0,2.268682251E0,1.271081109E1
1.865355029E1,-1.326331879E1,-3.499871979E0,2.067201233E0,1.387220422E1
1.866357529E1,-1.422252411E1,-2.547252960E0,1.693578186E0,1.454774542E1
1.867360129E1,-1.450558548E1,-1.503323822E0,1.288670197E0,1.464010463E1
1.868362729E1,-1.415456543E1,-7.427554321E-1,8.912466431E-1,1.420203256E1
1.869365229E1,-1.344159805E1,-3.174897766E-1,5.460644531E-1,1.345643134E1
1.870367829E1,-1.248583557E1,-1.300794983E-1,6.683601379E-1,1.250438786E1
1.871370429E1,-1.121617584E1,-1.478924561E-1,1.223106537E0,1.128363693E1
1.872372929E1,-9.978549500E0,-4.095483398E-1,1.947300568E0,1.017502626E1
1.873375529E1,-8.976982269E0,-8.018824768E-1,2.466121674E0,9.344034582E0
1.874378029E1,-8.145162048E0,-1.186432800E0,2.839145966E0,8.707010819E0
1.875380629E1,-7.597151642E0,-1.482966156E0,3.168311462E0,8.363856719E0
1.876383229E1,-7.373067627E0,-1.767225037E0,3.266507263E0,8.255621131E0
1.877385729E1,-7.544012146E0,-2.006726990E0,3.026855621E0,8.372629660E0
1.878388329E1,-7.808811493E0,-2.279759216E0,2.650089111E0,8.555571945E0
1.879390929E1,-8.103548584E0,-2.528541870E0,2.324516144E0,8.801386194E0
1.880393429E1,-8.502469025E0,-2.657723236E0,2.070494385E0,9.145622959E0
1.881396029E1,-8.775950317E0,-2.668650513E0,1.881287842E0,9.363666134E0
1.882398629E1,-8.973539429E0,-2.615660706E0,1.599274292E0,9.482814406E0
1.883401129E1,-9.079519043E0,-2.550695801E0,1.108295288E0,9.495895617E0
1.884403729E1,-9.078321533E0,-2.443069611E0,6.523434448E-1,9.423909112E0
1.885406329E1,-8.965306549E0,-2.320175171E0,3.185375977E-1,9.266142700E0
1.886408829E1,-8.822353821E0,-2.083367615E0,1.351689148E-1,9.066014460E0
1.887411429E1,-8.801996155E0,-1.886077881E0,1.460961914E-1,9.002986737E0
1.888414029E1,-8.794362030E0,-1.773961029E0,1.883084106E-1,8.973472088E0
1.889416529E1,-8.719218292E0,-1.753303986E0,3.909869385E-1,8.902343134E0
1.890419129E1,-8.579409027E0,-1.827848969E0,7.505392456E-1,8.804010465E0
1.891421729E1,-8.481811981E0,-1.975591736E0,1.099763031E0,8.778016628E0
1.892424229E1,-8.437055054E0,-2.164349213E0,1.351240082E0,8.814428810E0
1.893426829E1,-8.381370850E0,-2.328857117E0,1.730850677E0,8.869430470E0
1.894429429E1,-8.301886139E0,-2.434088287E0,2.124831390E0,8.908479539E0
1.895431929E1,-8.338410187E0,-2.606529694E0,2.314786377E0,9.037771709E0
1.896434529E1,-8.438701630E0,-2.846480713E0,2.349514160E0,9.210556684E0
1.897437129E1,-8.378077698E0,-2.930905151E0,2.278262329E0,9.163671216E0
1.898439629E1,-8.227041779E0,-2.932252350E0,2.041754150E0,8.969452619E0
1.899442229E1,-8.249345398E0,-3.042722626E0,1.811233521E0,8.977217127E0
1.900444829E1,-8.168962555E0,-3.165317688E0,1.435365143E0,8.877581787E0
1.901447329E1,-7.926766205E0,-3.190315704E0,1.158441010E0,8.622860450E0
1.902449929E1,-7.535629578E0,-3.114423523E0,1.154549103E0,8.235188561E0
1.903452429E1,-7.167994080E0,-3.011737061E0,1.012344818E0,7.840633984E0
1.904455029E1,-6.947352905E0,-3.061433716E0,6.976991272E-1,7.623967003E0
1.905457629E1,-6.495742035E0,-3.115171967E0,4.367916870E-1,7.217322768E0
1.906460129E1,-5.816304932E0,-3.091970215E0,3.540138245E-1,6.596590684E0
1.907462729E1,-5.285808105E0,-3.159928894E0,1.456471252E-1,6.160043103E0
1.908465329E1,-4.913232880E0,-3.152893524E0,-4.370910645E-2,5.838022387E0
1.909467829E1,-4.653972015E0,-2.974314880E0,-1.035845947E-1,5.524195353E0
1.910470429E1,-4.535418549E0,-2.589016113E0,-9.505233765E-2,5.223223219E0
1.911473029E1,-4.167932739E0,-2.175725555E0,-2.755769348E-1,4.709712057E0
1.912475529E1,-3.654350739E0,-1.725611572E0,-7.960446167E-1,4.118944240E0
1.913478129E1,-3.048710175E0,-1.276695099E0,-1.710642700E0,3.721677384E0
1.914480729E1,-2.946173401E0,-1.019380188E0,-2.615810394E0,4.069586919E0
1.915483229E1,-3.088976440E0,-9.391470337E-1,-3.186723175E0,4.536405757E0
1.916485887E1,-3.237168274E0,-8.786727905E-1,-3.534001007E0,4.872421105E0
1.917488487E1,-4.026476898E0,-1.196012878E0,-3.174299011E0,5.264896697E0
1.918490987E1,-5.195545807E0,-1.679657135E0,-2.214195557E0,5.892164822E0
1.919493588E1,-7.209757233E0,-2.235750732E0,-1.010249176E0,7.615758931E0
1.920496187E1,-9.681567078E0,-2.886746979E0,3.424877930E-1,1.010857790E1
1.921498687E1,-1.233000961E1,-3.624263306E0,1.450633392E0,1.293324239E1
1.922501287E1,-1.534010010E1,-4.672982483E0,2.305206299E0,1.620090776E1
1.923503888E1,-1.814601517E1,-5.905818787E0,2.561772766E0,1.925407078E1
1.924506387E1,-2.006981461E1,-7.175029449E0,2.848726044E0,2.150334267E1
1.925508987E1,-2.184886505E1,-8.511001282E0,3.558999023E0,2.371658746E1
1.926511587E1,-2.318408844E1,-9.565258942E0,4.506828003E0,2.548151554E1
1.927514088E1,-2.414808380E1,-1.026969406E1,5.283562775E0,2.676775304E1
1.928516687E1,-2.535038361E1,-1.103774689E1,5.938151550E0,2.827959422E1
1.929519287E1,-2.639640839E1,-1.192704758E1,6.447392578E0,2.967479925E1
1.930521787E1,-2.742342270E1,-1.302217026E1,6.709347839E0,3.109077643E1
1.931524387E1,-2.818728424E1,-1.435454956E1,7.343429260E0,3.247309716E1
1.932526988E1,-2.893063843E1,-1.569650894E1,8.726852417E0,3.405172809E1
1.933529487E1,-2.945110611E1,-1.646740585E1,1.052596115E1,3.534598937E1
1.934532087E1,-2.890923294E1,-1.611608643E1,1.221310272E1,3.527934054E1
1.935534587E1,-2.690699661E1,-1.447205521E1,1.314656158E1,3.326047098E1
1.936537187E1,-2.462289642E1,-1.249721191E1,1.258792328E1,3.034671558E1
1.937539787E1,-2.264101776E1,-1.032941986E1,1.096529755E1,2.719467503E1
1.938542287E1,-2.091525650E1,-8.176147614E0,9.313332825E0,2.431122195E1
1.939544887E1,-1.935460190E1,-6.097270660E0,6.974745941E0,2.145750230E1
1.940547488E1,-1.771146881E1,-4.045487366E0,4.155807953E0,1.863686763E1
1.941549987E1,-1.576431793E1,-2.165846100E0,1.448687439E0,1.597821343E1
