"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.691132112E1,1.322649536E0,-1.159009827E1,3.275638275E0,1.211650056E1
8.692134712E1,1.307830353E0,-1.203332657E1,3.175795898E0,1.251387423E1
8.693137312E1,1.235231323E0,-1.168350403E1,3.009342041E0,1.212791006E1
8.694139913E1,9.457333374E-1,-1.109193420E1,2.870730286E0,1.149636935E1
8.695142513E1,6.758445740E-1,-1.050036438E1,2.463127899E0,1.080654510E1
8.696145112E1,5.318440247E-1,-9.829609222E0,2.117346954E0,1.006912278E1
8.697147712E1,3.588038635E-1,-9.222771149E0,1.742227020E0,9.392742031E0
8.698150312E1,5.852828979E-2,-8.817863159E0,1.358574829E0,8.922099631E0
8.699152913E1,-3.444337463E-1,-8.647816772E0,1.019978943E0,8.714569787E0
8.700155412E1,-7.788304138E-1,-8.768765259E0,6.441105652E-1,8.826817059E0
8.701158012E1,-1.120270386E0,-9.078471222E0,3.715274048E-1,9.154871822E0
8.702160612E1,-1.463356934E0,-9.407037964E0,1.166075134E-1,9.520891454E0
8.703163213E1,-1.831142120E0,-9.700577545E0,-8.173004150E-2,9.872232066E0
8.704165813E1,-2.113155670E0,-9.928104401E0,-2.674937439E-1,1.015402564E1
8.705168412E1,-2.413431244E0,-1.008527756E1,-5.090913391E-1,1.038251645E1
8.706171012E1,-2.690056000E0,-1.013886612E1,-8.153544617E-1,1.052130269E1
8.707173612E1,-2.885699158E0,-1.004261627E1,-1.200802917E0,1.051776254E1
8.708176213E1,-3.004851379E0,-9.723629608E0,-1.617835693E0,1.030511994E1
8.709178812E1,-2.907553711E0,-9.264683990E0,-2.010020142E0,9.916068727E0
8.710181412E1,-2.592608643E0,-8.842561798E0,-2.443818054E0,9.533350167E0
8.711184012E1,-2.075434113E0,-8.514593811E0,-3.022065582E0,9.270308242E0
8.712186613E1,-1.595532074E0,-8.624465332E0,-1.925595703E0,8.979701759E0
8.713189213E1,-1.490300903E0,-9.011710052E0,-9.550140381E-2,9.134606470E0
8.714191812E1,-1.344953156E0,-9.093889160E0,5.457650757E-1,9.208994438E0
8.715194412E1,-1.105002136E0,-8.999734955E0,7.467970276E-1,9.098019827E0
8.716197012E1,-9.765692139E-1,-8.913364563E0,9.493258667E-1,9.016816227E0
8.717199613E1,-8.780740356E-1,-8.828491058E0,1.120420074E0,8.942516957E0
8.718202212E1,-8.204438782E-1,-8.778345337E0,1.219214630E0,8.900503319E0
8.719204812E1,-7.713459778E-1,-8.844058685E0,1.249900818E0,8.965188269E0
8.720207412E1,-7.939489746E-1,-9.079668732E0,1.282682648E0,9.204130270E0
8.721210013E1,-8.945397949E-1,-9.500593414E0,1.367556152E0,9.640108220E0
8.722212513E1,-1.003962250E0,-1.002884491E1,1.532513123E0,1.019481569E1
8.723215112E1,-8.898994446E-1,-1.051413574E1,1.867366791E0,1.071569084E1
8.724217712E1,-5.254074097E-1,-1.068238586E1,2.268233185E0,1.093317440E1
8.725220312E1,-2.079176331E-1,-1.036115387E1,2.569406891E0,1.067701227E1
8.726222913E1,-1.769320679E-1,-9.919871521E0,2.706222382E0,1.028390954E1
8.727225512E1,-2.878514099E-1,-9.648336182E0,2.700085144E0,1.002315865E1
8.728228112E1,-4.718188477E-1,-9.573342133E0,2.594704285E0,9.929953824E0
8.729230712E1,-7.930508423E-1,-9.723479919E0,2.415826263E0,1.005043322E1
8.730233313E1,-1.195863190E0,-1.002165985E1,2.251018982E0,1.034073699E1
8.731235913E1,-1.674867096E0,-1.046653473E1,1.987267456E0,1.078437578E1
8.732238512E1,-2.146236877E0,-1.093056976E1,1.532962189E0,1.124427237E1
8.733241112E1,-2.620750122E0,-1.138562347E1,1.097218323E0,1.173476208E1
8.734243712E1,-3.095562744E0,-1.177990356E1,7.655081177E-1,1.220387805E1
8.735246313E1,-3.517834625E0,-1.212643295E1,5.105882263E-1,1.263670198E1
8.736248912E1,-3.939657440E0,-1.255484207E1,3.237767029E-1,1.316243866E1
8.737251512E1,-4.366869049E0,-1.289553360E1,2.993774414E-2,1.361488995E1
8.738254112E1,-4.934338989E0,-1.317709808E1,-6.897656250E-1,1.408756160E1
8.739256713E1,-7.128925323E0,-1.376133316E1,-7.892038422E0,1.739195610E1
8.740259313E1,-9.890532532E0,-1.460976883E1,-1.510838196E1,2.322781058E1
8.741261912E1,-6.750661926E0,-1.411190414E1,-3.948938141E0,1.613416832E1
8.742264512E1,-5.952521667E0,-1.406669815E1,-1.433718567E0,1.534144908E1
8.743267012E1,-6.324198761E0,-1.384710480E1,-3.394491119E0,1.559680644E1
8.744269613E1,-4.239034882E0,-1.267070114E1,-5.718109131E-2,1.336111349E1
8.745272225E1,-2.355950775E0,-1.178155014E1,2.561473389E0,1.228481069E1
8.746274825E1,-1.917961578E0,-1.165027313E1,1.184337158E0,1.186634296E1
8.747277425E1,-1.479673004E0,-1.186313049E1,2.402503967E-1,1.195746702E1
8.748280025E1,-1.283580780E0,-1.256576935E1,-2.228865051E-1,1.263312381E1
8.749282625E1,-1.381477203E0,-1.386985748E1,-1.598675537E-1,1.393940399E1
8.750285225E1,-1.371148682E0,-1.526061539E1,-4.715194702E-2,1.532216218E1
8.751287825E1,-1.083896027E0,-1.631068176E1,1.139131165E-1,1.634705314E1
8.752290425E1,-3.471281433E-1,-1.662263306E1,3.626957703E-1,1.663021274E1
8.753293025E1,9.394464111E-1,-1.605965378E1,8.481362915E-1,1.610944984E1
8.754295625E1,2.446213074E0,-1.481110016E1,1.644031219E0,1.510150605E1
8.755298225E1,3.590882721E0,-1.329610062E1,2.798580322E0,1.405392408E1
8.756300825E1,4.085005188E0,-1.177092224E1,3.841611328E0,1.303839926E1
8.757303425E1,4.084256744E0,-1.057146652E1,4.514761505E0,1.219918559E1
8.758306025E1,3.781436462E0,-9.548194427E0,4.228706360E0,1.110627012E1
8.759308625E1,3.117117920E0,-8.750652924E0,4.024680634E0,1.012365571E1
8.760311225E1,2.414928131E0,-8.010891266E0,2.907254333E0,8.857673764E0
8.761313825E1,1.341660004E0,-7.088359680E0,1.808239746E-1,7.216480571E0
8.762316425E1,-9.523196411E-1,-6.270909576E0,-4.369563446E0,7.702227231E0
8.763319025E1,-1.840123444E0,-6.365063782E0,-4.334835663E0,7.917757982E0
8.764321625E1,-1.105151825E0,-6.310726776E0,-1.508263550E0,6.581906406E0
8.765324125E1,-8.906478882E-2,-6.462960205E0,1.107546844E0,6.557777608E0
8.766326725E1,5.780978394E-1,-6.762786713E0,2.592159576E0,7.265588242E0
8.767329325E1,9.237290955E-1,-6.996600494E0,3.049159241E0,7.687851845E0
8.768331925E1,1.089883575E0,-7.207362213E0,2.408790894E0,7.676990937E0
8.769334525E1,1.029259644E0,-7.305408325E0,1.313518524E0,7.493577058E0
8.770337125E1,8.593629456E-1,-7.207212524E0,4.186793518E-1,7.270330766E0
8.771339725E1,7.921527100E-1,-7.005132751E0,8.173004150E-2,7.050253228E0
8.772342325E1,1.311722260E0,-6.757547607E0,2.793191528E-1,6.889345698E0
8.773344925E1,2.084116058E0,-6.481970673E0,6.991960144E-1,6.844586080E0
8.774347525E1,2.700384521E0,-6.126310272E0,9.400451660E-1,6.760727700E0
8.775350125E1,3.176843719E0,-5.760770416E0,8.220904541E-1,6.629829901E0
8.776352725E1,3.472029877E0,-5.469176788E0,5.102888489E-1,6.498252143E0
8.777355325E1,3.579955444E0,-5.254223785E0,1.763333130E-1,6.360349205E0
8.778357925E1,3.565136261E0,-5.219945068E0,-9.430389404E-3,6.321242916E0
8.779360525E1,3.452420654E0,-5.300327911E0,-2.198927307E-1,6.329378892E0
8.780363125E1,3.185974731E0,-5.358407135E0,-5.477110291E-1,6.258030791E0
8.781365725E1,2.731370087E0,-5.324876862E0,-6.685098267E-1,6.021760667E0
8.782368325E1,2.068847809E0,-5.398823090E0,-7.316784668E-1,5.827759037E0
8.783370925E1,8.963360596E-1,-6.130501556E0,-1.800755310E0,6.452068455E0
8.784373525E1,-1.693727875E0,-7.693850555E0,-4.782854004E0,9.216275978E0
8.785376125E1,-4.925207977E0,-9.265432434E0,-6.163133698E0,1.216922877E1
8.786378725E1,-7.709867249E0,-1.090063202E1,-5.768554230E0,1.454448519E1
8.787381225E1,-1.031490005E1,-1.317934341E1,-4.217629395E0,1.725921938E1
8.788383825E1,-1.197659454E1,-1.592134140E1,4.640350342E-2,1.992310423E1
8.789386425E1,-1.301947586E1,-1.843745911E1,2.677182770E0,2.272914335E1
8.790389025E1,-1.414588348E1,-1.941507614E1,-1.105600891E0,2.404731907E1
8.791391625E1,-1.550326080E1,-1.840108475E1,-7.175328827E0,2.510849177E1
8.792394225E1,-1.463656311E1,-1.571626785E1,-7.235354004E0,2.266231238E1
8.793396825E1,-1.229842529E1,-1.269764511E1,-3.963008881E0,1.811592933E1
8.794399425E1,-1.025771896E1,-9.738598480E0,-1.304537201E0,1.420432737E1
8.795402025E1,-8.149503021E0,-7.240443420E0,6.837780762E-1,1.092272736E1
8.796404625E1,-5.705086212E0,-6.188880157E0,2.062560883E0,8.666279691E0
8.797407225E1,-3.606300659E0,-6.303841095E0,3.030897217E0,7.869571458E0
8.798409825E1,-2.365830231E0,-6.465055847E0,2.691702576E0,7.391844326E0
8.799412425E1,-1.591340790E0,-6.868017883E0,1.787582703E0,7.273065865E0
8.800415025E1,-9.138496399E-1,-8.993298340E0,1.150357819E0,9.112511142E0
8.801417625E1,2.767744446E-1,-1.522588760E1,-9.892927551E-1,1.526050319E1
8.802420225E1,5.607339478E-1,-1.926029800E1,-1.998643799E0,1.937183726E1
8.803422825E1,-2.234852600E-1,-1.854792938E1,-7.626640320E-1,1.856494779E1
8.804425425E1,-4.153862000E-1,-1.934142929E1,-3.444337463E-1,1.934895520E1
8.805428025E1,4.243675232E-1,-1.853505615E1,-8.568182373E-1,1.855970183E1
8.806430625E1,1.353784790E0,-1.413705185E1,-8.452922058E-1,1.422685795E1
8.807433225E1,1.587748260E0,-1.050919601E1,-3.309617615E-1,1.063361092E1
8.808435825E1,2.234702911E0,-7.542365570E0,7.179071045E-1,7.899149708E0
8.809438325E1,3.318000183E0,-4.698728943E0,2.233505402E0,6.170553077E0
8.810440925E1,4.966821442E0,-2.439327393E0,3.330424347E0,6.458433223E0
8.811443525E1,5.384752350E0,-1.319206696E0,3.905229034E0,6.781347800E0
8.812446125E1,5.090464325E0,-1.354682922E0,3.973337402E0,6.598136326E0
8.813448725E1,4.147724762E0,-2.691103821E0,3.899840240E0,6.297175111E0
8.814451325E1,2.729573822E0,-4.988975372E0,3.798351288E0,6.838707555E0
8.815453925E1,1.571282501E0,-7.522906036E0,3.954476624E0,8.642969935E0
8.816456525E1,8.304730225E-1,-9.962832184E0,4.109703827E0,1.080913392E1
8.817459125E1,8.333171082E-1,-1.206970093E1,4.620142365E0,1.295059124E1
8.818461725E1,1.110540619E0,-1.328098206E1,3.737278290E0,1.384142456E1
8.819464325E1,1.644929352E0,-1.307156754E1,2.219734039E0,1.336034766E1
8.820466925E1,2.389181671E0,-1.173649384E1,1.624571686E0,1.208688172E1
8.821469525E1,2.510130157E0,-1.096544724E1,1.350641327E0,1.132987284E1
8.822472125E1,2.186503143E0,-1.044662613E1,1.243464203E0,1.074518481E1
8.823474725E1,1.432071991E0,-9.937534790E0,1.334325256E0,1.012846740E1
8.824477325E1,6.041436768E-1,-9.524842987E0,1.421144714E0,9.649211150E0
8.825479925E1,-4.116439819E-2,-9.233548737E0,1.308728485E0,9.325925532E0
8.826482525E1,-5.051994324E-1,-9.069340210E0,1.016536102E0,9.140104155E0
8.827485125E1,-9.122030640E-1,-9.194030914E0,4.275109863E-1,9.249058575E0
8.828487725E1,-1.337468719E0,-9.435927887E0,-3.525169373E-1,9.536761812E0
8.829490325E1,-1.843865662E0,-9.713151398E0,-1.160836029E0,9.954531176E0
8.830492925E1,-2.331252136E0,-9.943522339E0,-1.815873871E0,1.037332015E1
8.831495525E1,-2.742447052E0,-9.993668060E0,-2.224374390E0,1.059916311E1
8.832498025E1,-3.152893524E0,-9.870025177E0,-2.549647980E0,1.067046575E1
8.833500625E1,-3.569327545E0,-9.614356842E0,-3.133733368E0,1.072363005E1
8.834503225E1,-3.854035492E0,-9.367071075E0,-3.301384735E0,1.065339154E1
8.835505825E1,-3.340154114E0,-9.036408691E0,-1.622476044E0,9.769633568E0
8.836508425E1,-2.679128723E0,-8.687184906E0,-3.510200500E-1,9.097699016E0
8.837511025E1,-2.115700378E0,-8.435707855E0,6.047424316E-2,8.697184156E0
8.838513625E1,-1.571581879E0,-8.282127228E0,3.502716064E-1,8.437190955E0
8.839516225E1,-1.056952057E0,-8.252488861E0,5.828878784E-1,8.340292461E0
8.840518825E1,-6.173162842E-1,-8.402177582E0,8.876541138E-1,8.471457805E0
8.841521425E1,-2.339634705E-1,-8.668773193E0,1.181044006E0,8.751984491E0
8.842524025E1,3.083587646E-2,-8.974437561E0,1.391805725E0,9.081773151E0
8.843526625E1,1.353186035E-1,-9.331145782E0,1.465751953E0,9.446534895E0
8.844529225E1,1.264869690E-1,-9.532477112E0,1.491797791E0,9.649330520E0
8.845531833E1,3.622467041E-2,-9.605974274E0,1.530866547E0,9.727260989E0
8.846534433E1,-7.005432129E-2,-9.674831085E0,1.503323822E0,9.791182086E0
8.847537033E1,-2.167492676E-1,-9.717492371E0,1.425335999E0,9.823859777E0
8.848539633E1,-3.579057312E-1,-9.559121704E0,1.475481720E0,9.678943670E0
8.849542233E1,-5.141807556E-1,-9.425000610E0,1.703757019E0,9.591548693E0
8.850544833E1,-7.538323975E-1,-9.499844971E0,1.966011658E0,9.730391543E0
8.851547433E1,-1.019230499E0,-9.569450226E0,2.142494659E0,9.859183120E0
8.852550033E1,-1.240470428E0,-9.461075592E0,2.240690460E0,9.801602521E0
8.853552633E1,-1.488504639E0,-9.350904694E0,2.278262329E0,9.738867690E0
8.854555133E1,-1.811532898E0,-9.326954498E0,2.227068787E0,9.758768725E0
8.855557733E1,-2.157164154E0,-9.514514465E0,2.081721039E0,9.975615529E0
8.856560333E1,-2.514770508E0,-9.869576111E0,1.804497528E0,1.034353975E1
8.857562933E1,-2.869981842E0,-1.033346146E1,1.232087860E0,1.079514993E1
8.858565533E1,-3.219355316E0,-1.081081879E1,5.785469055E-1,1.129481155E1
8.859568133E1,-3.541036377E0,-1.139146133E1,9.535171509E-2,1.192951893E1
8.860570733E1,-3.939956818E0,-1.207464066E1,-3.338058472E-1,1.270557488E1
8.861573333E1,-4.211791534E0,-1.260349091E1,-5.804928589E-1,1.330128351E1
8.862575933E1,-4.090843048E0,-1.268851410E1,-4.614903259E-1,1.333965368E1
8.863578533E1,-4.216132507E0,-1.281245636E1,-4.885839844E-1,1.349716732E1
8.864581133E1,-4.438270569E0,-1.299372940E1,-8.414002991E-1,1.375656948E1
8.865583733E1,-5.699248352E0,-1.358589798E1,-4.805756378E0,1.549688195E1
8.866586333E1,-9.436077576E0,-1.524414963E1,-1.565085388E1,2.379858998E1
8.867588933E1,-8.093818817E0,-1.550954773E1,-9.804461517E0,2.005451170E1
8.868591533E1,-6.915469208E0,-1.506452316E1,-3.981420593E0,1.704744211E1
8.869594133E1,-6.601122894E0,-1.398122589E1,7.517367554E-1,1.547948995E1
8.870596733E1,-5.728437653E0,-1.238180191E1,2.938988342E0,1.395570381E1
8.871599333E1,-4.390220490E0,-1.169697601E1,1.965712280E0,1.264742300E1
8.872601933E1,-3.268004150E0,-1.157917099E1,9.610015869E-1,1.206982088E1
8.873604533E1,-2.465223541E0,-1.172960815E1,-2.427951050E-1,1.198832699E1
8.874607133E1,-1.824256439E0,-1.257370285E1,-1.028960266E0,1.274694764E1
8.875609733E1,-1.600771179E0,-1.424063644E1,-1.152004395E0,1.437655414E1
8.876612233E1,-1.503772888E0,-1.590322906E1,-4.345463562E-1,1.598007691E1
8.877614833E1,-1.207987976E0,-1.703936646E1,-1.184037781E-1,1.708254266E1
8.878617433E1,-4.498146057E-1,-1.754396713E1,1.341210938E-1,1.755024514E1
8.879620033E1,9.400451660E-1,-1.742167145E1,1.072220306E0,1.747993070E1
8.880622633E1,2.231110382E0,-1.676124481E1,2.468965759E0,1.708838708E1
8.881625233E1,3.081192627E0,-1.558933182E1,4.025129700E0,1.639276315E1
8.882627833E1,3.720812531E0,-1.363604370E1,5.170697479E0,1.505065600E1
8.883630433E1,3.734733582E0,-1.139295822E1,5.429209900E0,1.316146086E1
8.884633033E1,3.226540375E0,-9.761201477E0,5.885910187E0,1.184633090E1
8.885635633E1,2.681823120E0,-8.406368866E0,5.082231445E0,1.018274468E1
8.886638233E1,2.283351746E0,-7.308102722E0,3.073857880E0,8.250494704E0
8.887640833E1,1.496288452E0,-6.026767273E0,-2.134561157E-1,6.213402160E0
8.888643433E1,-4.415817261E-1,-4.635709991E0,-4.487218781E0,6.466833377E0
8.889646033E1,-1.579216003E0,-4.644242249E0,-3.860621796E0,6.242380147E0
8.890648633E1,-1.505419464E0,-4.992717590E0,-7.976911926E-1,5.275398368E0
8.891651233E1,-1.038540344E0,-5.288502502E0,2.021995239E0,5.756326043E0
8.892653833E1,-6.646179199E-1,-5.905519409E0,3.730991364E0,7.016920480E0
8.893656433E1,-5.643264771E-1,-6.518045654E0,4.073179779E0,7.706761774E0
8.894659033E1,-5.620811462E-1,-6.918912048E0,3.243155823E0,7.661940932E0
8.895661633E1,-4.108955383E-1,-7.002438354E0,1.764081573E0,7.232908257E0
8.896664233E1,-2.631527710E-1,-6.741381226E0,7.370672607E-1,6.786658851E0
8.897666833E1,-6.152206421E-2,-6.383475494E0,3.363505554E-1,6.392626694E0
8.898669333E1,6.042933655E-1,-6.370153198E0,2.170486450E-1,6.402431753E0
8.899671933E1,1.310375061E0,-6.674170990E0,5.043013000E-1,6.820261066E0
8.900674533E1,1.897304535E0,-6.942263489E0,1.037791901E0,7.271299669E0
8.901677133E1,2.419269104E0,-7.037016449E0,1.459165649E0,7.582982783E0
8.902679733E1,2.859803009E0,-6.853647766E0,1.208437042E0,7.524046852E0
8.903682333E1,2.963836670E0,-6.489155731E0,6.038442993E-1,7.159476088E0
8.904684933E1,2.813100128E0,-6.143674164E0,1.014889526E-1,6.757852068E0
8.905687533E1,2.617307281E0,-5.832770691E0,-3.391946411E-1,6.402075003E0
8.906690133E1,2.345023499E0,-5.655239868E0,-9.183403015E-1,6.190656030E0
8.907692733E1,1.764530640E0,-5.581293640E0,-1.895657959E0,6.152879503E0
8.908695333E1,7.888595581E-1,-5.687872009E0,-3.247646484E0,6.597074737E0
8.909697933E1,-6.872209167E-1,-6.340664520E0,-5.088218994E0,8.158815581E0
8.910700533E1,-2.560425568E0,-7.754923553E0,-6.485862579E0,1.042885573E1
8.911703133E1,-4.466861115E0,-9.412875824E0,-5.798342285E0,1.192375162E1
8.912705733E1,-5.935906219E0,-1.091021210E1,-4.105662231E0,1.308144384E1
8.913708333E1,-6.767127686E0,-1.203901474E1,-2.539469147E0,1.404210798E1
8.914710933E1,-7.230563965E0,-1.296947983E1,-1.268462219E0,1.490293457E1
8.915713533E1,-7.684120789E0,-1.365430573E1,-1.090332642E0,1.570587796E1
8.916716133E1,-7.986641693E0,-1.376851822E1,-1.541793823E0,1.599173748E1
8.917718733E1,-7.897876282E0,-1.326691132E1,-2.284249878E0,1.560785646E1
8.918721333E1,-8.028704224E0,-1.249766098E1,-2.838397522E0,1.512309895E1
8.919723933E1,-7.939340057E0,-1.161838943E1,-2.216590576E0,1.424546831E1
8.920726433E1,-7.414531403E0,-1.072834030E1,-8.431965637E-1,1.306841773E1
8.921729033E1,-7.269333344E0,-1.012299911E1,-2.267784119E-1,1.246474014E1
8.922731633E1,-7.241491241E0,-9.821675720E0,-1.974394226E-1,1.220424073E1
8.923734233E1,-7.067103882E0,-9.760003967E0,-4.972659302E-1,1.206022007E1
8.924736833E1,-6.565946045E0,-9.743238831E0,-9.060658264E-1,1.178402757E1
8.925739433E1,-5.702840881E0,-9.792785797E0,-9.843530273E-1,1.137497247E1
8.926742033E1,-4.637356567E0,-1.023451721E1,-8.126600647E-1,1.126547091E1
8.927744633E1,-3.412902832E0,-1.133577713E1,-7.048841858E-1,1.185936805E1
8.928747233E1,-2.546205139E0,-1.255843460E1,-8.111631775E-1,1.283960381E1
8.929749833E1,-2.034868469E0,-1.433224594E1,-2.071841583E0,1.462349107E1
8.930752433E1,-1.384171600E0,-1.774529846E1,-8.998537445E0,1.994455376E1
8.931755033E1,-1.360969849E0,-2.000694534E1,-1.306602905E1,2.393431044E1
8.932757633E1,-1.633103943E0,-1.741837830E1,-6.428531799E0,1.863848041E1
8.933760233E1,-1.502425690E0,-1.307845322E1,-6.014492798E-1,1.317820028E1
8.934762833E1,-1.036893768E0,-1.038914566E1,1.738484802E0,1.058450876E1
8.935765433E1,-6.277944946E-1,-8.653355255E0,1.320553894E0,8.776021062E0
8.936768033E1,5.837860107E-3,-7.102430420E0,1.575324097E0,7.275039379E0
8.937770633E1,1.083297272E0,-5.465584259E0,2.043999481E0,5.934987629E0
8.938773233E1,2.070045319E0,-3.772754517E0,2.783012695E0,5.124834039E0
8.939775833E1,2.806214447E0,-2.632575531E0,4.234544220E0,5.721595774E0
8.940778433E1,3.684737549E0,-2.226020966E0,4.454287262E0,6.194605327E0
8.941781033E1,3.986060944E0,-3.177741852E0,3.806883545E0,6.362317773E0
8.942783533E1,3.918102264E0,-5.559738464E0,2.955005035E0,7.415812289E0
8.943786133E1,3.181633759E0,-8.017178192E0,2.861150208E0,9.087580539E0
8.944788733E1,2.392774200E0,-1.016251694E1,3.125201111E0,1.089811914E1
8.945791333E1,1.838027802E0,-1.222088654E1,3.663481750E0,1.288989963E1
8.946793933E1,1.580263824E0,-1.383677628E1,4.320016479E0,1.458136324E1
8.947796533E1,1.768721924E0,-1.418285660E1,4.676275635E0,1.503826294E1
8.948799133E1,2.517764282E0,-1.256097931E1,4.253255310E0,1.349842653E1
8.949801733E1,2.706072693E0,-1.067714676E1,3.444337463E0,1.154069984E1
8.950804333E1,2.204016724E0,-9.531878357E0,2.745740204E0,1.016137215E1
8.951806933E1,1.464704132E0,-9.002429352E0,2.197430420E0,9.381779835E0
8.952809533E1,7.351213074E-1,-8.917555847E0,1.853146362E0,9.137688825E0
8.953812133E1,1.893562317E-1,-9.110803986E0,1.596579895E0,9.251576753E0
8.954814733E1,-2.290237427E-1,-9.456734619E0,1.537752228E0,9.583682144E0
8.955817333E1,-4.799020386E-1,-9.701325989E0,1.559906158E0,9.837649065E0
8.956819933E1,-6.210585022E-1,-9.735904083E0,1.422791290E0,9.858898368E0
8.957822533E1,-7.228468323E-1,-9.628128204E0,1.181193695E0,9.727208171E0
8.958825133E1,-7.777825928E-1,-9.441316681E0,8.108638000E-1,9.507939132E0
8.959827733E1,-8.903485107E-1,-9.282496948E0,2.790197754E-1,9.329272324E0
8.960830333E1,-1.041234741E0,-9.145382080E0,-1.538800049E-1,9.205751584E0
8.961832933E1,-1.258732452E0,-9.098828888E0,-4.802014160E-1,9.198026306E0
8.962835533E1,-1.558708649E0,-9.205556946E0,-7.090754700E-1,9.363473680E0
8.963838133E1,-1.867217102E0,-9.441765747E0,-9.136999512E-1,9.667899861E0
8.964840733E1,-2.181413727E0,-9.664203186E0,-1.021775208E0,9.959890243E0
8.965843233E1,-2.369422760E0,-9.773326263E0,-1.050665131E0,1.011118033E1
8.966845833E1,-2.288740540E0,-9.811347198E0,-1.010997620E0,1.012536337E1
8.967848433E1,-1.903441772E0,-9.673932953E0,-8.693920898E-1,9.897672048E0
8.968851033E1,-1.504221954E0,-9.525142365E0,-6.884184265E-1,9.667726759E0
8.969853633E1,-1.117875366E0,-9.380543060E0,-4.772076416E-1,9.458961918E0
8.970856233E1,-7.286846924E-1,-9.171876984E0,-2.951861572E-1,9.205511591E0
8.971858833E1,-3.272195435E-1,-8.955127716E0,-1.097218323E-1,8.961775712E0
8.972861433E1,1.646575928E-3,-8.819809113E0,6.197113037E-2,8.820026979E0
8.973864033E1,2.514770508E-1,-8.874595184E0,1.824705505E-1,8.880032426E0
8.974866633E1,4.007167053E-1,-9.123976593E0,2.198927307E-1,9.135418740E0
8.975869233E1,4.330494690E-1,-9.440418549E0,2.299218750E-1,9.453142244E0
8.976871833E1,4.308041382E-1,-9.592202911E0,2.582130432E-1,9.605343454E0
8.977874433E1,4.885839844E-1,-9.522897034E0,2.923420715E-1,9.539902836E0
8.978877033E1,5.837860107E-1,-9.429790649E0,3.890409851E-1,9.455850606E0
8.979879633E1,7.077282715E-1,-9.249864807E0,4.917274475E-1,9.289923258E0
8.980882233E1,7.261399841E-1,-8.956923981E0,7.408094788E-1,9.016793507E0
8.981884833E1,4.445755005E-1,-8.968000946E0,1.183289337E0,9.056647393E0
8.982887433E1,-1.130149841E-1,-9.306297455E0,1.676214294E0,9.456724542E0
8.983890033E1,-7.197033691E-1,-9.692194977E0,2.088756409E0,9.940800760E0
8.984892633E1,-1.232836304E0,-9.981692963E0,2.477797394E0,1.035826046E1
8.985895233E1,-1.648671570E0,-1.020128632E1,2.883902893E0,1.072852536E1
8.986897733E1,-2.010768585E0,-1.049826874E1,3.381917267E0,1.121134252E1
8.987900333E1,-2.348765717E0,-1.088760910E1,3.949536896E0,1.181759595E1
8.988902933E1,-2.634072418E0,-1.123353973E1,4.118236084E0,1.225114774E1
8.989905533E1,-2.988535309E0,-1.148067581E1,3.732637939E0,1.243663324E1
8.990908133E1,-3.280578003E0,-1.156075928E1,3.245101776E0,1.244765169E1
8.991910733E1,-3.535048828E0,-1.147887955E1,2.494712219E0,1.226722605E1
8.992913333E1,-3.542383575E0,-1.111723160E1,1.250798950E0,1.173481222E1
8.993915933E1,-3.451971588E0,-1.077639038E1,1.936972046E-1,1.131742975E1
8.994918533E1,-3.500919800E0,-1.088401657E1,-3.465293884E-1,1.143845876E1
8.995921133E1,-3.650309143E0,-1.134445908E1,-7.442523193E-1,1.194049497E1
8.996923733E1,-3.842359772E0,-1.192884384E1,-9.680369568E-1,1.256973109E1
8.997926333E1,-4.031566315E0,-1.236428833E1,-9.797126770E-1,1.304181697E1
8.998928933E1,-4.261787567E0,-1.270213577E1,-1.268162842E0,1.345790933E1
8.999931533E1,-5.011428680E0,-1.314087341E1,-4.284689941E0,1.470222906E1
9.000934133E1,-7.358248444E0,-1.401266052E1,-1.302561310E1,2.049792847E1
9.001936733E1,-6.027216339E0,-1.379097153E1,-7.393125916E0,1.676831963E1
9.002939333E1,-4.321064301E0,-1.336600525E1,-2.623594208E0,1.429002938E1
9.003941933E1,-4.307292938E0,-1.313009583E1,-2.012265472E0,1.396429021E1
9.004944533E1,-3.596720581E0,-1.243374390E1,1.982926483E0,1.309451731E1
9.005947133E1,-2.931653595E0,-1.164278870E1,2.657723236E0,1.229685383E1
9.006949733E1,-2.507136383E0,-1.124012604E1,1.138382721E0,1.157247084E1
9.007952233E1,-1.945653992E0,-1.097547638E1,3.806584167E-1,1.115309607E1
9.008954833E1,-1.502276001E0,-1.119566849E1,-5.763015747E-2,1.129615631E1
9.009957433E1,-1.264869690E0,-1.197494797E1,-2.158511353E-1,1.204349890E1
9.010960033E1,-1.143921204E0,-1.310629532E1,-1.755848694E-1,1.315729314E1
9.011962633E1,-9.776170349E-1,-1.424348053E1,-1.457968140E-1,1.427773544E1
9.012965233E1,-5.008584595E-1,-1.496004044E1,-1.695973206E-1,1.496938316E1
9.013967833E1,5.460644531E-1,-1.530282761E1,2.215393066E-1,1.531416987E1
9.014970433E1,2.042951660E0,-1.508787460E1,1.205443268E0,1.527320219E1
9.015973033E1,3.151396637E0,-1.443448334E1,2.951562195E0,1.506643055E1
9.016975633E1,3.596570892E0,-1.312276108E1,4.958887939E0,1.448215281E1
