"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.135891750E0,4.278552704E0,-6.936575317E-1,5.018014984E0,6.630810538E0
3.145917750E0,4.396806793E0,-7.903564453E-1,5.026846619E0,6.725010053E0
3.155942750E0,4.001179504E0,-8.707392883E-1,4.418661346E0,6.024300161E0
3.165968750E0,3.503614197E0,-6.454577637E-1,3.661685486E0,5.108803065E0
3.175994750E0,3.017574921E0,-4.052073669E-1,2.791994019E0,4.131002543E0
3.186019750E0,2.551743622E0,-2.850073242E-1,2.150128784E0,3.348981707E0
3.196045750E0,2.249372406E0,-2.808160400E-1,1.641935577E0,2.799015239E0
3.206070750E0,1.999242554E0,-3.905378723E-1,1.185235291E0,2.356750583E0
3.216096750E0,1.770069122E0,-4.564009094E-1,8.050259399E-1,1.997376592E0
3.226122750E0,1.614243164E0,-5.599855042E-1,4.740641785E-1,1.773161471E0
3.236147750E0,1.622775421E0,-6.230044556E-1,1.416055298E-1,1.744014548E0
3.246173750E0,1.832489319E0,-6.542893982E-1,-7.589218140E-2,1.947272796E0
3.256199750E0,1.992805939E0,-6.988966370E-1,-1.399589539E-1,2.116440532E0
3.266224750E0,2.232307892E0,-7.048841858E-1,-3.625460815E-1,2.368860465E0
3.276250750E0,2.558479614E0,-6.177653503E-1,-5.285508728E-1,2.684551730E0
3.286275750E0,2.843187561E0,-4.701722717E-1,-5.565426636E-1,2.935049780E0
3.296301750E0,2.979104919E0,-3.987707520E-1,-3.932322693E-1,3.031289470E0
3.306327750E0,2.957549744E0,-4.590953064E-1,-2.213896179E-1,3.001146839E0
3.316352750E0,2.946173401E0,-4.460723877E-1,-9.430389404E-3,2.979766302E0
3.326378750E0,2.902164917E0,-3.399430847E-1,2.891986084E-1,2.936283083E0
3.336403750E0,2.887495422E0,-1.643582153E-1,5.471122742E-1,2.943463144E0
3.346429750E0,2.743943939E0,7.783813477E-3,6.188131714E-1,2.812866629E0
3.356455750E0,2.482437744E0,9.535171509E-2,4.549040222E-1,2.525574543E0
3.366480750E0,2.226170654E0,1.264869690E-1,1.279838562E-1,2.233431128E0
3.376506750E0,1.931134186E0,1.387614441E-1,-2.017803955E-1,1.946599422E0
3.386532750E0,1.653611298E0,1.348695374E-1,-5.460644531E-1,1.746655805E0
3.396557750E0,1.412762146E0,1.381626892E-1,-8.174501038E-1,1.638050818E0
3.406583750E0,1.184636536E0,1.261875916E-1,-1.029409332E0,1.574474707E0
3.416608750E0,1.070873108E0,1.618135071E-1,-1.146166534E0,1.576911712E0
3.426634750E0,1.038091278E0,2.484832764E-1,-1.093775482E0,1.528306987E0
3.436660750E0,8.268804932E-1,5.448669434E-2,-8.810678101E-1,1.209537364E0
3.446685750E0,6.767427063E-1,-1.115180969E-1,-8.716374207E-1,1.109129735E0
3.456711750E0,5.688171387E-1,-4.146377563E-2,-1.095122681E0,1.234733116E0
3.466737750E0,3.251239014E-1,-6.032455444E-2,-1.157542877E0,1.203848045E0
3.476762750E0,1.342707825E-1,-7.394622803E-2,-1.063388672E0,1.074379893E0
3.486788750E0,6.586303711E-3,-4.580474854E-2,-8.216413879E-1,8.229435125E-1
3.496813750E0,-1.784289551E-1,-6.586303711E-3,-3.785627747E-1,4.185570998E-1
3.506839750E0,-2.754272461E-1,-1.947450256E-1,8.351133728E-1,9.006664967E-1
3.516865750E0,-1.905537415E-1,-6.530918884E-1,5.584137726E0,5.625427440E0
3.526890750E0,-6.098318481E-1,-1.195264435E0,9.795929260E0,9.887405222E0
3.536916750E0,-1.889071655E0,-1.341959381E0,5.320835266E0,5.803510543E0
3.546942750E0,-2.915966217E1,-1.584155731E0,4.204157410E0,2.950373513E1
3.556967750E0,-1.061809456E2,-6.658603363E0,4.843013901E1,1.168940057E2
3.566993750E0,-1.399341055E2,-4.147874451E0,6.455116516E1,1.541609927E2
3.577018750E0,-8.494595398E1,1.354308701E1,2.619627457E1,8.991926993E1
3.587044750E0,-6.022950211E1,7.178023224E0,1.145492935E1,6.172788955E1
3.597070750E0,-3.183504868E1,3.426973572E0,-9.864037628E0,3.350393574E1
3.607095750E0,-6.731501770E0,5.380261688E0,-3.353401566E1,3.462355467E1
3.617121750E0,2.255898834E1,5.546116791E0,-6.232454544E1,6.651327936E1
3.627147750E0,1.598525848E0,-3.412902832E-2,-1.316182983E1,1.325859021E1
3.637172750E0,-8.948691101E0,-1.463356934E0,4.014651489E-1,9.076434333E0
3.647198750E0,-6.557563477E0,-1.861379242E0,2.276915131E0,7.186843114E0
3.657223750E0,-5.454507294E0,-2.164349213E0,2.747536469E0,6.479584398E0
3.667249750E0,-3.964056702E0,-2.013163605E0,2.276166687E0,4.994748044E0
3.677275750E0,-2.791395264E0,-1.741478577E0,2.228865051E0,3.973974656E0
3.687300750E0,-1.822609863E0,-1.316512299E0,2.088157654E0,3.068470911E0
3.697326750E0,-1.250050507E0,-8.385562134E-1,2.061662750E0,2.552695847E0
3.707352750E0,-9.858499146E-1,-3.085084534E-1,1.931882629E0,2.190718607E0
3.717377750E0,-1.058598633E0,1.453477478E-1,1.669029236E0,1.981770830E0
3.727403750E0,-1.339414673E0,4.748126221E-1,1.375190277E0,1.977530528E0
3.737428750E0,-1.812580719E0,6.453080750E-1,1.134939880E0,2.233821816E0
3.747454750E0,-2.258653107E0,7.566764832E-1,9.159452820E-1,2.552063658E0
3.757480750E0,-2.343526611E0,8.595126343E-1,8.713380432E-1,2.643881414E0
3.767505750E0,-2.208956451E0,9.505233765E-1,1.136586456E0,2.659851888E0
3.777531750E0,-2.010020142E0,9.047186279E-1,1.625320129E0,2.738678931E0
3.787557750E0,-1.750010834E0,6.550378418E-1,2.201322327E0,2.887461251E0
3.797582750E0,-1.568438416E0,2.040257263E-1,2.730621643E0,3.155617232E0
3.807608750E0,-1.890269165E0,-2.188449097E-1,3.133433990E0,3.665981340E0
3.817633750E0,-2.815195770E0,-6.483018494E-1,3.588338013E0,4.606711648E0
3.827659750E0,-4.145329742E0,-9.616003418E-1,4.349355469E0,6.084844031E0
3.837685750E0,-5.744753723E0,-1.062340851E0,5.353617096E0,7.924139034E0
3.847710750E0,-7.725285187E0,-8.979826355E-1,6.592440948E0,1.019542455E1
3.857736750E0,-1.030531998E1,-5.981561279E-1,7.983348541E0,1.304956951E1
3.867762750E0,-1.355131989E1,-2.480342102E-1,9.517208862E0,1.656131203E1
3.877787750E0,-1.734787491E1,2.330653381E-1,1.060260178E1,2.033268914E1
3.887813750E0,-2.005754013E1,8.047265625E-1,1.073148376E1,2.276218893E1
3.897838750E0,-2.037577835E1,1.418150940E0,9.493857422E0,2.252369473E1
3.907864750E0,-1.842533432E1,2.015109558E0,7.020700378E0,1.982028872E1
3.917890750E0,-1.512260239E1,2.051334229E0,4.391867065E0,1.588047768E1
3.927915750E0,-1.223810074E1,1.538500671E0,2.880609741E0,1.266633358E1
3.937941750E0,-9.544901276E0,1.272952881E0,2.127825165E0,9.861703166E0
3.947967750E0,-7.061116333E0,9.762698364E-1,7.481442261E-1,7.167439323E0
3.957992750E0,-5.474715271E0,8.985813904E-1,-4.700525208E0,7.271512431E0
3.968018750E0,-3.948638763E0,1.232237549E0,-2.552551941E1,2.585850534E1
3.978043750E0,-8.701405334E-1,3.623963928E-1,-2.626767609E1,2.628458260E1
3.988069750E0,-3.827989655E0,-1.128652954E-1,-7.805368652E0,8.694252307E0
3.998095500E0,-7.546706543E0,3.936813354E-2,-3.835174713E0,8.465393941E0
4.008120500E0,-9.822424164E0,8.652008057E-2,-2.148931274E0,1.005511849E1
4.018146500E0,-1.086575455E1,3.004252625E-1,-1.405277710E0,1.096036873E1
4.028172500E0,-9.902657318E0,4.415817261E-1,-1.337169342E0,1.000228165E1
4.038197500E0,-8.660390625E0,3.682342529E-1,-1.059646454E0,8.732743718E0
4.048223500E0,-7.896678772E0,1.853146362E-1,-9.177415466E-1,7.951988851E0
4.058248500E0,-7.485932922E0,-2.589614868E-2,-9.648934937E-1,7.547905788E0
4.068274500E0,-7.482639771E0,-1.435514832E-1,-9.642947388E-1,7.545884263E0
4.078300500E0,-8.030949554E0,-1.490899658E-1,-9.102571106E-1,8.083745826E0
4.088325500E0,-8.849597168E0,-9.430389404E-2,-8.235873413E-1,8.888338392E0
4.098351500E0,-9.712253265E0,7.080276489E-2,-6.709048462E-1,9.735655593E0
4.108377500E0,-1.045979874E1,4.089495850E-1,-5.204676819E-1,1.048072116E1
4.118402500E0,-1.083087708E1,7.761360168E-1,-3.492237854E-1,1.086426448E1
4.128428500E0,-1.067684738E1,1.034498749E0,-3.195854187E-1,1.073160717E1
4.138453500E0,-1.015623001E1,1.088536377E0,-6.346801758E-1,1.023409685E1
4.148479500E0,-9.602531433E0,8.845106506E-1,-1.272054749E0,9.726720532E0
4.158505500E0,-9.111552429E0,6.026467896E-1,-1.950294342E0,9.337409643E0
4.168530500E0,-8.543783112E0,3.855981445E-1,-2.456242218E0,8.898204404E0
4.178556500E0,-8.097561035E0,2.646496582E-1,-2.805615692E0,8.573914717E0
4.188582500E0,-7.882608032E0,1.594184875E-1,-2.983296204E0,8.429767487E0
4.198607500E0,-7.855963440E0,8.562194824E-2,-2.867736511E0,8.363456545E0
4.208633500E0,-7.835905151E0,4.999603271E-2,-2.460732880E0,8.213349831E0
4.218658500E0,-7.682923279E0,5.463638306E-2,-1.893113251E0,7.912911792E0
4.228684500E0,-7.405699768E0,9.011260986E-2,-1.420995026E0,7.541335174E0
4.238710500E0,-7.040608978E0,1.493893433E-1,-1.122515717E0,7.131096234E0
4.248735500E0,-6.627019043E0,1.570234680E-1,-9.521699524E-1,6.696914617E0
4.258761500E0,-6.126909027E0,1.625619507E-1,-9.373507690E-1,6.200327982E0
4.268787500E0,-5.586832123E0,1.351689148E-1,-9.780661011E-1,5.673409654E0
4.278812500E0,-5.154381409E0,4.819976807E-2,-9.729766846E-1,5.245631950E0
4.288838500E0,-4.848567352E0,-6.825805664E-2,-9.035211182E-1,4.932505950E0
4.298863500E0,-4.655319214E0,-1.740879822E-1,-7.987390137E-1,4.726551345E0
4.308889500E0,-4.499343567E0,-2.221380615E-1,-7.185058594E-1,4.561763751E0
4.318915500E0,-4.306095428E0,-3.049159241E-1,-6.941065979E-1,4.372323813E0
4.328940500E0,-4.176015930E0,-4.620890808E-1,-6.945556641E-1,4.258525911E0
4.338966500E0,-4.151317291E0,-6.126759338E-1,-7.466473389E-1,4.262193015E0
4.348992500E0,-4.401447144E0,-8.186476135E-1,-7.479945374E-1,4.538988511E0
4.359017500E0,-4.789290619E0,-9.630972290E-1,-6.465055847E-1,4.927761193E0
4.369043500E0,-5.147495728E0,-8.502319336E-1,-4.962181091E-1,5.240786107E0
4.379068500E0,-5.578898621E0,-4.992118835E-1,-2.634521484E-1,5.607381685E0
4.389094500E0,-6.178252258E0,-2.127076721E-1,5.822891235E-2,6.182187002E0
4.399120500E0,-7.051985321E0,-1.451980591E-2,2.285746765E-1,7.055703663E0
4.409145500E0,-8.652606812E0,5.912704468E-2,-1.451980591E-1,8.654026989E0
4.419171500E0,-1.085362976E1,-9.041198730E-2,-3.493734741E-1,1.085962776E1
4.429197500E0,-1.349503693E1,1.167572021E-2,-1.526824951E-1,1.349590567E1
4.439222500E0,-1.592762833E1,7.544311523E-2,8.023315430E-2,1.592800908E1
4.449248500E0,-1.786190598E1,-4.490661621E-3,1.134640503E-1,1.786226691E1
4.459273500E0,-1.977642471E1,-3.986210632E-1,6.001020813E-1,1.978954258E1
4.469299500E0,-2.115371063E1,-8.093669128E-1,2.100432129E0,2.127313713E1
4.479325500E0,-2.051124664E1,-5.520520020E-1,4.841831360E0,2.108220413E1
4.489350500E0,-1.897169815E1,-1.002914429E-2,7.699688416E0,2.047463389E1
4.499376500E0,-1.860421234E1,8.831634521E-3,1.135568573E1,2.179606371E1
4.509402500E0,-2.008298721E1,-1.375639343E-1,1.566282898E1,2.546899116E1
4.519427500E0,-2.324725708E1,-3.094065857E-1,1.917811890E1,3.013852914E1
4.529453500E0,-2.736279877E1,-4.842430115E-1,2.091016708E1,3.444114306E1
4.539479500E0,-3.168775497E1,-6.390211487E-1,2.021695862E1,3.759318527E1
4.549504500E0,-3.531980209E1,-8.620573425E-1,1.757540176E1,3.946043981E1
4.559530500E0,-3.736095749E1,-1.234183502E0,1.423060730E1,3.999843169E1
4.569555500E0,-3.635714493E1,-1.075962524E0,1.028690826E1,3.779973762E1
4.579581500E0,-3.309318237E1,4.041595459E-2,6.205196228E0,3.366993931E1
4.589607500E0,-2.994807266E1,1.104104004E0,3.393592987E0,3.015994985E1
4.599632500E0,-2.730726425E1,1.893562317E0,5.165757751E-1,2.737771191E1
4.609658500E0,-2.459041397E1,3.080144806E0,-2.739752655E0,2.493355161E1
4.619684500E0,-2.184841599E1,3.367846527E0,-6.360423431E0,2.300327493E1
4.629709500E0,-1.829166229E1,3.100951538E0,-1.427716049E1,2.341021404E1
4.639735500E0,-1.318518127E1,2.895877991E0,-1.554996368E1,2.059214620E1
4.649760500E0,-1.289433609E1,2.035616913E0,-6.740782471E0,1.469169111E1
4.659786500E0,-1.252984406E1,1.404229889E0,-2.155517578E0,1.279121220E1
4.669812500E0,-9.857151947E0,8.505313110E-1,1.254391479E-1,9.894573412E0
4.679837500E0,-6.999893646E0,4.578977966E-1,1.161883850E0,7.110425833E0
4.689863500E0,-3.885470123E0,4.520599365E-1,8.533753967E-1,4.003684033E0
4.699889500E0,-1.669927368E0,5.983058167E-1,-2.659968567E-1,1.793706106E0
4.709914500E0,-5.198689270E-1,6.965016174E-1,-1.168769531E0,1.456502805E0
4.719940500E0,-3.049159241E-1,7.972421265E-1,-1.894460449E0,2.077871296E0
4.729965500E0,-2.692900085E-1,7.628137207E-1,-2.412233734E0,2.544262854E0
4.739991500E0,1.151106262E-1,6.274951172E-1,-2.622097321E0,2.698591287E0
4.750017500E0,8.711883545E-1,3.061134338E-1,-2.159708862E0,2.348833105E0
4.760042500E0,2.204615479E0,-3.132984924E-1,-1.492845612E0,2.680871756E0
4.770068500E0,4.578528900E0,-1.235530701E0,2.356100464E-1,4.748154915E0
4.780094500E0,7.591463470E0,-2.023791504E0,4.024381256E0,8.827326558E0
4.790119500E0,9.884994049E0,-2.278861084E0,7.892786865E0,1.285310856E1
4.800145500E0,1.038465500E1,-2.045047302E0,9.717192993E0,1.436826773E1
4.810170500E0,9.383387146E0,-1.886377258E0,9.200168152E0,1.327589799E1
4.820196500E0,7.626939697E0,-1.811832275E0,7.577093353E0,1.090253590E1
4.830222500E0,5.991889801E0,-1.504221954E0,5.654042358E0,8.374581904E0
4.840247500E0,4.907844086E0,-1.195563812E0,4.558171234E0,6.803912948E0
4.850273500E0,3.911515961E0,-9.985734558E-1,3.163371735E0,5.128745148E0
4.860299500E0,3.130889282E0,-8.662486267E-1,2.125729523E0,3.882213336E0
4.870324500E0,2.616259460E0,-8.370593262E-1,1.644330597E0,3.201453575E0
4.880350500E0,2.404300232E0,-7.780819702E-1,1.214574280E0,2.803794186E0
4.890375500E0,2.378104706E0,-6.092330933E-1,6.918612671E-1,2.550533075E0
4.900401500E0,2.266586609E0,-4.420307922E-1,2.007325745E-1,2.317994746E0
4.910427500E0,2.100731506E0,-3.376977539E-1,-1.910028076E-1,2.136257173E0
4.920452500E0,1.864373016E0,-2.764750671E-1,-1.980381775E-1,1.895137021E0
4.930478500E0,1.607207794E0,-1.883084106E-1,-3.971241760E-1,1.666218642E0
4.940504500E0,1.564696198E0,-2.754272461E-2,-6.027964783E-1,1.677020091E0
4.950529500E0,1.713486786E0,1.809736633E-1,-6.607260132E-1,1.845358311E0
4.960555500E0,1.994452515E0,5.530998230E-1,-6.957531738E-1,2.183536747E0
4.970580500E0,2.278861084E0,9.059161377E-1,-3.611988831E-1,2.478781257E0
4.980606500E0,2.465971985E0,1.073268127E0,1.278341675E-1,2.692445706E0
4.990632500E0,2.324665833E0,1.005309448E0,1.910028076E-1,2.539921336E0
5.000657167E0,2.176024933E0,8.743318176E-1,4.062551880E-1,2.380038637E0
5.010683167E0,1.931283875E0,7.903564453E-1,1.028361511E0,2.326380904E0
5.020709167E0,1.486109619E0,8.039781189E-1,1.198407898E0,2.071493207E0
5.030734167E0,9.764195251E-1,7.110214233E-1,5.682183838E-1,1.334847814E0
5.040760167E0,6.867718506E-1,2.933898926E-1,-5.590873718E-1,9.329050826E-1
5.050785167E0,5.466632080E-1,-8.113128662E-2,-1.279688873E0,1.393924876E0
5.060811167E0,4.682263184E-1,-3.535647583E-1,-1.888023834E0,1.977088243E0
5.070837167E0,4.222718811E-1,-5.218148804E-1,-2.403551788E0,2.495529104E0
5.080862167E0,4.105961609E-1,-5.060975647E-1,-2.975811768E0,3.046338725E0
5.090888167E0,3.797602844E-1,-5.191204834E-1,-3.144660645E0,3.209765493E0
5.100914167E0,1.426533508E-1,-6.218069458E-1,-2.898422699E0,2.967801880E0
5.110939167E0,-2.131567383E-1,-7.319778442E-1,-2.598296814E0,2.707835610E0
5.120965167E0,-2.914439392E-1,-7.429051208E-1,-2.295177155E0,2.429955917E0
5.130990167E0,-2.188449097E-1,-7.602690125E-1,-2.040107574E0,2.188136417E0
5.141016167E0,-3.447331238E-1,-8.994795227E-1,-1.680854645E0,1.937311713E0
5.151042167E0,-3.755690002E-1,-9.343569946E-1,-1.224902802E0,1.585705502E0
5.161067167E0,-5.556445312E-1,-1.031804352E0,-2.463876343E-1,1.197525754E0
5.171093167E0,-1.844464417E0,-2.038011932E0,4.516108704E0,5.286849671E0
5.181119167E0,-7.729925537E-1,-1.070424042E0,6.926546173E0,7.051267050E0
5.191144167E0,4.670288086E-1,5.038522339E-1,1.348695374E0,1.513592479E0
5.201170167E0,-2.294234116E1,3.750750275E0,-3.697461090E0,2.353912411E1
5.211196167E0,-1.405271722E2,9.362730103E0,2.078817078E1,1.423646547E2
5.221221167E0,-1.492466899E2,1.207838287E1,6.143734039E1,1.618487213E2
5.231247167E0,-8.971877884E1,1.023137375E1,4.355103516E1,1.002538426E2
5.241272167E0,-5.497842178E1,8.947493591E0,2.147105072E1,5.969665420E1
5.251298167E0,-2.524215866E1,5.863756256E0,6.782545624E0,2.678718232E1
5.261324167E0,-1.166284698E1,3.423979797E0,2.510429535E0,1.241160320E1
5.271349167E0,-5.050796814E0,1.882784729E0,1.217568054E0,5.526110636E0
5.281375167E0,-9.416917419E-1,7.298822021E-1,1.103056183E0,1.623651535E0
5.291401167E0,8.243357849E-1,1.068777466E-1,1.710792389E0,1.902041781E0
5.301426167E0,1.415905609E0,-1.847158813E-1,1.482217712E0,2.058124874E0
5.311452167E0,1.703158264E0,-1.987866211E-1,8.354127502E-1,1.907401021E0
5.321477167E0,1.795965271E0,-1.812730408E-1,1.778302002E-1,1.813828754E0
5.331503167E0,1.797611847E0,-1.389111328E-1,-2.722837830E-1,1.823415233E0
5.341529167E0,1.773362274E0,-1.419049072E-1,-3.716770935E-1,1.817441779E0
5.351554167E0,2.096240845E0,-3.022215271E-1,-1.457070007E0,2.570722960E0
5.361580167E0,3.635789337E0,-4.423301697E-1,-4.150868225E0,5.535731849E0
5.371606167E0,5.043911133E0,-3.146456909E-1,-4.783303070E0,6.958450236E0
5.381631167E0,5.256169739E0,2.290237427E-2,-4.070485382E0,6.648059573E0
5.391657167E0,4.482877808E0,1.941462708E-1,-3.101101227E0,5.454421604E0
5.401682167E0,3.244802399E0,3.754193115E-1,-2.172731781E0,3.923065849E0
5.411708167E0,1.610201569E0,4.010160828E-1,-1.323996735E0,2.122859002E0
5.421734167E0,4.260140991E-1,2.869532776E-1,-7.322772217E-1,8.944608016E-1
5.431759167E0,-3.713777161E-1,2.109114075E-1,-4.537065125E-1,6.231008179E-1
5.441785167E0,-6.033952332E-1,2.983296204E-1,-4.376898193E-1,8.029064377E-1
5.451811167E0,-7.192543030E-1,6.755451965E-1,-8.550219727E-1,1.305660997E0
5.461836167E0,-9.617500305E-1,1.222956848E0,-1.315314789E0,2.037311848E0
5.471862167E0,-1.480271759E0,1.944157104E0,-1.738185425E0,2.998706371E0
5.481887167E0,-4.347110138E0,2.693049774E0,-1.740281067E0,5.401709158E0
5.491913167E0,-9.838291168E0,3.250939636E0,-1.007405090E0,1.041035286E1
5.501939167E0,-1.976834152E1,2.658621368E0,7.951464844E-1,1.996216051E1
5.511964167E0,-2.936892700E1,5.957611084E-2,2.919828186E0,2.951377338E1
5.521990167E0,-2.995331177E1,-1.685045929E0,5.942642212E0,3.058357831E1
5.532016167E0,-2.620944717E1,-8.475375366E-1,1.063448547E1,2.829745081E1
5.542041167E0,-2.077634537E1,8.369096375E-1,1.368514160E1,2.489257008E1
5.552067167E0,-1.552526505E1,1.186732178E0,1.180235687E1,1.953811188E1
5.562093167E0,-1.164967438E1,7.403604126E-1,7.715854797E0,1.399276463E1
5.572118167E0,-1.053179901E1,4.260140991E-1,3.923790436E0,1.124706227E1
5.582144167E0,-9.331744537E0,5.836363220E-1,1.348096619E0,9.446663536E0
5.592169167E0,-6.531068573E0,9.900411987E-1,-4.074526978E-1,6.618236622E0
5.602195167E0,-4.583019562E0,1.428928528E0,-1.919608154E0,5.170183798E0
5.612221167E0,-4.210294647E0,1.428928528E0,-3.225642242E0,5.493012437E0
5.622246167E0,-5.209915924E0,1.019529877E0,-5.219346313E0,7.444745868E0
5.632272167E0,-6.671626282E0,4.652325439E-1,-1.081860260E1,1.271885218E1
5.642298167E0,-6.531667328E0,1.345701599E-1,-1.154579041E1,1.326597389E1
5.652323167E0,-6.531966705E0,1.282832336E-1,-5.160967712E0,8.325781246E0
5.662349167E0,-8.124654694E0,2.483335876E-1,-2.199825439E0,8.420861917E0
5.672374167E0,-9.949360199E0,3.951782227E-1,-1.221010895E0,1.003178956E1
5.682400167E0,-1.110480743E1,7.375163269E-1,-5.956114197E-1,1.114519769E1
5.692426167E0,-1.146331192E1,1.146465912E0,-2.960842896E-1,1.152430346E1
5.702451167E0,-1.112726074E1,1.438358917E0,-8.936416626E-2,1.122019581E1
5.712477167E0,-1.054527100E1,1.446142731E0,-1.309776306E-1,1.064477451E1
5.722503167E0,-1.000938538E1,1.271755371E0,-5.867797852E-1,1.010690199E1
5.732528167E0,-9.532926178E0,1.138682098E0,-1.090182953E0,9.662389834E0
5.742554167E0,-9.206155701E0,1.004710693E0,-1.380728760E0,9.363180991E0
5.752579167E0,-9.061107330E0,8.463400269E-1,-1.510359192E0,9.225028042E0
5.762605167E0,-8.969048767E0,6.771917725E-1,-1.612297211E0,9.137938869E0
5.772631167E0,-8.914412384E0,4.912783813E-1,-1.803749084E0,9.108326595E0
5.782656167E0,-8.914412384E0,3.588038635E-1,-2.152673492E0,9.177662640E0
5.792682167E0,-9.027127991E0,2.534230042E-1,-2.530936890E0,9.378640867E0
5.802708167E0,-9.212292938E0,2.688409424E-1,-2.884501648E0,9.657068209E0
5.812733167E0,-9.409283295E0,3.823049927E-1,-3.221001892E0,9.952669110E0
5.822759167E0,-9.637558594E0,5.598358154E-1,-3.535497894E0,1.028084127E1
5.832784167E0,-9.717043304E0,7.444020081E-1,-3.804189148E0,1.046168820E1
5.842810167E0,-9.708061981E0,8.358618164E-1,-4.005370789E0,1.053509030E1
5.852836167E0,-9.582323456E0,7.655081177E-1,-4.034111023E0,1.042501689E1
5.862861167E0,-9.565258942E0,6.575825500E-1,-3.747008057E0,1.029401102E1
5.872887167E0,-9.698182526E0,4.258644104E-1,-3.418291626E0,1.029178422E1
5.882913167E0,-9.617051239E0,2.490820312E-1,-3.223696289E0,1.014603046E1
5.892938167E0,-9.443711700E0,1.447489929E-1,-2.984044647E0,9.905007088E0
5.902964167E0,-9.215286713E0,1.276844788E-1,-2.854563904E0,9.648126637E0
5.912990167E0,-9.136849823E0,1.504371643E-1,-2.808459778E0,9.559921671E0
5.923015167E0,-9.145232391E0,2.492317200E-1,-2.692301331E0,9.536554849E0
5.933041167E0,-9.138346710E0,3.698808289E-1,-2.467019806E0,9.472717622E0
5.943066167E0,-9.092691650E0,5.710624695E-1,-2.242337036E0,9.382495893E0
5.953092167E0,-8.883576508E0,8.381071472E-1,-1.994452515E0,9.143204908E0
5.963118167E0,-8.434510345E0,9.969268799E-1,-1.726659393E0,8.666959134E0
5.973143167E0,-8.019573212E0,9.922865295E-1,-1.503922577E0,8.219487221E0
5.983169167E0,-7.698191528E0,9.482780457E-1,-1.334924011E0,7.870413342E0
5.993195167E0,-7.372019806E0,8.626560974E-1,-1.189276886E0,7.516996147E0
6.003221000E0,-7.079677734E0,7.529342651E-1,-1.035247192E0,7.194475907E0
6.013247000E0,-6.780150604E0,6.773414612E-1,-8.108638000E-1,6.861977395E0
6.023272000E0,-6.458319855E0,5.894741821E-1,-5.593867493E-1,6.509246400E0
6.033298000E0,-6.095324707E0,5.499563599E-1,-4.216731262E-1,6.134593997E0
6.043324000E0,-5.669909363E0,5.310955811E-1,-2.537223816E-1,5.700378035E0
6.053349000E0,-5.222489777E0,5.086422729E-1,-1.679507446E-1,5.249887987E0
6.063375000E0,-4.772675171E0,4.508624268E-1,-1.109193420E-1,4.795206806E0
6.073401000E0,-4.405638428E0,4.138893127E-1,-3.113525391E-2,4.425146746E0
6.083426000E0,-4.208797760E0,4.028123474E-1,4.326004028E-2,4.228251152E0
6.093452000E0,-4.014352112E0,4.525090027E-1,8.412506104E-2,4.040651470E0
6.103477000E0,-3.710484009E0,5.122348022E-1,9.729766846E-3,3.745686952E0
6.113503000E0,-3.403472443E0,5.520520020E-1,-2.263293457E-1,3.455374228E0
6.123529000E0,-3.211122437E0,7.300318909E-1,-7.384144592E-1,3.374834778E0
6.133554000E0,-3.135379944E0,7.851173401E-1,-1.247206421E0,3.464468283E0
6.143580000E0,-3.255879364E0,4.254153442E-1,-1.659598846E0,3.679129921E0
